,tradedate,ICopen_f,ICopen2_f,IHopen_f,IHopen2_f,drest,ICopen_i,ICopen2_i,IHopen_i,IHopen2_i,ICbasis2,ICbasis,ICdbasis,IHbasis2,IHbasis,IHdbasis,ddbasis,signal,ret,fee,fee_ret,cum,fee_cum
170,2015-12-23,7630.4,7617.2,2470.0,2465.6,-0.015342229170002941,7859.22,7845.16,2497.37,2494.18,227.96000000000004,228.82000000000062,-0.8600000000005821,28.579999999999927,27.36999999999989,1.2100000000000364,-2.0700000000006185,-1.0,0.015342229170002941,0.0004,0.014942229170002942,1.2685745023682968,1.1424617199815876
171,2015-12-24,7538.8,7552.0,2472.4,2476.6,0.005047372645247572,7760.12,7769.76,2498.77,2504.07,217.76000000000022,221.3199999999997,-3.5599999999994907,27.470000000000255,26.36999999999989,1.1000000000003638,-4.6599999999998545,-1.0,-0.005047372645247572,0.0004,-0.005447372645247572,1.2621715341265844,1.1362383052599174
172,2015-12-25,7539.0,7531.6,2471.6,2466.6,0.0027671728387599352,7758.45,7760.56,2483.66,2482.6,228.96000000000004,219.44999999999982,9.510000000000218,16.0,12.059999999999945,3.9400000000000546,5.570000000000164,1.0,0.0027671728387599352,0.0004,0.002367172838759935,1.2656641809136755,1.1389279777144874
173,2015-12-28,7615.2,7602.4,2474.4,2475.4,-0.0004992045010284718,7815.38,7819.96,2498.78,2496.59,217.5600000000004,200.1800000000003,17.38000000000011,21.190000000000055,24.38000000000011,-3.1900000000000546,20.570000000000164,1.0,-0.0004992045010284718,0.0004,-0.0008992045010284718,1.265032355657773,1.1379038485505792
174,2015-12-29,7305.0,7343.0,2394.2,2399.6,0.005490254095415592,7591.71,7619.0,2408.93,2415.56,276.0,286.71000000000004,-10.710000000000036,15.960000000000036,14.730000000000018,1.2300000000000182,-11.940000000000055,-1.0,-0.005490254095415592,0.0004,-0.005890254095415592,1.2580870065862897,1.1312013057464652
175,2015-12-30,7453.8,7435.0,2419.4,2415.2,0.014664593418994174,7693.17,7682.8,2432.18,2428.87,247.80000000000018,239.3699999999999,8.430000000000291,13.670000000000073,12.779999999999745,0.8900000000003274,7.539999999999964,1.0,0.014664593418994174,0.0004,0.014264593418994175,1.276536341023597,1.147337432447974
176,2015-12-31,7517.2,7521.8,2401.8,2409.0,-0.014588002410284906,7744.91,7745.76,2426.81,2425.65,223.96000000000004,227.71000000000004,-3.75,16.65000000000009,25.009999999999764,-8.359999999999673,4.609999999999673,1.0,-0.014588002410284906,0.0004,-0.014988002410284905,1.2579142258039284,1.1301411362450335
177,2016-01-04,7350.0,7346.2,2374.0,2384.6,-0.008529936357369317,7615.51,7606.85,2417.02,2412.29,260.65000000000055,265.5100000000002,-4.859999999999673,27.690000000000055,43.01999999999998,-15.329999999999927,10.470000000000255,1.0,-0.008529936357369317,0.0004,-0.008929936357369316,1.2471842975147913,1.1200490478235203
178,2016-01-05,6650.0,6684.0,2250.2,2245.4,-0.004703372016581664,6663.7299,6747.01,2230.08,2257.98,63.01000000000022,13.72990000000027,49.28009999999995,12.579999999999927,-20.11999999999989,32.69999999999982,16.58010000000013,1.0,-0.004703372016581664,0.0004,-0.005103372016581664,1.2413183257903402,1.114333020855659
179,2016-01-06,6749.0,6753.0,2260.0,2258.6,-0.003924657838085377,6916.78,6927.71,2284.92,2278.03,174.71000000000004,167.77999999999975,6.930000000000291,19.43000000000029,24.920000000000073,-5.489999999999782,12.420000000000073,1.0,-0.003924657838085377,0.0004,-0.004324657838085377,1.2364465760934682,1.1095139118227784
180,2016-01-07,6745.8,6728.8,2268.0,2266.8,-0.0014299654693115116,6937.15,6899.97,2281.88,2279.92,171.17000000000007,191.34999999999945,-20.17999999999938,13.11999999999989,13.88000000000011,-0.7600000000002183,-19.419999999999163,-1.0,0.0014299654693115116,0.0004,0.0010299654693115116,1.2382146520019304,1.1106566728396765
181,2016-01-08,6520.0,6494.2,2200.0,2204.6,-0.009818638496324916,6618.08,6618.87,2225.48,2222.79,124.67000000000007,98.07999999999993,26.590000000000146,18.190000000000055,25.480000000000018,-7.289999999999964,33.88000000000011,1.0,-0.009818638496324916,0.0004,-0.010218638496324916,1.2260570699530706,1.099307273806397
182,2016-01-11,6248.8,6261.2,2168.0,2165.4,-0.025467273701221368,6432.45,6424.57,2182.85,2181.55,163.3699999999999,183.64999999999964,-20.279999999999745,16.15000000000009,14.849999999999909,1.300000000000182,-21.579999999999927,-1.0,0.025467273701221368,0.0004,0.025067273701221367,1.257281400926883,1.1268639101206455
183,2016-01-12,6040.2,6056.2,2136.8,2132.4,0.008323530666558443,6128.25,6146.85,2135.94,2129.86,90.65000000000055,88.05000000000018,2.600000000000364,-2.5399999999999636,-0.8600000000001273,-1.6799999999998363,4.2800000000002,1.0,0.008323530666558443,0.0004,0.007923530666558444,1.2677464212239915,1.1357926508695242
184,2016-01-13,6126.4,6119.0,2155.0,2145.0,-0.013532628508931888,6169.15,6155.07,2152.7199,2144.2399,36.06999999999971,42.75,-6.680000000000291,-0.7600999999999658,-2.2800999999999476,1.5199999999999818,-8.200000000000273,-1.0,0.013532628508931888,0.0004,0.013132628508931888,1.2849023625859437,1.1507085938165686
185,2016-01-14,5735.0,5761.2,2052.0,2068.0,0.025491445407287427,5734.61,5787.71,2056.41,2070.29,26.51000000000022,-0.3900000000003274,26.900000000000546,2.2899999999999636,4.4099999999998545,-2.119999999999891,29.020000000000437,1.0,0.025491445407287427,0.0004,0.025091445407287426,1.317656381015498,1.1795815356780137
186,2016-01-15,5782.2,5800.4,2089.8,2086.0,-0.013355147325773696,6078.62,6091.32,2119.56,2120.87,290.9200000000001,296.4200000000001,-5.5,34.86999999999989,29.759999999999764,5.110000000000127,-10.610000000000127,-1.0,0.013355147325773696,0.0004,0.012955147325773696,1.3352538761087056,1.1948631882554848
187,2016-01-18,5555.8,5596.0,2026.0,2032.0,0.019695451756879256,5768.5,5832.66,2040.41,2057.51,236.65999999999985,212.69999999999982,23.960000000000036,25.51000000000022,14.410000000000082,11.100000000000136,12.8599999999999,1.0,0.019695451756879256,0.0004,0.019295451756879255,1.3615523044087907,1.2179186132605395
188,2016-01-19,5721.2,5740.0,2040.2,2043.4,0.012533759577448178,5965.93,5978.41,2075.19,2071.56,238.40999999999985,244.73000000000047,-6.3200000000006185,28.159999999999854,34.99000000000001,-6.830000000000155,0.5099999999995362,1.0,0.012533759577448178,0.0004,0.012133759577448179,1.378617673644371,1.2326965448987421
189,2016-01-20,5876.0,5915.0,2065.0,2077.8,0.005052404816948686,6159.78,6180.5,2115.13,2122.36,265.5,283.77999999999975,-18.279999999999745,44.559999999999945,50.13000000000011,-5.570000000000164,-12.709999999999582,-1.0,-0.005052404816948686,0.0004,-0.005452404816948686,1.3716523390693196,1.2259753843195003
190,2016-01-21,5849.8,5825.8,2046.2,2040.8,-0.005206096096226687,6027.24,6048.07,2069.39,2071.18,222.26999999999953,177.4399999999996,44.82999999999993,30.37999999999988,23.189999999999827,7.190000000000055,37.63999999999987,1.0,-0.005206096096226687,0.0004,-0.005606096096226687,1.3645113851815107,1.2191024485033968
191,2016-01-22,5780.0,5761.2,2037.0,2027.8,0.002340832558657357,5961.9,5947.66,2062.63,2055.6,186.46000000000004,181.89999999999964,4.5600000000004,27.799999999999955,25.63000000000011,2.1699999999998454,2.390000000000555,1.0,0.002340832558657357,0.0004,0.0019408325586573571,1.3677054778586022,1.2214685222277912
192,2016-01-25,5815.2,5830.0,2029.6,2032.0,-0.0020946164962655227,6034.1899,6021.32,2067.56,2062.07,191.3199999999997,218.9899000000005,-27.66990000000078,30.070000000000164,37.960000000000036,-7.889999999999873,-19.779900000000907,-1.0,0.0020946164962655227,0.0004,0.0016946164962655227,1.3705702963145576,1.2235384429352274
193,2016-01-26,5750.0,5730.0,2014.8,2011.2,-0.014522214863778582,5964.22,5971.35,2046.04,2047.44,241.35000000000036,214.22000000000025,27.13000000000011,36.24000000000001,31.24000000000001,5.0,22.13000000000011,1.0,-0.014522214863778582,0.0004,-0.014922214863778581,1.3506665799855648,1.205280539395655
194,2016-01-27,5450.0,5403.0,1940.2,1938.2,-0.016912540113990238,5605.02,5564.71,1961.4,1955.1,161.71000000000004,155.02000000000044,6.6899999999996,16.899999999999864,21.200000000000045,-4.300000000000182,10.989999999999782,1.0,-0.016912540113990238,0.0004,-0.01731254011399024,1.327823377270933,1.184414071708756
195,2016-01-28,5250.0,5266.2,1927.0,1923.4,-0.008637891358272864,5440.99,5449.91,1943.83,1941.18,183.71000000000004,190.98999999999978,-7.279999999999745,17.779999999999973,16.829999999999927,0.9500000000000455,-8.22999999999979,-1.0,0.008637891358272864,0.0004,0.008237891358272865,1.339292971346774,1.1941711461547022
196,2016-01-29,5177.0,5180.0,1907.4,1910.6,0.005470787441895997,5262.46,5275.76,1915.13,1916.88,95.76000000000022,85.46000000000004,10.300000000000182,6.2800000000002,7.730000000000018,-1.449999999999818,11.75,1.0,0.005470787441895997,0.0004,0.005070787441895997,1.3466199585154375,1.200226534206098
197,2016-02-01,5339.0,5347.8,1957.6,1959.4,0.012510685567684088,5455.47,5467.03,1970.21,1970.1,119.22999999999956,116.47000000000025,2.759999999999309,10.699999999999818,12.610000000000127,-1.9100000000003092,4.669999999999618,1.0,0.012510685567684088,0.0004,0.012110685567684088,1.363467097395592,1.2147621003718592
198,2016-02-02,5334.0,5350.0,1925.0,1931.6,0.01743513778708472,5407.67,5415.55,1935.22,1937.72,65.55000000000018,73.67000000000007,-8.11999999999989,6.120000000000118,10.220000000000027,-4.099999999999909,-4.019999999999982,-1.0,-0.01743513778708472,0.0004,-0.01783513778708472,1.3396948606843435,1.1930966509331986
199,2016-02-03,5470.0,5461.0,1944.6,1941.0,0.017954733301125292,5519.9399,5532.06,1947.83,1948.72,71.0600000000004,49.93990000000031,21.120100000000093,7.720000000000027,3.230000000000018,4.490000000000009,16.630100000000084,1.0,0.017954733301125292,0.0004,0.01755473330112529,1.363748724612819,1.2140411444427965
200,2016-02-04,5600.0,5619.8,1961.4,1954.8,0.0062194011289544715,5632.55,5640.78,1962.87,1962.87,20.979999999999563,32.55000000000018,-11.570000000000618,8.069999999999936,1.4699999999998,6.600000000000136,-18.170000000000755,-1.0,-0.0062194011289544715,0.0004,-0.006619401128954472,1.355267024255352,1.2060049191206748
201,2016-02-05,5683.0,5686.4,1960.8,1962.2,-0.005987047287142833,5734.2,5722.14,1970.69,1967.91,35.74000000000069,51.19999999999982,-15.459999999999127,5.710000000000036,9.8900000000001,-4.180000000000064,-11.279999999999063,-1.0,0.005987047287142833,0.0004,0.0055870472871428324,1.363381072016274,1.212742925632329
202,2016-02-15,5531.8,5495.4,1910.2,1918.8,0.01890228368382596,5486.85,5500.11,1916.42,1918.24,4.710000000000036,-44.94999999999982,49.659999999999854,-0.5599999999999454,6.220000000000027,-6.779999999999973,56.43999999999983,1.0,0.01890228368382596,0.0004,0.01850228368382596,1.3891520878086843,1.2351814392779314
203,2016-02-16,5689.0,5700.6,1948.0,1955.2,0.014563140279890254,5695.17,5708.89,1957.91,1958.98,8.289999999999964,6.170000000000073,2.119999999999891,3.7799999999999727,9.910000000000082,-6.130000000000109,8.25,1.0,0.014563140279890254,0.0004,0.014163140279890254,1.4093825045335446,1.2526754872735415
204,2016-02-17,5870.0,5891.6,1988.0,1994.4,0.006194232982638548,5889.5,5902.47,1997.68,1997.92,10.86999999999989,19.5,-8.63000000000011,3.519999999999982,9.680000000000064,-6.160000000000082,-2.4700000000000273,-1.0,-0.006194232982638548,0.0004,-0.006594232982638548,1.4006524609388091,1.2444150532588196
205,2016-02-18,6000.0,6003.4,2021.2,2019.2,-0.0027205991089992447,6011.9399,6002.89,2022.55,2019.88,-0.5099999999993088,11.939900000000307,-12.449899999999616,0.6800000000000637,1.349999999999909,-0.6699999999998454,-11.77989999999977,-1.0,0.0027205991089992447,0.0004,0.0023205991089992445,1.404463074776057,1.2473028417226373
206,2016-02-19,5737.0,5758.2,1975.6,1976.0,0.00288176256159689,5939.7,5954.67,2005.41,2008.11,196.47000000000025,202.69999999999982,-6.229999999999563,32.1099999999999,29.810000000000173,2.299999999999727,-8.52999999999929,-1.0,-0.00288176256159689,0.0004,-0.0032817625615968902,1.400415745668022,1.2432094899536985
207,2016-02-22,5815.2,5861.6,2000.0,2000.2,-0.007102585769811266,6059.0,6048.9399,2025.18,2026.19,187.33989999999994,243.80000000000018,-56.46010000000024,25.99000000000001,25.180000000000064,0.8099999999999454,-57.270100000000184,-1.0,0.007102585769811266,0.0004,0.006702585769811266,1.4103623186150234,1.2515422081899565
208,2016-02-23,5861.2,5859.0,2013.0,2013.4,0.005159932632960107,6100.05,6088.4399,2051.57,2046.86,229.4399000000003,238.85000000000036,-9.410100000000057,33.45999999999981,38.570000000000164,-5.110000000000355,-4.300099999999702,-1.0,-0.005159932632960107,0.0004,-0.005559932632960107,1.4030849440629045,1.2445837178251142
209,2016-02-24,5828.8,5820.0,1996.6,1993.6,0.0019909483543216755,6039.92,6050.9799,2020.59,2022.32,230.97990000000027,211.1199999999999,19.85990000000038,28.720000000000027,23.99000000000001,4.730000000000018,15.129900000000362,1.0,0.0019909483543216755,0.0004,0.0015909483543216755,1.40587841372326,1.2465637862428036
210,2016-02-25,5880.8,5868.2,2006.0,2007.0,-0.0373039034657795,6095.9399,6089.58,2038.16,2035.25,221.3800000000001,215.13990000000013,6.240099999999984,28.25,32.16000000000008,-3.910000000000082,10.150100000000066,1.0,-0.0373039034657795,0.0004,-0.037703903465779495,1.3534336610931044,1.1995634655823684
211,2016-02-26,5433.6,5451.8,1935.6,1929.2,-0.007376841422650827,5668.96,5665.57,1946.96,1946.41,213.76999999999953,235.35999999999967,-21.590000000000146,17.210000000000036,11.360000000000127,5.849999999999909,-27.440000000000055,-1.0,0.007376841422650827,0.0004,0.006976841422650827,1.3634177265870662,1.2079326296581419
212,2016-02-29,5399.8,5395.0,1923.0,1927.6,-0.047656440245314236,5618.1899,5604.53,1951.68,1949.73,209.52999999999975,218.38990000000013,-8.85990000000038,22.13000000000011,28.680000000000064,-6.5499999999999545,-2.3099000000004253,-1.0,0.047656440245314236,0.0004,0.04725644024531424,1.428393362003565,1.2650152257919471
213,2016-03-01,5075.6,5097.0,1907.2,1911.6,0.006542036161985232,5360.97,5321.7299,1944.56,1934.1,224.72990000000027,285.3699999999999,-60.64009999999962,22.5,37.3599999999999,-14.8599999999999,-45.78009999999972,-1.0,-0.006542036161985232,0.0004,-0.006942036161985232,1.419048760975798,1.2562334443490375
214,2016-03-02,5260.2,5296.2,1961.2,1966.0,0.02362395918100635,5464.7299,5477.34,1980.46,1983.09,181.14000000000033,204.52990000000045,-23.389900000000125,17.089999999999918,19.25999999999999,-2.1700000000000728,-21.219900000000052,-1.0,-0.02362395918100635,0.0004,-0.02402395918100635,1.3855252109706482,1.2260537433601812
215,2016-03-03,5588.0,5639.2,2028.0,2031.8,-0.004308788461783619,5755.01,5777.74,2043.37,2044.87,138.53999999999996,167.01000000000022,-28.470000000000255,13.069999999999936,15.36999999999989,-2.2999999999999545,-26.1700000000003,-1.0,0.004308788461783619,0.0004,0.003908788461783619,1.3914951460131888,1.230846128085754
216,2016-03-04,5603.8,5654.8,2025.0,2032.2,-0.06971827287956822,5754.53,5776.65,2045.12,2048.57,121.84999999999945,150.72999999999956,-28.88000000000011,16.37000000000012,20.11999999999989,-3.7499999999997726,-25.130000000000337,-1.0,0.06971827287956822,0.0004,0.06931827287956822,1.4885077843135308,1.3161662558651623
217,2016-03-07,5567.0,5632.6,2117.0,2116.0,-0.0014769374906156152,5686.6899,5708.66,2122.55,2120.58,76.05999999999949,119.6899000000003,-43.629900000000816,4.579999999999927,5.550000000000182,-0.9700000000002547,-42.65990000000056,-1.0,0.0014769374906156152,0.0004,0.0010769374906156152,1.4907062172652565,1.3175836846499869
218,2016-03-08,5511.0,5559.8,2098.8,2090.8,0.013419235364407369,5751.42,5704.52,2102.25,2092.29,144.72000000000025,240.42000000000007,-95.69999999999982,1.4899999999997817,3.449999999999818,-1.9600000000000364,-93.73999999999978,-1.0,-0.013419235364407369,0.0004,-0.013819235364407368,1.4707020796765886,1.2993756855995058
219,2016-03-09,5551.8,5518.8,2067.0,2066.8,-0.008535239027217867,5619.56,5615.74,2073.27,2070.81,96.9399999999996,67.76000000000022,29.17999999999938,4.0099999999997635,6.269999999999982,-2.2600000000002183,31.4399999999996,1.0,-0.008535239027217867,0.0004,-0.008935239027217866,1.4581492858887226,1.2877654532625191
220,2016-03-10,5548.0,5526.8,2077.0,2077.0,-0.008644831928347084,5618.79,5626.57,2089.86,2090.58,99.76999999999953,70.78999999999996,28.979999999999563,13.579999999999927,12.860000000000127,0.7199999999997999,28.259999999999764,1.0,-0.008644831928347084,0.0004,-0.009044831928347083,1.4455438303857753,1.276117831174628
221,2016-03-11,5351.0,5358.6,2048.6,2046.2,0.006963737375504707,5458.01,5467.9,2043.25,2046.95,109.29999999999927,107.01000000000022,2.289999999999054,0.75,-5.349999999999909,6.099999999999909,-3.810000000000855,-1.0,-0.006963737375504707,0.0004,-0.007363737375504708,1.4354774427861876,1.2667208346056593
222,2016-03-14,5560.0,5535.2,2075.4,2070.0,0.01831052629006591,5570.3,5574.72,2079.91,2076.2199,39.52000000000044,10.300000000000182,29.220000000000255,6.219900000000052,4.5099999999997635,1.7099000000002889,27.510099999999966,1.0,0.01831052629006591,0.0004,0.01791052629006591,1.4617617902411206,1.289408471416038
223,2016-03-15,5627.0,5651.6,2070.2,2075.6,-0.009930856118718134,5670.67,5683.68,2077.51,2078.03,32.07999999999993,43.67000000000007,-11.590000000000146,2.430000000000291,7.3100000000004,-4.880000000000109,-6.710000000000036,-1.0,0.009930856118718134,0.0004,0.009530856118718135,1.476278336259845,1.3016976380353606
224,2016-03-16,5700.0,5667.8,2078.0,2076.4,-0.03203345528725343,5662.47,5665.16,2087.28,2088.09,-2.6400000000003274,-37.529999999999745,34.88999999999942,11.690000000000055,9.2800000000002,2.4099999999998545,32.47999999999956,1.0,-0.03203345528725343,0.0004,-0.03243345528725343,1.4289880401837245,1.2594790858946174
225,2016-03-17,5602.2,5595.4,2127.8,2119.4,0.024415605629543924,5594.26,5593.04,2135.06,2128.65,-2.3599999999996726,-7.9399999999996,5.579999999999927,9.25,7.2599999999997635,1.9900000000002365,3.5899999999996908,1.0,0.024415605629543924,0.0004,0.024015605629543923,1.4638776486221852,1.2897262389201212
226,2016-03-18,5612.0,5620.4,2111.0,2108.6,0.026477420875983704,5774.09,5770.39,2140.27,2136.12,149.9900000000007,162.09000000000015,-12.099999999999454,27.519999999999982,29.269999999999982,-1.75,-10.349999999999454,-1.0,-0.026477420875983704,0.0004,-0.026877420875983705,1.42511794400867,1.2550617239818656
227,2016-03-21,5870.4,5898.2,2138.2,2142.2,-0.010887415079147809,6016.6899,6007.5,2156.95,2154.89,109.30000000000018,146.28990000000067,-36.98990000000049,12.690000000000055,18.75,-6.059999999999945,-30.929900000000544,-1.0,0.010887415079147809,0.0004,0.01048741507914781,1.4406337946018342,1.2682240772312143
228,2016-03-22,5881.6,5881.2,2170.0,2174.2,0.012388617848060779,6036.92,6028.85,2181.98,2182.52,147.65000000000055,155.3199999999997,-7.669999999999163,8.320000000000164,11.980000000000018,-3.6599999999998545,-4.009999999999309,-1.0,-0.012388617848060779,0.0004,-0.012788617848060778,1.4227863330615103,1.2520052441617948
229,2016-03-23,5920.0,5939.0,2170.0,2168.0,0.00503849406232726,6053.38,6080.03,2170.16,2175.63,141.02999999999975,133.3800000000001,7.649999999999636,7.630000000000109,0.15999999999985448,7.470000000000255,0.17999999999938154,1.0,0.00503849406232726,0.0004,0.00463849406232726,1.4299550335526012,1.257812663052842
230,2016-03-24,5900.8,5895.0,2149.8,2137.6,-0.00239090521247598,6062.76,6044.68,2161.17,2154.63,149.6800000000003,161.96000000000004,-12.279999999999745,17.0300000000002,11.36999999999989,5.660000000000309,-17.940000000000055,-1.0,0.00239090521247598,0.0004,0.00199090521247598,1.4333739204959284,1.2603168488400323
231,2016-03-25,5860.0,5891.2,2126.2,2135.8,0.0040082321301602155,6009.34,6046.17,2137.15,2144.41,154.97000000000025,149.34000000000015,5.630000000000109,8.609999999999673,10.950000000000273,-2.3400000000006003,7.970000000000709,1.0,0.0040082321301602155,0.0004,0.0036082321301602154,1.439119215898594,1.2648643645881992
232,2016-03-28,5965.6,5992.8,2141.4,2148.4,-0.005159129576481125,6114.74,6122.36,2152.81,2157.43,129.5599999999995,149.13999999999942,-19.579999999999927,9.029999999999745,11.409999999999854,-2.380000000000109,-17.199999999999818,-1.0,0.005159129576481125,0.0004,0.004759129576481125,1.4465438184094186,1.2708840179959477
233,2016-03-29,5860.2,5877.0,2123.4,2124.6,-0.004841037368857326,6029.97,6039.6,2127.8,2130.63,162.60000000000036,169.77000000000044,-7.170000000000073,6.0300000000002,4.400000000000091,1.6300000000001091,-8.800000000000182,-1.0,0.004841037368857326,0.0004,0.004441037368857326,1.453546591090028,1.2765280614113512
234,2016-03-30,5868.0,5852.2,2124.2,2118.8,0.011913321983370915,5985.1899,5982.9399,2124.53,2124.46,130.7399000000005,117.1899000000003,13.550000000000182,5.6599999999998545,0.330000000000382,5.3299999999994725,8.22000000000071,1.0,0.011913321983370915,0.0004,0.011513321983370916,1.4708631596475148,1.2912251400031884
235,2016-03-31,6033.2,6064.4,2168.0,2165.6,-0.003996703087878918,6165.22,6160.88,2166.42,2164.71,96.48000000000047,132.02000000000044,-35.539999999999964,-0.8899999999998727,-1.5799999999999272,0.6900000000000546,-36.23000000000002,-1.0,0.003996703087878918,0.0004,0.0035967030878789174,1.4767417629795254,1.295869293451385
236,2016-04-01,6000.4,6026.0,2154.8,2153.2,-0.0049625503553583075,6125.79,6133.65,2156.78,2155.15,107.64999999999964,125.39000000000033,-17.74000000000069,1.9500000000002728,1.9800000000000182,-0.02999999999974534,-17.710000000000946,-1.0,0.0049625503553583075,0.0004,0.004562550355358307,1.484070168340172,1.3017817623567196
237,2016-04-05,6006.0,6026.6,2145.0,2152.4,0.017608792434442574,6136.6899,6137.68,2151.37,2155.6,111.07999999999993,130.6899000000003,-19.60990000000038,3.199999999999818,6.369999999999891,-3.1700000000000728,-16.439900000000307,-1.0,-0.017608792434442574,0.0004,-0.018008792434442575,1.4579374847877218,1.2783382448034946
238,2016-04-06,6190.4,6194.8,2160.0,2168.2,0.006461623621209833,6264.47,6273.33,2167.45,2170.55,78.52999999999975,74.07000000000062,4.459999999999127,2.350000000000364,7.449999999999818,-5.099999999999454,9.559999999998581,1.0,0.006461623621209833,0.0004,0.006061623621209833,1.4673581280776733,1.2860870501040913
239,2016-04-07,6248.4,6262.2,2178.2,2174.4,-0.001506357603203612,6347.18,6340.31,2174.88,2173.65,78.11000000000058,98.78000000000065,-20.670000000000073,-0.75,-3.319999999999709,2.569999999999709,-23.23999999999978,-1.0,0.001506357603203612,0.0004,0.001106357603203612,1.4695684941505256,1.2875099222903557
240,2016-04-08,6138.2,6120.6,2125.6,2128.4,0.0009276641676088103,6176.74,6187.68,2125.45,2129.23,67.07999999999993,38.539999999999964,28.539999999999964,0.8299999999999272,-0.15000000000009095,0.9800000000000182,27.559999999999945,1.0,0.0009276641676088103,0.0004,0.0005276641676088102,1.4709317601843959,1.288189295141789
241,2016-04-11,6170.0,6188.8,2141.2,2146.2,0.008347390428738666,6226.38,6237.21,2140.56,2145.02,48.409999999999854,56.38000000000011,-7.970000000000255,-1.1799999999998363,-0.6399999999998727,-0.5399999999999636,-7.430000000000291,-1.0,-0.008347390428738666,0.0004,-0.008747390428738665,1.458653318488105,1.2769210004310623
242,2016-04-12,6230.0,6235.2,2149.4,2146.8,0.002135175715994864,6299.42,6295.2299,2147.81,2144.98,60.02990000000045,69.42000000000007,-9.39009999999962,-1.8200000000001637,-1.5900000000001455,-0.2300000000000182,-9.160099999999602,-1.0,-0.002135175715994864,0.0004,-0.0025351757159948643,1.4555388373444138,1.2736837813195256
243,2016-04-13,6300.0,6306.8,2166.0,2160.6,-0.004014656154493035,6292.61,6309.68,2157.21,2159.78,2.880000000000109,-7.390000000000327,10.270000000000437,-0.819999999999709,-8.789999999999964,7.970000000000255,2.300000000000182,1.0,-0.004014656154493035,0.0004,-0.004414656154493035,1.4496953493929654,1.2680609053754455
244,2016-04-14,6366.0,6359.2,2188.4,2185.2,0.0066629227737222685,6375.49,6372.89,2183.12,2182.62,13.69000000000051,9.489999999999782,4.200000000000728,-2.5799999999999272,-5.2800000000002,2.700000000000273,1.5000000000004547,1.0,0.0066629227737222685,0.0004,0.006262922773722268,1.459354557551395,1.2760026728981884
245,2016-04-15,6225.0,6220.0,2175.0,2174.8,-4.050488879625558e-05,6403.47,6393.86,2182.11,2177.94,173.85999999999967,178.47000000000025,-4.610000000000582,3.1399999999998727,7.110000000000127,-3.9700000000002547,-0.6400000000003274,-1.0,4.050488879625558e-05,0.0004,-0.00035949511120374444,1.4594136685454633,1.2755439561753985
246,2016-04-18,6152.0,6117.6,2165.0,2151.4,-0.003244790443583057,6343.7,6320.16,2166.0,2162.39,202.5599999999995,191.69999999999982,10.859999999999673,10.989999999999782,1.0,9.989999999999782,0.8699999999998909,1.0,-0.003244790443583057,0.0004,-0.003644790443583057,1.4546781770205324,1.2708948657535604
247,2016-04-19,6160.2,6149.0,2164.0,2164.4,-0.003202937439827802,6317.0,6319.49,2169.89,2168.7399,170.48999999999978,156.80000000000018,13.6899999999996,4.339899999999943,5.889999999999873,-1.5500999999999294,15.24009999999953,1.0,-0.003202937439827802,0.0004,-0.0036029374398278023,1.450018933824453,1.266315911059652
248,2016-04-20,6148.8,6142.0,2158.6,2160.2,-0.03989431855191728,6333.47,6331.01,2166.28,2167.3,189.01000000000022,184.67000000000007,4.3400000000001455,7.100000000000364,7.680000000000291,-0.5799999999999272,4.920000000000073,1.0,-0.03989431855191728,0.0004,-0.04029431855191728,1.3921714165721488,1.215290574352053
249,2016-04-21,5800.4,5812.8,2126.0,2125.0,-0.009562338692702621,5998.51,6008.38,2138.29,2138.07,195.57999999999993,198.11000000000058,-2.530000000000655,13.070000000000164,12.289999999999964,0.7800000000002001,-3.310000000000855,-1.0,0.009562338692702621,0.0004,0.009162338692702622,1.4054838311757114,1.2264254782043156
250,2016-04-22,5741.0,5771.2,2123.4,2130.2,0.005391871088454181,5930.4,5936.26,2135.92,2140.14,165.0600000000004,189.39999999999964,-24.339999999999236,9.940000000000055,12.519999999999982,-2.5799999999999272,-21.75999999999931,-1.0,-0.005391871088454181,0.0004,-0.005791871088454181,1.3979056435411052,1.2193221799349605
251,2016-04-25,5808.8,5796.6,2139.0,2138.2,0.0038980368808727572,5997.21,5985.46,2149.25,2149.88,188.85999999999967,188.40999999999985,0.4499999999998181,11.680000000000291,10.25,1.430000000000291,-0.9800000000004729,-1.0,-0.0038980368808727572,0.0004,-0.004298036880872757,1.3924565557866018,1.2140814882359339
252,2016-04-26,5825.6,5831.6,2142.4,2142.2,0.0095304545107483,5971.85,5985.51,2146.41,2151.38,153.90999999999985,146.25,7.6599999999998545,9.180000000000291,4.0099999999997635,5.1700000000005275,2.489999999999327,1.0,0.0095304545107483,0.0004,0.009130454510748301,1.4057272996497194,1.2251666040366136
253,2016-04-27,5897.6,5888.4,2147.2,2141.6,0.0008313515715556719,6053.02,6043.99,2157.86,2153.4699,155.59000000000015,155.42000000000007,0.17000000000007276,11.869900000000143,10.66000000000031,1.209899999999834,-1.0398999999997613,-1.0,-0.0008313515715556719,0.0004,-0.0012313515715556718,1.4045586460499768,1.2236579932133156
