,tradedate,ICopen_f,ICopen2_f,IHopen_f,IHopen2_f,drest,ICopen_i,ICopen2_i,IHopen_i,IHopen2_i,ICbasis2,ICbasis,ICdbasis,IHbasis2,IHbasis,IHdbasis,ddbasis,signal,ret,fee,fee_ret,cum,fee_cum
176,2015-12-31,7517.2,7512.6,2401.8,2417.4,-0.0099458557013975,7744.91,7737.65,2426.81,2428.08,225.04999999999927,227.71000000000004,-2.660000000000764,10.679999999999836,25.009999999999764,-14.329999999999927,11.669999999999163,1.0,-0.0099458557013975,0.0004,-0.0103458557013975,0.9436339557509912,0.8437120401770113
177,2016-01-04,7350.0,7240.6,2374.0,2360.6,-0.004478759758137496,7615.51,7501.56,2417.02,2383.81,260.96000000000004,265.5100000000002,-4.550000000000182,23.210000000000036,43.01999999999998,-19.809999999999945,15.259999999999764,1.0,-0.004478759758137496,0.0004,-0.004878759758137496,0.9394076459635615,0.8395957718279397
178,2016-01-05,6650.0,6781.8,2250.2,2284.2,-0.0020524191809500048,6663.7299,6972.38,2230.08,2298.69,190.57999999999993,13.72990000000027,176.85009999999966,14.490000000000236,-20.11999999999989,34.61000000000013,142.24009999999953,1.0,-0.0020524191809500048,0.0004,-0.002452419180950005,0.9374795876922548,0.8375367310528643
179,2016-01-06,6749.0,6823.0,2260.0,2275.0,-0.006974728334834035,6916.78,6990.67,2284.92,2292.88,167.67000000000007,167.77999999999975,-0.10999999999967258,17.88000000000011,24.920000000000073,-7.039999999999964,6.930000000000291,1.0,-0.006974728334834035,0.0004,-0.007374728334834035,0.9309409222486491,0.8313601251909045
180,2016-01-07,6745.8,6360.0,2268.0,2145.8,0.0,6937.15,6454.97,2281.88,2171.32,94.97000000000025,191.34999999999945,-96.3799999999992,25.519999999999982,13.88000000000011,11.639999999999873,-108.01999999999907,-1.0,-0.0,0.0004,-0.0004,0.9309409222486491,0.8310275811408282
181,2016-01-08,6520.0,6350.0,2200.0,2188.6,0.00528380635231529,6618.08,6529.61,2225.48,2212.11,179.60999999999967,98.07999999999993,81.52999999999975,23.51000000000022,25.480000000000018,-1.9699999999998,83.49999999999955,1.0,0.00528380635231529,0.0004,0.00488380635231529,0.9358598338072568,0.835086158920553
182,2016-01-11,6248.8,6325.4,2168.0,2174.6,-0.03097516141739887,6432.45,6478.66,2182.85,2192.78,153.26000000000022,183.64999999999964,-30.389999999999418,18.18000000000029,14.849999999999909,3.330000000000382,-33.7199999999998,-1.0,0.03097516141739887,0.0004,0.03057516141739887,0.9648482432234967,0.8606190530269845
183,2016-01-12,6040.2,6092.2,2136.8,2136.6,0.004351602096306362,6128.25,6134.07,2135.94,2138.55,41.86999999999989,88.05000000000018,-46.18000000000029,1.9500000000002728,-0.8600000000001273,2.8100000000004,-48.99000000000069,-1.0,-0.004351602096306362,0.0004,-0.004751602096306362,0.9606496075856679,0.8565297337305003
184,2016-01-13,6126.4,6157.8,2155.0,2141.4,-0.021257532844897842,6169.15,6202.08,2152.7199,2147.06,44.279999999999745,42.75,1.5299999999997453,5.6599999999998545,-2.2800999999999476,7.940099999999802,-6.410100000000057,-1.0,0.021257532844897842,0.0004,0.02085753284489784,0.9810706481713585,0.8743948307844159
185,2016-01-14,5735.0,5838.8,2052.0,2095.0,0.024738205107369016,5734.61,5876.58,2056.41,2094.42,37.779999999999745,-0.3900000000003274,38.17000000000007,-0.5799999999999272,4.4099999999998545,-4.989999999999782,43.159999999999854,1.0,0.024738205107369016,0.0004,0.024338205107369015,1.005340575090641,0.8956760315208703
186,2016-01-15,5782.2,5832.0,2089.8,2089.0,-0.01716007357108007,6078.62,6131.7299,2119.56,2127.3,299.72990000000027,296.4200000000001,3.309900000000198,38.30000000000018,29.759999999999764,8.540000000000418,-5.2301000000002205,-1.0,0.01716007357108007,0.0004,0.01676007357108007,1.0225922933231884,0.910687627705013
187,2016-01-18,5555.8,5686.4,2026.0,2050.4,0.01247224967400018,5768.5,5896.11,2040.41,2074.1,209.71000000000004,212.69999999999982,-2.9899999999997817,23.699999999999818,14.410000000000082,9.289999999999736,-12.279999999999518,-1.0,-0.01247224967400018,0.0004,-0.012872249674000179,1.0098382669261532,0.8989650291861712
188,2016-01-19,5721.2,5764.6,2040.2,2043.4,0.008125970163240348,5965.93,6012.64,2075.19,2072.83,248.03999999999996,244.73000000000047,3.3099999999994907,29.429999999999836,34.99000000000001,-5.560000000000173,8.869999999999663,1.0,0.008125970163240348,0.0004,0.007725970163240348,1.0180441825528934,0.9059104061794601
189,2016-01-20,5876.0,5936.6,2065.0,2071.0,-0.001759272081708563,6159.78,6219.79,2115.13,2118.13,283.1899999999996,283.77999999999975,-0.5900000000001455,47.13000000000011,50.13000000000011,-3.0,2.4099999999998545,1.0,-0.001759272081708563,0.0004,-0.002159272081708563,1.0162531658445824,0.9039542991308676
190,2016-01-21,5849.8,5870.0,2046.2,2053.0,-0.006722451292868414,6027.24,6093.71,2069.39,2081.73,223.71000000000004,177.4399999999996,46.27000000000044,28.730000000000018,23.189999999999827,5.540000000000191,40.730000000000246,1.0,-0.006722451292868414,0.0004,-0.0071224512928684145,1.009421453435969,0.8975159286643289
191,2016-01-22,5780.0,5714.0,2037.0,2014.6,0.004069929000272143,5961.9,5899.75,2062.63,2044.55,185.75,181.89999999999964,3.850000000000364,29.950000000000045,25.63000000000011,4.319999999999936,-0.46999999999957254,-1.0,-0.004069929000272143,0.0004,-0.0044699290002721435,1.005313179789133,0.8935040961865861
192,2016-01-25,5815.2,5848.8,2029.6,2034.2,-0.004214204373709118,6034.1899,6062.25,2067.56,2066.23,213.44999999999982,218.9899000000005,-5.539900000000671,32.02999999999997,37.960000000000036,-5.930000000000064,0.3900999999993928,1.0,-0.004214204373709118,0.0004,-0.0046142043737091186,1.0010765845899183,0.889381285678035
193,2016-01-26,5750.0,5723.0,2014.8,2010.8,-0.013559666148073912,5964.22,5934.12,2046.04,2041.35,211.1199999999999,214.22000000000025,-3.100000000000364,30.549999999999955,31.24000000000001,-0.6900000000000546,-2.4100000000003092,-1.0,0.013559666148073912,0.0004,0.013159666148073913,1.0146508488656116,0.9010852464759027
194,2016-01-27,5450.0,5322.0,1940.2,1930.6,-0.0059519050239088545,5605.02,5453.97,1961.4,1947.45,131.97000000000025,155.02000000000044,-23.050000000000182,16.850000000000136,21.200000000000045,-4.349999999999909,-18.700000000000273,-1.0,0.0059519050239088545,0.0004,0.005551905023908854,1.0206899543504881,0.9060879861827824
195,2016-01-28,5250.0,5324.4,1927.0,1934.2,-0.013823856800695313,5440.99,5502.79,1943.83,1956.32,178.39000000000033,190.98999999999978,-12.599999999999454,22.11999999999989,16.829999999999927,5.289999999999964,-17.889999999999418,-1.0,0.013823856800695313,0.0004,0.013423856800695314,1.0347998261173377,0.9182511815581305
196,2016-01-29,5177.0,5214.0,1907.4,1920.6,0.0040900984265201945,5262.46,5298.86,1915.13,1933.05,84.85999999999967,85.46000000000004,-0.6000000000003638,12.450000000000045,7.730000000000018,4.720000000000027,-5.320000000000391,-1.0,-0.0040900984265201945,0.0004,-0.004490098426520195,1.0305673929767718,0.914128143372666
197,2016-02-01,5339.0,5350.2,1957.6,1951.4,0.00803486441587753,5455.47,5451.82,1970.21,1955.89,101.61999999999989,116.47000000000025,-14.850000000000364,4.490000000000009,12.610000000000127,-8.120000000000118,-6.730000000000246,-1.0,-0.00803486441587753,0.0004,-0.008434864415877529,1.022286923702779,0.9064175964245798
198,2016-02-02,5334.0,5422.8,1925.0,1947.2,0.011706506973296229,5407.67,5502.87,1935.22,1957.1,80.06999999999971,73.67000000000007,6.399999999999636,9.899999999999864,10.220000000000027,-0.3200000000001637,6.7199999999998,1.0,0.011706506973296229,0.0004,0.01130650697329623,1.0342543327038152,0.9166660132992727
199,2016-02-03,5470.0,5433.0,1944.6,1926.6,0.015727606241268788,5519.9399,5494.93,1947.83,1934.94,61.93000000000029,49.93990000000031,11.990099999999984,8.340000000000146,3.230000000000018,5.110000000000127,6.880099999999857,1.0,0.015727606241268788,0.0004,0.015327606241268788,1.050520677601907,0.9307163090058777
200,2016-02-04,5600.0,5685.4,1961.4,1973.8,0.004221720267020945,5632.55,5716.36,1962.87,1979.29,30.960000000000036,32.55000000000018,-1.5900000000001455,5.490000000000009,1.4699999999998,4.020000000000209,-5.610000000000355,-1.0,-0.004221720267020945,0.0004,-0.0046217202670209455,1.0460856731663504,0.9264147985776983
201,2016-02-05,5683.0,5689.6,1960.8,1957.8,-0.008776059989513363,5734.2,5729.42,1970.69,1969.85,39.81999999999971,51.19999999999982,-11.38000000000011,12.049999999999955,9.8900000000001,2.1599999999998545,-13.539999999999964,-1.0,0.008776059989513363,0.0004,0.008376059989513364,1.055266183788229,0.9341745045057579
202,2016-02-15,5531.8,5502.6,1910.2,1920.2,0.018292673439509025,5486.85,5548.0,1916.42,1927.53,45.399999999999636,-44.94999999999982,90.34999999999945,7.329999999999927,6.220000000000027,1.1099999999999,89.23999999999955,1.0,0.018292673439509025,0.0004,0.017892673439509024,1.0745698234800238,0.9508893838503946
203,2016-02-16,5689.0,5765.0,1948.0,1974.4,0.012929364029570012,5695.17,5780.33,1957.91,1976.43,15.329999999999927,6.170000000000073,9.159999999999854,2.0299999999999727,9.910000000000082,-7.880000000000109,17.039999999999964,1.0,0.012929364029570012,0.0004,0.012529364029570013,1.0884633279029878,0.9628034230925098
204,2016-02-17,5870.0,5900.0,1988.0,1996.0,0.005561292075676905,5889.5,5924.36,1997.68,2005.13,24.359999999999673,19.5,4.859999999999673,9.13000000000011,9.680000000000064,-0.5499999999999545,5.409999999999627,1.0,0.005561292075676905,0.0004,0.0051612920756769045,1.0945165903831195,0.9677727327705518
205,2016-02-18,6000.0,6004.6,2021.2,2023.4,-0.0008557078333121249,6011.9399,6019.59,2022.55,2030.37,14.989999999999782,11.939900000000307,3.0500999999994747,6.9699999999998,1.349999999999909,5.619999999999891,-2.569900000000416,-1.0,0.0008557078333121249,0.0004,0.00045570783331212484,1.0954531768032003,0.9682137543857411
206,2016-02-19,5737.0,5760.0,1975.6,1975.0,0.002063027426160491,5939.7,5964.54,2005.41,2007.73,204.53999999999996,202.69999999999982,1.8400000000001455,32.73000000000002,29.810000000000173,2.9199999999998454,-1.0799999999996999,-1.0,-0.002063027426160491,0.0004,-0.002463027426160491,1.0931932268553806,0.9658290173543033
207,2016-02-22,5815.2,5832.4,2000.0,1990.6,-0.006952752003410057,6059.0,6058.17,2025.18,2023.03,225.77000000000044,243.80000000000018,-18.029999999999745,32.430000000000064,25.180000000000064,7.25,-25.279999999999745,-1.0,0.006952752003410057,0.0004,0.006552752003410057,1.1007939282535135,0.9721578553827233
208,2016-02-23,5861.2,5866.8,2013.0,2010.2,0.002253730627783335,6100.05,6085.92,2051.57,2040.3,219.1199999999999,238.85000000000036,-19.730000000000473,30.09999999999991,38.570000000000164,-8.470000000000255,-11.260000000000218,-1.0,-0.002253730627783335,0.0004,-0.0026537306277833353,1.0983130352625305,0.969578010306854
209,2016-02-24,5828.8,5877.6,1996.6,2010.8,0.0007145773785217635,6039.92,6110.62,2020.59,2038.05,233.01999999999953,211.1199999999999,21.899999999999636,27.25,23.99000000000001,3.259999999999991,18.639999999999645,1.0,0.0007145773785217635,0.0004,0.0003145773785217635,1.0990978649120646,0.9698830176156087
210,2016-02-25,5880.8,5802.0,2006.0,1993.8,-0.03317549138627585,6095.9399,6043.7,2038.16,2020.77,241.69999999999982,215.13990000000013,26.560099999999693,26.970000000000027,32.16000000000008,-5.190000000000055,31.750099999999748,1.0,-0.03317549138627585,0.0004,-0.03357549138627585,1.0626347531620002,0.9373187187119606
211,2016-02-26,5433.6,5454.0,1935.6,1928.8,-0.007985318786268292,5668.96,5655.86,1946.96,1948.58,201.85999999999967,235.35999999999967,-33.5,19.779999999999973,11.360000000000127,8.419999999999845,-41.919999999999845,-1.0,0.007985318786268292,0.0004,0.0075853187862682915,1.071120230419366,0.9444285799977273
212,2016-02-29,5399.8,5067.6,1923.0,1889.8,-0.006649286742197891,5618.1899,5294.8,1951.68,1909.94,227.19999999999982,218.38990000000013,8.810099999999693,20.1400000000001,28.680000000000064,-8.539999999999964,17.350099999999657,1.0,-0.006649286742197891,0.0004,-0.007049286742197891,1.0639980448719386,0.9377710321297966
213,2016-03-01,5075.6,5179.0,1907.2,1926.4,-0.0018671911033505406,5360.97,5402.66,1944.56,1946.96,223.65999999999985,285.3699999999999,-61.710000000000036,20.559999999999945,37.3599999999999,-16.799999999999955,-44.91000000000008,-1.0,0.0018671911033505406,0.0004,0.0014671911033505407,1.0659847325553058,0.9391469214451174
214,2016-03-02,5260.2,5330.4,1961.2,1978.4,0.023319386519844443,5464.7299,5526.39,1980.46,1994.14,195.9900000000007,204.52990000000045,-8.539899999999761,15.740000000000009,19.25999999999999,-3.519999999999982,-5.0198999999997795,-1.0,-0.023319386519844443,0.0004,-0.023719386519844444,1.0411266225525957,0.9168709326164387
215,2016-03-03,5588.0,5673.2,2028.0,2037.0,-0.007716509192502995,5755.01,5834.84,2043.37,2056.01,161.64000000000033,167.01000000000022,-5.369999999999891,19.01000000000022,15.36999999999989,3.6400000000003274,-9.010000000000218,-1.0,0.007716509192502995,0.0004,0.007316509192502995,1.0491604857060823,0.9235792272232656
216,2016-03-04,5603.8,5588.0,2025.0,2028.0,-0.060333922084376275,5754.53,5748.66,2045.12,2043.79,160.65999999999985,150.72999999999956,9.930000000000291,15.789999999999964,20.11999999999989,-4.329999999999927,14.260000000000218,1.0,-0.060333922084376275,0.0004,-0.06073392208437627,0.9858605187074853,0.8674866383983394
217,2016-03-07,5567.0,5682.8,2117.0,2118.0,-0.00931226430626142,5686.6899,5765.84,2122.55,2121.66,83.03999999999996,119.6899000000003,-36.64990000000034,3.6599999999998545,5.550000000000182,-1.8900000000003274,-34.759900000000016,-1.0,0.00931226430626142,0.0004,0.00891226430626142,0.9950411124267973,0.8752179086018955
218,2016-03-08,5511.0,5419.2,2098.8,2054.4,0.02203346219326785,5751.42,5585.03,2102.25,2062.43,165.82999999999993,240.42000000000007,-74.59000000000015,8.029999999999745,3.449999999999818,4.579999999999927,-79.17000000000007,-1.0,-0.02203346219326785,0.0004,-0.02243346219326785,0.9731169116953943,0.8555837407384039
219,2016-03-09,5551.8,5572.0,2067.0,2066.0,-0.018439660618123188,5619.56,5682.78,2073.27,2074.2399,110.77999999999975,67.76000000000022,43.01999999999953,8.239900000000034,6.269999999999982,1.9699000000000524,41.050099999999475,1.0,-0.018439660618123188,0.0004,-0.01883966061812319,0.955172966101975,0.8394648334325081
220,2016-03-10,5548.0,5496.6,2077.0,2082.8,-0.0005376754683015238,5618.79,5596.34,2089.86,2091.46,99.73999999999978,70.78999999999996,28.949999999999818,8.659999999999854,12.860000000000127,-4.200000000000273,33.15000000000009,1.0,-0.0005376754683015238,0.0004,-0.0009376754683015239,0.9546593930301172,0.8386776878516966
221,2016-03-11,5351.0,5389.0,2048.6,2049.4,0.0028316069063694105,5458.01,5492.49,2043.25,2056.64,103.48999999999978,107.01000000000022,-3.5200000000004366,7.239999999999782,-5.349999999999909,12.58999999999969,-16.110000000000127,-1.0,-0.0028316069063694105,0.0004,-0.0032316069063694107,0.9519561728995827,0.8359674112434172
222,2016-03-14,5560.0,5637.0,2075.4,2091.4,0.01016281159457022,5570.3,5648.59,2079.91,2094.84,11.590000000000146,10.300000000000182,1.2899999999999636,3.4400000000000546,4.5099999999997635,-1.069999999999709,2.3599999999996726,1.0,0.01016281159457022,0.0004,0.009762811594570221,0.9616307241310492,0.8441288035785873
223,2016-03-15,5627.0,5641.4,2070.2,2064.4,-0.013574071696423329,5670.67,5664.79,2077.51,2066.68,23.390000000000327,43.67000000000007,-20.279999999999745,2.2799999999997453,7.3100000000004,-5.030000000000655,-15.24999999999909,-1.0,0.013574071696423329,0.0004,0.01317407169642333,0.9746839685258875,0.8552494169579477
224,2016-03-16,5700.0,5629.6,2078.0,2101.8,-0.013116824974440002,5662.47,5659.95,2087.28,2105.38,30.349999999999454,-37.529999999999745,67.8799999999992,3.5799999999999272,9.2800000000002,-5.700000000000273,73.57999999999947,1.0,-0.013116824974440002,0.0004,-0.013516824974440001,0.9618992095053408,0.8436891602794353
225,2016-03-17,5602.2,5651.2,2127.8,2133.8,0.02103340856814984,5594.26,5633.1899,2135.06,2135.37,-18.01009999999951,-7.9399999999996,-10.070099999999911,1.569999999999709,7.2599999999997635,-5.690000000000055,-4.380099999999857,-1.0,-0.02103340856814984,0.0004,-0.02143340856814984,0.9416671904304346,0.825606025802647
226,2016-03-18,5612.0,5687.0,2111.0,2111.4,0.0157264159816759,5774.09,5842.97,2140.27,2138.9,155.97000000000025,162.09000000000015,-6.119999999999891,27.5,29.269999999999982,-1.7699999999999818,-4.349999999999909,-1.0,-0.0157264159816759,0.0004,-0.016126415981675902,0.9268581404774295,0.8122919595935753
227,2016-03-21,5870.4,5887.0,2138.2,2183.0,0.010018767720454513,6016.6899,6035.12,2156.95,2190.51,148.1199999999999,146.28990000000067,1.83009999999922,7.510000000000218,18.75,-11.239999999999782,13.070099999999002,1.0,0.010018767720454513,0.0004,0.009618767720454514,0.9361441168966852,0.8201052072740986
228,2016-03-22,5881.6,5904.8,2170.0,2177.2,0.009734725885140459,6036.92,6064.1,2181.98,2187.8,159.30000000000018,155.3199999999997,3.980000000000473,10.600000000000364,11.980000000000018,-1.3799999999996544,5.360000000000127,1.0,0.009734725885140459,0.0004,0.00933472588514046,0.9452572232636612,0.8277606645809786
229,2016-03-23,5920.0,5922.4,2170.0,2159.2,0.003784177298719715,6053.38,6065.87,2170.16,2171.55,143.47000000000025,133.3800000000001,10.090000000000146,12.350000000000364,0.15999999999985448,12.19000000000051,-2.100000000000364,-1.0,-0.003784177298719715,0.0004,-0.004184177298719715,0.941680202337936,0.8242971671994658
230,2016-03-24,5900.8,5890.6,2149.8,2133.2,-0.0036999965538285773,6062.76,6077.34,2161.17,2151.42,186.73999999999978,161.96000000000004,24.779999999999745,18.220000000000255,11.36999999999989,6.850000000000364,17.92999999999938,1.0,-0.0036999965538285773,0.0004,-0.0040999965538285775,0.9381959888344771,0.8209175516546173
231,2016-03-25,5860.0,5900.0,2126.2,2134.6,0.001950100602343685,6009.34,6056.45,2137.15,2148.04,156.44999999999982,149.34000000000015,7.109999999999673,13.440000000000055,10.950000000000273,2.4899999999997817,4.619999999999891,1.0,0.001950100602343685,0.0004,0.0015501006023436851,0.9400255653974197,0.8221900564459117
232,2016-03-28,5965.6,6034.8,2141.4,2154.2,-0.009315760930243557,6114.74,6143.72,2152.81,2160.09,108.92000000000007,149.13999999999942,-40.219999999999345,5.890000000000327,11.409999999999854,-5.519999999999527,-34.69999999999982,-1.0,0.009315760930243557,0.0004,0.008915760930243558,0.9487826188329792,0.8295205064284068
233,2016-03-29,5860.2,5812.8,2123.4,2118.4,0.0031408183045148474,6029.97,5979.4799,2127.8,2124.54,166.6799000000001,169.77000000000044,-3.090100000000348,6.139999999999873,4.400000000000091,1.7399999999997817,-4.8301000000001295,-1.0,-0.0031408183045148474,0.0004,-0.0035408183045148476,0.945802665016743,0.8265833250352748
234,2016-03-30,5868.0,5895.6,2124.2,2135.4,0.012244886443237624,5985.1899,6022.63,2124.53,2141.96,127.02999999999975,117.1899000000003,9.840099999999438,6.559999999999945,0.330000000000382,6.229999999999563,3.610099999999875,1.0,0.012244886443237624,0.0004,0.011844886443237624,0.9573839112475846,0.8363741106561914
235,2016-03-31,6033.2,6085.2,2168.0,2161.6,-0.009234135575834744,6165.22,6184.74,2166.42,2163.57,99.53999999999996,132.02000000000044,-32.48000000000047,1.9700000000002547,-1.5799999999999272,3.550000000000182,-36.030000000000655,-1.0,0.009234135575834744,0.0004,0.008834135575834744,0.9662245240821677,0.8437627529418464
236,2016-04-01,6000.4,5987.4,2154.8,2149.6,-0.00019713585603331477,6125.79,6121.66,2156.78,2153.85,134.26000000000022,125.39000000000033,8.86999999999989,4.25,1.9800000000000182,2.269999999999982,6.599999999999909,1.0,-0.00019713585603331477,0.0004,-0.0005971358560333148,0.9660340465834925,0.8432589119480796
237,2016-04-05,6006.0,6013.4,2145.0,2145.0,0.016380650424618892,6136.6899,6134.1,2151.37,2151.44,120.70000000000073,130.6899000000003,-9.98989999999958,6.440000000000055,6.369999999999891,0.07000000000016371,-10.059899999999743,-1.0,-0.016380650424618892,0.0004,-0.016780650424618893,0.9502097805681282,0.8291084789292343
238,2016-04-06,6190.4,6204.6,2160.0,2168.2,0.004874858253816504,6264.47,6303.81,2167.45,2171.35,99.21000000000004,74.07000000000062,25.139999999999418,3.150000000000091,7.449999999999818,-4.299999999999727,29.439999999999145,1.0,0.004874858253816504,0.0004,0.004474858253816504,0.954841918559788,0.8328186218494801
239,2016-04-07,6248.4,6193.6,2178.2,2160.0,0.0028181061454116696,6347.18,6296.79,2174.88,2162.58,103.1899999999996,98.78000000000065,4.409999999998945,2.5799999999999272,-3.319999999999709,5.899999999999636,-1.4900000000006912,-1.0,-0.0028181061454116696,0.0004,-0.0032181061454116698,0.9521510726811979,0.830138523124493
240,2016-04-08,6138.2,6086.6,2125.6,2128.0,0.006320265595148089,6176.74,6159.59,2125.45,2126.9899,72.98999999999978,38.539999999999964,34.44999999999982,-1.0100999999999658,-0.15000000000009095,-0.8600999999998749,35.31009999999969,1.0,0.006320265595148089,0.0004,0.005920265595148089,0.9581689203472483,0.8350531636621539
241,2016-04-11,6170.0,6250.4,2141.2,2164.4,0.006819360271347441,6226.38,6288.58,2140.56,2159.6,38.18000000000029,56.38000000000011,-18.199999999999818,-4.800000000000182,-0.6399999999998727,-4.160000000000309,-14.039999999999509,-1.0,-0.006819360271347441,0.0004,-0.007219360271347441,0.9516348212785924,0.8290246140279484
242,2016-04-12,6230.0,6208.4,2149.4,2142.2,0.004310768095635575,6299.42,6265.68,2147.81,2140.9899,57.280000000000655,69.42000000000007,-12.139999999999418,-1.210099999999784,-1.5900000000001455,0.3799000000003616,-12.51989999999978,-1.0,-0.004310768095635575,0.0004,-0.004710768095635576,0.9475325442523288,0.825119271325689
243,2016-04-13,6300.0,6354.4,2166.0,2181.8,-0.0017500539266001036,6292.61,6348.26,2157.21,2177.27,-6.139999999999418,-7.390000000000327,1.2500000000009095,-4.5300000000002,-8.789999999999964,4.2599999999997635,-3.009999999998854,-1.0,0.0017500539266001036,0.0004,0.0013500539266001037,0.9491907773019789,0.8262332268378556
244,2016-04-14,6366.0,6353.0,2188.4,2186.4,0.008189305161296791,6375.49,6364.72,2183.12,2180.7399,11.720000000000255,9.489999999999782,2.230000000000473,-5.660100000000057,-5.2800000000002,-0.38009999999985666,2.6101000000003296,1.0,0.008189305161296791,0.0004,0.007789305161296791,0.9569639902335934,0.8326690095760986
245,2016-04-15,6225.0,6185.0,2175.0,2180.4,0.008179644713013913,6403.47,6369.24,2182.11,2179.12,184.23999999999978,178.47000000000025,5.769999999999527,-1.2800000000002,7.110000000000127,-8.390000000000327,14.159999999999854,1.0,0.008179644713013913,0.0004,0.007779644713013913,0.9647916156768523,0.8391468786341377
246,2016-04-18,6152.0,6074.8,2165.0,2151.4,0.0037726080770298376,6343.7,6290.51,2166.0,2162.2,215.71000000000004,191.69999999999982,24.01000000000022,10.799999999999727,1.0,9.799999999999727,14.210000000000491,1.0,0.0037726080770298376,0.0004,0.0033726080770298374,0.9684313963188054,0.8419769921748336
247,2016-04-19,6160.2,6129.0,2164.0,2154.2,-0.004678758652575721,6317.0,6318.36,2169.89,2163.08,189.35999999999967,156.80000000000018,32.55999999999949,8.88000000000011,5.889999999999873,2.9900000000002365,29.569999999999254,1.0,-0.004678758652575721,0.0004,-0.005078758652575721,0.9639003395438528,0.837700794240556
248,2016-04-20,6148.8,6100.0,2158.6,2152.4,-0.036963779661894784,6333.47,6300.41,2166.28,2161.54,200.40999999999985,184.67000000000007,15.739999999999782,9.139999999999873,7.680000000000291,1.4599999999995816,14.2800000000002,1.0,-0.036963779661894784,0.0004,-0.03736377966189478,0.9282709397769282,0.8064011263419576
249,2016-04-21,5800.4,5843.8,2126.0,2134.0,-0.01060478133763687,5998.51,6020.67,2138.29,2142.87,176.8699999999999,198.11000000000058,-21.24000000000069,8.86999999999989,12.289999999999964,-3.4200000000000728,-17.82000000000062,-1.0,0.01060478133763687,0.0004,0.010204781337636871,0.9381150501153452,0.8146302735067014
250,2016-04-22,5741.0,5807.4,2123.4,2138.0,0.002751745434432129,5930.4,5969.42,2135.92,2149.5,162.02000000000044,189.39999999999964,-27.3799999999992,11.5,12.519999999999982,-1.0199999999999818,-26.359999999999218,-1.0,-0.002751745434432129,0.0004,-0.0031517454344321292,0.9355335963092183,0.8120627662614265
251,2016-04-25,5808.8,5756.0,2139.0,2125.4,0.0049559701896115796,5997.21,5951.7299,2149.25,2137.3,195.72990000000027,188.40999999999985,7.319900000000416,11.900000000000091,10.25,1.650000000000091,5.669900000000325,1.0,0.0049559701896115796,0.0004,0.004555970189611579,0.9401700729239069,0.8157625000166071
252,2016-04-26,5825.6,5869.8,2142.4,2150.0,0.006589526048587757,5971.85,6022.11,2146.41,2158.78,152.3099999999995,146.25,6.059999999999491,8.7800000000002,4.0099999999997635,4.770000000000437,1.2899999999990541,1.0,0.006589526048587757,0.0004,0.006189526048587757,0.9463653481095416,0.820811683259921
253,2016-04-27,5897.6,5869.8,2147.2,2140.0,0.0032437794215472997,6053.02,6043.15,2157.86,2153.37,173.34999999999945,155.42000000000007,17.92999999999938,13.36999999999989,10.66000000000031,2.7099999999995816,15.2199999999998,1.0,0.0032437794215472997,0.0004,0.0028437794215472995,0.949435148551005,0.8231458906337411
254,2016-04-28,5881.4,5830.2,2140.8,2139.2,0.007305239268557638,6014.42,6005.5,2149.07,2152.35,175.30000000000018,133.02000000000044,42.279999999999745,13.150000000000091,8.269999999999982,4.880000000000109,37.399999999999636,1.0,0.007305239268557638,0.0004,0.006905239268557638,0.9563709994811486,0.828829909961497
255,2016-04-29,5809.8,5829.4,2127.6,2125.8,0.003206274682604482,5962.2,5983.02,2136.84,2139.11,153.6200000000008,152.39999999999964,1.2200000000011642,13.309999999999945,9.240000000000236,4.069999999999709,-2.849999999998545,-1.0,-0.003206274682604482,0.0004,-0.003606274682604482,0.953304611358335,0.8258409216410175
256,2016-05-03,5863.0,5895.6,2131.4,2129.2,0.02000842590181806,5993.35,6018.66,2136.2,2141.79,123.05999999999949,130.35000000000036,-7.290000000000873,12.590000000000146,4.799999999999727,7.790000000000418,-15.080000000001291,-1.0,-0.02000842590181806,0.0004,-0.020408425901818062,0.9342304866801103,0.8089868083850177
257,2016-05-04,6060.0,6079.2,2148.0,2148.4,-0.00307009352057086,6144.52,6195.04,2152.43,2155.96,115.84000000000015,84.52000000000044,31.31999999999971,7.559999999999945,4.429999999999836,3.130000000000109,28.1899999999996,1.0,-0.00307009352057086,0.0004,-0.0034700935205708603,0.931362311716234,0.8061795485030135
258,2016-05-05,6053.8,6089.2,2142.8,2144.0,0.006134098688061584,6159.57,6186.33,2149.4699,2153.4699,97.13000000000011,105.76999999999953,-8.639999999999418,9.469900000000052,6.6698999999998705,2.800000000000182,-11.4399999999996,-1.0,-0.006134098688061584,0.0004,-0.006534098688061585,0.9256492433818254,0.800911891772798
259,2016-05-06,6111.0,6110.2,2145.4,2137.2,-0.014874665229809068,6208.4399,6196.4,2152.5,2147.26,86.19999999999982,97.4399000000003,-11.239900000000489,10.0600000000004,7.099999999999909,2.960000000000491,-14.19990000000098,-1.0,0.014874665229809068,0.0004,0.014474665229809069,0.9394179659973562,0.8125048232847824
