,instrumentID_IC,tradedate,instrumentID_IH,ICopen,ICopen2,ICopen_ret,ICclose,IC_rest_of_the_day,IHopen,IHopen2,IHopen_ret,IHclose,IH_rest_of_the_day,dopen,signal,drest,ret,cum,fee,fee_cum,fee_ret
266,IC1605.CCFX,2016-05-17,IH1605.CCFX,5814.1,5811.38,-0.0004678282107291043,5779.2,-0.0004842615012107254,2081.57,2079.88,-0.0008118871813103112,2075.6,-0.0014432791301838277,0.00034405897058120694,1.0,0.0009590176289731023,0.0009590176289731023,1.2916254221701962,0.0,1.232702080707341,0.0009590176289731023
267,IC1605.CCFX,2016-05-18,IH1605.CCFX,5743.03,5735.27,-0.0013512031105530342,5632.8,-0.013831016492174109,2067.7199,2068.3,0.0002805505716707568,2068.8,9.668374746207853e-05,-0.001631753682223791,-1.0,-0.013927700239636187,0.013927700239636187,1.3096147938720764,0.0004,1.2493777049399257,0.013527700239636188
268,IC1605.CCFX,2016-05-19,IH1605.CCFX,5628.7299,5640.45,0.00208219264527143,5641.2,0.00021276595744668114,2072.37,2072.78,0.0001978411191052576,2066.4,-0.00019353590090964712,0.0018843515261661725,1.0,0.00040630185835632826,0.00040630185835632826,1.3101468927965576,0.0004,1.2493855783412557,6.301858356328241e-06
269,IC1606.CCFX,2016-05-20,IH1606.CCFX,5619.9399,5616.37,-0.0006352203161461567,5562.8,0.02189727386288487,2067.46,2066.14,-0.0006384645893996455,2061.0,0.006642571065741842,3.2442732534887497e-06,1.0,0.015254702797143027,0.015254702797143027,1.3301327942667696,0.0,1.2684445840178882,0.015254702797143027
270,IC1606.CCFX,2016-05-23,IH1606.CCFX,5752.15,5778.37,0.004558295593821482,5635.2,-0.0021602861493784653,2082.9699,2088.08,0.002453275969086288,2064.2,-0.0020305550183717935,0.0021050196247351938,1.0,-0.00012973113100667177,-0.00012973113100667177,1.3299602346349804,0.0,1.2682800272673842,-0.00012973113100667177
271,IC1606.CCFX,2016-05-24,IH1606.CCFX,5800.0,5791.33,-0.0014948275862068927,5598.6,-0.005612589250825861,2080.01,2076.87,-0.0015096081268841655,2052.8,-0.0032048169369719437,1.4780540677272747e-05,1.0,-0.0024077723138539175,-0.0024077723138539175,1.3267579932034996,0.0,1.2652262977315158,-0.0024077723138539175
272,IC1606.CCFX,2016-05-25,IH1606.CCFX,5780.27,5783.54,0.0005657175183857444,5556.0,-0.01674158496442857,2079.48,2076.2399,-0.0015581299170946972,2057.0,-0.0036811004552939064,0.0021238474354804415,1.0,-0.013060484509134662,-0.013060484509134662,1.3094298909858948,0.0,1.2487018292694436,-0.013060484509134662
273,IC1606.CCFX,2016-05-26,IH1606.CCFX,5705.07,5704.6899,-6.662494938702856e-05,5627.8,0.01350669932286408,2070.2399,2072.57,0.0011255217330128353,2057.2,-0.0017468944099380268,-0.0011921466823998639,-1.0,0.015253593732802107,-0.015253593732802107,1.2894563794072087,0.0004,1.229155158140653,-0.015653593732802108
274,IC1606.CCFX,2016-05-27,IH1606.CCFX,5728.9,5734.09,0.0009059330761578277,5630.6,0.003564681139271997,2075.21,2074.66,-0.0002650334183047498,2062.2,0.00048515427906070663,0.0011709664944625775,1.0,0.00307952686021129,0.00307952686021129,1.293427294962664,0.0004,1.2324487124022583,0.00267952686021129
275,IC1606.CCFX,2016-05-30,IH1606.CCFX,5706.0,5685.03,-0.003675078864353365,5611.0,0.010918132026520588,2076.93,2069.77,-0.00344739591608767,2075.0,0.007966579228602111,-0.00022768294826569502,-1.0,0.0029515527979184775,-0.0029515527979184775,1.2896096760113127,0.0004,1.2283180954719155,-0.0033515527979184776
276,IC1606.CCFX,2016-05-31,IH1606.CCFX,5721.83,5740.75,0.0033066344159125016,5923.2,0.046464789230062475,2092.2199,2097.75,0.002643173406390087,2144.0,0.028297362110311752,0.0006634610095224147,1.0,0.018167427119750723,0.018167427119750723,1.3130385658131736,0.0004,1.2501421477130839,0.017767427119750722
277,IC1606.CCFX,2016-06-01,IH1606.CCFX,5957.14,5968.09,0.00183813037800018,5899.8,-0.00710198586334565,2154.94,2157.2,0.0010487530975338277,2126.4,-0.008116428771340667,0.0007893772804663524,1.0,0.0010144429079950168,0.0010144429079950168,1.3143705684741867,0.0,1.251410345548817,0.0010144429079950168
278,IC1606.CCFX,2016-06-02,IH1606.CCFX,5961.72,5981.28,0.0032809323483826702,5937.8,0.00314231652926078,2138.21,2141.96,0.0017538034150059723,2126.6,-0.002252040912076647,0.001527128933376698,1.0,0.005394357441337427,0.005394357441337427,1.3214607531309102,0.0,1.2581609002584948,0.005394357441337427
279,IC1606.CCFX,2016-06-03,IH1606.CCFX,6016.95,6008.71,-0.0013694645958499674,6003.6,0.010775136372819683,2146.56,2142.29,-0.0019892292784734478,2142.8,0.004594467885607134,0.0006197646826234804,1.0,0.006180668487212548,0.006180668487212548,1.3296282639648744,0.0,1.2659371756865654,0.006180668487212548
280,IC1606.CCFX,2016-06-06,IH1606.CCFX,6051.95,6054.58,0.0004345706755672918,5974.0,-0.006452900478978174,2148.96,2148.82,-6.514779242050572e-05,2129.8,-0.005695611577964388,0.0004997184679877975,1.0,-0.0007572889010137862,-0.0007572889010137862,1.3286213512380995,0.0,1.2649784955140373,-0.0007572889010137862
281,IC1606.CCFX,2016-06-07,IH1606.CCFX,6048.32,6038.4,-0.0016401248611184194,6016.6,0.007029759314431061,2141.65,2138.48,-0.0014801671608339895,2132.6,-0.0004686914135733078,-0.0001599577002844299,-1.0,0.007498450728004369,-0.007498450728004369,1.318658749499666,0.0004,1.2549871251952347,-0.007898450728004368
282,IC1606.CCFX,2016-06-08,IH1606.CCFX,6037.41,6021.74,-0.0025954838250177303,5995.8,0.004321608040201097,2137.18,2136.64,-0.0002526694054781897,2127.4,-0.0009392317084624402,-0.0023428144195395406,-1.0,0.005260839748663537,-0.005260839748663537,1.3117214971353752,0.0,1.2483848390429466,-0.005260839748663537
283,IC1606.CCFX,2016-06-13,IH1606.CCFX,5943.7299,5935.56,-0.001374540925892287,5732.0,-0.026725982273236637,2113.91,2110.39,-0.0016651607684338154,2060.6,-0.017639206712433242,0.0002906198425415285,1.0,-0.009086775560803395,-0.009086775560803395,1.299802178292625,0.0004,1.2365416922614365,-0.009486775560803394
284,IC1606.CCFX,2016-06-14,IH1606.CCFX,5723.99,5763.11,0.0068343934912533655,5732.0,-0.001672007802703157,2080.9,2087.2399,0.003046710557931709,2084.0,0.005306319343945987,0.0037876829333216566,1.0,-0.006978327146649144,-0.006978327146649144,1.290731733466572,0.0,1.227912699802365,-0.006978327146649144
285,IC1606.CCFX,2016-06-15,IH1606.CCFX,5701.39,5738.64,0.006533494463630829,5920.0,0.03489266484861209,2073.4699,2079.79,0.0030480789713898115,2092.6,0.01189555125725339,0.0034854154922410174,1.0,0.022997113591358698,0.022997113591358698,1.3204148377570741,0.0,1.256151147639992,0.022997113591358698
286,IC1606.CCFX,2016-06-16,IH1606.CCFX,5945.49,5961.09,0.002623837564271536,5912.8,-0.0042438531492084985,2095.36,2100.53,0.0024673564447159624,2092.6,-0.000954836245583901,0.00015648111955557376,1.0,-0.0032890169036245975,-0.0032890169036245975,1.3160719710358944,0.0,1.2520196452818966,-0.0032890169036245975
287,IC1607.CCFX,2016-06-17,IH1607.CCFX,5937.32,5956.27,0.0031916757055372447,5810.6,-0.009478026661211558,2093.69,2099.83,0.0029326213527312017,2065.0,9.686168151867847e-05,0.00025905435280604294,1.0,-0.009574888342730237,-0.009574888342730237,1.3034707288622287,0.0,1.2400316969754177,-0.009574888342730237
288,IC1607.CCFX,2016-06-20,IH1607.CCFX,5965.82,5956.02,-0.0016426911975218061,5848.2,0.007094885483037716,2109.57,2107.51,-0.0009765023203780476,2069.0,0.0009675858732463016,-0.0006661888771437585,-1.0,0.0061272996097914145,-0.0061272996097914145,1.2954839731738967,0.0004,1.2319376385636212,-0.006527299609791415
289,IC1607.CCFX,2016-06-21,IH1607.CCFX,6023.92,6021.96,-0.00032536952681971876,5777.6,-0.02130975370125676,2108.87,2109.7399,0.000412495791585199,2068.8,-0.0029879518072287725,-0.0007378653184049178,-1.0,-0.01832180189402799,0.01832180189402799,1.319219573887277,0.0,1.2545089559231803,0.01832180189402799
290,IC1607.CCFX,2016-06-22,IH1607.CCFX,5901.15,5923.91,0.003856875354803835,5922.0,0.023434259643301703,2101.05,2105.39,0.002065633849741566,2080.0,0.003957910995269653,0.0017912415050622688,1.0,0.01947634864803205,0.01947634864803205,1.3449131542516137,0.0004,1.2784404061484496,0.019076348648032048
291,IC1607.CCFX,2016-06-23,IH1607.CCFX,5998.67,6001.22,0.00042509422922076823,5888.0,-0.0016616365424395596,2114.77,2112.26,-0.0011868903001270859,2074.2,-0.0018286814244466987,0.001611984529347854,1.0,0.00016704488200713907,0.00016704488200713907,1.3451378151107758,0.0,1.278653963075248,0.00016704488200713907
292,IC1607.CCFX,2016-06-24,IH1607.CCFX,5967.52,5970.79,0.0005479663243692645,5787.0,-0.015648919884334034,2100.0,2100.65,0.0003095238095238706,2047.0,-0.011779472820314774,0.00023844251484539392,1.0,-0.00386944706401926,-0.00386944706401926,1.3399328755413942,0.0,1.27370627925193,-0.00386944706401926
293,IC1607.CCFX,2016-06-27,IH1607.CCFX,5864.7299,5913.04,0.008237395553374105,5965.2,0.01958773459132379,2070.94,2081.58,0.005137763527673256,2072.6,0.005140640155189002,0.003099632025700849,1.0,0.014447094436134789,0.014447094436134789,1.3592910123324224,0.0,1.2921076341521804,0.014447094436134789
294,IC1607.CCFX,2016-06-28,IH1607.CCFX,6018.91,6025.56,0.001104851210601332,6037.0,0.017563376483279436,2089.35,2087.68,-0.0007992916457272292,2078.6,0.0072688505524325375,0.0019041428563285612,1.0,0.010294525930846898,0.010294525930846898,1.3732842689064457,0.0,1.3054092696974053,0.010294525930846898
295,IC1607.CCFX,2016-06-29,IH1607.CCFX,6130.58,6122.99,-0.0012380557793879587,6050.4,0.0016886858051057274,2105.76,2105.48,-0.00013296861940592652,2099.8,0.00787174810406066,-0.0011050871599820322,-1.0,-0.006183062298954933,0.006183062298954933,1.3817753710952692,0.0004,1.3129585328296987,0.005783062298954933
296,IC1607.CCFX,2016-06-30,IH1607.CCFX,6127.99,6127.9399,-8.17560080867974e-06,6051.6,0.00023139730917987045,2123.87,2124.46,0.0002777947802832248,2100.8,-0.002658564375237371,-0.00028597038109190454,-1.0,0.0028899616844172415,-0.0028899616844172415,1.3777820932163325,0.0,1.3091641329765922,-0.0028899616844172415
297,IC1607.CCFX,2016-07-01,IH1607.CCFX,6133.72,6145.09,0.0018536874849193197,6039.8,-0.006644518272425182,2124.4,2127.32,0.0013745057427980711,2105.0,-0.0027477733560735684,0.00047918174212124853,1.0,-0.0038967449163516132,-0.0038967449163516132,1.3724132278487515,0.0004,1.303538988643555,-0.004296744916351613
298,IC1607.CCFX,2016-07-04,IH1607.CCFX,6079.58,6107.31,0.004561170344004051,6159.6,0.0192275871198333,2121.9,2126.86,0.0023375276874499917,2138.8,0.014611005692599655,0.002223642656554059,1.0,0.004616581427233646,0.004616581427233646,1.3787490852669277,0.0,1.3095568825282018,0.004616581427233646
299,IC1607.CCFX,2016-07-05,IH1607.CCFX,6244.39,6243.78,-9.76876844657193e-05,6202.4,0.004112028492795794,2162.09,2161.52,-0.0002636337987781401,2145.6,0.0034608549247030496,0.0001659461143124208,1.0,0.0006511735680927444,0.0006511735680927444,1.3796468902282857,0.0,1.310409631356018,0.0006511735680927444
300,IC1607.CCFX,2016-07-06,IH1607.CCFX,6250.49,6260.1,0.0015374794616103138,6226.6,0.005100887812752308,2161.58,2160.92,-0.0003053322106976175,2144.2,0.002806098587597061,0.0018428116723079313,1.0,0.002294789225155247,0.002294789225155247,1.3828128890465006,0.0,1.3134167452585934,0.002294789225155247
301,IC1607.CCFX,2016-07-07,IH1607.CCFX,6291.06,6301.52,0.001662676877982383,6279.4,0.008576935432059063,2161.36,2159.7399,-0.0007495743420810053,2145.8,0.0027102803738319192,0.0024122512200633883,1.0,0.005866655058227144,0.005866655058227144,1.3909253752766069,0.0,1.321122108250725,0.005866655058227144
302,IC1607.CCFX,2016-07-08,IH1607.CCFX,6308.06,6314.26,0.000982869535166131,6265.0,-0.0023885350318471055,2156.38,2157.58,0.0005564881885380402,2137.8,-0.0018675880100850195,0.0004263813466280908,1.0,-0.000520947021762086,-0.000520947021762086,1.3902007768448632,0.0,1.3204338736230476,-0.000520947021762086
303,IC1607.CCFX,2016-07-11,IH1607.CCFX,6320.06,6328.12,0.001275304348376416,6248.0,-0.0068667344862665125,2152.7399,2153.03,0.0001347585000863738,2146.0,9.320533134493658e-05,0.0011405458482900421,1.0,-0.006959939817611449,-0.006959939817611449,1.3805250631036263,0.0,1.3112437333294957,-0.006959939817611449
304,IC1607.CCFX,2016-07-12,IH1607.CCFX,6309.82,6326.24,0.002602292933871375,6368.6,0.014172877253328275,2156.63,2164.0,0.0034173687651566365,2193.4,0.016781012423512154,-0.0008150758312852613,-1.0,-0.0026081351701838784,0.0026081351701838784,1.3841256590740272,0.0004,1.3141391367337438,0.0022081351701838782
305,IC1607.CCFX,2016-07-13,IH1607.CCFX,6413.81,6421.75,0.0012379537279711972,6416.4,-0.0009964501463537445,2195.98,2198.65,0.001215858067924236,2192.0,-0.003545776888808194,2.2095660046961285e-05,1.0,0.0025493267424544497,0.0025493267424544497,1.387654247631622,0.0004,1.3169636511236316,0.0021493267424544495
306,IC1607.CCFX,2016-07-14,IH1607.CCFX,6437.28,6440.67,0.0005266199388562764,6442.2,0.0013678614729382144,2195.34,2196.71,0.0006240491222315736,2192.4,-0.0020029133284777956,-9.742918337529716e-05,-1.0,0.00337077480141601,-0.00337077480141601,1.3829767776606274,0.0004,1.3119976777735938,-0.00377077480141601
307,IC1608.CCFX,2016-07-15,IH1608.CCFX,6459.63,6458.4399,-0.00018423655844057585,6319.0,-0.0033123028391167653,2196.95,2195.12,-0.0008329729852749601,2186.8,-0.00018288222384765795,0.0006487364268343843,1.0,-0.0031294206152691073,-0.0031294206152691073,1.378648861622178,0.0004,1.3073670861224744,-0.0035294206152691075
308,IC1608.CCFX,2016-07-18,IH1608.CCFX,6426.86,6432.6,0.0008931266590528342,6266.0,-0.004954582989264988,2190.4699,2195.7,0.002387661204566127,2177.4,-0.006025746370857177,-0.001494534545513293,-1.0,0.0010711633815921884,-0.0010711633815921884,1.3771721034455344,0.0004,1.3054437355390722,-0.0014711633815921883
309,IC1608.CCFX,2016-07-19,IH1608.CCFX,6407.03,6413.95,0.0010800636176200307,6272.8,-0.001591647036353172,2188.8,2193.11,0.0019691154970760127,2160.0,-0.01098901098901095,-0.0008890518794559821,-1.0,0.009397363952657778,-0.009397363952657778,1.3642303159640095,0.0,1.2931760056364945,-0.009397363952657778
310,IC1608.CCFX,2016-07-20,IH1608.CCFX,6429.6899,6430.93,0.00019287088791020146,6265.4,-0.004227590591227015,2173.55,2174.11,0.00025764302638542347,2153.4,-0.004254138536946228,-6.477213847522201e-05,-1.0,2.654794571921304e-05,-2.654794571921304e-05,1.3641940984516328,0.0,1.2931416744700914,-2.654794571921304e-05
311,IC1608.CCFX,2016-07-21,IH1608.CCFX,6414.8,6423.87,0.0014139178150527343,6310.0,0.0031796502384737746,2168.48,2170.8,0.0010698738286727405,2167.4,0.002961591855622503,0.0003440439863799938,1.0,0.00021805838285127166,0.00021805838285127166,1.3644915724106363,0.0004,1.292906398182636,-0.00018194161714872836
312,IC1608.CCFX,2016-07-22,IH1608.CCFX,6437.88,6442.26,0.0006803481891555219,6272.6,-0.009036620430345366,2175.98,2175.32,-0.0003033116113199119,2145.4,-0.009327669006279904,0.0009836598004754338,1.0,0.00029104857593453826,0.00029104857593453826,1.3648887057396613,0.0,1.293282696748644,0.00029104857593453826
313,IC1608.CCFX,2016-07-25,IH1608.CCFX,6383.56,6392.7,0.001431802943811844,6290.4,0.0036057308784580577,2155.32,2159.68,0.002022901471707028,2148.4,-0.0002791996277338171,-0.0005910985278951841,-1.0,0.003884930506191875,-0.003884930506191875,1.3595862079691765,0.0004,1.2877410702682157,-0.004284930506191875
314,IC1608.CCFX,2016-07-26,IH1608.CCFX,6410.82,6413.95,0.0004882370741965403,6393.4,0.014181472081218116,2156.81,2157.6,0.00036628168452490506,2175.6,0.013509736327215194,0.00012195538967163522,1.0,0.0006717357540029223,0.0006717357540029223,1.3604994906357186,0.0004,1.2880909955589057,0.00027173575400292227
315,IC1608.CCFX,2016-07-27,IH1608.CCFX,6499.34,6501.18,0.0002831056691909861,6104.2,-0.047647279081378,2182.7199,2182.9899,0.0001236988768005265,2153.0,-0.01238532110091739,0.00015940679239045963,1.0,-0.03526195798046061,-0.03526195798046061,1.312525614764484,0.0,1.242670384998498,-0.03526195798046061
316,IC1608.CCFX,2016-07-28,IH1608.CCFX,6220.92,6231.79,0.0017473299769166228,6125.6,-0.00026113069591326976,2160.16,2159.27,-0.0004120065180356347,2159.8,0.005868107302533732,0.0021593364949522575,1.0,-0.006129237998447001,-0.006129237998447001,1.3044808328925344,0.0,1.2350537624552202,-0.006129237998447001
317,IC1608.CCFX,2016-07-29,IH1608.CCFX,6239.85,6235.66,-0.0006714905005730243,6103.0,-0.005442930708558724,2163.64,2161.67,-0.0009105026714240072,2152.0,-0.002872764340654199,0.00023901217085098292,1.0,-0.002570166367904525,-0.002570166367904525,1.301128100128258,0.0,1.231879468812404,-0.002570166367904525
318,IC1608.CCFX,2016-08-01,IH1608.CCFX,6179.2,6171.02,-0.0013237959606420269,6028.2,-0.010115274721665846,2151.54,2153.91,0.0011015365738029637,2137.8,-0.006967670011148286,-0.0024253325344449905,-1.0,-0.0031476047105175597,0.0031476047105175597,1.3052235370652083,0.0004,1.2352641866437026,0.0027476047105175596
319,IC1608.CCFX,2016-08-02,IH1608.CCFX,6100.75,6120.67,0.0032651723148793277,6083.0,0.00621960498891716,2145.82,2147.68,0.0008668015024557718,2139.0,-0.0023320895522388474,0.002398370812423556,1.0,0.008551694541156007,0.008551694541156007,1.316385410062117,0.0004,1.2453336829708515,0.008151694541156008
320,IC1608.CCFX,2016-08-03,IH1608.CCFX,6154.47,6145.24,-0.0014997229655844269,6102.6,0.005503196467409266,2140.15,2137.9699,-0.001018666915870381,2136.8,0.0027217268887846924,-0.0004810560497140459,-1.0,0.0027814695786245736,-0.0027814695786245736,1.3127239240902842,0.0004,1.2413716917432431,-0.0031814695786245737
321,IC1608.CCFX,2016-08-04,IH1608.CCFX,6194.2,6199.87,0.0009153724451906875,6164.8,0.007484883150841615,2145.66,2144.91,-0.00034954279802024146,2136.6,-0.0007482929566925423,0.001264915243210929,1.0,0.008233176107534157,0.008233176107534157,1.3235318113378927,0.0004,1.2510955748195756,0.007833176107534158
322,IC1608.CCFX,2016-08-05,IH1608.CCFX,6231.53,6230.09,-0.00023108289617468358,6147.2,-0.0009426296115716548,2142.34,2140.3,-0.0009522298047929256,2142.6,0.0036537380550869525,0.000721146908618242,1.0,-0.004596367666658607,-0.004596367666658607,1.317448372514465,0.0,1.2453450795715753,-0.004596367666658607
323,IC1608.CCFX,2016-08-08,IH1608.CCFX,6191.65,6188.8,-0.00046029733592811706,6248.2,0.02011428571428575,2147.7,2145.23,-0.0011500675140847516,2152.0,0.005137786081270468,0.0006897701781566346,1.0,0.014976499633015283,0.014976499633015283,1.3371791375819444,0.0,1.2639959896987563,0.014976499633015283
324,IC1608.CCFX,2016-08-09,IH1608.CCFX,6283.29,6295.24,0.0019018698802697465,6297.2,0.008552484064191512,2159.31,2159.77,0.00021303101453695739,2166.2,0.005383829945233343,0.001688838865732789,1.0,0.0031686541189581696,0.0031686541189581696,1.3414161957640283,0.0,1.2680011557978619,0.0031686541189581696
325,IC1608.CCFX,2016-08-10,IH1608.CCFX,6336.54,6341.9799,0.0008584969084075578,6286.2,-0.002158798692022068,2175.13,2174.7399,-0.000179345602331904,2167.0,-0.0011062966718908829,0.0010378425107394618,1.0,-0.0010525020201311852,-0.0010525020201311852,1.34000435250815,0.0,1.266666582019856,-0.0010525020201311852
326,IC1608.CCFX,2016-08-11,IH1608.CCFX,6304.78,6303.29,-0.00023632862685130096,6196.0,-0.01192830260891753,2168.13,2169.7,0.000724126320838625,2172.8,0.003232062055591456,-0.000960454947689926,-1.0,-0.015160364664508985,0.015160364664508985,1.360319307144203,0.0004,1.285363042678816,0.014760364664508986
327,IC1608.CCFX,2016-08-12,IH1608.CCFX,6218.35,6237.51,0.0030812032130709266,6260.4,0.011111828929517342,2177.8,2180.05,0.001033152722931474,2214.8,0.01783088235294117,0.0020480504901394525,1.0,-0.006719053423423826,-0.006719053423423826,1.3511792490465862,0.0004,1.276212474509491,-0.007119053423423827
328,IC1608.CCFX,2016-08-15,IH1608.CCFX,6309.41,6308.03,-0.00021872092636243678,6405.2,0.01912490055688143,2227.08,2227.44,0.00016164664044415744,2280.2,0.024901114706939786,-0.0003803675668065942,-1.0,-0.005776214150058356,0.005776214150058356,1.3589839497441942,0.0004,1.2830736660734299,0.005376214150058356
329,IC1608.CCFX,2016-08-16,IH1608.CCFX,6449.91,6456.04,0.0009504008583065549,6458.2,0.0035429033160332413,2293.81,2299.0,0.0022626111142596272,2258.6,-0.017658315935977664,-0.0013122102559530724,-1.0,0.021201219252010906,-0.021201219252010906,1.3301718330657037,0.0,1.2558709399625256,-0.021201219252010906
330,IC1608.CCFX,2016-08-17,IH1608.CCFX,6462.05,6457.31,-0.0007335133587638154,6470.8,0.0025409023301934397,2260.93,2255.16,-0.002552047166431537,2251.8,-0.002569099929128127,0.0018185338076677215,1.0,0.005110002259321567,0.005110002259321567,1.3369690141379553,0.0004,1.2617860949271655,0.004710002259321566
331,IC1608.CCFX,2016-08-18,IH1608.CCFX,6485.93,6494.72,0.001355241268407248,6484.6,0.00024679932130200477,2253.12,2260.13,0.0031112413009517503,2245.8,-0.006634819532908676,-0.0017560000325445024,-1.0,0.00688161885421068,-0.00688161885421068,1.3277685029627682,0.0004,1.2525982495083632,-0.007281618854210681
332,IC1609.CCFX,2016-08-19,IH1609.CCFX,6485.72,6485.18,-8.325983853763042e-05,6385.6,-0.0008136696501219731,2241.67,2243.91,0.000999255019695111,2243.8,0.0007135848720007942,-0.0010825148582327415,-1.0,-0.0015272545221227674,0.0015272545221227674,1.3297963434132503,0.0,1.254511285849328,0.0015272545221227674
333,IC1609.CCFX,2016-08-22,IH1609.CCFX,6499.75,6507.87,0.0012492788184159664,6320.6,-0.01529880974636999,2249.08,2252.85,0.001676240951855812,2233.0,-0.007025969405905497,-0.00042696213343984546,-1.0,-0.008272840340464493,0.008272840340464493,1.3407975362476416,0.0,1.2648896574224704,0.008272840340464493
334,IC1609.CCFX,2016-08-23,IH1609.CCFX,6414.9799,6429.29,0.0022307318531114007,6308.6,-0.0022458404504333007,2235.39,2239.07,0.0016462451742202955,2235.0,-0.0005366246310705147,0.0005844866788911052,1.0,-0.001709215819362786,-0.001709215819362786,1.3385058238881244,0.0004,1.2622217321472866,-0.002109215819362786
335,IC1609.CCFX,2016-08-24,IH1609.CCFX,6435.07,6437.09,0.0003139048992475413,6314.2,-0.003188936600151515,2242.91,2241.31,-0.0007133589845333965,2225.2,-0.004651994990159336,0.0010272638837809378,1.0,0.001463058390007821,0.001463058390007821,1.340464136063838,0.0,1.2640684362425547,0.001463058390007821
336,IC1609.CCFX,2016-08-25,IH1609.CCFX,6398.56,6372.86,-0.004016528718961854,6280.0,0.006442514183146786,2224.51,2220.37,-0.0018610840140077523,2212.2,0.0007237853976296282,-0.0021554447049541015,-1.0,0.005718728785517158,-0.005718728785517158,1.3327983852229763,0.0004,1.2563339443148538,-0.006118728785517158
337,IC1609.CCFX,2016-08-26,IH1609.CCFX,6395.77,6405.62,0.0015400803968872445,6279.2,-0.005291005291005346,2223.31,2224.87,0.0007016565391240182,2211.0,-0.0035154137371552485,0.0008384238577632264,1.0,-0.0017755915538500977,-0.0017755915538500977,1.3304318796671895,0.0004,1.2536006747967872,-0.002175591553850098
338,IC1609.CCFX,2016-08-29,IH1609.CCFX,6409.12,6407.93,-0.00018567291609450365,6327.2,0.002789400278939924,2219.02,2216.11,-0.0013113897125757168,2205.2,-0.0015394367472607584,0.0011257167964812131,1.0,0.0043288370262006826,0.0043288370262006826,1.3361911024487305,0.0,1.2590273078139176,0.0043288370262006826
339,IC1609.CCFX,2016-08-30,IH1609.CCFX,6428.97,6437.16,0.0012739210168968285,6330.0,-0.0021753523124941054,2215.84,2217.7199,0.0008483915806194453,2219.2,0.0031642708615857718,0.00042552943627738316,1.0,-0.005339623174079877,-0.005339623174079877,1.329056345473096,0.0,1.252304576424315,-0.005339623174079877
340,IC1609.CCFX,2016-08-31,IH1609.CCFX,6422.8,6424.91,0.00032851715762594047,6343.0,0.0021487028786300044,2222.02,2223.19,0.0005265479158604869,2226.2,0.003244704821991906,-0.0001980307582345464,-1.0,-0.0010960019433619017,0.0010960019433619017,1.330512993810572,0.0004,1.2531761828431873,0.0006960019433619017
341,IC1609.CCFX,2016-09-01,IH1609.CCFX,6434.26,6430.7,-0.0005532881792157385,6279.0,-0.008996212121212155,2230.36,2229.21,-0.0005156118294804557,2211.6,-0.00432198811453266,-3.767634973528278e-05,-1.0,-0.004674224006679495,0.004674224006679495,1.3367321095874403,0.0,1.259033809041632,0.004674224006679495
342,IC1609.CCFX,2016-09-02,IH1609.CCFX,6371.49,6383.14,0.0018284577076947972,6271.0,-0.0011468255232390812,2216.29,2219.94,0.0016468963899129996,2218.8,0.0026208766380479975,0.00018156131778179763,1.0,-0.0037677021612870787,-0.0037677021612870787,1.3316957011290858,0.0004,1.2537865311145557,-0.004167702161287079
343,IC1609.CCFX,2016-09-05,IH1609.CCFX,6372.62,6383.56,0.0017167193399261205,6309.2,-0.0011715163220721303,2230.41,2229.7399,-0.000300438036056061,2220.6,-0.0016185594820609106,0.0020171573759821815,1.0,0.0004470431599887803,0.0004470431599887803,1.332291026583462,0.0,1.2543470278073765,0.0004470431599887803
344,IC1609.CCFX,2016-09-06,IH1609.CCFX,6392.61,6396.1,0.0005459428934349031,6445.8,0.02113300804765239,2227.44,2228.68,0.0005566928851057362,2230.0,0.0027880205054411356,-1.0749991670833126e-05,-1.0,0.018344987542211255,-0.018344987542211255,1.3078501642981886,0.0004,1.2308343083975175,-0.018744987542211256
345,IC1609.CCFX,2016-09-07,IH1609.CCFX,6490.33,6489.77,-8.628220753015281e-05,6429.0,-0.00273012130425343,2233.03,2231.19,-0.0008239925124159386,2234.0,0.0022431583669806354,0.0007377103048857858,1.0,-0.0049732796712340654,-0.0049732796712340654,1.3013458596630643,0.0004,1.2242206914295477,-0.005373279671234066
346,IC1609.CCFX,2016-09-08,IH1609.CCFX,6489.62,6498.2299,0.0013267186676571008,6477.2,0.006213881811967914,2234.95,2235.15,8.94874605696927e-05,2230.6,-0.0006272401433692343,0.001237231207087408,1.0,0.006841121955337148,0.006841121955337148,1.3102485253950922,0.0,1.2325957344798644,0.006841121955337148
347,IC1609.CCFX,2016-09-09,IH1609.CCFX,6518.68,6519.37,0.00010584965054261097,6445.0,-0.0035251553851387563,2236.39,2236.37,-8.942984005444465e-06,2224.8,-0.003225806451612856,0.00011479263454805544,1.0,-0.0002993489335259003,-0.0002993489335259003,1.3098563038963613,0.0,1.2322267582612791,-0.0002993489335259003
348,IC1609.CCFX,2016-09-12,IH1609.CCFX,6362.77,6357.11,-0.0008895496772632905,6256.0,-0.008934795006653506,2201.68,2199.52,-0.0009810690018530188,2187.6,-0.0024623803009575784,9.151932458972833e-05,1.0,-0.006472414705695928,-0.006472414705695928,1.301378370692674,0.0,1.2242512756703567,-0.006472414705695928
