,Unnamed: 0,instrumentID_IC,tradedate,instrumentID_IH,ICopen,ICopen2,ICopen_ret,ICclose,IC_rest_of_the_day,IHopen,IHopen2,IHopen_ret,IHclose,IH_rest_of_the_day,dopen,signal,drest,ret,cum,fee,fee_cum,fee_ret
539,539,IC1707.CCFX,2017-06-30,IH1707.CCFX,6056.0,6062.6,0.0010898282694848938,6097.2,0.005707122356744643,2519.4,2526.6,0.00285782329125972,2524.0,-0.00102905089844052,-0.0017679950217748266,-1.0,0.006736173255185164,-0.006736173255185164,2.0479644284448324,0.0004,1.8377596467070765,-0.007136173255185164
540,540,IC1707.CCFX,2017-07-03,IH1707.CCFX,6102.8,6106.8,0.0006554368486595408,6146.0,0.0064190738193488075,2528.4,2514.8,-0.0053788957443442476,2509.0,-0.0023063464291395164,0.006034332593003788,1.0,0.008725420248488325,0.008725420248488325,2.0658337787369687,0.0004,1.8530597680816263,0.008325420248488325
541,541,IC1707.CCFX,2017-07-04,IH1707.CCFX,6147.2,6130.2,-0.0027654867256636795,6119.0,-0.0018270203256011144,2510.0,2494.6,-0.006135458167330743,2482.6,-0.004810390443357626,0.003369971441667064,1.0,0.002983370117756512,0.002983370117756512,2.0719969255007045,0.0,1.8585881312201376,0.002983370117756512
542,542,IC1707.CCFX,2017-07-05,IH1707.CCFX,6114.0,6117.4,0.0005561007523715578,6161.4,0.00719259816261819,2487.0,2491.6,0.001849618013671117,2532.0,0.016214480655000862,-0.0012935172612995596,-1.0,-0.009021882492382671,0.009021882492382671,2.09069023828715,0.0004,1.8746126596892547,0.008621882492382672
543,543,IC1707.CCFX,2017-07-06,IH1707.CCFX,6162.2,6167.8,0.00090876634968029,6146.4,-0.003469632608061324,2526.8,2526.0,-0.00031660598385319094,2531.4,0.002137767220902642,0.001225372333533481,1.0,-0.005607399828963966,-0.005607399828963966,2.078966902202562,0.0004,1.863351111918064,-0.006007399828963966
544,544,IC1707.CCFX,2017-07-07,IH1707.CCFX,6137.4,6146.4,0.001466419004790387,6183.2,0.0059872445659248106,2528.0,2522.6,-0.0021360759493671555,2523.4,0.0003171331166258451,0.0036024949541575424,1.0,0.005670111449298965,0.005670111449298965,2.090754876237454,0.0,1.8739165203918144,0.005670111449298965
545,545,IC1707.CCFX,2017-07-10,IH1707.CCFX,6177.6,6204.8,0.00440300440300434,6165.0,-0.006414388860237263,2518.2,2524.0,0.002303232467635752,2536.2,0.0048335974643423105,0.002099771935368589,1.0,-0.011247986324579571,-0.011247986324579571,2.067238093981487,0.0,1.8528387329970435,-0.011247986324579571
546,546,IC1707.CCFX,2017-07-11,IH1707.CCFX,6173.0,6156.0,-0.002753928397861705,6108.4,-0.007732293697206072,2537.0,2545.2,0.0032321639731967,2567.0,0.008565142228508682,-0.005986092371058405,-1.0,-0.016297435925714754,0.016297435925714754,2.100928774361347,0.0004,1.8822941180355464,0.015897435925714753
547,547,IC1707.CCFX,2017-07-12,IH1707.CCFX,6117.4,6099.0,-0.0030078137770948032,6085.4,-0.002229873749795108,2566.6,2580.2,0.0052988389308812325,2554.4,-0.009999224866289349,-0.008306652707976038,-1.0,0.0077693511164942395,-0.0077693511164942395,2.084605921042588,0.0,1.8676699141280164,-0.0077693511164942395
548,548,IC1707.CCFX,2017-07-13,IH1707.CCFX,6100.0,6086.0,-0.002295081967213064,6108.2,0.003647716069667961,2565.6,2573.6,0.003118178983473552,2597.6,0.009325458501709738,-0.005413260950686616,-1.0,-0.005677742432041778,0.005677742432041778,2.0964417765345766,0.0,1.8782740628485088,0.005677742432041778
549,549,IC1707.CCFX,2017-07-14,IH1707.CCFX,6101.4,6087.0,-0.002360114072180064,6093.4,0.0010514210612779797,2601.8,2601.2,-0.00023060957798459736,2626.2,0.009610948792864836,-0.0021295044941954666,-1.0,-0.008559527731586858,0.008559527731586858,2.1143863280584814,0.0,1.894351201776981,0.008559527731586858
550,550,IC1707.CCFX,2017-07-17,IH1707.CCFX,6080.8,5900.0,-0.02973292987764775,5825.6,-0.01261016949152538,2633.0,2608.6,-0.009266995822255986,2630.8,0.008510312044775148,-0.02046593405539177,-1.0,-0.021120481536300532,0.021120481536300532,2.159043185460847,0.0,1.9343608113573807,0.021120481536300532
551,551,IC1707.CCFX,2017-07-18,IH1707.CCFX,5825.0,5872.6,0.0081716738197426,5899.0,0.004495453461839771,2628.6,2624.4,-0.0015978087194703505,2619.2,-0.0019814052735864784,0.009769482539212948,1.0,0.00647685873542625,0.00647685873542625,2.173027003176762,0.0004,1.946115648751344,0.0060768587354262495
552,552,IC1707.CCFX,2017-07-19,IH1707.CCFX,5898.8,5906.6,0.0013223028412558955,6033.2,0.0214336504926691,2625.0,2624.0,-0.0003809523809523707,2663.2,0.01493902439024386,0.0017032552222082664,1.0,0.006494626102425238,0.006494626102425238,2.1871400010728683,0.0,1.9587549422420627,0.006494626102425238
553,553,IC1707.CCFX,2017-07-20,IH1707.CCFX,6038.2,6063.6,0.00420655162134409,6074.0,0.0017151527145589096,2662.8,2656.4,-0.002403485053327325,2670.0,0.0051197108869145405,0.006610036674671416,1.0,-0.003404558172355632,-0.003404558172355632,2.1796937557081297,0.0,1.9520862470958105,-0.003404558172355632
554,554,IC1708.CCFX,2017-07-21,IH1708.CCFX,6017.0,6036.8,0.003290676416819016,6041.2,0.0007288629737609575,2662.4,2654.0,-0.003155048076923128,2640.2,-0.005199698568199018,0.006445724493742143,1.0,0.005928561541959976,0.005928561541959976,2.1926162042814714,0.0,1.9636593105469318,0.005928561541959976
555,555,IC1708.CCFX,2017-07-24,IH1708.CCFX,6044.2,6063.8,0.003242778200589047,6083.8,0.0032982618160228854,2642.0,2652.0,0.0037850113550341735,2663.0,0.004147812971342368,-0.0005422331544451263,-1.0,-0.0008495511553194834,0.0008495511553194834,2.194478943910991,0.0004,1.964542075858642,0.0004495511553194834
556,556,IC1708.CCFX,2017-07-25,IH1708.CCFX,6085.4,6064.8,-0.003385151345844051,6081.2,0.002704128742909928,2662.0,2661.2,-0.0003005259203606725,2642.8,-0.00691417405681638,-0.0030846254254833787,-1.0,0.009618302799726308,-0.009618302799726308,2.1733717809408315,0.0,1.9456465153102307,-0.009618302799726308
557,557,IC1708.CCFX,2017-07-26,IH1708.CCFX,6099.0,6078.6,-0.0033448106246924962,6070.0,-0.0014147994604021275,2646.0,2655.4,0.0035525321239606718,2632.0,-0.008812231678843152,-0.006897342748653168,-1.0,0.007397432218441025,-0.007397432218441025,2.157294410505849,0.0,1.9312537270921772,-0.007397432218441025
558,558,IC1708.CCFX,2017-07-27,IH1708.CCFX,6065.6,6086.4,0.0034291743603269693,6129.4,0.0070649316508937235,2630.6,2628.4,-0.0008363111077319685,2633.0,0.0017501141378786222,0.004265485468058938,1.0,0.005314817513015102,0.005314817513015102,2.168760036619535,0.0004,1.9407454867321656,0.004914817513015102
559,559,IC1708.CCFX,2017-07-28,IH1708.CCFX,6120.0,6119.2,-0.00013071895424843216,6185.2,0.010785723624003207,2628.0,2624.8,-0.0012176560121764937,2635.6,0.0041145992075586335,0.0010869370579280613,1.0,0.006671124416444575,0.006671124416444575,2.183228104653237,0.0,1.9536924413348091,0.006671124416444575
560,560,IC1708.CCFX,2017-07-31,IH1708.CCFX,6181.2,6163.2,-0.0029120559114734768,6265.6,0.016614745586708283,2638.8,2637.8,-0.0003789601333940018,2638.6,0.00030328303889604063,-0.002533095778079475,-1.0,0.016311462547812242,-0.016311462547812242,2.1476164611908546,0.0004,1.9210433832714986,-0.016711462547812243
561,561,IC1708.CCFX,2017-08-01,IH1708.CCFX,6266.2,6247.8,-0.0029363888800229,6247.6,-3.201126796625875e-05,2646.6,2653.2,0.0024937655860348684,2682.0,0.010854816824966251,-0.005430154466057768,-1.0,-0.01088682809293251,0.01088682809293251,2.1709971924133917,0.0,1.941957452344241,0.01088682809293251
562,562,IC1708.CCFX,2017-08-02,IH1708.CCFX,6258.0,6260.4,0.00038350910834128454,6225.4,-0.005590697080058771,2683.0,2691.8,0.003279910547894227,2686.8,-0.0018574931272754558,-0.0028964014395529425,-1.0,-0.003733203952783315,0.003733203952783315,2.1791019677135908,0.0,1.9492071755814697,0.003733203952783315
563,563,IC1708.CCFX,2017-08-03,IH1708.CCFX,6215.6,6216.6,0.00016088551386839178,6233.8,0.0027667857027957603,2685.8,2691.6,0.002159505547695284,2646.2,-0.016867290830732684,-0.0019986200338268922,-1.0,0.019634076533528444,-0.019634076533528444,2.1363173129051396,0.0,1.9109362927164004,-0.019634076533528444
564,564,IC1708.CCFX,2017-08-04,IH1708.CCFX,6235.4,6267.0,0.005067838470667496,6185.2,-0.013052497207595382,2650.0,2642.4,-0.0028679245283018684,2626.6,-0.0059794126551619975,0.007935762998969366,1.0,-0.007073084552433384,-0.007073084552433384,2.1212069599201344,0.0004,1.8966557042266172,-0.007473084552433384
565,565,IC1708.CCFX,2017-08-07,IH1708.CCFX,6205.0,6206.0,0.00016116035455282507,6280.0,0.011923944569771194,2631.4,2619.8,-0.0044082997643839494,2635.6,0.00603099473242219,0.004569460118936775,1.0,0.005892949837349004,0.005892949837349004,2.1337071261295795,0.0,1.9078326011503466,0.005892949837349004
566,566,IC1708.CCFX,2017-08-08,IH1708.CCFX,6280.0,6302.2,0.0035350318471336632,6272.2,-0.004760242455015717,2637.0,2630.0,-0.0026545316647705874,2636.8,0.00258555133079863,0.00618956351190425,1.0,-0.0073457937858143465,-0.0073457937858143465,2.118033353581709,0.0,1.8938180562844424,-0.0073457937858143465
567,567,IC1708.CCFX,2017-08-09,IH1708.CCFX,6270.0,6277.0,0.0011164274322168488,6317.4,0.006436195634857311,2630.4,2630.0,-0.00015206812652068802,2617.6,-0.00471482889733843,0.0012684955587375366,1.0,0.011151024532195741,0.011151024532195741,2.1416515954675073,0.0,1.9149360678895855,0.011151024532195741
568,568,IC1708.CCFX,2017-08-10,IH1708.CCFX,6296.0,6319.4,0.0037166454891994776,6251.0,-0.010823812387251941,2618.4,2620.6,0.0008402077604643399,2607.2,-0.00511333282454407,0.0028764377287351373,1.0,-0.005710479562707871,-0.005710479562707871,2.1294217378011493,0.0,1.9040008646100097,-0.005710479562707871
569,569,IC1708.CCFX,2017-08-11,IH1708.CCFX,6231.2,6244.4,0.0021183720631658964,6139.2,-0.01684709499711734,2596.6,2595.6,-0.0003851190017715167,2563.8,-0.012251502542764523,0.0025034910649374127,1.0,-0.004595592454352815,-0.004595592454352815,2.1196357833307755,0.0,1.8952508526035268,-0.004595592454352815
570,570,IC1708.CCFX,2017-08-14,IH1708.CCFX,6159.0,6172.8,0.002240623477837378,6286.4,0.01840331778123372,2570.0,2568.2,-0.0007003891050584299,2586.6,0.007164551047426305,0.002941012582895808,1.0,0.011238766733807415,0.011238766733807415,2.1434578754602613,0.0,1.9165511348379873,0.011238766733807415
571,571,IC1708.CCFX,2017-08-15,IH1708.CCFX,6283.2,6281.8,-0.0002228163992868959,6292.8,0.0017510904517812342,2591.8,2608.4,0.006404815186356938,2605.0,-0.0013034810611869394,-0.006627631585643835,-1.0,0.003054571512968174,-0.003054571512968174,2.136910530094633,0.0004,1.9099302718844293,-0.003454571512968174
572,572,IC1708.CCFX,2017-08-16,IH1708.CCFX,6290.0,6295.6,0.0008903020667727635,6309.6,0.0022237753351546092,2599.8,2589.4,-0.004000307715978146,2591.2,0.0006951417316751751,0.00489060978275091,1.0,0.0015286336034794346,0.0015286336034794346,2.1401770833385645,0.0004,1.9120858833695809,0.0011286336034794346
573,573,IC1708.CCFX,2017-08-17,IH1708.CCFX,6327.0,6341.4,0.0022759601706969783,6365.8,0.003847730785000225,2600.0,2606.4,0.002461538461538515,2602.4,-0.0015346838551258955,-0.0001855782908415371,-1.0,0.005382414640126121,-0.005382414640126121,2.1286577628727406,0.0004,1.9010294099644063,-0.005782414640126121
574,574,IC1709.CCFX,2017-08-18,IH1709.CCFX,6295.2,6290.0,-0.0008260261786757762,6286.6,-0.0005405405405405349,2599.8,2597.4,-0.0009231479344565806,2616.2,0.007238007238007159,9.712175578080462e-05,1.0,-0.007778547778547695,-0.007778547778547695,2.1120998967600584,0.0004,1.8854817501065881,-0.008178547778547695
575,575,IC1709.CCFX,2017-08-21,IH1709.CCFX,6300.4,6333.0,0.005174274649228705,6358.8,0.004073898626243411,2622.0,2631.0,0.0034324942791761352,2617.4,-0.005169137210186192,0.0017417803700525702,1.0,0.009243035836429605,0.009243035836429605,2.1316221117959313,0.0,1.9029093254917575,0.009243035836429605
576,576,IC1709.CCFX,2017-08-22,IH1709.CCFX,6361.4,6342.4,-0.0029867639198918328,6336.0,-0.0010090817356205317,2626.0,2622.2,-0.0014470677837015169,2645.2,0.008771260773396294,-0.001539696136190316,-1.0,-0.009780342509016826,0.009780342509016826,2.152470106149089,0.0004,1.9207592667284725,0.009380342509016827
577,577,IC1709.CCFX,2017-08-23,IH1709.CCFX,6330.0,6321.0,-0.0014218009478672573,6285.2,-0.005663660813162497,2645.2,2648.4,0.001209738394072346,2664.2,0.005965866183355928,-0.002631539341939604,-1.0,-0.011629526996518423,0.011629526996518423,2.177502315357749,0.0,1.943096788474704,0.011629526996518423
578,578,IC1709.CCFX,2017-08-24,IH1709.CCFX,6295.2,6278.0,-0.002732240437158473,6248.6,-0.004683020070085918,2664.0,2675.8,0.004429429429429589,2653.0,-0.008520816204499626,-0.007161669866588061,-1.0,0.003837796134413707,-0.003837796134413707,2.169145505389192,0.0,1.935639579131104,-0.003837796134413707
579,579,IC1709.CCFX,2017-08-25,IH1709.CCFX,6254.6,6256.6,0.00031976465321514885,6327.2,0.011284084007288309,2652.0,2665.4,0.005052790346907976,2714.8,0.018533803556689543,-0.004733025693692827,-1.0,-0.0072497195494012345,0.0072497195494012345,2.184871201965108,0.0,1.9496724232285256,0.0072497195494012345
580,580,IC1709.CCFX,2017-08-28,IH1709.CCFX,6340.4,6351.0,0.0016718188126931821,6417.8,0.01051802865690443,2728.0,2748.6,0.007551319648093856,2744.8,-0.0013825220112055892,-0.005879500835400675,-1.0,0.01190055066811002,-0.01190055066811002,2.1588700315228277,0.0,1.9264702477696778,-0.01190055066811002
581,581,IC1709.CCFX,2017-08-29,IH1709.CCFX,6418.0,6428.8,0.0016827672172017305,6389.8,-0.006066450970632187,2740.6,2739.8,-0.00029190688170466217,2747.4,0.0027739251040221897,0.0019746740989063927,1.0,-0.008840376074654377,-0.008840376074654377,2.139784808547865,0.0004,1.9086689381836535,-0.009240376074654376
582,582,IC1709.CCFX,2017-08-30,IH1709.CCFX,6391.2,6399.4,0.0012830141444486465,6433.6,0.00534425102353353,2750.8,2763.0,0.0044350734331830574,2731.6,-0.011364458921462206,-0.00315205928873441,-1.0,0.016708709944995737,-0.016708709944995737,2.1040317648371305,0.0004,1.8760140749392464,-0.017108709944995738
583,583,IC1709.CCFX,2017-08-31,IH1709.CCFX,6441.4,6446.0,0.0007141304685316374,6464.2,0.0028234564070741537,2736.0,2734.6,-0.0005116959064327409,2724.8,-0.0035837051122649117,0.0012258263749643785,1.0,0.0064071615193390654,0.0064071615193390654,2.117512636196262,0.0004,1.88728359449996,0.006007161519339065
584,584,IC1709.CCFX,2017-09-01,IH1709.CCFX,6474.4,6476.4,0.0003089089336463236,6528.6,0.008060033351862339,2728.8,2740.6,0.004324245089416534,2717.2,-0.008538276289863589,-0.0040153361557702105,-1.0,0.016598309641725928,-0.016598309641725928,2.082365505790409,0.0004,1.8552029635789002,-0.01699830964172593
585,585,IC1709.CCFX,2017-09-04,IH1709.CCFX,6536.2,6532.6,-0.0005507787399405828,6548.6,0.0024492545081591377,2716.6,2708.4,-0.003018478981079209,2717.6,0.003396839462413093,0.002467700241138626,1.0,-0.0009475849542539551,-0.0009475849542539551,2.0803922875678644,0.0004,1.852702919978094,-0.0013475849542539551
586,586,IC1709.CCFX,2017-09-05,IH1709.CCFX,6548.8,6542.2,-0.0010078182262399649,6569.2,0.004127052061997594,2721.2,2719.2,-0.0007349698662354465,2732.4,0.004854368932038833,-0.0002728483600045184,-1.0,-0.0007273168700412391,0.0007273168700412391,2.0819053919749164,0.0004,1.8533093408989776,0.0003273168700412391
587,587,IC1709.CCFX,2017-09-06,IH1709.CCFX,6554.8,6561.0,0.000945871727588976,6593.6,0.004968754762993521,2730.8,2726.4,-0.0016112494507104502,2715.8,-0.003887910798122007,0.0025571211782994267,1.0,0.00885666556111553,0.00885666556111553,2.1003441317615215,0.0004,1.8689821581762518,0.008456665561115531
588,588,IC1709.CCFX,2017-09-07,IH1709.CCFX,6595.2,6601.4,0.0009400776322172619,6549.4,-0.007877116975187115,2723.0,2713.4,-0.0035255233198677742,2694.4,-0.007002284956143634,0.004465600952085036,1.0,-0.0008748320190434812,-0.0008748320190434812,2.0985066834640462,0.0,1.8673471127412582,-0.0008748320190434812
589,589,IC1709.CCFX,2017-09-08,IH1709.CCFX,6556.6,6577.6,0.0032028795412255557,6553.2,-0.0037095597178302686,2699.8,2698.6,-0.0004444773686941295,2688.8,-0.0036315126361816654,0.003647356909919685,1.0,-7.80470816486023e-05,-7.80470816486023e-05,2.098342901141582,0.0,1.8672013717486837,-7.80470816486023e-05
590,590,IC1709.CCFX,2017-09-11,IH1709.CCFX,6562.0,6576.0,0.0021334958854006825,6661.8,0.01304744525547452,2699.0,2703.0,0.0014820303816227565,2684.4,-0.006881243063262986,0.000651465503777926,1.0,0.01992868831873751,0.01992868831873751,2.140160122804268,0.0,1.9044122459145825,0.01992868831873751
591,591,IC1709.CCFX,2017-09-12,IH1709.CCFX,6671.2,6673.0,0.00026981652476321116,6646.6,-0.003956241570508001,2690.4,2683.8,-0.002453166815343355,2699.6,0.005887174901259229,0.002722983340106566,1.0,-0.00984341647176723,-0.00984341647176723,2.119093635399237,0.0,1.8856663230441117,-0.00984341647176723
592,592,IC1709.CCFX,2017-09-13,IH1709.CCFX,6641.4,6665.0,0.0035534676423645273,6681.6,0.002490622655664021,2699.8,2695.6,-0.0015556707904290645,2689.2,-0.002374239501409692,0.005109138432793592,1.0,0.004864862157073714,0.004864862157073714,2.1294027338333867,0.0,1.8948398297799574,0.004864862157073714
593,593,IC1709.CCFX,2017-09-14,IH1709.CCFX,6689.0,6695.0,0.0008969950665271842,6681.4,-0.0020313666915608986,2692.8,2691.4,-0.0005199049316696458,2672.4,-0.007059522924871775,0.00141689999819683,1.0,0.005028156233310877,0.005028156233310877,2.1401097034627403,0.0,1.9043673804811914,0.005028156233310877
594,594,IC1710.CCFX,2017-09-15,IH1710.CCFX,6632.2,6632.0,-3.0155906034168293e-05,6588.0,-0.006634499396863669,2676.2,2670.6,-0.0020925192437036837,2681.0,0.0038942559724406407,0.002062363337669515,1.0,-0.01052875536930431,-0.01052875536930431,2.1175770119315067,0.0,1.884316762198822,-0.01052875536930431
595,595,IC1710.CCFX,2017-09-18,IH1710.CCFX,6577.0,6599.8,0.0034666261213318612,6678.4,0.01190945180156966,2686.0,2700.2,0.005286671630677421,2688.8,-0.004221909488185904,-0.0018200455093455579,-1.0,0.016131361289755564,-0.016131361289755564,2.0834176120931587,0.0004,1.8531664410185709,-0.016531361289755565
596,596,IC1710.CCFX,2017-09-19,IH1710.CCFX,6684.8,6674.0,-0.0016156055528961932,6600.6,-0.010997902307461782,2693.0,2696.2,0.0011882658744892804,2677.2,-0.007046954973666697,-0.0028038714273854732,-1.0,-0.003950947333795085,0.003950947333795085,2.0916490853528398,0.0,1.8604882040277917,0.003950947333795085
597,597,IC1710.CCFX,2017-09-20,IH1710.CCFX,6606.2,6614.4,0.001241258211982732,6668.6,0.008194242864054234,2676.4,2672.2,-0.0015692721566283876,2675.2,0.001122670458798103,0.0028105303686111194,1.0,0.0070715724052561315,0.0070715724052561315,2.1064403333063,0.0004,1.8729005857900882,0.006671572405256131
598,598,IC1710.CCFX,2017-09-21,IH1710.CCFX,6673.8,6652.2,-0.003236536905511178,6594.6,-0.008658789573374182,2674.2,2677.4,0.0011966195497719045,2686.2,0.003286770747740197,-0.004433156455283083,-1.0,-0.011945560321114379,0.011945560321114379,2.1316029433706385,0.0004,1.894524272478778,0.01154556032111438
599,599,IC1710.CCFX,2017-09-22,IH1710.CCFX,6583.4,6543.0,-0.006136646717501582,6532.2,-0.0016506189821182682,2678.8,2691.4,0.004703598626250471,2684.2,-0.002675187634688325,-0.010840245343752051,-1.0,0.001024568652570057,-0.001024568652570057,2.1294189698151347,0.0,1.8925832022976632,-0.001024568652570057
600,600,IC1710.CCFX,2017-09-25,IH1710.CCFX,6536.2,6552.2,0.002447905510847281,6440.8,-0.017001923018222787,2682.0,2675.4,-0.002460850111856816,2682.2,0.0025416760110636982,0.0049087556227040965,1.0,-0.019543599029286485,-0.019543599029286485,2.0878024593037114,0.0004,1.8548382817814757,-0.019943599029286486
601,601,IC1710.CCFX,2017-09-26,IH1710.CCFX,6450.2,6462.0,0.0018294006387398198,6485.0,0.0035592695759827367,2680.0,2684.6,0.0017164179104476318,2684.8,7.44989942635943e-05,0.00011298272829218804,1.0,0.003484770581719143,0.003484770581719143,2.0950779718943338,0.0,1.8613019676596743,0.003484770581719143
602,602,IC1710.CCFX,2017-09-27,IH1710.CCFX,6495.8,6521.2,0.003910218910680774,6560.0,0.005949825185548764,2684.8,2679.4,-0.00201132300357576,2667.8,-0.0043293274613719354,0.005921541914256534,1.0,0.010279152646920696,0.010279152646920696,2.1166135981746366,0.0,1.8804345747072617,0.010279152646920696
603,603,IC1710.CCFX,2017-09-28,IH1710.CCFX,6559.6,6558.2,-0.00021342764802745331,6552.0,-0.0009453813546399513,2671.0,2667.2,-0.0014226881317859208,2672.0,0.0017996400719857422,0.0012092604837584675,1.0,-0.002745021426625693,-0.002745021426625693,2.11080344849576,0.0,1.8752727415083226,-0.002745021426625693
604,604,IC1710.CCFX,2017-09-29,IH1710.CCFX,6564.8,6605.6,0.006214964660004929,6598.2,-0.0011202615962214724,2675.0,2678.0,0.0011214953271028172,2682.8,0.0017923823749066425,0.005093469332902112,1.0,-0.002912643971128115,-0.002912643971128115,2.1046554295572624,0.0,1.8698107396635475,-0.002912643971128115
605,605,IC1710.CCFX,2017-10-09,IH1710.CCFX,6699.0,6669.8,-0.0043588595312733505,6684.2,0.0021589852769197115,2748.0,2735.6,-0.004512372634643436,2701.2,-0.01257493785641184,0.00015351310337008428,1.0,0.01473392313333155,0.01473392313333155,2.135665260878508,0.0,1.8973603873756282,0.01473392313333155
606,606,IC1710.CCFX,2017-10-10,IH1710.CCFX,6690.2,6680.6,-0.0014349346805774266,6717.0,0.005448612400083874,2705.8,2712.2,0.002365289378372326,2698.6,-0.0050143794705405096,-0.003800224058949753,-1.0,0.010462991870624385,-0.010462991870624385,2.1133198126155612,0.0004,1.8767493769119221,-0.010862991870624384
607,607,IC1710.CCFX,2017-10-11,IH1710.CCFX,6726.0,6700.8,-0.0037466547725244492,6660.8,-0.005969436485195767,2706.4,2703.0,-0.0012562814070352644,2711.6,0.003181650018498017,-0.002490373365489185,-1.0,-0.009151086503693784,0.009151086503693784,2.1326589850307758,0.0,1.8939236728057962,0.009151086503693784
608,608,IC1710.CCFX,2017-10-12,IH1710.CCFX,6656.8,6663.0,0.0009313784400912797,6650.2,-0.001921056581119629,2711.4,2711.6,7.37626318505491e-05,2720.8,0.003392830801003166,0.0008576158082407304,1.0,-0.005313887382122795,-0.005313887382122795,2.12132627535985,0.0004,1.8831020062290476,-0.005713887382122795
609,609,IC1710.CCFX,2017-10-13,IH1710.CCFX,6661.0,6671.0,0.0015012760846719875,6722.0,0.007645030730025537,2718.2,2719.8,0.0005886248252522375,2721.8,0.0007353481873666468,0.00091265125941975,1.0,0.0069096825426588895,0.0069096825426588895,2.1359839664919873,0.0,1.8961136432875343,0.0069096825426588895
610,610,IC1710.CCFX,2017-10-16,IH1710.CCFX,6728.0,6699.2,-0.0042806183115339244,6606.6,-0.013822545975638813,2728.0,2726.8,-0.0004398826979471472,2728.8,0.0007334604664808175,-0.0038407356135867774,-1.0,-0.014556006442119629,0.014556006442119629,2.1670753628685087,0.0004,1.9229550402369033,0.01415600644211963
611,611,IC1710.CCFX,2017-10-17,IH1710.CCFX,6600.0,6602.8,0.00042424242424243813,6591.8,-0.0016659598958017607,2730.0,2731.4,0.0005128205128206441,2726.8,-0.0016841180347074713,-8.857808857820615e-05,-1.0,1.8158138905710608e-05,-1.8158138905710608e-05,2.1670360128130506,0.0,1.9229201229521733,-1.8158138905710608e-05
612,612,IC1710.CCFX,2017-10-18,IH1710.CCFX,6598.2,6614.0,0.0023945924646116,6542.8,-0.010765043846386435,2731.6,2727.8,-0.0013911260799530645,2748.2,0.0074785541461983565,0.003785718544564665,1.0,-0.01824359799258479,-0.01824359799258479,2.1275014789598354,0.0004,1.8870699732080014,-0.01864359799258479
613,613,IC1710.CCFX,2017-10-19,IH1710.CCFX,6543.0,6558.6,0.002384227418615437,6497.0,-0.00939224834568364,2752.0,2751.4,-0.00021802325581388168,2749.4,-0.0007269026677327872,0.0026022506744293183,1.0,-0.008665345677950853,-0.008665345677950853,2.1090659432142966,0.0,1.8707178595716727,-0.008665345677950853
614,614,IC1711.CCFX,2017-10-20,IH1711.CCFX,6460.0,6472.8,0.001981424148606914,6530.0,0.008836979359782449,2749.8,2744.0,-0.002109244308677094,2740.8,-0.0011661807580174433,0.004090668457284008,1.0,0.010003160117799892,0.010003160117799892,2.130163267543268,0.0,1.889430949856196,0.010003160117799892
615,615,IC1711.CCFX,2017-10-23,IH1711.CCFX,6536.8,6536.2,-9.178803084086695e-05,6576.2,0.006119763777118203,2750.2,2742.6,-0.002763435386517355,2742.6,0.0,0.0026716473556764875,1.0,0.006119763777118203,0.006119763777118203,2.143199363547327,0.0,1.9009938209424921,0.006119763777118203
616,616,IC1711.CCFX,2017-10-24,IH1711.CCFX,6570.0,6548.6,-0.003257229832572261,6560.8,0.0018629936169562988,2739.6,2744.8,0.001898087312016461,2754.0,0.003351792480326355,-0.005155317144588722,-1.0,-0.0014887988633700555,0.0014887988633700555,2.1463901563237515,0.0004,1.903063620854008,0.0010887988633700555
617,617,IC1711.CCFX,2017-10-25,IH1711.CCFX,6565.0,6572.0,0.0010662604722011526,6599.8,0.004230066950700051,2755.0,2752.6,-0.0008711433756806164,2753.4,0.00029063430938025553,0.0019374038478817692,1.0,0.003939432641319796,0.003939432641319796,2.154845715766581,0.0004,1.909799386352167,0.0035394326413197962
618,618,IC1711.CCFX,2017-10-26,IH1711.CCFX,6599.8,6590.6,-0.0013939816358071733,6622.6,0.004855400115315822,2756.6,2764.8,0.00297467895233261,2781.6,0.0060763888888888395,-0.0043686605881397824,-1.0,-0.0012209887735730176,0.0012209887735730176,2.157476758194314,0.0004,1.9113673102081388,0.0008209887735730176
619,619,IC1711.CCFX,2017-10-27,IH1711.CCFX,6625.4,6630.8,0.000815045129350711,6601.4,-0.004433854135247661,2782.0,2787.0,0.0017972681524083265,2821.4,0.012343021169716641,-0.0009822230230576157,-1.0,-0.0167768753049643,0.0167768753049643,2.1936724767398985,0.0,1.9434340812334856,0.0167768753049643
620,620,IC1711.CCFX,2017-10-30,IH1711.CCFX,6600.0,6540.0,-0.009090909090909037,6468.2,-0.010978593272171322,2820.0,2816.6,-0.0012056737588652664,2801.0,-0.005538592629411365,-0.007885235332043772,-1.0,-0.005440000642759957,0.005440000642759957,2.2056060564233686,0.0,1.9540063638845573,0.005440000642759957
621,621,IC1711.CCFX,2017-10-31,IH1711.CCFX,6468.0,6478.6,0.0016388373531230904,6507.6,0.0044762757385854455,2797.8,2790.8,-0.002501965830295272,2797.8,0.0025082413644832435,0.004140803183418361,1.0,0.001968034374102201,0.001968034374102201,2.2099467649581377,0.0004,1.9570703130303428,0.001568034374102201
