,tradedate,ICopen_f,ICopen2_f,IHopen_f,IHopen2_f,drest,ICopen_i,ICopen2_i,IHopen_i,IHopen2_i,ICbasis2,ICbasis,ICdbasis,IHbasis2,IHbasis,IHdbasis,ddbasis,signal,ret,fee,fee_ret,cum,fee_cum
497,2017-04-28,6155.0,6170.4,2343.4,2334.4,0.0009352395175552529,6174.14,6199.7,2348.29,2340.32,29.300000000000182,19.140000000000327,10.159999999999854,5.920000000000073,4.889999999999873,1.0300000000002,9.129999999999654,-1.0,-0.0009352395175552529,0.0004,-0.001335239517555253,0.9129009247932919,0.7813242740414409
498,2017-05-02,6180.0,6173.6,2338.0,2338.0,0.004409282473576193,6205.1,6205.4399,2341.75,2345.59,31.839899999999943,25.100000000000364,6.7398999999995794,7.5900000000001455,3.75,3.8400000000001455,2.899899999999434,-1.0,-0.004409282473576193,0.0004,-0.004809282473576193,0.9088756867454894,0.7775666649041137
499,2017-05-03,6175.0,6189.2,2330.8,2334.0,-0.0008759986644507611,6205.68,6212.38,2335.82,2339.34,23.18000000000029,30.68000000000029,-7.5,5.3400000000001455,5.019999999999982,0.3200000000001637,-7.820000000000164,1.0,-0.0008759986644507611,0.0004,-0.001275998664450761,0.9080795128577486,0.7765744908781747
500,2017-05-04,6147.8,6137.4,2321.8,2319.2,-0.0009549596408507943,6180.03,6178.5,2325.01,2324.13,41.100000000000364,32.22999999999956,8.8700000000008,4.930000000000291,3.2100000000000364,1.7200000000002547,7.150000000000546,-1.0,0.0009549596408507943,0.0004,0.0005549596408507944,0.9089466921432112,0.7770054583787263
501,2017-05-05,6113.8,6132.0,2316.6,2309.6,-0.012013861539605264,6155.2,6155.21,2318.92,2312.89,23.210000000000036,41.399999999999636,-18.1899999999996,3.2899999999999636,2.3200000000001637,0.9699999999997999,-19.1599999999994,1.0,-0.012013861539605264,0.0004,-0.012413861539605263,0.8980267324369204,0.7673598202028953
502,2017-05-08,6050.2,6035.8,2307.4,2306.0,-0.017138658677408047,6076.46,6053.37,2309.2399,2307.65,17.56999999999971,26.26000000000022,-8.69000000000051,1.650000000000091,1.8398999999999432,-0.1898999999998523,-8.500100000000657,1.0,-0.017138658677408047,0.0004,-0.01753865867740805,0.882635758786496,0.7539013582335995
503,2017-05-09,5950.0,5933.0,2312.8,2313.6,0.009101634923310398,5953.84,5932.38,2312.85,2312.57,-0.6199999999998909,3.8400000000001455,-4.460000000000036,-1.0299999999997453,0.04999999999972715,-1.0799999999994725,-3.380000000000564,1.0,0.009101634923310398,0.0004,0.008701634923310398,0.8906691872332297,0.7604615326211361
504,2017-05-10,5993.2,6006.0,2316.2,2320.4,-0.02735891930858325,6010.7299,6034.79,2315.56,2323.93,28.789999999999964,17.529900000000453,11.260099999999511,3.5299999999997453,-0.6399999999998727,4.169999999999618,7.090099999999893,-1.0,0.02735891930858325,0.0004,0.02695891930858325,0.9150369336573851,0.7809627537163509
505,2017-05-11,5826.0,5832.0,2317.8,2329.0,-0.0029698894066052532,5856.41,5862.77,2318.05,2329.2199,30.770000000000437,30.409999999999854,0.3600000000005821,0.2199000000000524,0.25,-0.030099999999947613,0.3901000000005297,-1.0,0.0029698894066052532,0.0004,0.002569889406605253,0.9177544921533067,0.7829697416240798
506,2017-05-12,5834.0,5821.0,2333.8,2346.2,-0.007288824933184612,5859.34,5859.53,2336.61,2352.28,38.529999999999745,25.340000000000146,13.1899999999996,6.080000000000382,2.8099999999999454,3.2700000000004366,9.919999999999163,-1.0,0.007288824933184612,0.0004,0.006888824933184612,0.924443843978256,0.7883634831021089
507,2017-05-15,5852.6,5867.4,2375.0,2384.2,0.006383550532134907,5880.7,5895.83,2380.27,2392.07,28.43000000000029,28.099999999999454,0.33000000000083674,7.870000000000346,5.269999999999982,2.600000000000364,-2.269999999999527,1.0,0.006383550532134907,0.0004,0.005983550532134907,0.9303450779704123,0.7930806958409402
508,2017-05-16,5865.0,5832.0,2371.0,2366.0,0.02465433954037932,5882.33,5848.32,2376.9,2368.61,16.31999999999971,17.329999999999927,-1.0100000000002183,2.6100000000001273,5.900000000000091,-3.2899999999999636,2.2799999999997453,-1.0,-0.02465433954037932,0.0004,-0.02505433954037932,0.9074080345284091,0.773210582804421
509,2017-05-17,6008.8,6041.0,2376.8,2370.0,-0.0004382709711486799,6006.47,6046.5,2377.12,2370.76,5.5,-2.3299999999999272,7.829999999999927,0.7600000000002183,0.31999999999970896,0.4400000000005093,7.389999999999418,-1.0,0.0004382709711486799,0.0004,3.827097114867989e-05,0.9078057251289301,0.7732401743243273
510,2017-05-18,5980.8,6013.6,2348.0,2359.6,-0.006337068424415393,5983.35,6010.96,2348.87,2358.25,-2.6400000000003274,2.550000000000182,-5.190000000000509,-1.349999999999909,0.8699999999998909,-2.2199999999998,-2.9700000000007094,1.0,-0.006337068424415393,0.0004,-0.006737068424415393,0.902052898132712,0.7680308023613975
511,2017-05-19,5930.0,5931.0,2347.4,2349.8,-0.0023379426000071928,5973.77,5976.54,2351.52,2358.58,45.539999999999964,43.77000000000044,1.769999999999527,8.779999999999745,4.119999999999891,4.6599999999998545,-2.8900000000003274,1.0,-0.0023379426000071928,0.0004,-0.002737942600007193,0.8999439502347076,0.7659279781094946
512,2017-05-22,5918.8,5919.6,2347.2,2363.6,-0.0163034438654025,5962.29,5974.72,2359.9699,2373.0,55.11999999999989,43.48999999999978,11.63000000000011,9.400000000000091,12.769900000000234,-3.3699000000001433,14.999900000000252,-1.0,0.0163034438654025,0.0004,0.0159034438654025,0.9146161359093676,0.7781088707143001
513,2017-05-23,5828.6,5826.8,2367.6,2374.4,-0.0274387637604252,5879.56,5870.55,2378.7399,2385.12,43.75,50.960000000000036,-7.210000000000036,10.7199999999998,11.139900000000125,-0.41990000000032524,-6.790099999999711,1.0,-0.0274387637604252,0.0004,-0.0278387637604252,0.8895201998246776,0.7564472816825936
514,2017-05-24,5700.0,5716.6,2390.2,2377.8,0.0016974234022990586,5740.4399,5739.36,2402.52,2389.7199,22.75999999999931,40.43990000000031,-17.679900000001,11.91989999999987,12.320000000000164,-0.4001000000002932,-17.279800000000705,1.0,0.0016974234022990586,0.0004,0.0012974234022990587,0.8910300922286777,0.7574287140884541
515,2017-05-25,5757.2,5735.2,2390.8,2412.6,-0.009981692570969702,5788.56,5781.56,2399.36,2420.78,46.36000000000058,31.360000000000582,15.0,8.180000000000291,8.559999999999945,-0.3799999999996544,15.379999999999654,-1.0,0.009981692570969702,0.0004,0.009581692570969703,0.8999240806807871,0.7646861631712747
516,2017-05-26,5814.0,5825.0,2463.0,2470.0,0.0004817987524108336,5843.52,5854.47,2467.9,2477.03,29.470000000000255,29.520000000000437,-0.0500000000001819,7.0300000000002,4.900000000000091,2.130000000000109,-2.180000000000291,1.0,0.0004817987524108336,0.0004,8.179875241083357e-05,0.9003576629801235,0.764748713545408
517,2017-05-31,5891.0,5863.6,2476.6,2497.8,-0.005590738800959949,5887.9399,5882.06,2470.94,2499.82,18.460000000000036,-3.060099999999693,21.52009999999973,2.019999999999982,-5.6599999999998545,7.679999999999836,13.840099999999893,-1.0,0.005590738800959949,0.0004,0.005190738800959949,0.9053913275012881,0.7687183243657923
518,2017-06-01,5748.0,5754.4,2473.0,2470.2,-0.02409453903374037,5810.42,5789.75,2476.21,2474.07,35.350000000000364,62.42000000000007,-27.06999999999971,3.8700000000003456,3.2100000000000364,0.6600000000003092,-27.730000000000018,1.0,-0.02409453903374037,0.0004,-0.02449453903374037,0.8835763408199984,0.749888923363663
519,2017-06-02,5662.8,5677.4,2493.0,2486.2,0.020028038125509573,5696.83,5696.6,2494.37,2490.73,19.200000000000728,34.029999999999745,-14.829999999999018,4.5300000000002,1.3699999999998909,3.1600000000003092,-17.989999999999327,1.0,0.020028038125509573,0.0004,0.019628038125509572,0.9012726414607395,0.7646077717413423
520,2017-06-05,5779.4,5810.2,2466.6,2442.8,-0.004993958863228176,5778.1899,5805.56,2468.94,2447.21,-4.639999999999418,-1.2100999999993292,-3.4299000000000888,4.4099999999998545,2.3400000000001455,2.069999999999709,-5.499899999999798,1.0,-0.004993958863228176,0.0004,-0.005393958863228176,0.8967717229647315,0.760483508874065
521,2017-06-06,5773.0,5785.8,2442.4,2454.2,0.002313330471769737,5808.97,5814.37,2447.04,2457.07,28.56999999999971,35.970000000000255,-7.400000000000546,2.8700000000003456,4.639999999999873,-1.769999999999527,-5.630000000001019,1.0,0.002313330471769737,0.0004,0.0019133304717697372,0.8988462523176872,0.7619385651448721
522,2017-06-07,5810.2,5871.8,2461.2,2481.2,0.014948201887986843,5838.88,5879.35,2468.55,2487.2199,7.550000000000182,28.68000000000029,-21.13000000000011,6.019900000000234,7.350000000000364,-1.3301000000001295,-19.79989999999998,1.0,0.014948201887986843,0.0004,0.014548201887986844,0.9122823875635923,0.7730234012168427
523,2017-06-08,5949.0,5952.2,2475.0,2470.4,-0.01500303018538185,5947.9799,5959.62,2481.16,2479.2399,7.420000000000073,-1.0200999999997293,8.440099999999802,8.839899999999943,6.1599999999998545,2.6799000000000888,5.760199999999713,-1.0,0.01500303018538185,0.0004,0.01460303018538185,0.925969387761801,0.7843118852788188
524,2017-06-09,5930.6,5918.6,2505.6,2526.2,0.012330193621466923,5952.41,5943.24,2506.76,2530.23,24.639999999999418,21.80999999999949,2.8299999999999272,4.0300000000002,1.1600000000003092,2.869999999999891,-0.03999999999996362,1.0,0.012330193621466923,0.0004,0.011930193621466923,0.9373867696004551,0.7936688779298128
525,2017-06-12,5935.0,5924.0,2511.0,2526.6,-1.10024477976145e-05,5943.64,5941.07,2515.58,2533.36,17.06999999999971,8.640000000000327,8.429999999999382,6.760000000000218,4.579999999999927,2.180000000000291,6.2499999999990905,-1.0,1.10024477976145e-05,0.0004,-0.0003889975522023855,0.9373970831494539,0.7933601426790389
526,2017-06-13,5882.2,5927.8,2512.0,2487.2,-0.0033047315552299232,5895.47,5928.39,2517.33,2500.77,0.5900000000001455,13.270000000000437,-12.680000000000291,13.570000000000164,5.329999999999927,8.240000000000236,-20.920000000000528,1.0,-0.0033047315552299232,0.0004,-0.0037047315552299234,0.9342992374289895,0.7904209563237942
527,2017-06-14,5963.0,5969.2,2502.0,2498.2,0.007255908432856063,5976.01,5982.46,2505.06,2499.84,13.260000000000218,13.010000000000218,0.25,1.6400000000003274,3.0599999999999454,-1.419999999999618,1.669999999999618,-1.0,-0.007255908432856063,0.0004,-0.007655908432856063,0.9275200477133174,0.7843695658587687
528,2017-06-15,5959.0,5989.8,2478.2,2466.2,0.006430232343812348,5959.47,5979.35,2474.26,2464.61,-10.449999999999818,0.47000000000025466,-10.920000000000073,-1.5899999999996908,-3.9399999999996,2.349999999999909,-13.269999999999982,1.0,0.006430232343812348,0.0004,0.0060302323438123475,0.9334842171236579,0.7890994965843123
529,2017-06-16,5969.0,5966.6,2439.2,2444.0,0.0056110795265494895,6016.97,6012.18,2454.84,2460.84,45.57999999999993,47.970000000000255,-2.3900000000003274,16.840000000000146,15.640000000000327,1.199999999999818,-3.5900000000001455,1.0,0.0056110795265494895,0.0004,0.005211079526549489,0.9387220713027175,0.7932115568153733
530,2017-06-19,5958.4,5974.0,2438.0,2453.8,-0.0007564226135678974,6010.9399,6022.11,2455.03,2469.76,48.10999999999967,52.53990000000067,-4.429900000000998,15.960000000000036,17.0300000000002,-1.0700000000001637,-3.3599000000008346,1.0,-0.0007564226135678974,0.0004,-0.0011564226135678975,0.9380120007001288,0.7922942690337286
531,2017-06-20,6016.0,6036.6,2474.8,2461.6,0.0017322024955536142,6061.11,6066.11,2489.2,2478.11,29.50999999999931,45.10999999999967,-15.600000000000364,16.51000000000022,14.399999999999636,2.110000000000582,-17.710000000000946,1.0,0.0017322024955536142,0.0004,0.0013322024955536142,0.9396368274286009,0.7933497654361481
532,2017-06-21,6029.2,6008.6,2464.6,2459.8,-0.004066082943255056,6074.61,6063.85,2487.85,2479.63,55.25,45.409999999999854,9.840000000000146,19.829999999999927,23.25,-3.4200000000000728,13.260000000000218,-1.0,0.004066082943255056,0.0004,0.003666082943255056,0.9434574687054627,0.796258251479249
533,2017-06-22,6029.8,6034.2,2474.8,2493.6,-0.013131239518957559,6074.37,6077.28,2491.92,2515.55,43.07999999999993,44.56999999999971,-1.4899999999997817,21.950000000000273,17.11999999999989,4.830000000000382,-6.320000000000164,1.0,-0.013131239518957559,0.0004,-0.013531239518957558,0.9310687027079418,0.785483890359537
534,2017-06-23,5950.2,5968.6,2493.8,2479.0,-0.017424864995709832,5978.24,6001.6899,2510.71,2503.39,33.08989999999994,28.039999999999964,5.04989999999998,24.389999999999873,16.909999999999854,7.480000000000018,-2.4301000000000386,1.0,-0.017424864995709832,0.0004,-0.017824864995709833,0.9148449562615253,0.7714827460575734
535,2017-06-26,5978.6,6001.8,2516.6,2537.4,0.01872505167343164,6013.4799,6039.78,2531.28,2558.75,37.97999999999956,34.87989999999991,3.1000999999996566,21.34999999999991,14.680000000000291,6.669999999999618,-3.5698999999999614,1.0,0.01872505167343164,0.0004,0.01832505167343164,0.9319754753407007,0.7856202072442394
536,2017-06-27,6088.2,6073.2,2524.8,2513.6,-0.010761212674918363,6109.37,6111.41,2541.69,2530.28,38.210000000000036,21.170000000000073,17.039999999999964,16.68000000000029,16.889999999999873,-0.20999999999958163,17.249999999999545,-1.0,0.010761212674918363,0.0004,0.010361212674918364,0.9420046616386502,0.7937601852932105
537,2017-06-28,6055.0,6046.6,2529.0,2529.4,0.005845514677469299,6102.2299,6093.22,2548.16,2548.95,46.61999999999989,47.22990000000027,-0.6099000000003798,19.549999999999727,19.159999999999854,0.38999999999987267,-0.9999000000002525,1.0,0.005845514677469299,0.0004,0.005445514677469299,0.9475111637145035,0.7980826180326154
538,2017-06-29,6064.8,6078.2,2524.6,2527.8,-0.002286708942425775,6089.92,6111.33,2541.35,2547.25,33.13000000000011,25.11999999999989,8.010000000000218,19.449999999999818,16.75,2.699999999999818,5.3100000000004,-1.0,0.002286708942425775,0.0004,0.0018867089424257752,0.9496778459656178,0.7995883676448521
539,2017-06-30,6056.0,6074.4,2519.4,2523.6,0.0035949534067309936,6101.36,6106.38,2543.79,2540.59,31.980000000000473,45.35999999999967,-13.3799999999992,16.990000000000236,24.389999999999873,-7.399999999999636,-5.979999999999563,1.0,0.0035949534067309936,0.0004,0.0031949534067309934,0.9530918935732688,0.8021430152240415
540,2017-07-03,6102.8,6114.4,2528.4,2514.8,0.007474474127687314,6142.17,6150.8,2550.5,2537.77,36.400000000000546,39.36999999999989,-2.969999999999345,22.9699999999998,22.09999999999991,0.8699999999998909,-3.839999999999236,1.0,0.007474474127687314,0.0004,0.007074474127687314,0.9602157542730908,0.8078177552319491
541,2017-07-04,6147.2,6130.0,2510.0,2497.8,0.004290901605158104,6169.03,6169.22,2531.53,2517.79,39.220000000000255,21.829999999999927,17.390000000000327,19.98999999999978,21.5300000000002,-1.5400000000004184,18.930000000000746,-1.0,-0.004290901605158104,0.0004,-0.004690901605158104,0.9560955629517823,0.8040283616272563
542,2017-07-05,6114.0,6116.8,2487.0,2490.8,-0.009249476210041241,6135.71,6145.4399,2508.81,2514.3,28.639900000000125,21.710000000000036,6.929900000000089,23.5,21.809999999999945,1.6900000000000546,5.239900000000034,-1.0,0.009249476210041241,0.0004,0.008849476210041242,0.9649389461158309,0.8111435914856752
543,2017-07-06,6162.2,6164.2,2526.8,2523.8,-0.005898973661338069,6187.43,6196.45,2543.91,2543.81,32.25,25.230000000000473,7.019999999999527,20.009999999999764,17.109999999999673,2.900000000000091,4.119999999999436,-1.0,0.005898973661338069,0.0004,0.005498973661338068,0.9706310955437674,0.815604048730818
544,2017-07-07,6137.4,6147.8,2528.0,2519.0,0.004011432498805423,6182.45,6189.67,2542.91,2534.6,41.86999999999989,45.05000000000018,-3.180000000000291,15.599999999999909,14.909999999999854,0.6900000000000546,-3.8700000000003456,1.0,0.004011432498805423,0.0004,0.0036114324988054227,0.9745247166647828,0.8185495476985618
545,2017-07-10,6177.6,6183.4,2518.2,2532.6,-0.00439717326480582,6221.53,6224.25,2538.16,2547.44,40.850000000000364,43.92999999999938,-3.0799999999990177,14.840000000000146,19.960000000000036,-5.119999999999891,2.040000000000873,-1.0,0.00439717326480582,0.0004,0.00399717326480582,0.9788098706947936,0.8218214320665415
546,2017-07-11,6173.0,6143.8,2537.0,2541.0,-0.015994098362428374,6194.62,6179.66,2543.7199,2549.62,35.85999999999967,21.61999999999989,14.239999999999782,8.61999999999989,6.719900000000052,1.9000999999998385,12.339899999999943,-1.0,0.015994098362428374,0.0004,0.015594098362428374,0.9944650520448018,0.8346369963145388
547,2017-07-12,6117.4,6058.2,2566.6,2575.4,0.012643855597314957,6124.96,6102.79,2570.91,2580.48,44.590000000000146,7.5600000000004,37.029999999999745,5.079999999999927,4.309999999999945,0.7699999999999818,36.25999999999976,-1.0,-0.012643855597314957,0.0004,-0.013043855597314956,0.981891179530171,0.8237501118584353
548,2017-07-13,6100.0,6106.0,2565.6,2573.8,-0.008886726398141809,6134.75,6138.64,2565.59,2581.12,32.64000000000033,34.75,-2.1099999999996726,7.319999999999709,-0.009999999999763531,7.3299999999994725,-9.439999999999145,1.0,-0.008886726398141809,0.0004,-0.009286726398141808,0.9731653812649377,0.8161001699491673
549,2017-07-14,6101.4,6094.2,2601.8,2595.4,-0.01199842192964351,6143.33,6126.3,2600.76,2597.46,32.100000000000364,41.93000000000029,-9.829999999999927,2.0599999999999454,-1.0399999999999636,3.099999999999909,-12.929999999999836,1.0,-0.01199842192964351,0.0004,-0.01239842192964351,0.9614889324131985,0.8059818157052838
550,2017-07-17,6080.8,5923.4,2633.0,2617.4,-0.021630372043584974,6108.45,5952.71,2627.37,2616.7199,29.3100000000004,27.649999999999636,1.660000000000764,-0.6801000000000386,-5.630000000000109,4.949900000000071,-3.2898999999993066,1.0,-0.021630372043584974,0.0004,-0.022030372043584975,0.9406915690893117,0.7882257364449323
551,2017-07-18,5825.0,5852.4,2628.6,2638.2,0.01516442535031326,5854.07,5880.11,2619.23,2635.48,27.710000000000036,29.06999999999971,-1.3599999999996726,-2.7199999999998,-9.36999999999989,6.650000000000091,-8.009999999999764,1.0,0.01516442535031326,0.0004,0.01476442535031326,0.9549566161664356,0.7998634364898691
552,2017-07-19,5898.8,5918.0,2625.0,2627.2,0.005763234361281011,5928.01,5953.25,2621.11,2628.96,35.25,29.210000000000036,6.039999999999964,1.7600000000002183,-3.8899999999998727,5.650000000000091,0.38999999999987267,-1.0,-0.005763234361281011,0.0004,-0.006163234361281011,0.9494529773826125,0.7949336906737625
553,2017-07-20,6038.2,6085.4,2662.8,2653.6,-0.008053619570284942,6052.51,6098.21,2653.38,2651.25,12.8100000000004,14.3100000000004,-1.5,-2.349999999999909,-9.420000000000073,7.070000000000164,-8.570000000000164,1.0,-0.008053619570284942,0.0004,-0.008453619570284942,0.9418064443028985,0.788213623669204
554,2017-07-21,6017.0,6041.6,2662.4,2657.4,0.006406284282266528,6089.66,6110.67,2655.23,2656.07,69.06999999999971,72.65999999999985,-3.5900000000001455,-1.3299999999999272,-7.170000000000073,5.8400000000001455,-9.430000000000291,1.0,0.006406284282266528,0.0004,0.006006284282266528,0.9478399241239734,0.7929478587681167
555,2017-07-24,6044.2,6049.0,2642.0,2655.2,0.002815385210795496,6121.33,6135.92,2636.55,2651.57,86.92000000000007,77.13000000000011,9.789999999999964,-3.6299999999996544,-5.449999999999818,1.8200000000001637,7.9699999999998,-1.0,-0.002815385210795496,0.0004,-0.0032153852107954964,0.9451713896193933,0.7903982259501018
556,2017-07-25,6085.4,6082.2,2662.0,2652.0,0.003304665747434932,6159.41,6155.28,2656.48,2653.05,73.07999999999993,74.01000000000022,-0.930000000000291,1.050000000000182,-5.519999999999982,6.570000000000164,-7.500000000000455,1.0,0.003304665747434932,0.0004,0.002904665747434932,0.9482948651361239,0.7926940686038524
557,2017-07-26,6099.0,6059.4,2646.0,2653.4,0.009814472112135486,6151.85,6135.47,2642.26,2653.04,76.07000000000062,52.850000000000364,23.220000000000255,-0.36000000000012733,-3.7399999999997817,3.3799999999996544,19.8400000000006,-1.0,-0.009814472112135486,0.0004,-0.010214472112135485,0.9389878516281641,0.7845971171466432
558,2017-07-27,6065.6,6075.8,2630.6,2621.0,0.004243478349110985,6136.96,6137.2,2632.0,2618.13,61.399999999999636,71.35999999999967,-9.960000000000036,-2.869999999999891,1.400000000000091,-4.269999999999982,-5.690000000000055,1.0,0.004243478349110985,0.0004,0.003843478349110985,0.9429724262466265,0.7876126991791712
559,2017-07-28,6120.0,6129.4,2628.0,2632.8,0.008040157773488987,6170.66,6186.1899,2627.16,2632.45,56.78990000000067,50.659999999999854,6.129900000000816,-0.3500000000003638,-0.8400000000001455,0.4899999999997817,5.639900000001035,-1.0,-0.008040157773488987,0.0004,-0.008440157773488987,0.9353907791635538,0.7809651237336955
560,2017-07-31,6181.2,6194.0,2638.8,2628.0,0.0075260882407437455,6214.66,6232.32,2633.88,2630.29,38.31999999999971,33.460000000000036,4.859999999999673,2.2899999999999636,-4.920000000000073,7.210000000000036,-2.350000000000364,1.0,0.0075260882407437455,0.0004,0.007126088240743745,0.9424306127071168,0.7865303501183653
561,2017-08-01,6266.2,6238.6,2646.6,2663.8,-0.005389713411028564,6293.06,6279.31,2640.87,2666.45,40.710000000000036,26.860000000000582,13.849999999999454,2.649999999999636,-5.730000000000018,8.379999999999654,5.4699999999998,-1.0,0.005389713411028564,0.0004,0.004989713411028563,0.9475100436193882,0.7904549111545319
562,2017-08-02,6258.0,6253.0,2683.0,2689.6,-0.003372834341122566,6289.25,6283.42,2679.34,2687.03,30.420000000000073,31.25,-0.8299999999999272,-2.569999999999709,-3.6599999999998545,1.0900000000001455,-1.9200000000000728,1.0,-0.003372834341122566,0.0004,-0.003772834341122566,0.9443142492057102,0.7874726557206192
563,2017-08-03,6215.6,6250.8,2685.8,2679.8,0.009818597238510196,6240.15,6264.97,2676.35,2677.09,14.170000000000073,24.549999999999272,-10.3799999999992,-2.7100000000000364,-9.450000000000273,6.7400000000002365,-17.119999999999436,1.0,0.009818597238510196,0.0004,0.009418597238510197,0.9535860904852473,0.7948895435011917
564,2017-08-04,6235.4,6268.2,2650.0,2642.2,-0.007337270157244058,6258.85,6285.52,2644.45,2640.63,17.32000000000062,23.450000000000728,-6.130000000000109,-1.569999999999709,-5.550000000000182,3.980000000000473,-10.110000000000582,1.0,-0.007337270157244058,0.0004,-0.007737270157244058,0.9465893717211669,0.7887392683579546
565,2017-08-07,6205.0,6214.2,2631.4,2620.4,0.0047880106740034725,6227.52,6225.16,2621.55,2617.7,10.960000000000036,22.520000000000437,-11.5600000000004,-2.700000000000273,-9.849999999999909,7.149999999999636,-18.710000000000036,1.0,0.0047880106740034725,0.0004,0.004388010674003472,0.951121651736866,0.792200264686515
566,2017-08-08,6280.0,6296.8,2637.0,2631.4,-0.005958885829315919,6302.03,6315.87,2632.04,2631.36,19.06999999999971,22.029999999999745,-2.9600000000000364,-0.03999999999996362,-4.960000000000036,4.920000000000073,-7.880000000000109,1.0,-0.005958885829315919,0.0004,-0.006358885829315919,0.9454540264043757,0.7871627536494197
567,2017-08-09,6270.0,6277.2,2630.4,2631.4,0.011648485845842882,6296.12,6303.79,2630.67,2629.07,26.590000000000146,26.11999999999989,0.47000000000025466,-2.3299999999999272,0.2699999999999818,-2.599999999999909,3.0700000000001637,-1.0,-0.011648485845842882,0.0004,-0.012048485845842881,0.9344409185599092,0.7776786343537
568,2017-08-10,6296.0,6309.8,2618.4,2629.8,-0.0007250279489355861,6322.83,6332.43,2617.9899,2631.23,22.63000000000011,26.829999999999927,-4.199999999999818,1.4299999999998363,-0.41010000000005675,1.840099999999893,-6.040099999999711,1.0,-0.0007250279489355861,0.0004,-0.0011250279489355862,0.9337634227773242,0.7768037241547621
569,2017-08-11,6231.2,6246.2,2596.6,2596.8,-0.004422467048505241,6242.49,6261.33,2592.04,2595.66,15.13000000000011,11.289999999999964,3.8400000000001455,-1.1400000000003274,-4.559999999999945,3.419999999999618,0.4200000000005275,-1.0,0.004422467048505241,0.0004,0.004022467048505241,0.9378929607456562,0.7799283915383307
570,2017-08-14,6159.0,6205.6,2570.0,2575.6,0.008749648104263484,6165.13,6222.57,2572.3,2578.13,16.969999999999345,6.130000000000109,10.839999999999236,2.5300000000002,2.300000000000182,0.2300000000000182,10.609999999999218,-1.0,-0.008749648104263484,0.0004,-0.009149648104263483,0.929686727379666,0.7727923212092308
571,2017-08-15,6283.2,6291.8,2591.8,2616.2,0.004439955299923359,6291.18,6302.7299,2593.07,2618.44,10.929900000000089,7.980000000000473,2.949899999999616,2.2400000000002365,1.2699999999999818,0.9700000000002547,1.9798999999993612,-1.0,-0.004439955299923359,0.0004,-0.0048399552999233595,0.9255589598671682,0.7690520409184541
572,2017-08-16,6290.0,6292.0,2599.8,2589.2,0.0020247634336927334,6307.17,6303.22,2601.4699,2591.96,11.220000000000255,17.170000000000073,-5.949999999999818,2.7600000000002183,1.6698999999998705,1.0901000000003478,-7.040100000000166,1.0,0.0020247634336927334,0.0004,0.0016247634336927334,0.9274329978048339,0.7703015685531452
573,2017-08-17,6327.0,6342.6,2600.0,2600.4,0.0028886935028487053,6327.03,6341.31,2599.04,2601.69,-1.2899999999999636,0.02999999999974534,-1.319999999999709,1.2899999999999636,-0.9600000000000364,2.25,-3.569999999999709,1.0,0.0028886935028487053,0.0004,0.002488693502848705,0.9301120674799203,0.7722186130620377
574,2017-08-18,6295.2,6296.4,2599.8,2602.4,-0.006859242370439445,6324.9,6343.78,2601.88,2602.64,47.38000000000011,29.699999999999818,17.68000000000029,0.23999999999978172,2.0799999999999272,-1.8400000000001455,19.520000000000437,-1.0,0.006859242370439445,0.0004,0.006459242370439445,0.9364919315824356,0.7772065602467699
575,2017-08-21,6300.4,6343.0,2622.0,2629.6,0.007130423784503459,6354.1,6377.82,2619.04,2624.68,34.81999999999971,53.70000000000073,-18.88000000000102,-4.920000000000073,-2.9600000000000364,-1.9600000000000364,-16.920000000000982,1.0,0.007130423784503459,0.0004,0.006730423784503459,0.9431695159253867,0.7824374897653269
576,2017-08-22,6361.4,6332.6,2626.0,2625.4,-0.007004803657093772,6396.93,6383.45,2624.41,2625.38,50.849999999999454,35.530000000000655,15.3199999999988,-0.01999999999998181,-1.5900000000001455,1.5700000000001637,13.749999999998636,-1.0,0.007004803657093772,0.0004,0.006604803657093772,0.9497762331998002,0.7876053357591762
577,2017-08-23,6330.0,6317.4,2645.2,2657.8,-0.007505040211785884,6359.78,6365.3,2641.79,2654.8,47.900000000000546,29.779999999999745,18.1200000000008,-3.0,-3.4099999999998545,0.4099999999998545,17.710000000000946,-1.0,0.007505040211785884,0.0004,0.007105040211785884,0.9569043420221631,0.7932013033407622
578,2017-08-24,6295.2,6263.2,2664.0,2666.0,0.002545142288893243,6322.63,6298.46,2659.65,2662.26,35.26000000000022,27.43000000000029,7.829999999999927,-3.7399999999997817,-4.349999999999909,0.6100000000001273,7.2199999999998,-1.0,-0.002545142288893243,0.0004,-0.002945142288893243,0.954468884314857,0.7908652126386881
579,2017-08-25,6254.6,6282.0,2652.0,2671.6,-0.008974924565294584,6274.35,6301.97,2645.45,2667.56,19.970000000000255,19.75,0.22000000000025466,-4.039999999999964,-6.550000000000182,2.5100000000002183,-2.2899999999999636,1.0,-0.008974924565294584,0.0004,-0.009374924565294583,0.9459025980782103,0.7834509109288849
580,2017-08-28,6340.4,6366.6,2728.0,2749.8,0.009860283085058041,6348.87,6372.84,2715.4699,2745.84,6.239999999999782,8.470000000000255,-2.230000000000473,-3.9600000000000364,-12.530099999999948,8.570099999999911,-10.800100000000384,1.0,0.009860283085058041,0.0004,0.009460283085058042,0.9552294654661534,0.7908625783295188
