,instrumentID_IC,tradedate,instrumentID_IH,ICopen,ICopen2,ICopen_ret,ICclose,IC_rest_of_the_day,IHopen,IHopen2,IHopen_ret,IHclose,IH_rest_of_the_day,dopen,signal,drest,ret,cum,fee,fee_cum,fee_ret
166,IC1512.CCFX,2015-12-17,IH1512.CCFX,7570.67,7620.97,0.006644061886200259,7693.6,0.010268666123906867,2391.4,2393.52,0.0008865099941457455,2403.6,0.002168112074716344,0.005757551892054513,1.0,0.008100554049190523,0.008100554049190523,1.0043695371845391,0.0,0.9715078684860738,0.008100554049190523
167,IC1601.CCFX,2015-12-18,IH1601.CCFX,7707.46,7736.77,0.0038028092263859836,7487.6,0.0038881291395167494,2405.86,2409.82,0.001645981062904811,2397.0,0.006466241182398358,0.0021568281634811726,1.0,-0.0025781120428816084,-0.0025781120428816084,1.0017801599852203,0.0,0.9690032123505756,-0.0025781120428816084
168,IC1601.CCFX,2015-12-21,IH1601.CCFX,7698.44,7739.86,0.005380310816217371,7585.0,0.017465257283897584,2415.63,2452.19,0.015134768155719236,2466.2,0.016989690721649353,-0.009754457339501865,-1.0,0.0004755665622482308,-0.0004755665622482308,1.0013037468384076,0.0004,0.9681547855391304,-0.0008755665622482308
169,IC1601.CCFX,2015-12-22,IH1601.CCFX,7811.0,7812.96,0.00025092817821015245,7650.0,0.00856954515491104,2499.66,2494.58,-0.002032276389588916,2465.0,0.0029294491008218237,0.0022832045677990687,1.0,0.0056400960540892164,0.0056400960540892164,1.0069511961498956,0.0004,0.9732280096105816,0.005240096054089216
170,IC1601.CCFX,2015-12-23,IH1601.CCFX,7859.22,7872.65,0.0017088209771451979,7516.4,-0.01305181333543426,2497.37,2516.65,0.007720121567889482,2470.8,-0.006513872135102461,-0.006011300590744284,-1.0,-0.006537941200331798,0.006537941200331798,1.0135345838619272,0.0004,0.9792016259080872,0.006137941200331798
171,IC1601.CCFX,2015-12-24,IH1601.CCFX,7760.12,7751.13,-0.0011584872398879842,7533.4,0.005928695419949115,2498.77,2496.88,-0.0007563721350903885,2458.0,-0.003324953369556294,-0.0004021151047975957,-1.0,0.009253648789505409,-0.009253648789505409,1.0041556907868514,0.0,0.9701404379678211,-0.009253648789505409
172,IC1601.CCFX,2015-12-25,IH1601.CCFX,7758.45,7776.86,0.0023728966481706415,7595.8,0.008604435001991817,2483.66,2486.76,0.0012481579604295412,2480.8,0.006164828033744518,0.0011247386877411003,1.0,0.0024396069682472987,0.0024396069682472987,1.0066054360073002,0.0004,0.9721191431652788,0.0020396069682472985
173,IC1601.CCFX,2015-12-28,IH1601.CCFX,7815.38,7806.35,-0.0011554140681578895,7305.0,-0.03638138455044326,2498.78,2479.41,-0.0077517828700407465,2379.8,-0.033544509421702395,0.006596368801882857,1.0,-0.0028368751287408678,-0.0028368751287408678,1.0037498220814358,0.0,0.9693613625458604,-0.0028368751287408678
174,IC1601.CCFX,2015-12-29,IH1601.CCFX,7591.71,7592.24,6.981299338360003e-05,7418.2,0.011480774475047806,2408.93,2414.08,0.0021378786432151298,2411.0,0.004583333333333384,-0.0020680656498315297,-1.0,0.006897441141714422,-0.006897441141714422,0.9968265167626228,0.0004,0.9622875050576299,-0.007297441141714422
175,IC1601.CCFX,2015-12-30,IH1601.CCFX,7693.17,7711.92,0.0024372267868773,7511.4,0.007160096540627547,2432.18,2426.9899,-0.00213392923221134,2404.6,-0.003398541114058462,0.00457115601908864,1.0,0.01055863765468601,0.01055863765468601,1.0073516467577022,0.0004,0.9720630351411422,0.01015863765468601
176,IC1601.CCFX,2015-12-31,IH1601.CCFX,7744.91,7737.65,-0.0009373898470091957,7349.0,-0.021776748396028056,2426.81,2428.08,0.0005233207379233829,2388.8,-0.011830892694630557,-0.0014607105849325785,-1.0,-0.009945855701397499,0.009945855701397499,1.0173706208769193,0.0004,0.981342208607262,0.0095458557013975
177,IC1601.CCFX,2016-01-04,IH1601.CCFX,7615.51,7501.56,-0.014962884954520472,6881.2,-0.04963677043338954,2417.02,2383.81,-0.013740060073975435,2254.0,-0.04515801067525205,-0.001222824880545037,-1.0,-0.004478759758137496,0.004478759758137496,1.0219271794728142,0.0,0.9857374046001339,0.004478759758137496
178,IC1601.CCFX,2016-01-05,IH1601.CCFX,6663.7299,6972.38,0.04631791873797275,6699.0,-0.012209148013801685,2230.08,2298.69,0.03076571244080939,2261.0,-0.01015672883285168,0.015552206297163362,1.0,-0.0020524191809500048,-0.0020524191809500048,1.01982975652813,0.0004,0.9833199632817127,-0.002452419180950005
179,IC1601.CCFX,2016-01-06,IH1601.CCFX,6916.78,6990.67,0.010682716524162972,6814.4,-0.0012604426205482522,2284.92,2292.88,0.003483710589429867,2288.0,0.005714285714285783,0.007199005934733105,1.0,-0.006974728334834035,-0.006974728334834035,1.0127167210285664,0.0,0.9764615736716038,-0.006974728334834035
180,IC1601.CCFX,2016-01-07,IH1601.CCFX,6937.15,6454.97,-0.06950693007935527,6360.0,0.0,2281.88,2171.32,-0.048451277017196315,2145.8,0.0,-0.021055653062158952,-1.0,0.0,-0.0,1.0127167210285664,0.0004,0.9760709890421352,-0.0004
181,IC1601.CCFX,2016-01-08,IH1601.CCFX,6618.08,6529.61,-0.013367925440611161,6399.8,0.00784251968503935,2225.48,2212.11,-0.006007692722468816,2194.2,0.0025587133327240608,-0.0073602327181423455,-1.0,0.00528380635231529,-0.00528380635231529,1.0073657219848997,0.0,0.9709136189499237,-0.00528380635231529
182,IC1601.CCFX,2016-01-11,IH1601.CCFX,6432.45,6478.66,0.007183887943163159,5940.4,-0.06086571600215007,2182.85,2192.78,0.004549098655427741,2109.6,-0.029890554584751206,0.0026347892877354173,1.0,-0.030975161417398867,-0.030975161417398867,0.9761624061400629,0.0004,0.940451047433019,-0.031375161417398864
183,IC1601.CCFX,2016-01-12,IH1601.CCFX,6128.25,6134.07,0.0009497001590992316,6074.8,-0.0028561110928727595,2135.94,2138.55,0.0012219444366414756,2121.2,-0.007207713189179121,-0.000272244277542244,-1.0,0.004351602096306362,-0.004351602096306362,0.9719145357671684,0.0004,0.9359823982645628,-0.004751602096306362
184,IC1601.CCFX,2016-01-13,IH1601.CCFX,6169.15,6202.08,0.0053378504332040055,5904.4,-0.04115106044366501,2152.7199,2147.06,-0.002629185524786637,2098.8,-0.01989352759876717,0.007967035957990642,1.0,-0.021257532844897842,-0.021257532844897842,0.9512540306006642,0.0004,0.9157113287319018,-0.021657532844897843
185,IC1601.CCFX,2016-01-14,IH1601.CCFX,5734.61,5876.58,0.024756696619299356,6078.0,0.04096732205247644,2056.41,2094.42,0.018483668140108378,2129.0,0.016229116945107425,0.0062730284791909785,1.0,0.024738205107369016,0.024738205107369016,0.9747863479188749,0.0,0.938364383401213,0.024738205107369016
186,IC1602.CCFX,2016-01-15,IH1602.CCFX,6078.62,6131.7299,0.008737164027361466,5570.0,-0.04492455418381347,2119.56,2127.3,0.003651701296495613,2031.0,-0.0277644806127334,0.005085462730865853,1.0,-0.01716007357108007,-0.01716007357108007,0.9580589424725026,0.0,0.9222619815455669,-0.01716007357108007
187,IC1602.CCFX,2016-01-18,IH1602.CCFX,5768.5,5896.11,0.022121868770044184,5695.2,0.001547552054023571,2040.41,2074.1,0.01651138741723468,2028.0,-0.010924697619976609,0.005610481352809504,1.0,0.01247224967400018,0.01247224967400018,0.9700080928054282,0.0,0.9337646632442413,0.01247224967400018
188,IC1602.CCFX,2016-01-19,IH1602.CCFX,5965.93,6012.64,0.007829458273898693,5928.8,0.028484196648509874,2075.19,2072.83,-0.001137245264289155,2085.0,0.020358226485269526,0.008966703538187848,1.0,0.008125970163240348,0.008125970163240348,0.9778903496256668,0.0,0.9413524070372522,0.008125970163240348
189,IC1602.CCFX,2016-01-20,IH1602.CCFX,6159.78,6219.79,0.00974223105370653,5835.0,-0.017114173095711394,2115.13,2118.13,0.0014183525362507776,2039.2,-0.01535490101400283,0.008323878517455752,1.0,-0.0017592720817085628,-0.0017592720817085628,0.9761699744345981,0.0,0.9396963120285025,-0.0017592720817085628
190,IC1602.CCFX,2016-01-21,IH1602.CCFX,6027.24,6093.71,0.011028265010187166,5679.0,-0.032538330494037426,2069.39,2081.73,0.005963109901951924,2000.0,-0.025815879201169012,0.005065155108235242,1.0,-0.006722451292868414,-0.006722451292868414,0.9696077193279009,0.0,0.9333792493408027,-0.006722451292868414
191,IC1602.CCFX,2016-01-22,IH1602.CCFX,5961.9,5899.75,-0.010424529093074342,5779.8,0.011515575778789033,2062.63,2044.55,-0.008765508113428022,2029.6,0.00744564677851689,-0.0016590209796463196,-1.0,0.004069929000272143,-0.004069929000272143,0.9656614847521205,0.0004,0.9292071103659221,-0.0044699290002721435
192,IC1602.CCFX,2016-01-25,IH1602.CCFX,6034.1899,6062.25,0.004650185106040539,5800.0,-0.008343591847900456,2067.56,2066.23,-0.0006432703283096863,2025.8,-0.004129387474191337,0.005293455434350225,1.0,-0.004214204373709118,-0.004214204373709118,0.9615919898995557,0.0004,0.9249195588531901,-0.0046142043737091186
193,IC1602.CCFX,2016-01-26,IH1602.CCFX,5964.22,5934.12,-0.005046762191870946,5401.2,-0.05622925039315052,2046.04,2041.35,-0.002292232800922833,1925.0,-0.04266958424507661,-0.0027545293909481128,-1.0,-0.013559666148073912,0.013559666148073912,0.9746308562532557,0.0004,0.937091191461522,0.013159666148073913
194,IC1602.CCFX,2016-01-27,IH1602.CCFX,5605.02,5453.97,-0.026949056381600833,5280.4,-0.007816610296880966,1961.4,1947.45,-0.007112266748241058,1927.0,-0.0018647052729721114,-0.019836789633359775,-1.0,-0.0059519050239088545,0.0059519050239088545,0.980431766543046,0.0,0.9426686692318424,0.0059519050239088545
195,IC1602.CCFX,2016-01-28,IH1602.CCFX,5440.99,5502.79,0.011358227087350015,5155.0,-0.03181579145067981,1943.83,1956.32,0.006425459016477841,1899.4,-0.017991934649984498,0.004932768070872173,1.0,-0.013823856800695311,-0.013823856800695311,0.9668784181995022,0.0004,0.9292602850701868,-0.01422385680069531
196,IC1602.CCFX,2016-01-29,IH1602.CCFX,5262.46,5298.86,0.006916917183218407,5329.8,0.022209436133486804,1915.13,1933.05,0.009357067144266873,1955.4,0.01811933770696661,-0.0024401499610484656,-1.0,0.0040900984265201945,-0.0040900984265201945,0.962923790302588,0.0004,0.9250878149263655,-0.004490098426520195
197,IC1602.CCFX,2016-02-01,IH1602.CCFX,5455.47,5451.82,-0.0006690532621388412,5323.0,-0.005083922096370208,1970.21,1955.89,-0.00726826074377851,1925.8,-0.013118786512247738,0.006599207481639668,1.0,0.00803486441587753,0.00803486441587753,0.9706607524004921,0.0004,0.9321507349661087,0.007634864415877529
198,IC1602.CCFX,2016-02-02,IH1602.CCFX,5407.67,5502.87,0.017604624542547853,5523.6,0.018588183226377453,1935.22,1957.1,0.011306208079701507,1960.6,0.006881676253081226,0.006298416462846346,1.0,0.011706506973296227,0.011706506973296227,0.9820237992671734,0.0,0.9430629640451527,0.011706506973296227
199,IC1602.CCFX,2016-02-03,IH1602.CCFX,5519.9399,5494.93,-0.00453082831572138,5556.8,0.022786674029081633,1947.83,1934.94,-0.0066176206342442034,1940.2,0.007059067787812845,0.002086792318522823,1.0,0.015727606241268788,0.015727606241268788,0.9974686829016023,0.0,0.9578950870043786,0.015727606241268788
200,IC1602.CCFX,2016-02-04,IH1602.CCFX,5632.55,5716.36,0.014879583847458022,5695.0,0.0016885355471911723,1962.87,1979.29,0.008365301828445082,1968.8,-0.002533184719829773,0.00651428201901294,1.0,0.004221720267020945,0.004221720267020945,1.0016797166559266,0.0,0.9619390521068648,0.004221720267020945
201,IC1602.CCFX,2016-02-05,IH1602.CCFX,5734.2,5729.42,-0.0008335949216978777,5617.0,-0.01276012373453328,1970.69,1969.85,-0.00042624664457635575,1950.0,-0.003984063745019917,-0.000407348277121522,-1.0,-0.008776059989513363,0.008776059989513363,1.0104705179395779,0.0004,0.9699963113135674,0.008376059989513364
202,IC1602.CCFX,2016-02-15,IH1602.CCFX,5486.85,5548.0,0.011144828088976322,5651.4,0.02704176207610942,1916.42,1927.53,0.005797267822293506,1937.0,0.0087490886366004,0.005347560266682816,1.0,0.018292673439509022,0.018292673439509022,1.0289547251444982,0.0004,0.9873521385494295,0.01789267343950902
203,IC1602.CCFX,2016-02-16,IH1602.CCFX,5695.17,5780.33,0.014953021595492277,5881.0,0.02012142237640946,1957.91,1976.43,0.009459066044915199,1988.6,0.007192058346839447,0.005493955550577079,1.0,0.012929364029570012,0.012929364029570012,1.0422584553558376,0.0,1.0001179737741095,0.012929364029570012
204,IC1602.CCFX,2016-02-17,IH1602.CCFX,5889.5,5924.36,0.005919008404788206,5947.0,0.007966101694915295,1997.68,2005.13,0.0037293260181812116,2000.8,0.0024048096192383905,0.0021896823866069948,1.0,0.005561292075676905,0.005561292075676905,1.0480547590444154,0.0,1.0056799219364014,0.005561292075676905
205,IC1602.CCFX,2016-02-18,IH1602.CCFX,6011.9399,6019.59,0.0012724844438314342,5950.2,-0.009059720880658206,2022.55,2030.37,0.0038664062693134493,2006.8,-0.008204013047346081,-0.002593921825482015,-1.0,-0.0008557078333121249,0.0008557078333121249,1.0489515877114697,0.0004,1.0061382181546326,0.00045570783331212484
206,IC1603.CCFX,2016-02-19,IH1603.CCFX,5939.7,5964.54,0.004182029395424003,5767.8,0.0013541666666667673,2005.41,2007.73,0.0011568706648514837,1973.6,-0.0007088607594937235,0.003025158730572519,1.0,0.002063027426160491,0.002063027426160491,1.051115603605633,0.0004,1.007811453605932,0.0016630274261604909
207,IC1603.CCFX,2016-02-22,IH1603.CCFX,6059.0,6058.17,-0.0001369863013698236,5869.2,0.00630958096152523,2025.18,2023.03,-0.0010616340275926284,2017.0,0.013262332964935286,0.0009246477262228048,1.0,-0.0069527520034100565,-0.0069527520034100565,1.0438074574868483,0.0,1.0008043905028137,-0.0069527520034100565
208,IC1603.CCFX,2016-02-23,IH1603.CCFX,6100.05,6085.92,-0.0023163744559471233,5845.0,-0.0037158246403491413,2051.57,2040.3,-0.005493353870450579,1998.2,-0.005969555268132476,0.0031769794145034558,1.0,0.0022537306277833347,0.0022537306277833347,1.046159918323295,0.0,1.0030599340101098,0.0022537306277833347
209,IC1603.CCFX,2016-02-24,IH1603.CCFX,6039.92,6110.62,0.011705453052358372,5881.8,0.0007145773785217635,2020.59,2038.05,0.008641040488174268,2010.8,0.0,0.0030644125641841047,1.0,0.0007145773785217635,0.0007145773785217635,1.046907480535245,0.0,1.003776697948255,0.0007145773785217635
210,IC1603.CCFX,2016-02-25,IH1603.CCFX,6095.9399,6043.7,-0.008569621888824819,5361.0,-0.07600827300930713,2038.16,2020.77,-0.008532205518703151,1908.4,-0.04283278162303128,-3.7416370121667875e-05,-1.0,-0.033175491386275846,0.033175491386275846,1.0816391506379697,0.0004,1.0366759724656025,0.03277549138627585
211,IC1603.CCFX,2016-02-26,IH1603.CCFX,5668.96,5655.86,-0.0023108294995908274,5417.8,-0.006637330399706598,1946.96,1948.58,0.0008320664009531242,1931.4,0.0013479883865616937,-0.0031428959005439516,-1.0,-0.007985318786268292,0.007985318786268292,1.0902763840675223,0.0,1.0449541605838049,0.007985318786268292
212,IC1603.CCFX,2016-02-29,IH1603.CCFX,5618.1899,5294.8,-0.05756122625901272,5075.2,0.0014997237351013215,1951.68,1909.94,-0.021386702738153796,1905.2,0.008149010477299212,-0.036174523520858926,-1.0,-0.006649286742197891,0.006649286742197891,1.097525944373434,0.0,1.0519023604299793,0.006649286742197891
213,IC1603.CCFX,2016-03-01,IH1603.CCFX,5360.97,5402.66,0.007776577746191338,5227.4,0.00934543348136696,1944.56,1946.96,0.0012342123668078742,1948.0,0.011212624584717501,0.0065423653793834635,1.0,-0.0018671911033505406,-0.0018671911033505406,1.0954766536944036,0.0004,1.049517496756819,-0.002267191103350541
214,IC1603.CCFX,2016-03-02,IH1603.CCFX,5464.7299,5526.39,0.011283284101561986,5587.8,0.048289058982440514,1980.46,1994.14,0.006907486139583696,2027.8,0.02496967246259607,0.004375797961978289,1.0,0.023319386519844443,0.023319386519844443,1.1210224972053693,0.0,1.0739916009230308,0.023319386519844443
215,IC1603.CCFX,2016-03-03,IH1603.CCFX,5755.01,5834.84,0.013871392056660214,5603.8,-0.012232954946062136,2043.37,2056.01,0.00618585963384044,2027.8,-0.00451644575355914,0.007685532422819774,1.0,-0.007716509192502996,-0.007716509192502996,1.1123721168006815,0.0,1.0657041348618372,-0.007716509192502996
216,IC1603.CCFX,2016-03-04,IH1603.CCFX,5754.53,5748.66,-0.0010200659306667248,5452.0,-0.024337866857551904,2045.12,2043.79,-0.0006503285870755882,2101.0,0.035996055226824364,-0.00036973734359113664,-1.0,-0.06033392208437627,0.06033392208437627,1.1794858894245666,0.0004,1.1295759634456441,0.05993392208437627
217,IC1603.CCFX,2016-03-07,IH1603.CCFX,5686.6899,5765.84,0.01391848358040404,5595.0,-0.015450130217498415,2122.55,2121.66,-0.00041930696567826775,2105.0,-0.006137865911236995,0.014337790546082307,1.0,-0.00931226430626142,-0.00931226430626142,1.168502205076739,0.0004,1.1186052231346602,-0.009712264306261419
218,IC1603.CCFX,2016-03-08,IH1603.CCFX,5751.42,5585.03,-0.028930246791227243,5661.0,0.0446191319751994,2102.25,2062.43,-0.018941610179569635,2100.8,0.02258566978193155,-0.009988636611657609,-1.0,0.02203346219326785,-0.02203346219326785,1.1427560559184307,0.0004,1.0935110351522768,-0.02243346219326785
219,IC1603.CCFX,2016-03-09,IH1603.CCFX,5619.56,5682.78,0.01124999110250613,5500.0,-0.012921751615218913,2073.27,2074.2399,0.00046781171772125596,2077.4,0.0055179090029042754,0.010782179384784873,1.0,-0.018439660618123188,-0.018439660618123188,1.1216840220779898,0.0004,1.0729096583678353,-0.01883966061812319
220,IC1603.CCFX,2016-03-10,IH1603.CCFX,5618.79,5596.34,-0.003995522167584142,5396.0,-0.018302223192519063,2089.86,2091.46,0.0007656015235470992,2045.8,-0.01776454772421754,-0.0047611236911312416,-1.0,-0.0005376754683015239,0.0005376754683015239,1.1222871240598469,0.0004,1.0730573717074963,0.0001376754683015239
221,IC1603.CCFX,2016-03-11,IH1603.CCFX,5458.01,5492.49,0.006317320781749958,5413.2,0.004490629059194617,2043.25,2056.64,0.00655328520739018,2052.8,0.001659022152825207,-0.00023596442564022269,-1.0,0.0028316069063694105,-0.0028316069063694105,1.1191092480884295,0.0,1.0700188950428386,-0.0028316069063694105
222,IC1603.CCFX,2016-03-14,IH1603.CCFX,5570.3,5648.59,0.014054898299912022,5629.6,-0.0013127550115309417,2079.91,2094.84,0.0071781952103697755,2067.4,-0.011475566606101162,0.0068767030895422465,1.0,0.01016281159457022,0.01016281159457022,1.1304825445304933,0.0004,1.080465287917772,0.009762811594570221
223,IC1603.CCFX,2016-03-15,IH1603.CCFX,5670.67,5664.79,-0.001036914509220277,5608.0,-0.005920516183925861,2077.51,2066.68,-0.005212971297370639,2080.2,0.0076535555124974675,0.004176056788150362,1.0,-0.013574071696423329,-0.013574071696423329,1.1151372934194814,0.0,1.0657989746340795,-0.013574071696423329
224,IC1603.CCFX,2016-03-16,IH1603.CCFX,5662.47,5659.95,-0.0004450354703866566,5565.4,-0.01140400738951275,2087.28,2105.38,0.00867157257291784,2105.4,0.0017128175849272509,-0.009116608043304497,-1.0,-0.01311682497444,0.01311682497444,1.1297643541197355,0.0004,1.0793525536524387,0.01271682497444
225,IC1603.CCFX,2016-03-17,IH1603.CCFX,5594.26,5633.1899,0.006958900730391626,5760.0,0.01925254813137034,2135.06,2135.37,0.00014519498281084786,2130.0,-0.0017808604367794967,0.006813705747580778,1.0,0.021033408568149836,0.021033408568149836,1.1535271493656678,0.0004,1.1016232758810254,0.020633408568149835
226,IC1604.CCFX,2016-03-18,IH1604.CCFX,5774.09,5842.97,0.011929152472510918,5799.6,0.019799542816951066,2140.27,2138.9,-0.0006401061548308995,2120.0,0.004073126835275165,0.012569258627341817,1.0,0.0157264159816759,0.0157264159816759,1.171667997162749,0.0,1.118947861772627,0.0157264159816759
227,IC1604.CCFX,2016-03-21,IH1604.CCFX,6016.6899,6035.12,0.0030631626868453665,5929.8,0.007270256497367011,2156.95,2190.51,0.015559006931083363,2177.0,-0.002748511223087502,-0.012495844244237997,-1.0,0.010018767720454513,-0.010018767720454513,1.1599293276536853,0.0004,1.1072898039095187,-0.010418767720454513
228,IC1604.CCFX,2016-03-22,IH1604.CCFX,6036.92,6064.1,0.004502295872729878,5921.6,0.0028451429345617285,2181.98,2187.8,0.002667302175088704,2162.2,-0.006889582950578732,0.001834993697641174,1.0,0.00973472588514046,0.00973472588514046,1.171220921704529,0.0004,1.117626050704425,0.009334725885140461
229,IC1604.CCFX,2016-03-23,IH1604.CCFX,6053.38,6065.87,0.002063310084613912,5949.2,0.004525192489531316,2170.16,2171.55,0.0006405057691600824,2160.8,0.0007410151908116003,0.0014228043154538295,1.0,0.0037841772987197153,0.0037841772987197153,1.175653029328229,0.0,1.1218553458339584,0.0037841772987197153
230,IC1604.CCFX,2016-03-24,IH1604.CCFX,6062.76,6077.34,0.0024048453179739138,5843.4,-0.00801276610192525,2161.17,2151.42,-0.004511445189411267,2124.0,-0.004312769548096673,0.006916290507385181,1.0,-0.0036999965538285773,-0.0036999965538285773,1.1713031171712165,0.0,1.1177044849204787,-0.0036999965538285773
231,IC1604.CCFX,2016-03-25,IH1604.CCFX,6009.34,6056.45,0.007839463235563171,5910.4,0.0017627118644067963,2137.15,2148.04,0.005095571204641658,2134.2,-0.00018738873793688882,0.002743892030921513,1.0,0.001950100602343685,0.001950100602343685,1.173587276085539,0.0,1.1198841211097643,0.001950100602343685
232,IC1604.CCFX,2016-03-28,IH1604.CCFX,6114.74,6143.72,0.004739367495592672,5857.0,-0.029462451116855637,2152.81,2160.09,0.0033816268040376407,2110.8,-0.020146690186612082,0.0013577406915550316,1.0,-0.009315760930243555,-0.009315760930243555,1.1626544175907505,0.0,1.10945154836793,-0.009315760930243555
233,IC1604.CCFX,2016-03-29,IH1604.CCFX,6029.97,5979.4799,-0.00837319256978064,5788.8,-0.004128819157720898,2127.8,2124.54,-0.0015320988814738756,2103.0,-0.007269637462235745,-0.006841093688306765,-1.0,0.0031408183045148474,-0.0031408183045148474,1.1590027313141564,0.0004,1.1055231820174964,-0.0035408183045148476
234,IC1604.CCFX,2016-03-30,IH1604.CCFX,5985.1899,6022.63,0.006255457324754188,6020.8,0.021236176131352202,2124.53,2141.96,0.008204167509990423,2154.6,0.008991289688114579,-0.0019487101852362354,-1.0,0.012244886443237624,-0.012244886443237624,1.1448108744818124,0.0,1.0919861761933254,-0.012244886443237624
235,IC1604.CCFX,2016-03-31,IH1604.CCFX,6165.22,6184.74,0.0031661481666509506,6020.0,-0.010714520475908706,2166.42,2163.57,-0.0013155343839144074,2158.4,-0.001480384900073961,0.004481682550565358,1.0,-0.009234135575834745,-0.009234135575834745,1.1342395356581574,0.0004,1.0814658333249416,-0.009634135575834745
236,IC1604.CCFX,2016-04-01,IH1604.CCFX,6125.79,6121.66,-0.0006741987564052865,6028.0,0.0067809065704647065,2156.78,2153.85,-0.0013585066627103126,2164.6,0.006978042426498021,0.0006843079063050261,1.0,-0.00019713585603331474,-0.00019713585603331474,1.1340159363763487,0.0,1.0812526376321183,-0.00019713585603331474
237,IC1604.CCFX,2016-04-05,IH1604.CCFX,6136.6899,6134.1,-0.00042203533862772424,6190.4,0.02943426347823186,2151.37,2151.44,3.253740639697078e-05,2173.0,0.013053613053612967,-0.000454572745024695,-1.0,0.016380650424618892,-0.016380650424618892,1.1154400177466208,0.0004,1.0631085150993167,-0.016780650424618893
238,IC1604.CCFX,2016-04-06,IH1604.CCFX,6264.47,6303.81,0.006279860866122755,6223.4,0.003030009992585958,2167.45,2171.35,0.0017993494659622744,2164.2,-0.0018448482612305472,0.004480511400160481,1.0,0.004874858253816505,0.004874858253816505,1.1208776297237701,0.0004,1.0678657750128115,0.004474858253816505
239,IC1604.CCFX,2016-04-07,IH1604.CCFX,6347.18,6296.79,-0.007938958718675115,6156.0,-0.0060707827434771655,2174.88,2162.58,-0.005655484440520886,2140.8,-0.008888888888888835,-0.0022834742781542294,-1.0,0.0028181061454116696,-0.0028181061454116696,1.1177188775871911,0.0004,1.0644292695997681,-0.0032181061454116698
240,IC1604.CCFX,2016-04-08,IH1604.CCFX,6176.74,6159.59,-0.002776545556393728,6114.2,0.004534551309433699,2125.45,2126.9899,0.0007245053988567118,2124.2,-0.0017857142857143904,-0.00350105095525044,-1.0,0.006320265595148089,-0.006320265595148089,1.1106545974201292,0.0,1.0577017939086482,-0.006320265595148089
241,IC1604.CCFX,2016-04-11,IH1604.CCFX,6226.38,6288.58,0.00998975327557905,6237.0,-0.002143862792781226,2140.56,2159.6,0.008894868632507436,2145.0,-0.008963223064128667,0.0010948846430716141,1.0,0.006819360271347441,0.006819360271347441,1.1182285512569654,0.0004,1.0644915627833982,0.006419360271347441
242,IC1604.CCFX,2016-04-12,IH1604.CCFX,6299.42,6265.68,-0.005356048652098044,6239.8,0.005057663810321689,2147.81,2140.9899,-0.003175373985594643,2143.8,0.0007468957146861133,-0.0021806746665034016,-1.0,0.004310768095635575,-0.004310768095635575,1.1134081272945782,0.0004,1.059476989891365,-0.004710768095635576
243,IC1604.CCFX,2016-04-13,IH1604.CCFX,6292.61,6348.26,0.008843707142187407,6306.0,-0.007616769482563179,2157.21,2177.27,0.009299048307767954,2169.0,-0.005866715555963076,-0.00045534116558054727,-1.0,-0.0017500539266001036,0.0017500539266001036,1.1153566515596585,0.0,1.0613311317576666,0.0017500539266001036
244,IC1604.CCFX,2016-04-14,IH1604.CCFX,6375.49,6364.72,-0.0016892819218600197,6381.2,0.004438847788446276,2183.12,2180.7399,-0.001090228663564008,2178.2,-0.003750457372850513,-0.0005990532582960117,-1.0,0.00818930516129679,-0.00818930516129679,1.1062226555763544,0.0,1.0526395672425186,-0.00818930516129679
245,IC1605.CCFX,2016-04-15,IH1605.CCFX,6403.47,6369.24,-0.005345539215456663,6214.6,0.004785772029102686,2182.11,2179.12,-0.0013702333979498382,2173.0,-0.0033938726839112254,-0.0039753058175068245,-1.0,0.008179644713013912,-0.008179644713013912,1.097174147280253,0.0,1.0440293495716142,-0.008179644713013912
246,IC1605.CCFX,2016-04-18,IH1605.CCFX,6343.7,6290.51,-0.008384696628150667,6093.2,0.003028906301441925,2166.0,2162.2,-0.0017543859649123972,2149.8,-0.0007437017755879127,-0.00663031066323827,-1.0,0.0037726080770298376,-0.0037726080770298376,1.0930349392303151,0.0,1.0400906360147641,-0.0037726080770298376
247,IC1605.CCFX,2016-04-19,IH1605.CCFX,6317.0,6318.36,0.00021529206902015652,6102.6,-0.004307391091531998,2169.89,2163.08,-0.0031384079377295704,2155.0,0.0003713675610437228,0.003353700006749727,1.0,-0.004678758652575721,-0.004678758652575721,1.0879208925508237,0.0004,1.0348082666976413,-0.005078758652575721
248,IC1605.CCFX,2016-04-20,IH1605.CCFX,6333.47,6300.41,-0.005219887360325415,5791.2,-0.05062295081967216,2166.28,2161.54,-0.00218808279631455,2123.0,-0.013659171157777372,-0.003031804564010865,-1.0,-0.03696377966189479,0.03696377966189479,1.128134560712644,0.0004,1.072644768153481,0.036563779661894794
249,IC1605.CCFX,2016-04-21,IH1605.CCFX,5998.51,6020.67,0.00369425073893348,5788.4,-0.009480132790307794,2138.29,2142.87,0.0021418984328598345,2136.4,0.0011246485473290768,0.0015523523060736455,1.0,-0.01060478133763687,-0.01060478133763687,1.1161709403768554,0.0004,1.0608405470269917,-0.01100478133763687
