,tradedate,ICopen_f,ICopen2_f,IHopen_f,IHopen2_f,drest,ICopen_i,ICopen2_i,IHopen_i,IHopen2_i,ICbasis2,ICbasis,ICdbasis,IHbasis2,IHbasis,IHdbasis,ddbasis,signal,ret,fee,fee_ret,cum,fee_cum
537,2017-06-28,6055.0,6051.4,2529.0,2521.6,0.001976217610591191,6102.2299,6093.84,2548.16,2542.9899,42.44000000000051,47.22990000000027,-4.789899999999761,21.389900000000125,19.159999999999854,2.2299000000002707,-7.019800000000032,-1.0,-0.001976217610591191,0.0004,-0.0023762176105911912,0.9440494820982479,0.7353550939637205
538,2017-06-29,6064.8,6083.8,2524.6,2519.4,-0.0065462777119386075,6089.92,6104.49,2541.35,2537.78,20.6899999999996,25.11999999999989,-4.430000000000291,18.38000000000011,16.75,1.6300000000001091,-6.0600000000004,-1.0,0.0065462777119386075,0.0004,0.006146277711938607,0.9502294921818748,0.7398747905881101
539,2017-06-30,6056.0,6057.0,2519.4,2521.8,0.0057645562492980576,6101.36,6100.4,2543.79,2543.45,43.399999999999636,45.35999999999967,-1.9600000000000364,21.649999999999636,24.389999999999873,-2.7400000000002365,0.7800000000002001,1.0,0.0057645562492980576,0.0004,0.005364556249298057,0.9557071435392992,0.7438438905196577
540,2017-07-03,6102.8,6117.6,2528.4,2521.0,0.009402359269361059,6142.17,6149.28,2550.5,2545.71,31.67999999999938,39.36999999999989,-7.690000000000509,24.710000000000036,22.09999999999991,2.6100000000001273,-10.300000000000637,-1.0,-0.009402359269361059,0.0004,-0.009802359269361058,0.9467212416194479,0.7365524654644647
541,2017-07-04,6147.2,6138.0,2510.0,2505.2,0.0059257649920683155,6169.03,6169.57,2531.53,2527.21,31.56999999999971,21.829999999999927,9.739999999999782,22.01000000000022,21.5300000000002,0.4800000000000182,9.259999999999764,1.0,0.0059257649920683155,0.0004,0.005525764992068315,0.9523312892102839,0.7406224812929499
542,2017-07-05,6114.0,6116.6,2487.0,2494.2,-0.00783082946071878,6135.71,6136.96,2508.81,2513.35,20.359999999999673,21.710000000000036,-1.3500000000003638,19.15000000000009,21.809999999999945,-2.6599999999998545,1.3099999999994907,1.0,-0.00783082946071878,0.0004,-0.00823082946071878,0.9448737452943717,0.7345265439546533
543,2017-07-06,6162.2,6163.6,2526.8,2523.4,-0.005960902686528269,6187.43,6190.04,2543.91,2542.2199,26.4399999999996,25.230000000000473,1.2099999999991269,18.81989999999996,17.109999999999673,1.7099000000002889,-0.49990000000116197,-1.0,0.005960902686528269,0.0004,0.005560902686528269,0.9505060457411268,0.738611174586257
544,2017-07-07,6137.4,6141.2,2528.0,2525.0,0.007472717622833747,6182.45,6184.17,2542.91,2542.62,42.970000000000255,45.05000000000018,-2.0799999999999272,17.61999999999989,14.909999999999854,2.7100000000000364,-4.789999999999964,-1.0,-0.007472717622833747,0.0004,-0.007872717622833746,0.9434031824625071,0.7327962973756699
545,2017-07-10,6177.6,6185.8,2518.2,2518.4,-0.01043051968062425,6221.53,6224.52,2538.16,2532.18,38.720000000000255,43.92999999999938,-5.209999999999127,13.779999999999745,19.960000000000036,-6.180000000000291,0.9700000000011642,1.0,-0.01043051968062425,0.0004,-0.01083051968062425,0.9335629970010684,0.7248597326550541
546,2017-07-11,6173.0,6164.6,2537.0,2545.4,-0.017602464922374494,6194.62,6201.6,2543.7199,2552.02,37.0,21.61999999999989,15.38000000000011,6.619999999999891,6.719900000000052,-0.09990000000016153,15.47990000000027,1.0,-0.017602464922374494,0.0004,-0.018002464922374495,0.9171299870935302,0.7118104707442897
547,2017-07-12,6117.4,6110.0,2566.6,2570.8,0.00235315059193042,6124.96,6140.0,2570.91,2574.03,30.0,7.5600000000004,22.4399999999996,3.230000000000018,4.309999999999945,-1.0799999999999272,23.519999999999527,1.0,0.00235315059193042,0.0004,0.00195315059193042,0.9192881320655366,0.7132007437865662
548,2017-07-13,6100.0,6094.0,2565.6,2570.8,-0.0080946096855401,6134.75,6133.47,2565.59,2572.45,39.470000000000255,34.75,4.720000000000255,1.6499999999996362,-0.009999999999763531,1.6599999999993997,3.060000000000855,1.0,-0.0080946096855401,0.0004,-0.008494609685540099,0.9118468534479168,0.7071423818406625
549,2017-07-14,6101.4,6091.0,2601.8,2608.6,-0.00635289008372375,6143.33,6127.28,2600.76,2609.46,36.279999999999745,41.93000000000029,-5.650000000000546,0.8600000000001273,-1.0399999999999636,1.900000000000091,-7.550000000000637,-1.0,0.00635289008372375,0.0004,0.00595289008372375,0.9176397162810608,0.7113519227133026
550,2017-07-17,6080.8,6045.2,2633.0,2645.2,-0.030882518786920943,6108.45,6088.8,2627.37,2647.28,43.600000000000364,27.649999999999636,15.950000000000728,2.080000000000382,-5.630000000000109,7.710000000000491,8.240000000000236,1.0,-0.030882518786920943,0.0004,-0.03128251878692094,0.8893006905033861,0.6890990428269114
551,2017-07-18,5825.0,5878.8,2628.6,2622.2,0.004580152881717425,5854.07,5885.09,2619.23,2615.44,6.289999999999964,29.06999999999971,-22.779999999999745,-6.7599999999997635,-9.36999999999989,2.6100000000001273,-25.389999999999873,-1.0,-0.004580152881717425,0.0004,-0.0049801528817174255,0.8852275573830637,0.6856672242429882
552,2017-07-19,5898.8,5891.6,2625.0,2629.4,0.011179574564037507,5928.01,5923.83,2621.11,2626.33,32.22999999999956,29.210000000000036,3.019999999999527,-3.0700000000001637,-3.8899999999998727,0.819999999999709,2.199999999999818,1.0,0.011179574564037507,0.0004,0.010779574564037508,0.8951240248669684,0.6930584252128321
