,instrumentID_IC,tradedate,instrumentID_IH,ICopen,ICopen2,ICopen_ret,ICclose,IC_rest_of_the_day,IHopen,IHopen2,IHopen_ret,IHclose,IH_rest_of_the_day,dopen,signal,drest,ret,cum,fee,fee_cum,fee_ret
601,IC1710.CCFX,2017-09-26,IH1710.CCFX,6450.2,6466.0,0.0024495364484822257,6485.0,0.0029384472626043934,2680.0,2685.0,0.001865671641791078,2684.8,-7.4487895716846e-05,0.0005838648066911478,1.0,0.0030129351583212394,0.0030129351583212394,1.5805990343798852,0.0004,1.4087356996448772,0.002612935158321239
602,IC1710.CCFX,2017-09-27,IH1710.CCFX,6495.8,6516.8,0.003232858154499807,6560.0,0.006629020378099648,2684.8,2682.4,-0.0008939213349226094,2667.8,-0.005442886966895322,0.004126779489422416,1.0,0.01207190734499497,0.01207190734499497,1.5996798794725076,0.0,1.4257418264845767,0.01207190734499497
603,IC1710.CCFX,2017-09-28,IH1710.CCFX,6559.6,6541.0,-0.002835538752362976,6552.0,0.0016817000458646536,2671.0,2669.0,-0.0007487832272556894,2672.0,0.00112401648557503,-0.0020867555251072867,-1.0,0.0005576835602896235,-0.0005576835602896235,1.5987877643019996,0.0004,1.4243764169761353,-0.0009576835602896235
604,IC1710.CCFX,2017-09-29,IH1710.CCFX,6564.8,6575.8,0.0016756032171580948,6598.2,0.0034064296359377355,2675.0,2678.2,0.0011962616822429606,2682.8,0.0017175715032486938,0.0004793415349151342,1.0,0.0016888581326890417,0.0016888581326890417,1.6014878900201848,0.0004,1.4262122361051655,0.0012888581326890418
605,IC1710.CCFX,2017-10-09,IH1710.CCFX,6699.0,6697.0,-0.000298552022689913,6684.2,-0.0019113035687621238,2748.0,2736.6,-0.004148471615720517,2701.2,-0.012935759701819816,0.003849919593030604,1.0,0.011024456133057692,0.011024456133057692,1.6191434230113355,0.0,1.4419354503385369,0.011024456133057692
606,IC1710.CCFX,2017-10-10,IH1710.CCFX,6690.2,6681.4,-0.0013153567905294095,6717.0,0.005328224623581956,2705.8,2708.6,0.001034814103037851,2698.6,-0.003691944177804052,-0.0023501708935672605,-1.0,0.009020168801386008,-0.009020168801386008,1.6045384760221193,0.0004,1.4283521749956454,-0.009420168801386007
607,IC1710.CCFX,2017-10-11,IH1710.CCFX,6726.0,6711.4,-0.0021706809396372373,6660.8,-0.007539410555174708,2706.4,2705.8,-0.00022169671888849773,2711.6,0.0021435434991499136,-0.0019489842207487396,-1.0,-0.009682954054324622,0.009682954054324622,1.6200751483638376,0.0,1.4421828434795227,0.009682954054324622
608,IC1710.CCFX,2017-10-12,IH1710.CCFX,6656.8,6649.4,-0.001111645234947778,6650.2,0.0001203116070622734,2711.4,2712.8,0.0005163384229549539,2720.8,0.0029489826010027365,-0.0016279836579027318,-1.0,-0.002828670993940463,0.002828670993940463,1.6246578079440182,0.0,1.4462623042568319,0.002828670993940463
609,IC1710.CCFX,2017-10-13,IH1710.CCFX,6661.0,6664.4,0.0005104338687884624,6722.0,0.008642938599123795,2718.2,2720.0,0.0006622029284084618,2721.8,0.0006617647058824172,-0.00015176905961999942,-1.0,0.007981173893241378,-0.007981173893241378,1.6116911314618045,0.0,1.4347194333113182,-0.007981173893241378
610,IC1710.CCFX,2017-10-16,IH1710.CCFX,6728.0,6708.4,-0.002913198573127329,6606.6,-0.015175004472005149,2728.0,2723.8,-0.0015395894428151813,2728.8,0.0018356707540936323,-0.0013736091303121478,-1.0,-0.01701067522609878,0.01701067522609878,1.639107085863885,0.0,1.4591249796319496,0.01701067522609878
611,IC1710.CCFX,2017-10-17,IH1710.CCFX,6600.0,6587.0,-0.0019696969696969546,6591.8,0.0007287080613329611,2730.0,2733.8,0.0013919413919414314,2726.8,-0.0025605384446557578,-0.003361638361638386,-1.0,0.003289246505988719,-0.003289246505988719,1.6337156586087658,0.0,1.4543255578908945,-0.003289246505988719
612,IC1710.CCFX,2017-10-18,IH1710.CCFX,6598.2,6612.4,0.0021521020884482933,6542.8,-0.010525679027281964,2731.6,2733.8,0.000805388783130967,2748.2,0.005267393371863216,0.0013467133053173264,1.0,-0.01579307239914518,-0.01579307239914518,1.6079142689327404,0.0004,1.4307755588400402,-0.01619307239914518
613,IC1710.CCFX,2017-10-19,IH1710.CCFX,6543.0,6553.8,0.0016506189821183792,6497.0,-0.008666727699960353,2752.0,2748.8,-0.0011627906976743319,2749.4,0.00021827706635613175,0.002813409679792711,1.0,-0.008885004766316484,-0.008885004766316484,1.5936279429894447,0.0,1.4180631111802173,-0.008885004766316484
614,IC1711.CCFX,2017-10-20,IH1711.CCFX,6460.0,6466.2,0.0009597523219813109,6530.0,0.009866691410720385,2749.8,2750.4,0.00021819768710451548,2740.8,-0.003490401396160525,0.0007415546348767954,1.0,0.01335709280688091,0.01335709280688091,1.6149141793235935,0.0,1.4370043117622657,0.01335709280688091
615,IC1711.CCFX,2017-10-23,IH1711.CCFX,6536.8,6523.4,-0.0020499326887775116,6576.2,0.008093938743600093,2750.2,2746.8,-0.0012362737255471323,2742.6,-0.001529051987767649,-0.0008136589632303792,-1.0,0.009622990731367742,-0.009622990731367742,1.5993738751440083,0.0004,1.422601230864537,-0.010022990731367741
616,IC1711.CCFX,2017-10-24,IH1711.CCFX,6570.0,6566.0,-0.0006088280060883022,6560.8,-0.0007919585744745605,2739.6,2741.0,0.0005110235070813207,2754.0,0.004742794600510747,-0.001119851513169623,-1.0,-0.005534753174985307,0.005534753174985307,1.6082260147774503,0.0,1.4304749775438028,0.005534753174985307
617,IC1711.CCFX,2017-10-25,IH1711.CCFX,6565.0,6561.0,-0.0006092916984006269,6599.8,0.005913732662703897,2755.0,2754.4,-0.00021778584392007083,2753.4,-0.0003630554748765835,-0.0003915058544805561,-1.0,0.00627678813758048,-0.00627678813758048,1.5981315208053468,0.0,1.4214961891736502,-0.00627678813758048
618,IC1711.CCFX,2017-10-26,IH1711.CCFX,6599.8,6596.2,-0.0005454710748811209,6622.6,0.004002304357054065,2756.6,2755.8,-0.00029021258071526557,2781.6,0.009362072719355519,-0.00025525849416585533,-1.0,-0.005359768362301454,0.005359768362301454,1.606697135569356,0.0,1.4291150794755152,0.005359768362301454
619,IC1711.CCFX,2017-10-27,IH1711.CCFX,6625.4,6621.8,-0.0005433634195670667,6601.4,-0.0030807333353469746,2782.0,2789.0,0.0025161754133715686,2821.4,0.011617067049121577,-0.0030595388329386353,-1.0,-0.014697800384468551,0.014697800384468551,1.6303120493462517,0.0,1.45011992764008,0.014697800384468551
620,IC1711.CCFX,2017-10-30,IH1711.CCFX,6600.0,6593.0,-0.0010606060606060952,6468.2,-0.01892916729865013,2820.0,2825.4,0.0019148936170212405,2801.0,-0.008635945352870378,-0.0029754996776273357,-1.0,-0.010293221945779751,0.010293221945779751,1.6470932131110518,0.0,1.4650463339032775,0.010293221945779751
621,IC1711.CCFX,2017-10-31,IH1711.CCFX,6468.0,6482.0,0.0021645021645022577,6507.6,0.003949398333847665,2797.8,2795.6,-0.0007863321180928695,2797.8,0.0007869509228788374,0.0029508342825951273,1.0,0.003162447410968827,0.003162447410968827,1.6523020587784791,0.0004,1.469093447355318,0.002762447410968827
622,IC1711.CCFX,2017-11-01,IH1711.CCFX,6520.0,6522.6,0.00039877300613500033,6481.0,-0.006377824793793896,2803.2,2800.2,-0.0010702054794520244,2791.6,-0.0030712091993428947,0.0014689784855870247,1.0,-0.003306615594451001,-0.003306615594451001,1.6468385310241787,0.0,1.4642357200525873,-0.003306615594451001
623,IC1711.CCFX,2017-11-02,IH1711.CCFX,6480.4,6467.8,-0.0019443244244181646,6440.0,-0.0042982157766164875,2797.0,2794.6,-0.0008580622095102353,2797.6,0.0010734988907177279,-0.0010862622149079293,-1.0,-0.005371714667334215,0.005371714667334215,1.6556848777160125,0.0004,1.4715154822584076,0.004971714667334215
624,IC1711.CCFX,2017-11-03,IH1711.CCFX,6440.0,6453.0,0.002018633540372683,6362.0,-0.01410196807686348,2797.0,2796.8,-7.150518412579743e-05,2795.0,-0.0006435926773455947,0.0020901387244984804,1.0,-0.013458375399517886,-0.013458375399517886,1.6334020490884056,0.0004,1.451122668299068,-0.013858375399517885
625,IC1711.CCFX,2017-11-06,IH1711.CCFX,6380.0,6383.0,0.0004702194357366629,6475.0,0.01441328528904906,2796.0,2793.2,-0.0010014306151645558,2795.0,0.0006444221681225493,0.0014716500509012187,1.0,0.013768863120926511,0.013768863120926511,1.6558921383237448,0.0,1.4711029776905515,0.013768863120926511
626,IC1711.CCFX,2017-11-07,IH1711.CCFX,6479.8,6471.6,-0.001265471156517095,6514.4,0.006613511341862832,2799.0,2803.4,0.0015719899964272699,2826.6,0.008275665263608456,-0.002837461152944365,-1.0,-0.0016621539217456238,0.0016621539217456238,1.6586444859354474,0.0004,1.4729597360831355,0.0012621539217456239
627,IC1711.CCFX,2017-11-08,IH1711.CCFX,6515.0,6507.0,-0.0012279355333845166,6541.0,0.005225142154602791,2827.8,2827.4,-0.00014145271942855864,2823.0,-0.0015562000424418354,-0.001086482813955958,-1.0,0.006781342197044626,-0.006781342197044626,1.647396650093078,0.0,1.4629710920702872,-0.006781342197044626
628,IC1711.CCFX,2017-11-09,IH1711.CCFX,6540.6,6548.2,0.0011619729076841612,6600.4,0.00797165633303809,2822.4,2828.4,0.002125850340136015,2836.0,0.0026870315372649056,-0.000963877432451854,-1.0,0.005284624795773185,-0.005284624795773185,1.6386907769075223,0.0,1.4552398387616332,-0.005284624795773185
629,IC1711.CCFX,2017-11-10,IH1711.CCFX,6594.8,6590.6,-0.0006368654091102322,6619.6,0.0044002063545049985,2834.0,2831.8,-0.0007762879322511518,2866.2,0.01214775054735484,0.00013942252314091963,1.0,-0.007747544192849842,-0.007747544192849842,1.6259949476950157,0.0004,1.443383207864127,-0.008147544192849842
630,IC1711.CCFX,2017-11-13,IH1711.CCFX,6627.0,6624.4,-0.00039233438961827627,6654.0,0.004468329207173438,2873.6,2882.4,0.003062360801781905,2876.6,-0.002012212045517714,-0.003454695191400181,-1.0,0.006480541252691152,-0.006480541252691152,1.6154576203598108,0.0004,1.4334519501589764,-0.006880541252691152
631,IC1711.CCFX,2017-11-14,IH1711.CCFX,6642.0,6637.2,-0.0007226738934056343,6591.2,-0.006930633399626296,2881.8,2876.2,-0.0019432299257410302,2862.8,-0.004658924970446954,0.0012205560323353959,1.0,-0.002271708429179342,-0.002271708429179342,1.6117877716666573,0.0004,1.4296221845009132,-0.0026717084291793423
632,IC1711.CCFX,2017-11-15,IH1711.CCFX,6576.2,6573.4,-0.00042577780481134475,6527.0,-0.007058751939635455,2851.6,2857.0,0.0018936737270305315,2848.0,-0.003150157507875395,-0.0023194515318418762,-1.0,-0.00390859443176006,0.00390859443176006,1.6180875963761725,0.0004,1.4346381489369737,0.0035085944317600594
633,IC1711.CCFX,2017-11-16,IH1711.CCFX,6531.2,6533.6,0.0003674669279765119,6556.0,0.003428431492592088,2844.6,2849.8,0.0018280250298812195,2879.6,0.01045687416660801,-0.0014605581019047076,-1.0,-0.007028442674015922,0.007028442674015922,1.6294602322888387,0.0,1.4447214209247337,0.007028442674015922
634,IC1712.CCFX,2017-11-17,IH1712.CCFX,6515.0,6507.8,-0.001105141980045965,6323.6,-0.02830449614308983,2886.2,2891.4,0.0018016769454647363,2937.2,0.01584007747112115,-0.0029068189255107013,-1.0,-0.04414457361421098,0.04414457361421098,1.7013920594645426,0.0,1.508498032042773,0.04414457361421098
635,IC1712.CCFX,2017-11-20,IH1712.CCFX,6325.2,6312.8,-0.001960412318978033,6389.6,0.012165758459004028,2924.2,2929.0,0.0016414745913413409,2945.4,0.0055991806077160255,-0.003601886910319374,-1.0,0.006566577851288002,-0.006566577851288002,1.6902197360505056,0.0,1.4985923622768493,-0.006566577851288002
636,IC1712.CCFX,2017-11-21,IH1712.CCFX,6389.2,6409.8,0.0032241908220123072,6418.0,0.0012792910855252693,2939.2,2944.0,0.0016330974414806576,3000.2,0.019089673913043503,0.0015910933805316496,1.0,-0.017810382827518234,-0.017810382827518234,1.6601162754888192,0.0004,1.4713024216573931,-0.018210382827518235
637,IC1712.CCFX,2017-11-22,IH1712.CCFX,6430.0,6433.4,0.0005287713841368724,6375.2,-0.00904653837784064,3016.2,3030.2,0.004641602015781343,3019.4,-0.003564121180120061,-0.004112830631644471,-1.0,-0.005482417197720579,0.005482417197720579,1.669217725507775,0.0004,1.4787801943882726,0.005082417197720579
638,IC1712.CCFX,2017-11-23,IH1712.CCFX,6385.2,6376.4,-0.0013781870575706456,6208.2,-0.026378520795433125,3013.0,3020.0,0.0023232658479921398,2940.4,-0.026357615894039732,-0.0037014529055627854,-1.0,-2.0904901393392628e-05,2.0904901393392628e-05,1.6692526203397309,0.0,1.478811108142419,2.0904901393392628e-05
639,IC1712.CCFX,2017-11-24,IH1712.CCFX,6208.2,6221.6,0.00215843561740936,6227.0,0.0008679439372507591,2950.4,2950.4,0.0,2940.0,-0.0035249457700651243,0.00215843561740936,1.0,0.0043928897073158835,0.0043928897073158835,1.6765854629945316,0.0004,1.484715837795185,0.003992889707315883
640,IC1712.CCFX,2017-11-27,IH1712.CCFX,6242.8,6231.0,-0.0018901774844620745,6136.0,-0.015246348900658013,2938.0,2922.2,-0.005377808032675402,2914.8,-0.002532338648962962,0.0034876305482133274,1.0,-0.012714010251695052,-0.012714010251695052,1.6552693382301762,0.0,1.465839145412603,-0.012714010251695052
641,IC1712.CCFX,2017-11-28,IH1712.CCFX,6147.4,6175.8,0.004619839281647664,6262.4,0.01402247482107577,2909.4,2909.6,6.874269608858619e-05,2899.2,-0.0035743744844652925,0.004551096585559078,1.0,0.017596849305541062,0.017596849305541062,1.6843968633350954,0.0,1.4916332959605918,0.017596849305541062
642,IC1712.CCFX,2017-11-29,IH1712.CCFX,6255.0,6260.8,0.0009272581934451907,6273.2,0.001980577561972785,2912.4,2916.4,0.0013734377145997456,2893.2,-0.00795501302976287,-0.00044617952115455495,-1.0,0.009935590591735655,-0.009935590591735655,1.6676613857069942,0.0004,1.4762163849005419,-0.010335590591735654
643,IC1712.CCFX,2017-11-30,IH1712.CCFX,6260.0,6264.0,0.0006389776357826893,6200.0,-0.010217113665389577,2885.2,2878.6,-0.0022875363926243564,2857.6,-0.007295212950739982,0.0029265140284070457,1.0,-0.0029219007146495946,-0.0029219007146495946,1.6627886447123035,0.0004,1.4713125406365635,-0.0033219007146495947
644,IC1712.CCFX,2017-12-01,IH1712.CCFX,6218.8,6245.0,0.004213031453013327,6279.0,0.005444355484387486,2864.6,2866.2,0.0005585422048453026,2840.4,-0.009001465354825156,0.0036544892481680247,1.0,0.014445820839212642,0.014445820839212642,1.6868089915672946,0.0,1.492566857997086,0.014445820839212642
645,IC1712.CCFX,2017-12-04,IH1712.CCFX,6279.0,6288.0,0.0014333492594362784,6233.8,-0.008619592875317994,2831.4,2828.8,-0.0009182736455463081,2858.8,0.010605203619909576,0.0023516229049825865,1.0,-0.01922479649522757,-0.01922479649522757,1.6543804319780933,0.0,1.4638725638965708,-0.01922479649522757
646,IC1712.CCFX,2017-12-05,IH1712.CCFX,6226.4,6225.0,-0.00022484902993702427,6098.0,-0.020401606425702767,2850.0,2865.0,0.0052631578947368585,2906.0,0.01431064572425833,-0.005488006924673883,-1.0,-0.0347122521499611,0.0347122521499611,1.7118077026848786,0.0004,1.5141013284243998,0.0343122521499611
647,IC1712.CCFX,2017-12-06,IH1712.CCFX,6103.0,6112.0,0.0014746845813533582,6132.0,0.00327225130890052,2902.6,2896.6,-0.0020671122441948686,2867.4,-0.010080784367879514,0.003541796825548227,1.0,0.013353035676780034,0.013353035676780034,1.7346655320106168,0.0004,1.533713536949741,0.012953035676780035
648,IC1712.CCFX,2017-12-07,IH1712.CCFX,6129.0,6137.0,0.0013052700277369489,6085.6,-0.008375427733420149,2869.8,2876.8,0.002439194368945463,2842.2,-0.012027252502781027,-0.0011339243412085143,-1.0,0.0036518247693608785,-0.0036518247693608785,1.7283308374542639,0.0004,1.527499198451624,-0.004051824769360879
649,IC1712.CCFX,2017-12-08,IH1712.CCFX,6088.6,6126.0,0.006142627204940299,6174.0,0.007835455435847294,2845.6,2844.4,-0.00042170368287874904,2867.0,0.007945436647447623,0.006564330887819048,1.0,-0.00010998121160032959,-0.00010998121160032959,1.7281407535347144,0.0004,1.526720202559679,-0.0005099812116003296
650,IC1712.CCFX,2017-12-11,IH1712.CCFX,6198.2,6203.0,0.0007744183795295179,6270.6,0.010897952603579064,2870.0,2861.2,-0.003066202090592385,2901.4,0.014050048930518866,0.0038406204701219027,1.0,-0.0031520963269398017,-0.0031520963269398017,1.7226934874130626,0.0,1.521907833416926,-0.0031520963269398017
651,IC1712.CCFX,2017-12-12,IH1712.CCFX,6260.0,6262.4,0.00038338658146952476,6226.8,-0.005684721512519086,2899.4,2904.8,0.0018624543008898264,2849.6,-0.019003029468466104,-0.0014790677194203017,-1.0,0.013318307955947017,-0.013318307955947017,1.699750125033991,0.0004,1.5010298330775447,-0.013718307955947017
652,IC1712.CCFX,2017-12-13,IH1712.CCFX,6233.0,6236.0,0.0004813091609177089,6273.8,0.006061577934573403,2853.0,2856.2,0.0011216263582194408,2872.6,0.005741894825292304,-0.0006403171973017319,-1.0,0.0003196831092810992,-0.0003196831092810992,1.6992067436290192,0.0,1.5005499791933827,-0.0003196831092810992
653,IC1712.CCFX,2017-12-14,IH1712.CCFX,6278.0,6278.2,3.1857279388258775e-05,6284.0,0.000923831671498121,2881.0,2871.6,-0.003262755987504362,2852.6,-0.006616520406741877,0.003294613266892621,1.0,0.007540352078239998,0.007540352078239998,1.7120193607297018,0.0004,1.5112644343558193,0.007140352078239998
654,IC1801.CCFX,2017-12-15,IH1801.CCFX,6259.0,6237.0,-0.0035149384885764245,6207.0,-0.00481000481000482,2857.2,2848.6,-0.003009939801203898,2825.6,-0.008074141683634073,-0.0005049986873725265,-1.0,0.003264136873629253,-0.003264136873629253,1.706431095205977,0.0004,1.5057269546160916,-0.0036641368736292533
655,IC1801.CCFX,2017-12-18,IH1801.CCFX,6216.0,6203.8,-0.0019626769626769347,6161.8,-0.006770044166478639,2832.8,2834.0,0.00042360914995764887,2838.0,0.0014114326040930436,-0.0023862861126345836,-1.0,-0.008181476770571683,0.008181476770571683,1.7203922215719858,0.0,1.518046024718107,0.008181476770571683
656,IC1801.CCFX,2017-12-19,IH1801.CCFX,6177.6,6193.0,0.00249287749287741,6234.0,0.006620377845955039,2844.0,2844.8,0.0002812939521801283,2882.4,0.013217097862767035,0.0022115835406972817,1.0,-0.006596720016811997,-0.006596720016811997,1.7090432757671743,0.0004,1.50742468171052,-0.006996720016811997
657,IC1801.CCFX,2017-12-20,IH1801.CCFX,6230.4,6235.6,0.000834617360041312,6158.4,-0.012380524728975661,2885.4,2885.8,0.000138628959589715,2884.4,-0.0004851341049275648,0.000695988400451597,1.0,-0.011895390624048097,-0.011895390624048097,1.688713538408521,0.0,1.489493276285242,-0.011895390624048097
658,IC1801.CCFX,2017-12-21,IH1801.CCFX,6160.0,6162.0,0.00032467532467528315,6227.0,0.010548523206751037,2876.0,2877.4,0.00048678720445072265,2907.0,0.010287064711197669,-0.0001621118797754395,-1.0,0.0002614584955533683,-0.0002614584955533683,1.688272009907348,0.0004,1.4885080383035736,-0.0006614584955533683
659,IC1801.CCFX,2017-12-22,IH1801.CCFX,6234.0,6246.8,0.0020532563362207767,6243.2,-0.0005762950630723296,2907.0,2910.4,0.0011695906432749315,2890.6,-0.0068031885651457236,0.0008836656929458453,1.0,0.006226893502073394,0.006226893502073394,1.6987846999155727,0.0004,1.4971814161197485,0.005826893502073394
660,IC1801.CCFX,2017-12-25,IH1801.CCFX,6245.4,6260.0,0.0023377205623338337,6162.0,-0.01565495207667733,2892.2,2910.0,0.006154484475485944,2887.8,-0.007628865979381394,-0.0038167639131521103,-1.0,-0.008026086097295937,0.008026086097295937,1.7124192921778643,0.0004,1.508599050502349,0.007626086097295937
661,IC1801.CCFX,2017-12-26,IH1801.CCFX,6163.0,6151.6,-0.001849748499107573,6219.4,0.011021522855842347,2891.8,2899.4,0.0026281208935610145,2909.0,0.003311029868248605,-0.0044778693926685875,-1.0,0.007710492987593742,-0.007710492987593742,1.6992156952337065,0.0,1.49696700810236,-0.007710492987593742
662,IC1801.CCFX,2017-12-27,IH1801.CCFX,6230.0,6215.2,-0.0023756019261637062,6156.2,-0.009492856223452195,2904.8,2906.4,0.0005508124483613042,2842.6,-0.02195155518854952,-0.0029264143745250104,-1.0,0.012458698965097326,-0.012458698965097326,1.6780456784100213,0.0,1.4783167467877303,-0.012458698965097326
663,IC1801.CCFX,2017-12-28,IH1801.CCFX,6145.0,6165.0,0.0032546786004881145,6206.0,0.006650446066504445,2852.0,2849.0,-0.0010518934081346076,2866.6,0.00617760617760621,0.004306572008622722,1.0,0.00047283988889823547,0.00047283988889823547,1.6788391253421668,0.0004,1.4784244272153229,7.283988889823545e-05
664,IC1801.CCFX,2017-12-29,IH1801.CCFX,6206.0,6211.6,0.0009023525620368567,6280.8,0.011140446905789192,2872.8,2877.0,0.0014619883040936088,2869.2,-0.0027111574556830664,-0.0005596357420567522,-1.0,0.013851604361472258,-0.013851604361472258,1.655584509991367,0.0004,1.457354507200314,-0.014251604361472258
665,IC1801.CCFX,2018-01-02,IH1801.CCFX,6293.0,6279.6,-0.0021293500715079405,6345.0,0.010414676094018693,2873.2,2883.2,0.0034804399276069375,2918.4,0.012208657047724891,-0.005609789999114878,-1.0,-0.001793980953706198,0.001793980953706198,1.6585545970695426,0.0,1.4599689734290293,0.001793980953706198
666,IC1801.CCFX,2018-01-03,IH1801.CCFX,6350.0,6339.2,-0.0017007874015748659,6388.2,0.0077296819787986415,2920.8,2920.6,-6.847439057799942e-05,2923.0,0.0008217489556940905,-0.0016323130109968664,-1.0,0.006907933023104551,-0.006907933023104551,1.647097412997824,0.0,1.4498836055447708,-0.006907933023104551
667,IC1801.CCFX,2018-01-04,IH1801.CCFX,6375.0,6387.2,0.0019137254901959722,6406.8,0.003068637274549202,2928.0,2922.4,-0.0019125683060109422,2929.2,0.0023268546400219137,0.0038262937962069143,1.0,0.0007417826345272882,0.0007417826345272882,1.6483192012561605,0.0004,1.450379150583232,0.0003417826345272882
668,IC1801.CCFX,2018-01-05,IH1801.CCFX,6407.2,6400.4,-0.0010613060307155253,6400.8,6.249609399411327e-05,2929.2,2928.2,-0.0003413901406527087,2942.8,0.004985998224165122,-0.0007199158900628166,-1.0,-0.004923502130171009,0.004923502130171009,1.656434704354747,0.0004,1.4569399437604509,0.004523502130171009
669,IC1801.CCFX,2018-01-08,IH1801.CCFX,6400.8,6405.2,0.0006874140732406886,6433.0,0.004340223568350732,2946.0,2944.0,-0.0006788866259335169,2950.2,0.0021059782608694455,0.0013663006991742055,1.0,0.0022342453074812862,0.0022342453074812862,1.6601355858201008,0.0004,1.4596123290155756,0.0018342453074812863
670,IC1801.CCFX,2018-01-09,IH1801.CCFX,6433.0,6425.0,-0.0012435877506606907,6435.0,0.0015564202334630295,2950.2,2958.8,0.002915056606331845,2979.8,0.007097471948086964,-0.004158644356992536,-1.0,-0.005541051714623935,0.005541051714623935,1.6693344829544174,0.0004,1.4671162714823474,0.0051410517146239345
671,IC1801.CCFX,2018-01-10,IH1801.CCFX,6427.0,6421.6,-0.0008402053835381285,6406.6,-0.0023358664507288074,2979.0,2980.6,0.0005370929842227756,3000.4,0.006642957793732807,-0.001377298367760904,-1.0,-0.008978824244461614,0.008978824244461614,1.6843231438820843,0.0,1.480289250630177,0.008978824244461614
672,IC1801.CCFX,2018-01-11,IH1801.CCFX,6384.8,6387.6,0.00043854153614830693,6423.2,0.005573298265389104,2995.6,2991.0,-0.0015355855254373107,2999.0,0.0026746907388832675,0.0019741270615856177,1.0,0.0028986075265058364,0.0028986075265058364,1.6892053356240089,0.0004,1.4839879124932074,0.0024986075265058362
673,IC1801.CCFX,2018-01-12,IH1801.CCFX,6419.8,6409.4,-0.0016199881616250078,6401.2,-0.0012793709239553586,3002.6,3000.6,-0.0006660893891959896,3026.6,0.008664933679930709,-0.0009538987724290182,-1.0,-0.009944304603886067,0.009944304603886067,1.7060033080199637,0.0004,1.4981515451585277,0.009544304603886068
674,IC1801.CCFX,2018-01-15,IH1801.CCFX,6393.2,6378.6,-0.002283676406181434,6273.0,-0.01655535697488486,3035.2,3040.4,0.0017132314180285935,3049.2,0.0028943560057885787,-0.0039969078242100275,-1.0,-0.01944971298067344,0.01944971298067344,1.7391845827050314,0.0,1.5272901627134134,0.01944971298067344
675,IC1801.CCFX,2018-01-16,IH1801.CCFX,6261.2,6272.6,0.0018207372388681087,6285.6,0.00207250581895857,3045.6,3051.0,0.0017730496453900457,3073.8,0.007472959685349112,4.768759347806295e-05,1.0,-0.005400453866390542,-0.005400453866390542,1.7297921966009953,0.0004,1.5184311865840023,-0.005800453866390542
676,IC1801.CCFX,2018-01-17,IH1801.CCFX,6279.6,6257.0,-0.003598955347474453,6250.0,-0.0011187470033562352,3077.0,3096.4,0.006304842378940467,3079.0,-0.005619429014339317,-0.00990379772641492,-1.0,0.004500682010983081,-0.004500682010983081,1.7220069519790142,0.0004,1.5109898381829945,-0.004900682010983082
677,IC1801.CCFX,2018-01-18,IH1801.CCFX,6252.0,6271.8,0.0031669865642993678,6285.6,0.00220032526547409,3100.0,3105.8,0.0018709677419355142,3114.6,0.0028334084615879718,0.0012960188223638536,1.0,-0.0006330831961138816,-0.0006330831961138816,1.720916778314125,0.0004,1.5094288599716688,-0.0010330831961138816
678,IC1802.CCFX,2018-01-19,IH1802.CCFX,6268.0,6260.8,-0.0011486917677089314,6232.0,-0.004600051111679049,3148.8,3143.0,-0.0018419715447155482,3133.8,-0.0029271396754692036,0.0006932797770066168,1.0,-0.0016729114362098452,-0.0016729114362098452,1.7180378369549179,0.0,1.506903719169677,-0.0016729114362098452
679,IC1802.CCFX,2018-01-22,IH1802.CCFX,6234.8,6234.4,-6.415602745890592e-05,6348.6,0.018317721031695156,3125.0,3133.2,0.0026239999999999597,3145.6,0.003957615217668797,-0.0026881560274588656,-1.0,0.014360105814026358,-0.014360105814026358,1.6933666318237444,0.0004,1.4846616608231828,-0.014760105814026358
680,IC1802.CCFX,2018-01-23,IH1802.CCFX,6346.8,6339.0,-0.001228965778029889,6345.8,0.001072724404480141,3156.8,3166.0,0.0029143436391281252,3195.0,0.009159823120656885,-0.004143309417158014,-1.0,-0.008087098716176744,0.008087098716176744,1.7070610549379828,0.0,1.4966682662343829,0.008087098716176744
681,IC1802.CCFX,2018-01-24,IH1802.CCFX,6350.0,6376.2,0.004125984251968529,6409.6,0.005238229666572725,3200.4,3207.2,0.002124734408198936,3188.0,-0.005986530306809623,0.0020012498437695925,1.0,0.011224759973382348,0.011224759973382348,1.7262224055395705,0.0004,1.5128693409761484,0.010824759973382348
682,IC1802.CCFX,2018-01-25,IH1802.CCFX,6395.0,6417.8,0.003565285379202532,6387.0,-0.0047991523575057204,3188.2,3180.4,-0.002446521548208902,3164.8,-0.004905043390768471,0.006011806927411434,1.0,0.00010589103326275051,0.00010589103326275051,1.7264051970137344,0.0,1.513029540273856,0.00010589103326275051
683,IC1802.CCFX,2018-01-26,IH1802.CCFX,6387.0,6396.2,0.0014404258650382307,6397.0,0.00012507426284358303,3163.0,3170.6,0.0024027821688270556,3189.0,0.005803317983977818,-0.000962356303788825,-1.0,-0.005678243721134235,0.005678243721134235,1.736208146483811,0.0004,1.5210156789446971,0.005278243721134235
684,IC1802.CCFX,2018-01-29,IH1802.CCFX,6396.8,6399.0,0.00034392196098043115,6312.2,-0.01356461947179255,3199.6,3206.0,0.002000250031253925,3127.0,-0.024641297567061793,-0.001656328070273494,-1.0,0.011076678095269243,-0.011076678095269243,1.7169767277388257,0.0,1.5041678778911693,-0.011076678095269243
