,tradedate,ICopen_f,ICopen2_f,IHopen_f,IHopen2_f,drest,ICopen_i,ICopen2_i,IHopen_i,IHopen2_i,ICbasis2,ICbasis,ICdbasis,IHbasis2,IHbasis,IHdbasis,ddbasis,signal,ret,fee,fee_ret,cum,fee_cum
539,2017-06-30,6056.0,6062.6,2519.4,2526.6,0.0067361732551851645,6101.36,6106.4399,2543.79,2546.06,43.83989999999994,45.35999999999967,-1.5200999999997293,19.460000000000036,24.389999999999873,-4.929999999999836,3.409900000000107,-1.0,-0.0067361732551851645,0.0004,-0.007136173255185165,1.0080930042679512,0.8419003976355202
540,2017-07-03,6102.8,6106.8,2528.4,2514.8,0.008725420248488325,6142.17,6145.67,2550.5,2538.86,38.86999999999989,39.36999999999989,-0.5,24.059999999999945,22.09999999999991,1.9600000000000364,-2.4600000000000364,1.0,0.008725420248488325,0.0004,0.008325420248488325,1.0168890393797503,0.8489095722532053
541,2017-07-04,6147.2,6130.2,2510.0,2494.6,0.002983370117756512,6169.03,6159.75,2531.53,2515.52,29.550000000000182,21.829999999999927,7.720000000000255,20.920000000000073,21.5300000000002,-0.6100000000001273,8.330000000000382,-1.0,-0.002983370117756512,0.0004,-0.003383370117756512,1.0138552830065906,0.8460373969737663
542,2017-07-05,6114.0,6117.4,2487.0,2491.6,-0.009021882492382671,6135.71,6145.76,2508.81,2515.9699,28.360000000000582,21.710000000000036,6.650000000000546,24.369900000000143,21.809999999999945,2.559900000000198,4.090100000000348,-1.0,0.009021882492382671,0.0004,0.008621882492382672,1.0230021662341573,0.8533318319946355
543,2017-07-06,6162.2,6167.8,2526.8,2526.0,-0.005607399828963966,6187.43,6202.47,2543.91,2547.08,34.67000000000007,25.230000000000473,9.4399999999996,21.079999999999927,17.109999999999673,3.9700000000002547,5.469999999999345,-1.0,0.005607399828963966,0.0004,0.005207399828963966,1.0287385484061287,0.8577754720306138
544,2017-07-07,6137.4,6146.4,2528.0,2522.6,0.005670111449298965,6182.45,6178.55,2542.91,2537.9699,32.150000000000546,45.05000000000018,-12.899999999999636,15.369900000000143,14.909999999999854,0.45990000000028886,-13.359899999999925,1.0,0.005670111449298965,0.0004,0.005270111449298964,1.0345716106277814,0.8622960443666902
545,2017-07-10,6177.6,6204.8,2518.2,2524.0,-0.011247986324579571,6221.53,6235.46,2538.16,2540.02,30.659999999999854,43.92999999999938,-13.269999999999527,16.019999999999982,19.960000000000036,-3.9400000000000546,-9.329999999999472,1.0,-0.011247986324579571,0.0004,-0.01164798632457957,1.0229347632996417,0.852252031834168
546,2017-07-11,6173.0,6156.0,2537.0,2545.2,-0.016297435925714754,6194.62,6197.32,2543.7199,2554.66,41.31999999999971,21.61999999999989,19.699999999999818,9.460000000000036,6.719900000000052,2.740099999999984,16.959899999999834,-1.0,0.016297435925714754,0.0004,0.015897435925714753,1.039605977060704,0.8658006539028118
547,2017-07-12,6117.4,6099.0,2566.6,2580.2,0.007769351116494238,6124.96,6140.54,2570.91,2585.65,41.539999999999964,7.5600000000004,33.97999999999956,5.450000000000273,4.309999999999945,1.1400000000003274,32.839999999999236,-1.0,-0.007769351116494238,0.0004,-0.008169351116494238,1.0315289132021133,0.8587276243641895
548,2017-07-13,6100.0,6086.0,2565.6,2573.6,-0.005677742432041778,6134.75,6126.86,2565.59,2579.39,40.85999999999967,34.75,6.109999999999673,5.789999999999964,-0.009999999999763531,5.799999999999727,0.30999999999994543,-1.0,0.005677742432041778,0.0004,0.0052777424320417776,1.037385668682479,0.8632597675848628
549,2017-07-14,6101.4,6087.0,2601.8,2601.2,-0.008559527731586858,6143.33,6116.22,2600.76,2601.62,29.220000000000255,41.93000000000029,-12.710000000000036,0.42000000000007276,-1.0399999999999636,1.4600000000000364,-14.170000000000073,1.0,-0.008559527731586858,0.0004,-0.008959527731586857,1.0285061372830404,0.855525367757623
550,2017-07-17,6080.8,5900.0,2633.0,2608.6,-0.02112048153630053,6108.45,5921.9799,2627.37,2604.02,21.97990000000027,27.649999999999636,-5.6700999999993655,-4.579999999999927,-5.630000000000109,1.050000000000182,-6.720099999999547,1.0,-0.02112048153630053,0.0004,-0.02152048153630053,1.0067835924005821,0.8371140498769584
551,2017-07-18,5825.0,5872.6,2628.6,2624.4,0.00647685873542625,5854.07,5890.84,2619.23,2619.29,18.23999999999978,29.06999999999971,-10.829999999999927,-5.110000000000127,-9.36999999999989,4.2599999999997635,-15.08999999999969,1.0,0.00647685873542625,0.0004,0.0060768587354262495,1.0133043875057057,0.8422010737035013
552,2017-07-19,5898.8,5906.6,2625.0,2624.0,0.006494626102425238,5928.01,5940.2,2621.11,2624.76,33.599999999999454,29.210000000000036,4.389999999999418,0.7600000000002183,-3.8899999999998727,4.650000000000091,-0.260000000000673,1.0,0.006494626102425238,0.0004,0.006094626102425238,1.0198854206305024,0.8473339743507853
553,2017-07-20,6038.2,6063.6,2662.8,2656.4,-0.003404558172355632,6052.51,6074.5,2653.38,2651.6,10.899999999999636,14.3100000000004,-3.410000000000764,-4.800000000000182,-9.420000000000073,4.619999999999891,-8.030000000000655,1.0,-0.003404558172355632,0.0004,-0.0038045581723556324,1.0164131613868284,0.8441102429539544
554,2017-07-21,6017.0,6036.8,2662.4,2654.0,0.005928561541959976,6089.66,6107.14,2655.23,2652.37,70.34000000000015,72.65999999999985,-2.319999999999709,-1.6300000000001091,-7.170000000000073,5.539999999999964,-7.859999999999673,1.0,0.005928561541959976,0.0004,0.005528561541959976,1.0224390293661683,0.8487769583803242
555,2017-07-24,6044.2,6063.8,2642.0,2652.0,-0.0008495511553194834,6121.33,6143.52,2636.55,2647.55,79.72000000000025,77.13000000000011,2.5900000000001455,-4.449999999999818,-5.449999999999818,1.0,1.5900000000001455,-1.0,0.0008495511553194834,0.0004,0.0004495511553194834,1.02330764362481,0.8491585270425727
556,2017-07-25,6085.4,6064.8,2662.0,2661.2,0.009618302799726308,6159.41,6146.92,2656.48,2656.83,82.11999999999989,74.01000000000022,8.109999999999673,-4.369999999999891,-5.519999999999982,1.150000000000091,6.959999999999582,-1.0,-0.009618302799726308,0.0004,-0.010018302799726308,1.0134651608511522,0.8406513997936906
557,2017-07-26,6099.0,6078.6,2646.0,2655.4,0.007397432218441025,6151.85,6157.51,2642.26,2652.76,78.90999999999985,52.850000000000364,26.05999999999949,-2.6399999999998727,-3.7399999999997817,1.099999999999909,24.95999999999958,-1.0,-0.007397432218441025,0.0004,-0.007797432218441025,1.0059681210180045,0.8340964774844618
558,2017-07-27,6065.6,6086.4,2630.6,2628.4,0.005314817513015102,6136.96,6149.89,2632.0,2627.86,63.49000000000069,71.35999999999967,-7.869999999998981,-0.5399999999999636,1.400000000000091,-1.9400000000000546,-5.929999999998927,1.0,0.005314817513015102,0.0004,0.004914817513015102,1.0113146580051258,0.8381959094595467
559,2017-07-28,6120.0,6119.2,2628.0,2624.8,0.006671124416444575,6170.66,6171.18,2627.16,2624.51,51.98000000000047,50.659999999999854,1.3200000000006185,-0.2899999999999636,-0.8400000000001455,0.5500000000001819,0.7700000000004366,-1.0,-0.006671124416444575,0.0004,-0.007071124416444575,1.0045680520973994,0.8322689218984034
560,2017-07-31,6181.2,6163.2,2638.8,2637.8,0.016311462547812242,6214.66,6214.87,2633.88,2638.51,51.67000000000007,33.460000000000036,18.210000000000036,0.7100000000000364,-4.920000000000073,5.630000000000109,12.579999999999927,-1.0,-0.016311462547812242,0.0004,-0.016711462547812243,0.988182077938884,0.8183604909803902
561,2017-08-01,6266.2,6247.8,2646.6,2653.2,-0.01088682809293251,6293.06,6285.53,2640.87,2654.86,37.72999999999956,26.860000000000582,10.869999999998981,1.6600000000003092,-5.730000000000018,7.390000000000327,3.479999999998654,-1.0,0.01088682809293251,0.0004,0.01048682809293251,0.9989402463459216,0.8269424967673493
562,2017-08-02,6258.0,6260.4,2683.0,2691.8,-0.003733203952783315,6289.25,6297.15,2679.34,2687.39,36.75,31.25,5.5,-4.410000000000309,-3.6599999999998545,-0.7500000000004547,6.250000000000455,-1.0,0.003733203952783315,0.0004,0.0033332039527833148,1.0026694940221745,0.8296988647662988
563,2017-08-03,6215.6,6216.6,2685.8,2691.6,0.019634076533528444,6240.15,6250.85,2676.35,2686.68,34.25,24.549999999999272,9.700000000000728,-4.920000000000073,-9.450000000000273,4.5300000000002,5.1700000000005275,-1.0,-0.019634076533528444,0.0004,-0.020034076533528445,0.9829830044387089,0.8130766142097892
564,2017-08-04,6235.4,6267.0,2650.0,2642.4,-0.007073084552433384,6258.85,6278.07,2644.45,2641.09,11.069999999999709,23.450000000000728,-12.380000000001019,-1.3099999999999454,-5.550000000000182,4.2400000000002365,-16.620000000001255,1.0,-0.007073084552433384,0.0004,-0.007473084552433384,0.9760302825347089,0.8070004239241931
565,2017-08-07,6205.0,6206.0,2631.4,2619.8,0.005892949837349004,6227.52,6227.93,2621.55,2620.42,21.93000000000029,22.520000000000437,-0.5900000000001455,0.6199999999998909,-9.849999999999909,10.4699999999998,-11.059999999999945,1.0,0.005892949837349004,0.0004,0.005492949837349004,0.9817819800294195,0.8114332367715281
566,2017-08-08,6280.0,6302.2,2637.0,2630.0,-0.007345793785814346,6302.03,6313.27,2632.04,2629.15,11.070000000000618,22.029999999999745,-10.959999999999127,-0.849999999999909,-4.960000000000036,4.110000000000127,-15.069999999999254,1.0,-0.007345793785814346,0.0004,-0.007745793785814346,0.9745700120614949,0.8051480422485401
567,2017-08-09,6270.0,6277.0,2630.4,2630.0,0.011151024532195741,6296.12,6303.36,2630.67,2627.17,26.359999999999673,26.11999999999989,0.23999999999978172,-2.8299999999999272,0.2699999999999818,-3.099999999999909,3.3399999999996908,-1.0,-0.011151024532195741,0.0004,-0.01155102453219574,0.9637025579486548,0.7958477574604779
568,2017-08-10,6296.0,6319.4,2618.4,2620.6,-0.005710479562707871,6322.83,6337.6899,2617.9899,2620.83,18.28990000000067,26.829999999999927,-8.540099999999256,0.2300000000000182,-0.41010000000005675,0.6401000000000749,-9.180199999999331,1.0,-0.005710479562707871,0.0004,-0.006110479562707871,0.9581993541869597,0.7909847460034888
569,2017-08-11,6231.2,6244.4,2596.6,2595.6,-0.004595592454352815,6242.49,6259.77,2592.04,2597.09,15.3700000000008,11.289999999999964,4.080000000000837,1.4900000000002365,-4.559999999999945,6.050000000000182,-1.9699999999993452,1.0,-0.004595592454352815,0.0004,-0.004995592454352815,0.9537958604650923,0.7870333085748457
570,2017-08-14,6159.0,6172.8,2570.0,2568.2,0.011238766733807415,6165.13,6193.84,2572.3,2571.54,21.039999999999964,6.130000000000109,14.909999999999854,3.3400000000001455,2.300000000000182,1.0399999999999636,13.86999999999989,-1.0,-0.011238766733807415,0.0004,-0.011638766733807414,0.9430763712776541,0.7778732114846064
571,2017-08-15,6283.2,6281.8,2591.8,2608.4,0.003054571512968174,6291.18,6295.36,2593.07,2611.91,13.55999999999949,7.980000000000473,5.579999999999018,3.5099999999997635,1.2699999999999818,2.2399999999997817,3.339999999999236,-1.0,-0.003054571512968174,0.0004,-0.003454571512968174,0.940195677059396,0.7751859928475107
572,2017-08-16,6290.0,6295.6,2599.8,2589.4,0.0015286336034794346,6307.17,6308.1899,2601.4699,2590.58,12.589899999999943,17.170000000000073,-4.5801000000001295,1.1799999999998363,1.6698999999998705,-0.4899000000000342,-4.090200000000095,1.0,0.0015286336034794346,0.0004,0.0011286336034794346,0.941632891765195,0.7760608938079849
573,2017-08-17,6327.0,6341.4,2600.0,2606.4,0.005382414640126121,6327.03,6339.45,2599.04,2604.9899,-1.949999999999818,0.02999999999974534,-1.9799999999995634,-1.4101000000000568,-0.9600000000000364,-0.4501000000000204,-1.529899999999543,1.0,0.005382414640126121,0.0004,0.004982414640126121,0.9467011504274564,0.7799275509669231
574,2017-08-18,6295.2,6290.0,2599.8,2597.4,-0.007778547778547695,6324.9,6329.62,2601.88,2597.16,39.61999999999989,29.699999999999818,9.920000000000073,-0.24000000000023647,2.0799999999999272,-2.3200000000001637,12.240000000000236,-1.0,0.007778547778547695,0.0004,0.007378547778547695,0.9540651105580624,0.7856822836655383
575,2017-08-21,6300.4,6333.0,2622.0,2631.0,0.009243035836429605,6354.1,6369.42,2619.04,2623.7399,36.42000000000007,53.70000000000073,-17.280000000000655,-7.260099999999966,-2.9600000000000364,-4.300099999999929,-12.979900000000725,1.0,0.009243035836429605,0.0004,0.008843035836429605,0.9628835685652378,0.7926301002560404
576,2017-08-22,6361.4,6342.4,2626.0,2622.2,-0.009780342509016826,6396.93,6387.95,2624.41,2621.93,45.55000000000018,35.530000000000655,10.019999999999527,-0.2699999999999818,-1.5900000000001455,1.3200000000001637,8.699999999999363,-1.0,0.009780342509016826,0.0004,0.009380342509016827,0.9723008996621102,0.8000652420793984
577,2017-08-23,6330.0,6321.0,2645.2,2648.4,-0.011629526996518423,6359.78,6360.58,2641.79,2645.52,39.57999999999993,29.779999999999745,9.800000000000182,-2.880000000000109,-3.4099999999998545,0.5299999999997453,9.270000000000437,-1.0,0.011629526996518423,0.0004,0.011229526996518423,0.9836082992234697,0.8090495963143051
578,2017-08-24,6295.2,6278.0,2664.0,2675.8,0.003837796134413707,6322.63,6315.58,2659.65,2671.9,37.57999999999993,27.43000000000029,10.149999999999636,-3.900000000000091,-4.349999999999909,0.4499999999998181,9.699999999999818,-1.0,-0.003837796134413707,0.0004,-0.004237796134413707,0.9798334110949326,0.8056210090624953
579,2017-08-25,6254.6,6256.6,2652.0,2665.4,-0.0072497195494012345,6274.35,6286.66,2645.45,2660.69,30.05999999999949,19.75,10.30999999999949,-4.710000000000036,-6.550000000000182,1.8400000000001455,8.469999999999345,-1.0,0.0072497195494012345,0.0004,0.006849719549401234,0.9869369285305041,0.8111392870376791
580,2017-08-28,6340.4,6351.0,2728.0,2748.6,0.01190055066811002,6348.87,6365.55,2715.4699,2743.88,14.550000000000182,8.470000000000255,6.079999999999927,-4.7199999999998,-12.530099999999948,7.810100000000148,-1.7301000000002205,1.0,0.01190055066811002,0.0004,0.01150055066811002,0.9986820214547102,0.8204678355071506
581,2017-08-29,6418.0,6428.8,2740.6,2739.8,-0.008840376074654377,6420.57,6431.91,2734.45,2730.19,3.1099999999996726,2.569999999999709,0.5399999999999636,-9.610000000000127,-6.150000000000091,-3.4600000000000364,4.0,-1.0,0.008840376074654377,0.0004,0.008440376074654378,1.0075107461033657,0.8273928925959886
582,2017-08-30,6391.2,6399.4,2750.8,2763.0,0.016708709944995737,6405.9,6412.25,2740.0,2756.93,12.850000000000364,14.699999999999818,-1.8499999999994543,-6.070000000000164,-10.800000000000182,4.730000000000018,-6.5799999999994725,1.0,0.016708709944995737,0.0004,0.016308709944995736,1.024344950926473,0.8408866032918875
583,2017-08-31,6441.4,6446.0,2736.0,2734.6,0.0064071615193390654,6451.52,6453.9799,2729.4699,2727.68,7.979900000000271,10.1200000000008,-2.1401000000005297,-6.920000000000073,-6.530099999999948,-0.38990000000012515,-1.7502000000004045,1.0,0.0064071615193390654,0.0004,0.006007161519339065,1.0309080944785785,0.8459379449373102
584,2017-09-01,6474.4,6476.4,2728.8,2740.6,0.016598309641725928,6472.95,6478.57,2716.05,2732.11,2.1700000000000728,-1.449999999999818,3.619999999999891,-8.489999999999782,-12.75,4.260000000000218,-0.6400000000003274,1.0,0.016598309641725928,0.0004,0.016198309641725927,1.0480194262428955,0.8596407097070902
585,2017-09-04,6536.2,6532.6,2716.6,2708.4,-0.0009475849542539553,6530.51,6537.39,2703.33,2698.45,4.789999999999964,-5.6899999999996,10.479999999999563,-9.950000000000273,-13.269999999999982,3.319999999999709,7.1599999999998545,-1.0,0.0009475849542539553,0.0004,0.0005475849542539552,1.049012513682969,0.86011143602579
586,2017-09-05,6548.8,6542.2,2721.2,2719.2,-0.0007273168700412391,6561.67,6551.82,2712.76,2712.91,9.61999999999989,12.86999999999989,-3.25,-6.289999999999964,-8.4399999999996,2.149999999999636,-5.399999999999636,1.0,-0.0007273168700412391,0.0004,-0.001127316870041239,1.0482495491848831,0.8591418178938428
587,2017-09-06,6554.8,6561.0,2730.8,2726.4,0.00885666556111553,6550.06,6563.21,2721.95,2719.58,2.2100000000000364,-4.739999999999782,6.949999999999818,-6.820000000000164,-8.850000000000364,2.0300000000002,4.919999999999618,-1.0,-0.00885666556111553,0.0004,-0.00925666556111553,1.0389655535031626,0.8511890294160307
588,2017-09-07,6595.2,6601.4,2723.0,2713.4,-0.0008748320190434813,6601.34,6599.8,2716.13,2707.51,-1.5999999999994543,6.140000000000327,-7.739999999999782,-5.889999999999873,-6.869999999999891,0.9800000000000182,-8.7199999999998,1.0,-0.0008748320190434813,0.0004,-0.0012748320190434813,1.0380566331702747,0.8501039063870727
589,2017-09-08,6556.6,6577.6,2699.8,2698.6,-7.80470816486023e-05,6554.6,6584.42,2692.8,2693.59,6.819999999999709,-2.0,8.819999999999709,-5.0099999999997635,-7.0,1.9900000000002365,6.8299999999994725,-1.0,7.80470816486023e-05,0.0004,-0.0003219529183513977,1.0381376504610798,0.8498302129535095
590,2017-09-11,6562.0,6576.0,2699.0,2703.0,0.01992868831873751,6579.89,6585.82,2691.34,2695.17,9.819999999999709,17.890000000000327,-8.070000000000618,-7.829999999999927,-7.6599999999998545,-0.17000000000007276,-7.900000000000546,1.0,0.01992868831873751,0.0004,0.019528688318737508,1.0588263721290652,0.866426282306125
591,2017-09-12,6671.2,6673.0,2690.4,2683.8,-0.00984341647176723,6659.8,6664.68,2682.25,2676.5,-8.319999999999709,-11.399999999999636,3.0799999999999272,-7.300000000000182,-8.150000000000091,0.849999999999909,2.230000000000018,-1.0,0.00984341647176723,0.0004,0.00944341647176723,1.069248841081222,0.8746083065320266
592,2017-09-13,6641.4,6665.0,2699.8,2695.6,0.0048648621570737145,6635.17,6656.31,2690.56,2689.48,-8.6899999999996,-6.229999999999563,-2.4600000000000364,-6.119999999999891,-9.240000000000236,3.1200000000003456,-5.580000000000382,1.0,0.0048648621570737145,0.0004,0.004464862157073714,1.074450589304693,0.8785133120621238
593,2017-09-14,6689.0,6695.0,2692.8,2691.4,0.005028156233310877,6683.47,6694.86,2688.4,2689.01,-0.14000000000032742,-5.529999999999745,5.389999999999418,-2.3899999999998727,-4.400000000000091,2.0100000000002183,3.3799999999991996,-1.0,-0.005028156233310877,0.0004,-0.0054281562333108775,1.069048083876696,0.8737446045512073
594,2017-09-15,6632.2,6632.0,2676.2,2670.6,-0.01052875536930431,6661.52,6661.75,2669.65,2663.9899,29.75,29.32000000000062,0.42999999999938154,-6.610099999999875,-6.549999999999727,-0.0601000000001477,0.49009999999952925,-1.0,0.01052875536930431,0.0004,0.01012875536930431,1.0803038296298573,0.882594549905956
595,2017-09-18,6577.0,6599.8,2686.0,2700.2,0.016131361289755564,6616.13,6627.55,2670.2,2686.91,27.75,39.13000000000011,-11.38000000000011,-13.289999999999964,-15.800000000000182,2.5100000000002183,-13.890000000000327,1.0,0.016131361289755564,0.0004,0.015731361289755563,1.097730601008323,0.8964789636428958
596,2017-09-19,6684.8,6674.0,2693.0,2696.2,-0.003950947333795085,6670.97,6677.84,2680.7199,2684.28,3.8400000000001455,-13.829999999999927,17.670000000000073,-11.919999999999618,-12.280099999999948,0.3601000000003296,17.309899999999743,-1.0,0.003950947333795085,0.0004,0.003550947333795085,1.102067676799602,0.899662313228647
597,2017-09-20,6606.2,6614.4,2676.4,2672.2,0.0070715724052561315,6627.6899,6630.4,2667.2399,2663.08,16.0,21.48990000000049,-5.489900000000489,-9.11999999999989,-9.160100000000057,0.04010000000016589,-5.530000000000655,1.0,0.0070715724052561315,0.0004,0.006671572405256131,1.1098610281715828,0.9056644754916322
598,2017-09-21,6673.8,6652.2,2674.2,2677.4,-0.011945560321114379,6684.65,6673.89,2664.05,2665.69,21.69000000000051,10.849999999999454,10.840000000001055,-11.710000000000036,-10.149999999999636,-1.5600000000004002,12.400000000001455,-1.0,0.011945560321114379,0.0004,0.01154556032111438,1.1231189400316604,0.9161208793241112
599,2017-09-22,6583.4,6543.0,2678.8,2691.4,0.001024568652570057,6591.15,6586.17,2666.67,2684.14,43.17000000000007,7.75,35.42000000000007,-7.260000000000218,-12.13000000000011,4.869999999999891,30.550000000000182,-1.0,-0.001024568652570057,0.0004,-0.001424568652570057,1.1219682275725962,0.9148158022374613
600,2017-09-25,6536.2,6552.2,2682.0,2675.4,-0.019543599029286485,6560.14,6565.58,2672.95,2669.12,13.38000000000011,23.94000000000051,-10.5600000000004,-6.2800000000002,-9.050000000000182,2.769999999999982,-13.330000000000382,1.0,-0.019543599029286485,0.0004,-0.019943599029286486,1.1000409304093182,0.8965710826919824
601,2017-09-26,6450.2,6462.0,2680.0,2684.6,0.003484770581719143,6484.34,6498.88,2673.54,2678.48,36.88000000000011,34.14000000000033,2.7399999999997817,-6.119999999999891,-6.460000000000036,0.3400000000001455,2.399999999999636,-1.0,-0.003484770581719143,0.0004,-0.003884770581719143,1.096207540136341,0.8930881097255206
602,2017-09-27,6495.8,6521.2,2684.8,2679.4,0.010279152646920696,6523.5,6536.18,2674.41,2672.04,14.980000000000473,27.699999999999818,-12.719999999999345,-7.360000000000127,-10.390000000000327,3.0300000000002,-15.749999999999545,1.0,0.010279152646920696,0.0004,0.009879152646920696,1.1074756247741078,0.9019110634886488
603,2017-09-28,6559.6,6558.2,2671.0,2667.2,-0.002745021426625693,6577.43,6585.28,2661.54,2660.54,27.079999999999927,17.829999999999927,9.25,-6.6599999999998545,-9.460000000000036,2.800000000000182,6.449999999999818,-1.0,0.002745021426625693,0.0004,0.0023450214266256928,1.1105156690935782,0.9040260642574404
604,2017-09-29,6564.8,6605.6,2675.0,2678.0,-0.002912643971128115,6572.45,6603.16,2661.52,2668.2199,-2.4400000000005093,7.649999999999636,-10.090000000000146,-9.780099999999948,-13.480000000000018,3.6999000000000706,-13.789900000000216,1.0,-0.002912643971128115,0.0004,-0.003312643971128115,1.1072811323251495,0.9010313477659353
605,2017-10-09,6699.0,6669.8,2748.0,2735.6,0.01473392313333155,6682.58,6667.41,2736.83,2726.21,-2.3900000000003274,-16.420000000000073,14.029999999999745,-9.389999999999873,-11.170000000000073,1.7800000000002,12.249999999999545,-1.0,-0.01473392313333155,0.0004,-0.01513392313333155,1.0909665372344823,0.8873952086081236
606,2017-10-10,6690.2,6680.6,2705.8,2712.2,0.010462991870624385,6677.37,6673.49,2693.25,2705.15,-7.110000000000582,-12.829999999999927,5.719999999999345,-7.049999999999727,-12.550000000000182,5.500000000000455,0.21999999999889042,-1.0,-0.010462991870624385,0.0004,-0.010862991870624384,1.0795517632242748,0.8777554416709825
607,2017-10-11,6726.0,6700.8,2706.4,2703.0,-0.009151086503693784,6702.6899,6693.78,2694.5,2695.68,-7.020000000000437,-23.310099999999693,16.290099999999256,-7.320000000000164,-11.900000000000091,4.579999999999927,11.71009999999933,-1.0,0.009151086503693784,0.0004,0.008751086503693785,1.0894308347947552,0.8854367554701331
608,2017-10-12,6656.8,6663.0,2711.4,2711.6,-0.005313887382122795,6658.13,6668.12,2706.42,2710.45,5.119999999999891,1.3299999999999272,3.7899999999999636,-1.150000000000091,-4.980000000000018,3.8299999999999272,-0.03999999999996362,1.0,-0.005313887382122795,0.0004,-0.005713887382122795,1.0836417220280439,0.8803774695653847
609,2017-10-13,6661.0,6671.0,2718.2,2719.8,0.0069096825426588895,6660.03,6674.02,2716.0,2719.5,3.0200000000004366,-0.9700000000002547,3.990000000000691,-0.3000000000001819,-2.199999999999818,1.8999999999996362,2.090000000001055,-1.0,-0.0069096825426588895,0.0004,-0.00730968254265889,1.0761541017388498,0.8739421897451524
610,2017-10-16,6728.0,6699.2,2728.0,2726.8,-0.014556006442119629,6709.87,6701.55,2719.31,2726.4899,2.350000000000364,-18.13000000000011,20.480000000000473,-0.3101000000001477,-8.690000000000055,8.379899999999907,12.100100000000566,-1.0,0.014556006442119629,0.0004,0.01415600644211963,1.091818607776474,0.8863137210132248
611,2017-10-17,6600.0,6602.8,2730.0,2731.4,1.8158138905710608e-05,6604.33,6605.17,2725.2,2727.2,2.369999999999891,4.329999999999927,-1.9600000000000364,-4.200000000000273,-4.800000000000182,0.599999999999909,-2.5599999999999454,1.0,1.8158138905710608e-05,0.0004,-0.0003818418610942894,1.091838433170414,0.8859752893324797
612,2017-10-18,6598.2,6614.0,2731.6,2727.8,-0.01824359799258479,6612.49,6620.27,2725.67,2725.26,6.270000000000437,14.289999999999964,-8.019999999999527,-2.5399999999999636,-5.929999999999836,3.3899999999998727,-11.4099999999994,1.0,-0.01824359799258479,0.0004,-0.01864359799258479,1.0719193717227993,0.869457522206801
613,2017-10-19,6543.0,6558.6,2752.0,2751.4,-0.008665345677950853,6553.87,6555.75,2750.64,2752.04,-2.850000000000364,10.86999999999989,-13.720000000000255,0.6399999999998727,-1.3600000000001273,2.0,-15.720000000000255,1.0,-0.008665345677950853,0.0004,-0.009065345677950852,1.0626308198279293,0.8615755892157017
614,2017-10-20,6460.0,6472.8,2749.8,2744.0,0.010003160117799892,6489.79,6496.81,2744.4899,2736.77,24.01000000000022,29.789999999999964,-5.779999999999745,-7.230000000000018,-5.310100000000148,-1.9198999999998705,-3.860099999999875,1.0,0.010003160117799892,0.0004,0.009603160117799893,1.073260486064777,0.8698494375525279
615,2017-10-23,6536.8,6536.2,2750.2,2742.6,0.006119763777118203,6569.79,6578.35,2744.33,2741.31,42.150000000000546,32.98999999999978,9.160000000000764,-1.2899999999999636,-5.869999999999891,4.579999999999927,4.580000000000837,-1.0,-0.006119763777118203,0.0004,-0.006519763777118204,1.0666923854187456,0.8641782246980263
616,2017-10-24,6570.0,6548.6,2739.6,2744.8,-0.0014887988633700555,6605.52,6601.77,2732.94,2742.18,53.17000000000007,35.52000000000044,17.649999999999636,-2.6200000000003456,-6.6599999999998545,4.039999999999509,13.610000000000127,-1.0,0.0014887988633700555,0.0004,0.0010887988633700555,1.0682804758297224,0.8651191409668267
617,2017-10-25,6565.0,6572.0,2755.0,2752.6,0.003939432641319796,6596.79,6601.11,2753.93,2751.77,29.109999999999673,31.789999999999964,-2.680000000000291,-0.8299999999999272,-1.0700000000001637,0.24000000000023647,-2.9200000000005275,1.0,0.003939432641319796,0.0004,0.0035394326413197962,1.0724888948062907,0.8681811718929953
618,2017-10-26,6599.8,6590.6,2756.6,2764.8,-0.0012209887735730176,6639.89,6642.72,2760.06,2763.34,52.11999999999989,40.090000000000146,12.029999999999745,-1.4600000000000364,3.4600000000000364,-4.920000000000073,16.949999999999818,-1.0,0.0012209887735730176,0.0004,0.0008209887735730176,1.073798391706631,0.8688939388885469
619,2017-10-27,6625.4,6630.8,2782.0,2787.0,-0.0167768753049643,6664.43,6669.53,2770.53,2780.25,38.72999999999956,39.030000000000655,-0.3000000000010914,-6.75,-11.4699999999998,4.7199999999998,-5.020000000000891,1.0,-0.0167768753049643,0.0004,-0.0171768753049643,1.0557834099862975,0.8539690560470191
620,2017-10-30,6600.0,6540.0,2820.0,2816.6,-0.005440000642759957,6621.78,6579.09,2812.2399,2808.04,39.090000000000146,21.779999999999745,17.3100000000004,-8.559999999999945,-7.760099999999966,-0.7998999999999796,18.10990000000038,-1.0,0.005440000642759957,0.0004,0.005040000642759957,1.0615268724152382,0.8582730606383933
621,2017-10-31,6468.0,6478.6,2797.8,2790.8,0.001968034374102201,6496.6899,6510.76,2795.54,2786.92,32.159999999999854,28.689900000000307,3.4700999999995474,-3.880000000000109,-2.2600000000002183,-1.6199999999998909,5.090099999999438,-1.0,-0.001968034374102201,0.0004,-0.0023680343741022012,1.0594377510412918,0.8562406405284356
