,instrumentID_IC,tradedate,instrumentID_IH,ICopen,ICopen2,ICopen_ret,ICclose,IC_rest_of_the_day,IHopen,IHopen2,IHopen_ret,IHclose,IH_rest_of_the_day,dopen,signal,drest,ret,cum,fee,fee_cum,fee_ret
568,IC1708.CCFX,2017-08-10,IH1708.CCFX,6322.83,6336.67,0.002188893264566616,6251.0,-0.010353999113418944,2617.9899,2625.17,0.002742600343874635,2607.2,-0.0069322769863641165,-0.000553707079308019,-1.0,-0.003421722127054827,0.003421722127054827,1.279865518466681,0.0004,1.1414785452011644,0.003021722127054827
569,IC1708.CCFX,2017-08-11,IH1708.CCFX,6242.49,6260.71,0.002918707118473529,6139.2,-0.0157121785416533,2592.04,2597.66,0.0021681764170304874,2563.8,-0.012631903258106703,0.0007505307014430418,1.0,-0.0030802752835465963,-0.0030802752835465963,1.2759231803438844,0.0004,1.1375058856336022,-0.0034802752835465965
570,IC1708.CCFX,2017-08-14,IH1708.CCFX,6165.13,6202.58,0.00607448666938093,6286.4,0.01485212449954787,2572.3,2571.53,-0.0002993430004276654,2586.6,0.006224227806737703,0.006373829669808595,1.0,0.008627896692810166,0.008627896692810166,1.2869317137318532,0.0,1.1473201689023125,0.008627896692810166
571,IC1708.CCFX,2017-08-15,IH1708.CCFX,6291.18,6298.24,0.001122206009047444,6292.8,0.00022252598785654776,2593.07,2610.65,0.006779608726335873,2605.0,-0.0008438171218164703,-0.005657402717288429,-1.0,0.001066343109673018,-0.001066343109673018,1.2855594029662956,0.0004,1.1456378038780537,-0.001466343109673018
572,IC1708.CCFX,2017-08-16,IH1708.CCFX,6307.17,6301.58,-0.0008862929015708287,6309.6,0.0027015859898928962,2601.4699,2588.7399,-0.004893387388414494,2591.2,0.0010044039249015313,0.004007094486843665,1.0,0.001697182064991365,0.001697182064991365,1.287741231328491,0.0004,1.1471239046902204,0.001297182064991365
573,IC1708.CCFX,2017-08-17,IH1708.CCFX,6327.03,6339.8,0.002018324553542561,6365.8,0.004069400630914766,2599.04,2604.23,0.0019968911598129413,2602.4,-0.0005376757047392822,2.143339372961961e-05,1.0,0.004607076335654048,0.004607076335654048,1.2936739534817905,0.0,1.152408792085582,0.004607076335654048
574,IC1709.CCFX,2017-08-18,IH1709.CCFX,6324.9,6343.02,0.0028648674287341525,6286.6,-0.0011122410067370136,2601.88,2602.76,0.00033821698156710767,2616.2,0.006230769230769262,0.002526650447167045,1.0,-0.007343010237506276,-0.007343010237506276,1.2841744923973786,0.0,1.1439466425275053,-0.007343010237506276
575,IC1709.CCFX,2017-08-21,IH1709.CCFX,6354.1,6364.84,0.0016902472419382253,6358.8,0.006043730025630412,2619.04,2625.02,0.002283279369539981,2617.4,-0.0053203617846013795,-0.0005930321276017558,-1.0,0.011364091810231791,-0.011364091810231791,1.269581015565417,0.0004,1.1304891491988054,-0.01176409181023179
576,IC1709.CCFX,2017-08-22,IH1709.CCFX,6396.93,6395.91,-0.00015945148688523147,6336.0,-0.0018274623479740404,2624.41,2622.55,-0.0007087307242388263,2645.2,0.008848207475209646,0.0005492792373535949,1.0,-0.010675669823183687,-0.010675669823183687,1.2560273878294583,0.0004,1.1179682246435876,-0.011075669823183686
577,IC1709.CCFX,2017-08-23,IH1709.CCFX,6359.78,6362.2299,0.00038521772765731654,6285.2,-0.0054433824925629315,2641.79,2650.88,0.0034408488184147767,2664.2,0.004297346200241137,-0.00305563109075746,-1.0,-0.009740728692804068,0.009740728692804068,1.2682620098450366,0.0004,1.1284108625171592,0.009340728692804069
578,IC1709.CCFX,2017-08-24,IH1709.CCFX,6322.63,6311.17,-0.0018125368715233847,6248.6,-0.002681393047530789,2659.65,2672.57,0.004857782038990122,2653.0,-0.007556486607810831,-0.006670318910513506,-1.0,0.004875093560280042,-0.004875093560280042,1.2620791138880931,0.0,1.1229097539879518,-0.004875093560280042
579,IC1709.CCFX,2017-08-25,IH1709.CCFX,6274.35,6299.78,0.004053009475085023,6327.2,0.007548011083155393,2645.45,2665.73,0.007665992553251844,2714.8,0.01609401901339913,-0.0036129830781668204,-1.0,-0.008546007930243738,0.008546007930243738,1.2728648520039758,0.0,1.132506149650481,0.008546007930243738
580,IC1709.CCFX,2017-08-28,IH1709.CCFX,6348.87,6374.09,0.003972360435794187,6417.8,0.007156084240921512,2715.4699,2745.66,0.011117817951139752,2744.8,-0.0030509952055788325,-0.007145457515345566,-1.0,0.010207079446500344,-0.010207079446500344,1.2598726193349132,0.0,1.1209465694073482,-0.010207079446500344
581,IC1709.CCFX,2017-08-29,IH1709.CCFX,6420.57,6432.86,0.0019141602692596127,6389.8,-0.00628285278840468,2734.45,2729.28,-0.0018906909981896147,2747.4,0.003433162892622299,0.0038048512674492274,1.0,-0.00971601568102698,-0.00971601568102698,1.2476316772093587,0.0004,1.10960705633363,-0.010116015681026979
582,IC1709.CCFX,2017-08-30,IH1709.CCFX,6405.9,6417.74,0.0018482961020309663,6433.6,0.0033373881039269193,2740.0,2757.12,0.006248175182481663,2731.6,-0.011865142526407246,-0.004399879080450697,-1.0,0.015202530630334166,-0.015202530630334166,1.2286645184212084,0.0004,1.0922943782495496,-0.015602530630334165
583,IC1709.CCFX,2017-08-31,IH1709.CCFX,6451.52,6451.12,-6.200089281294119e-05,6464.2,0.002388041185956924,2729.4699,2723.13,-0.002322758715895712,2724.8,-0.002489383511494969,0.0022607578230827707,1.0,0.004877424697451893,0.004877424697451893,1.2346572370882387,0.0004,1.097185044075612,0.004477424697451893
584,IC1709.CCFX,2017-09-01,IH1709.CCFX,6472.95,6469.95,-0.0004634671981090799,6528.6,0.01133934380518653,2716.05,2731.46,0.00567368052870898,2717.2,-0.007959109163928502,-0.00613714772681806,-1.0,0.019298452969115032,-0.019298452969115032,1.2108302624653138,0.0004,1.0755721960864721,-0.019698452969115033
585,IC1709.CCFX,2017-09-04,IH1709.CCFX,6530.51,6540.26,0.0014929921246580324,6548.6,0.0023265068723790083,2703.33,2702.77,-0.0002071519200392835,2717.6,0.0010313835273314531,0.001700144044697316,1.0,0.0012951233450475552,0.0012951233450475552,1.2123984370051226,0.0004,1.0765349658684733,0.0008951233450475553
586,IC1709.CCFX,2017-09-05,IH1709.CCFX,6561.67,6565.04,0.0005135887662743865,6569.2,0.0020439915799750352,2712.76,2714.83,0.0007630604992701073,2732.4,0.0038207200587803136,-0.0002494717329957208,-1.0,-0.0017767284788052784,0.0017767284788052784,1.2145525398358086,0.0004,1.078017062214414,0.0013767284788052784
587,IC1709.CCFX,2017-09-06,IH1709.CCFX,6550.06,6563.45,0.0020442560831503975,6593.6,0.0055511498810467685,2721.95,2714.62,-0.002692922353459859,2715.8,-0.000588798115846001,0.0047371784366102565,1.0,0.0061399479968927695,0.0061399479968927695,1.2220098292698944,0.0004,1.0842048240912878,0.005739947996892769
588,IC1709.CCFX,2017-09-07,IH1709.CCFX,6601.34,6602.27,0.00014088048790106278,6549.4,-0.007786934916979793,2716.13,2707.56,-0.0031552245290173975,2694.4,-0.007148647652737927,0.0032961050169184603,1.0,-0.0006382872642418658,-0.0006382872642418658,1.2212298359590932,0.0,1.0835127899602408,-0.0006382872642418658
589,IC1709.CCFX,2017-09-08,IH1709.CCFX,6554.6,6581.03,0.004032282671711407,6553.2,-0.004678007290401021,2692.8,2694.83,0.0007538621509208809,2688.8,-0.003409933283913924,0.003278420520790526,1.0,-0.0012680740064870966,-0.0012680740064870966,1.2196812261481669,0.0,1.082138815555596,-0.0012680740064870966
590,IC1709.CCFX,2017-09-11,IH1709.CCFX,6579.89,6595.47,0.0023678207386446104,6661.8,0.009333050513620877,2691.34,2699.2399,0.0029353036034094337,2684.4,-0.007542147293700174,-0.0005674828647648233,-1.0,0.016875197807321052,-0.016875197807321052,1.1990988641950406,0.0004,1.063444653461893,-0.017275197807321053
591,IC1709.CCFX,2017-09-12,IH1709.CCFX,6659.8,6675.07,0.002292861647496869,6646.6,-0.006427888065056231,2682.25,2677.48,-0.0017783577220616964,2699.6,0.005362729033219216,0.004071219369558565,1.0,-0.011790617098275447,-0.011790617098275447,1.1849607486243399,0.0004,1.050480606886331,-0.012190617098275446
592,IC1709.CCFX,2017-09-13,IH1709.CCFX,6635.17,6659.54,0.003672852391121806,6681.6,0.00372551376036534,2690.56,2686.96,-0.0013380114176974045,2689.2,-0.0008174184439326826,0.00501086380881921,1.0,0.0045429322042980225,0.0045429322042980225,1.1903439449700945,0.0,1.0552528690653455,0.0045429322042980225
593,IC1709.CCFX,2017-09-14,IH1709.CCFX,6683.47,6696.5,0.001949586068314746,6681.4,-0.0034603108313696618,2688.4,2689.3,0.0003347716113673016,2672.4,-0.007059522924871775,0.0016148144569474443,1.0,0.0035992120935021132,0.0035992120935021132,1.194628245292258,0.0,1.0590509479533885,0.0035992120935021132
594,IC1710.CCFX,2017-09-15,IH1710.CCFX,6661.52,6652.76,-0.0013150151917280528,6588.0,-0.00411174265328329,2669.65,2664.3,-0.002004008016032066,2681.0,0.004044640850872749,0.0006889928243040133,1.0,-0.00815638350415604,-0.00815638350415604,1.1848843991787574,0.0,1.0504129222714407,-0.00815638350415604
595,IC1710.CCFX,2017-09-18,IH1710.CCFX,6616.13,6618.6899,0.0003869180321427468,6678.4,0.011817465608144895,2670.2,2682.12,0.004464085087259484,2688.8,-0.0017820017820017187,-0.004077167055116737,-1.0,0.013599467390146613,-0.013599467390146613,1.1687706024310325,0.0004,1.0357077008199131,-0.013999467390146613
596,IC1710.CCFX,2017-09-19,IH1710.CCFX,6670.97,6678.51,0.0011302704104501071,6600.6,-0.010731093192649976,2680.7199,2682.2,0.0005521278071609625,2677.2,-0.005349977708426268,0.0005781426032891446,1.0,-0.0053811154842237086,-0.0053811154842237086,1.1624813128447853,0.0004,1.0297201549935735,-0.005781115484223709
597,IC1710.CCFX,2017-09-20,IH1710.CCFX,6627.6899,6639.9,0.0018422859524551694,6668.6,0.006125528062764118,2667.2399,2665.37,-0.0007010617980033329,2675.2,0.00014954389113186473,0.0025433477504585023,1.0,0.005975984171632254,0.005975984171632254,1.169428282770164,0.0,1.035873746341026,0.005975984171632254
598,IC1710.CCFX,2017-09-21,IH1710.CCFX,6684.65,6677.08,-0.001132445228994694,6594.6,-0.009849554067445365,2664.05,2664.41,0.0001351325988625529,2686.2,0.004337097136020374,-0.001267577827857247,-1.0,-0.014186651203465739,0.014186651203465739,1.1860185539252925,0.0004,1.050154976372657,0.01378665120346574
599,IC1710.CCFX,2017-09-22,IH1710.CCFX,6591.15,6566.02,-0.0038126882258785466,6532.2,0.0009500459699662844,2666.67,2679.76,0.004908743864070253,2684.2,-0.0023044900386560707,-0.0087214320899488,-1.0,0.003254536008622355,-0.003254536008622355,1.1821586138346485,0.0,1.0467372091874183,-0.003254536008622355
600,IC1710.CCFX,2017-09-25,IH1710.CCFX,6560.14,6559.53,-9.298582042460701e-05,6440.8,-0.013750650782470286,2672.95,2669.61,-0.0012495557343009667,2682.2,0.002391808057403244,0.0011565699138763597,1.0,-0.01614245883987353,-0.01614245883987353,1.1630756670686206,0.0004,1.0294216019882714,-0.01654245883987353
601,IC1710.CCFX,2017-09-26,IH1710.CCFX,6484.34,6487.31,0.0004580265686253693,6485.0,0.0038078137576620374,2673.54,2674.79,0.0004675449030124845,2684.8,0.0008200999030791856,-9.518334387115246e-06,-1.0,0.002987713854582852,-0.002987713854582852,1.1596007297841915,0.0004,1.025934216165009,-0.003387713854582852
602,IC1710.CCFX,2017-09-27,IH1710.CCFX,6523.5,6546.93,0.003591630259829781,6560.0,0.004255840298827307,2674.41,2671.73,-0.0010020901806379046,2667.8,-0.00455223880597011,0.004593720440467686,1.0,0.008808079104797417,0.008808079104797417,1.1698145847421115,0.0004,1.0345603522108426,0.008408079104797418
603,IC1710.CCFX,2017-09-28,IH1710.CCFX,6577.43,6582.95,0.0008392335608284895,6552.0,-0.00033566262854345386,2661.54,2657.76,-0.0014202303929302662,2672.0,0.0034550097641579125,0.0022594639537587557,1.0,-0.0037906723927013664,-0.0037906723927013664,1.1653802008911502,0.0,1.0306386728451336,-0.0037906723927013664
604,IC1710.CCFX,2017-09-29,IH1710.CCFX,6572.45,6602.93,0.004637540034538201,6598.2,-0.0013923782425764308,2661.52,2669.42,0.002968228681355045,2682.8,0.002016882049749702,0.001669311353183156,1.0,-0.003409260292326133,-0.003409260292326133,1.161407116446789,0.0,1.0271249573420669,-0.003409260292326133
605,IC1710.CCFX,2017-10-09,IH1710.CCFX,6682.58,6660.32,-0.0033310487865465532,6684.2,0.004750022547575394,2736.83,2720.9699,-0.005795062170467213,2701.2,-0.011056601010470901,0.00246401338392066,1.0,0.015806623558046295,0.015806623558046295,1.1797650415340994,0.0,1.0433603348898473,0.015806623558046295
606,IC1710.CCFX,2017-10-10,IH1710.CCFX,6677.37,6669.05,-0.0012459995477260843,6717.0,0.0058099487885958645,2693.25,2696.6,0.0012438503666574174,2698.6,-0.0029557378260548495,-0.002489849914383502,-1.0,0.008765686614650714,-0.008765686614650714,1.169423590901091,0.0004,1.03379722103409,-0.009165686614650713
607,IC1710.CCFX,2017-10-11,IH1710.CCFX,6702.6899,6689.76,-0.0019290613459530537,6660.8,-0.005316289349501124,2694.5,2695.85,0.0005010205975133353,2711.6,0.003552923760177684,-0.002430081943466389,-1.0,-0.008869213109678808,0.008869213109678808,1.1797954579442786,0.0,1.042966188899635,0.008869213109678808
608,IC1710.CCFX,2017-10-12,IH1710.CCFX,6658.13,6656.4799,-0.0002478323493232404,6650.2,0.0004513178481164726,2706.42,2705.69,-0.00026972901471311594,2720.8,0.004875166198847758,2.1896665389875558e-05,1.0,-0.004423848350731285,-0.004423848350731285,1.1745762217534517,0.0004,1.0379350781694432,-0.0048238483507312855
609,IC1710.CCFX,2017-10-13,IH1710.CCFX,6660.03,6670.68,0.0015990918959825073,6722.0,0.009339619808402588,2716.0,2720.57,0.001682621502209214,2721.8,0.0002940095553105593,-8.352960622670658e-05,-1.0,0.009045610253092029,-0.009045610253092029,1.1639514630389205,0.0004,1.0281311479530422,-0.009445610253092028
610,IC1710.CCFX,2017-10-16,IH1710.CCFX,6709.87,6702.06,-0.0011639569768117086,6606.6,-0.013763659162835062,2719.31,2726.93,0.002802181435731743,2728.8,0.00014660606949123967,-0.003966138412543452,-1.0,-0.013910265232326302,0.013910265232326302,1.1801423366073462,0.0,1.0424327249146852,0.013910265232326302
611,IC1710.CCFX,2017-10-17,IH1710.CCFX,6604.33,6597.28,-0.0010674814856314052,6591.8,-0.00039427392939450634,2725.2,2725.4,7.338910905629881e-05,2726.8,-0.0018302950435610255,-0.001140870594687704,-1.0,0.0014360211141665191,-0.0014360211141665191,1.1784476272942563,0.0,1.0409357695116095,-0.0014360211141665191
612,IC1710.CCFX,2017-10-18,IH1710.CCFX,6612.49,6621.89,0.0014215522443135065,6542.8,-0.010765043846386435,2725.67,2729.77,0.0015042173117068014,2748.2,0.006077024454532065,-8.266506739329493e-05,-1.0,-0.0168420683009185,0.0168420683009185,1.1982951227222016,0.0,1.058467280838593,0.0168420683009185
613,IC1710.CCFX,2017-10-19,IH1710.CCFX,6553.87,6559.1899,0.0008117188775487172,6497.0,-0.008817965460426014,2750.64,2751.57,0.00033810313236193323,2749.4,-0.0005089428529883033,0.00047361574518678395,1.0,-0.00830902260743771,-0.00830902260743771,1.1883384614571204,0.0004,1.0492490653605366,-0.00870902260743771
614,IC1711.CCFX,2017-10-20,IH1711.CCFX,6489.79,6509.62,0.0030555688242608348,6530.0,0.007311881035386936,2744.4899,2736.37,-0.0029586190133182866,2740.8,-0.001093374152634996,0.006014187837579121,1.0,0.008405255188021932,0.008405255188021932,1.198326749475409,0.0,1.0580682715106855,0.008405255188021932
615,IC1711.CCFX,2017-10-23,IH1711.CCFX,6569.79,6571.83,0.00031051220815281333,6576.2,0.005935081224951899,2744.33,2737.57,-0.002463260613701612,2742.6,0.00131434830230015,0.0027737728218544255,1.0,0.004620732922651749,0.004620732922651749,1.2038638973388043,0.0,1.0629573224072681,0.004620732922651749
616,IC1711.CCFX,2017-10-24,IH1711.CCFX,6605.52,6604.37,-0.00017409681599644955,6560.8,0.0010375343301800566,2732.94,2745.91,0.004745804884117355,2754.0,0.0016730923110497287,-0.0049199017001138046,-1.0,-0.0006355579808696721,0.0006355579808696721,1.2046290226466387,0.0004,1.063207710487885,0.00023555798086967206
617,IC1711.CCFX,2017-10-25,IH1711.CCFX,6596.79,6605.26,0.0012839578037198152,6599.8,0.003832932801995481,2753.93,2750.4,-0.0012818045484088714,2753.4,0.00043601482450417173,0.0025657623521286865,1.0,0.0033969179774913094,0.0033969179774913094,1.208721048629875,0.0004,1.0663940567892536,0.0029969179774913092
618,IC1711.CCFX,2017-10-26,IH1711.CCFX,6639.89,6647.4,0.0011310428335407074,6622.6,0.00455055668476767,2760.06,2772.4699,0.004496242835300812,2781.6,0.0038253338145073368,-0.0033652000017601047,-1.0,0.0007252228702603336,-0.0007252228702603336,1.2078444564816435,0.0004,1.0651941258078446,-0.0011252228702603336
619,IC1711.CCFX,2017-10-27,IH1711.CCFX,6664.43,6664.35,-1.2004027351131263e-05,6601.4,-0.0030807333353469746,2770.53,2782.61,0.004360176572713481,2821.4,0.011037052963520422,-0.004372180600064612,-1.0,-0.014117786298867396,0.014117786298867396,1.224896546400523,0.0,1.0802323088428087,0.014117786298867396
620,IC1711.CCFX,2017-10-30,IH1711.CCFX,6621.78,6585.9399,-0.005412457073475596,6468.2,-0.009585349421204148,2812.2399,2811.55,-0.00024532046501435367,2801.0,-0.006032647267565694,-0.0051671366084612425,-1.0,-0.003552702153638454,0.003552702153638454,1.2292482389989043,0.0,1.0840700524928644,0.003552702153638454
621,IC1711.CCFX,2017-10-31,IH1711.CCFX,6496.6899,6519.59,0.0035248873430144823,6507.6,0.002742765570587613,2795.54,2792.82,-0.0009729783870020547,2797.8,0.0014317417137947874,0.004497865730016537,1.0,0.0013110238567928256,0.0013110238567928256,1.2308598127661525,0.0004,1.0850576661731202,0.0009110238567928257
622,IC1711.CCFX,2017-11-01,IH1711.CCFX,6559.52,6567.68,0.0012439934629362437,6481.0,-0.006895494943303659,2795.19,2806.48,0.004039081422014146,2791.6,-0.006123611506693383,-0.002795087959077902,-1.0,-0.0007718834366102767,0.0007718834366102767,1.231809893068416,0.0004,1.0854611811469368,0.0003718834366102767
623,IC1711.CCFX,2017-11-02,IH1711.CCFX,6541.61,6511.54,-0.004596727716877025,6440.0,-0.005251776336113734,2788.11,2780.98,-0.0025572879118830327,2797.6,0.002939700293969949,-0.002039439804993992,-1.0,-0.008191476630083683,0.008191476630083683,1.2419002350201918,0.0,1.094352711045165,0.008191476630083683
624,IC1711.CCFX,2017-11-03,IH1711.CCFX,6477.82,6484.66,0.0010559107848011617,6362.0,-0.01342927146977646,2789.54,2784.2199,-0.0019071603203395515,2795.0,0.0017203067880440237,0.0029630711051407133,1.0,-0.015149578257820484,-0.015149578257820484,1.2230859702213477,0.0004,1.0773359879231101,-0.015549578257820483
625,IC1711.CCFX,2017-11-06,IH1711.CCFX,6432.07,6423.38,-0.0013510425104203971,6475.0,0.01466762779327424,2798.4699,2785.79,-0.004531011750385505,2795.0,0.0027265552127431203,0.003179969239965108,1.0,0.01194107258053112,0.01194107258053112,1.23769092856399,0.0,1.0902005351485182,0.01194107258053112
626,IC1711.CCFX,2017-11-07,IH1711.CCFX,6508.21,6504.75,-0.0005316361948984882,6514.4,0.008296186230807301,2794.19,2812.29,0.0064777269978060215,2826.6,0.005049068411321134,-0.00700936319270451,-1.0,0.003247117819486167,-0.003247117819486167,1.2336720002948336,0.0004,1.0862244453499648,-0.0036471178194861674
627,IC1711.CCFX,2017-11-08,IH1711.CCFX,6544.59,6553.87,0.0014179650673302735,6541.0,0.0016845329249617347,2818.67,2813.2399,-0.0019264759620671867,2823.0,0.0012768674185996698,0.0033444410293974602,1.0,0.0004076655063620649,0.0004076655063620649,1.2341749258155186,0.0004,1.0862327718103613,7.66550636206487e-06
628,IC1711.CCFX,2017-11-09,IH1711.CCFX,6562.36,6575.81,0.002049567533631391,6600.4,0.007171849726859358,2814.57,2823.54,0.0031869877103785083,2836.0,0.0026161351905535923,-0.001137420176747117,-1.0,0.004555714536305766,-0.004555714536305766,1.2285523771656368,0.0004,1.080849712273289,-0.004955714536305766
629,IC1711.CCFX,2017-11-10,IH1711.CCFX,6599.65,6597.91,-0.0002636503450940131,6619.6,0.006905783213166705,2828.12,2829.89,0.000625857460079482,2866.2,0.011719025767737312,-0.000889507805173495,-1.0,-0.004813242554570607,0.004813242554570607,1.2344656977479294,0.0,1.086052104103498,0.004813242554570607
630,IC1711.CCFX,2017-11-13,IH1711.CCFX,6644.6899,6629.91,-0.002224317495990391,6654.0,0.006565213445073104,2865.78,2879.12,0.004654928152195703,2876.6,-0.0007642073086009393,-0.006879245648186094,-1.0,0.007329420753674043,-0.007329420753674043,1.2254177792431569,0.0,1.0780919712721104,-0.007329420753674043
631,IC1711.CCFX,2017-11-14,IH1711.CCFX,6664.61,6662.43,-0.0003271009106308176,6591.2,-0.00872285387715821,2876.75,2869.2399,-0.0026106196228382617,2862.8,-0.0033421529034952657,0.002283518712207444,1.0,-0.005380700973662944,-0.005380700973662944,1.2188241726052393,0.0004,1.0718598439640796,-0.005780700973662944
632,IC1711.CCFX,2017-11-15,IH1711.CCFX,6592.76,6601.61,0.0013423816428930202,6527.0,-0.008807896735003817,2848.77,2864.02,0.005353187516015767,2848.0,-0.006349870909217681,-0.004010805873122747,-1.0,-0.0024580258257861365,0.0024580258257861365,1.2218200738985956,0.0004,1.0740657592045808,0.0020580258257861363
633,IC1711.CCFX,2017-11-16,IH1711.CCFX,6529.31,6514.24,-0.0023080539903911346,6556.0,0.006324062135445452,2840.36,2851.57,0.003946682814854441,2879.6,0.008545811151583038,-0.006254736805245575,-1.0,-0.0022217490161375864,0.0022217490161375864,1.224534651445677,0.0,1.0764520637483606,0.0022217490161375864
634,IC1712.CCFX,2017-11-17,IH1712.CCFX,6549.22,6502.95,-0.007064963461297702,6323.6,-0.020052688671935437,2868.52,2879.32,0.0037650077391826464,2937.2,0.01668397369331953,-0.010829971200480348,-1.0,-0.03673666236525497,0.03673666236525497,1.269519967490392,0.0,1.115997319766666,0.03673666236525497
635,IC1712.CCFX,2017-11-20,IH1712.CCFX,6330.9,6277.59,-0.008420603705634244,6389.6,0.022107048021243303,2916.7399,2929.92,0.004518777968512078,2945.4,0.004844432314410563,-0.012939381674146322,-1.0,0.01726261570683274,-0.01726261570683274,1.2476047321594546,0.0,1.0967322869056786,-0.01726261570683274
636,IC1712.CCFX,2017-11-21,IH1712.CCFX,6420.39,6450.11,0.0046290022880228765,6418.0,0.00037408816010975343,2928.92,2950.71,0.007439602310749249,3000.2,0.01536483010694445,-0.0028106000227263728,-1.0,-0.014990741946834696,0.014990741946834696,1.2663072527509067,0.0,1.1131731176034434,0.014990741946834696
637,IC1712.CCFX,2017-11-22,IH1712.CCFX,6456.32,6443.3,-0.0020166286677240075,6375.2,-0.0038438701209413395,3001.95,3017.96,0.0053332000866104234,3019.4,-0.0030377071914415854,-0.007349828754334431,-1.0,-0.0008061629294997541,0.0008061629294997541,1.2673281027154313,0.0,1.114070516504971,0.0008061629294997541
638,IC1712.CCFX,2017-11-23,IH1712.CCFX,6427.58,6410.46,-0.0026635218853752196,6208.2,-0.02530850629572645,3003.78,3008.54,0.001584669982488629,2940.4,-0.025712392312789878,-0.004248191867863849,-1.0,0.0004038860170634262,-0.0004038860170634262,1.266816246615713,0.0,1.113620559001332,-0.0004038860170634262
639,IC1712.CCFX,2017-11-24,IH1712.CCFX,6250.06,6284.83,0.005563146593792645,6227.0,-0.003137706912560545,2934.45,2939.2399,0.001632299067968468,2940.0,-0.002375296912114022,0.003930847525824177,1.0,-0.0007624100004465229,-0.0007624100004465229,1.265850413240565,0.0004,1.112326075326846,-0.0011624100004465228
640,IC1712.CCFX,2017-11-27,IH1712.CCFX,6269.2299,6253.14,-0.0025664874724087294,6136.0,-0.011438698243918188,2928.36,2911.58,-0.005730169787867667,2914.8,-0.001096641535298093,0.0031636823154589377,1.0,-0.010342056708620095,-0.010342056708620095,1.2527589164822008,0.0,1.100822335977339,-0.010342056708620095
641,IC1712.CCFX,2017-11-28,IH1712.CCFX,6188.09,6231.32,0.006986000526818303,6262.4,0.008925406798775626,2900.08,2898.2199,-0.0006413960994179346,2899.2,-0.0028203893513105704,0.007627396626236238,1.0,0.011745796150086196,0.011745796150086196,1.2674735673404036,0.0,1.1137523707331904,0.011745796150086196
642,IC1712.CCFX,2017-11-29,IH1712.CCFX,6293.25,6295.12,0.00029714376514511365,6273.2,0.0030058838577642355,2905.33,2895.67,-0.0033249235026657775,2893.2,-0.003924808923776113,0.003622067267810891,1.0,0.0069306927815403485,0.0069306927815403485,1.2762580372443628,0.0,1.1214714462494544,0.0069306927815403485
643,IC1712.CCFX,2017-11-30,IH1712.CCFX,6303.92,6302.09,-0.00029029556212645247,6200.0,-0.012015170347706827,2878.53,2868.02,-0.003651169173154445,2857.6,-0.005844698023935502,0.0033608736110279924,1.0,-0.0061704723237713255,-0.0061704723237713255,1.2683829223475558,0.0,1.1145514377284724,-0.0061704723237713255
644,IC1712.CCFX,2017-12-01,IH1712.CCFX,6259.96,6256.76,-0.0005111853749864004,6279.0,0.006863153843686964,2861.9,2846.38,-0.005422970753695133,2840.4,-0.002808594298553624,0.004911785378708733,1.0,0.009671748142240588,0.009671748142240588,1.2806504025204204,0.0,1.1253310985257543,0.009671748142240588
645,IC1712.CCFX,2017-12-04,IH1712.CCFX,6311.22,6306.38,-0.0007668881769293812,6233.8,-0.004598728962411758,2829.81,2840.51,0.0037811725875589453,2858.8,0.004568135497926784,-0.004548060764488326,-1.0,-0.009166864460338542,0.009166864460338542,1.292389951181403,0.0004,1.1351967237395333,0.008766864460338543
646,IC1712.CCFX,2017-12-05,IH1712.CCFX,6265.79,6268.52,0.00043569924941633253,6098.0,-0.02203547486929458,2852.82,2871.08,0.0064006842352477555,2906.0,0.011979384315364383,-0.005964984985831423,-1.0,-0.03401485918465896,0.03401485918465896,1.3363504133825066,0.0,1.1738102804444197,0.03401485918465896
647,IC1712.CCFX,2017-12-06,IH1712.CCFX,6116.16,6142.82,0.004358944174122303,6132.0,0.0022883295194509046,2897.23,2888.75,-0.002926933657320996,2867.4,-0.007064201121961378,0.007285877831443299,1.0,0.009352530641412282,0.009352530641412282,1.3488486715713306,0.0004,1.184318852947303,0.008952530641412283
648,IC1712.CCFX,2017-12-07,IH1712.CCFX,6156.35,6162.39,0.0009811008146061173,6085.6,-0.008181492225952547,2868.2,2871.73,0.001230737047625663,2842.2,-0.011546219656395684,-0.00024963623301954563,-1.0,0.0033647274304431374,-0.0033647274304431374,1.3443101634465777,0.0004,1.1798602152752213,-0.0037647274304431376
649,IC1712.CCFX,2017-12-08,IH1712.CCFX,6128.12,6149.84,0.0035443170172908545,6174.0,0.006685145931844216,2843.2,2841.96,-0.0004361283061338206,2867.0,0.007237211916807151,0.003980445323424675,1.0,-0.000552065984962935,-0.000552065984962935,1.3435680155320988,0.0004,1.1787369104972467,-0.000952065984962935
650,IC1712.CCFX,2017-12-11,IH1712.CCFX,6214.64,6228.37,0.002209299331900061,6270.6,0.008686420229707448,2862.61,2863.4899,0.00030737683442727537,2901.4,0.0117868600920632,0.0019019224974727855,1.0,-0.0031004398623557528,-0.0031004398623557528,1.339402363698957,0.0,1.175082307592711,-0.0031004398623557528
651,IC1712.CCFX,2017-12-12,IH1712.CCFX,6281.14,6276.35,-0.0007626004196690239,6226.8,-0.006414552417424613,2897.66,2889.53,-0.0028057121953575237,2849.6,-0.014729271834589608,0.0020431117756884998,1.0,0.008314719417164995,0.008314719417164995,1.3505391185398012,0.0,1.184852787272419,0.008314719417164995
