,Unnamed: 0,instrumentID_IC,tradedate,instrumentID_IH,ICopen,ICopen2,ICopen_ret,ICclose,IC_rest_of_the_day,IHopen,IHopen2,IHopen_ret,IHclose,IH_rest_of_the_day,dopen,signal,drest,ret,cum,fee,fee_cum,fee_ret
521,521,IC1706.CCFX,2017-06-06,IH1706.CCFX,5773.0,5790.2,0.002979386800623596,5807.2,0.0029359953024075125,2442.4,2443.0,0.00024566000655079634,2457.6,0.005976258698321635,0.0027337267940727994,1.0,-0.0030402633959141227,-0.0030402633959141227,2.0579905080718497,0.0,1.8578017190826939,-0.0030402633959141227
522,522,IC1706.CCFX,2017-06-07,IH1706.CCFX,5810.2,5827.4,0.00296031117689588,5952.0,0.02138174829254913,2461.2,2464.8,0.0014627011214043415,2478.0,0.005355404089581128,0.0014976100554915386,1.0,0.016026344202968,0.016026344202968,2.0909725723206503,0.0,1.8875754888935787,0.016026344202968
523,523,IC1706.CCFX,2017-06-08,IH1706.CCFX,5949.0,5945.0,-0.0006723819129265117,5940.0,-0.000841042893187538,2475.0,2474.8,-8.080808080801472e-05,2502.4,0.011152416356877248,-0.0005915738321184971,-1.0,-0.011993459250064786,0.011993459250064786,2.1160505666597813,0.0004,1.9094590184054876,0.011593459250064787
524,524,IC1706.CCFX,2017-06-09,IH1706.CCFX,5930.6,5929.6,-0.00016861700333858917,5964.4,0.0058688613059900705,2505.6,2514.4,0.003512132822477643,2514.6,7.954183900715782e-05,-0.003680749825816232,-1.0,0.005789319466982912,-0.005789319466982912,2.103800073921098,0.0,1.8984045501388267,-0.005789319466982912
525,525,IC1706.CCFX,2017-06-12,IH1706.CCFX,5935.0,5914.2,-0.003504633529907375,5882.2,-0.005410706435359014,2511.0,2523.0,0.004778972520907976,2508.8,-0.005628220372572268,-0.00828360605081535,-1.0,0.00021751393721325401,-0.00021751393721325401,2.10334246808391,0.0,1.8979916206907024,-0.00021751393721325401
526,526,IC1706.CCFX,2017-06-13,IH1706.CCFX,5882.2,5925.8,0.007412192717010769,5955.4,0.0049951061460054005,2512.0,2498.8,-0.00525477707006361,2507.0,0.0032815751560748567,0.012666969787074378,1.0,0.0017135309899305449,0.0017135309899305449,2.1069466105854087,0.0004,1.9004846915031082,0.001313530989930545
527,527,IC1706.CCFX,2017-06-14,IH1706.CCFX,5963.0,5980.2,0.0028844541338253205,5956.6,-0.003946356309153409,2502.0,2495.4,-0.0026378896882494067,2474.8,-0.008255189548769692,0.005522343822074728,1.0,0.004308833239616283,0.004308833239616283,2.116025092175196,0.0,1.9086735631132388,0.004308833239616283
528,528,IC1706.CCFX,2017-06-15,IH1706.CCFX,5959.0,6005.0,0.007719416009397628,6008.4,0.0005661948376352032,2478.2,2483.0,0.0019368896779921039,2458.0,-0.010068465565847728,0.005782526331405524,1.0,0.010634660403482932,0.010634660403482932,2.1385283004357283,0.0,1.928971658278054,0.010634660403482932
529,529,IC1707.CCFX,2017-06-16,IH1707.CCFX,5969.0,5952.6,-0.0027475288993130675,5957.6,0.0008399690891374156,2439.2,2451.2,0.0049196457855034135,2426.6,-0.010035900783289751,-0.007667174684816479,-1.0,0.010875869872427169,-0.010875869872427169,2.1152699449216863,0.0004,1.9072208248717109,-0.011275869872427168
530,530,IC1707.CCFX,2017-06-19,IH1707.CCFX,5958.4,5994.6,0.00607545649838892,6006.0,0.0019017115403863196,2438.0,2438.8,0.0003281378178836558,2468.8,0.012301131704116841,0.0057473186805052645,1.0,-0.010399420163730522,-0.010399420163730522,2.0932723640047346,0.0004,1.8866239458389047,-0.010799420163730521
531,531,IC1707.CCFX,2017-06-20,IH1707.CCFX,6016.0,6040.0,0.003989361702127603,6029.4,-0.0017549668874172752,2474.8,2466.0,-0.003555842896395767,2454.4,-0.004703974047039705,0.00754520459852337,1.0,0.00294900715962243,0.00294900715962243,2.0994454391932242,0.0,1.8921876133626985,0.00294900715962243
532,532,IC1707.CCFX,2017-06-21,IH1707.CCFX,6029.2,6022.6,-0.001094672593378809,6034.0,0.0018928701889548984,2464.6,2446.6,-0.007303416375882499,2480.2,0.013733344232812916,0.0062087437825036895,1.0,-0.011840474043858018,-0.011840474043858018,2.074587009963961,0.0,1.8697832150405678,-0.011840474043858018
533,533,IC1707.CCFX,2017-06-22,IH1707.CCFX,6029.8,6032.0,0.00036485455570667286,5944.8,-0.01445623342175062,2474.8,2486.8,0.004848876676903258,2489.4,0.0010455203474344368,-0.004484022121196586,-1.0,-0.015501753769185056,0.015501753769185056,2.106746746965172,0.0004,1.8980202207558656,0.015101753769185057
534,534,IC1707.CCFX,2017-06-23,IH1707.CCFX,5950.2,5938.8,-0.0019159019864878333,5953.2,0.002424732269145302,2493.8,2484.0,-0.0039297457695084415,2515.8,0.012801932367149773,0.002013843783020608,1.0,-0.010377200098004469,-0.010377200098004469,2.0848846144160946,0.0004,1.877564877046721,-0.010777200098004468
535,535,IC1707.CCFX,2017-06-26,IH1707.CCFX,5978.6,5962.6,-0.0026762118221657087,6085.8,0.02066212725992012,2516.6,2536.0,0.0077088134785028295,2525.4,-0.004179810725552069,-0.010385025300668538,-1.0,0.024841937985472184,-0.024841937985472184,2.033092040117905,0.0004,1.830171500856607,-0.025241937985472186
536,536,IC1707.CCFX,2017-06-27,IH1707.CCFX,6088.2,6091.6,0.0005584573437140693,6061.0,-0.0050233107886270565,2524.8,2515.2,-0.003802281368821436,2535.6,0.008110687022900853,0.004360738712535507,1.0,-0.013133997811527907,-0.013133997811527907,2.0063894137123617,0.0004,1.805401963769293,-0.013533997811527906
537,537,IC1707.CCFX,2017-06-28,IH1707.CCFX,6055.0,6052.0,-0.0004954582989264988,6048.0,-0.0006609385327164262,2529.0,2526.6,-0.0009489916963226763,2515.2,-0.004511992400854981,0.00045353339739617754,1.0,0.0038510538681385538,0.0038510538681385538,2.0141161274250305,0.0,1.8123546639854116,0.0038510538681385538
538,538,IC1707.CCFX,2017-06-29,IH1707.CCFX,6064.8,6082.2,0.0028690146418677287,6074.4,-0.0012824306994180243,2524.6,2513.6,-0.00435712588132775,2532.0,0.007320178230426411,0.00722614052319548,1.0,-0.008602608929844434,-0.008602608929844434,1.9967894740415002,0.0,1.7967636855689655,-0.008602608929844434
539,539,IC1707.CCFX,2017-06-30,IH1707.CCFX,6056.0,6065.2,0.0015191545574635425,6097.2,0.005276000791400115,2519.4,2528.2,0.003492895133761831,2524.0,-0.0016612609761885722,-0.0019737405762982885,-1.0,0.006937261767588686,-0.006937261767588686,1.9829372227653086,0.0004,1.7835803600734486,-0.0073372617675886865
540,540,IC1707.CCFX,2017-07-03,IH1707.CCFX,6102.8,6113.0,0.0016713639640819624,6146.0,0.00539833142483226,2528.4,2519.4,-0.00355956336022778,2509.0,-0.0041279669762642746,0.005230927324309742,1.0,0.009526298401096532,0.009526298401096532,2.0018272744600125,0.0004,1.799857846661814,0.009126298401096532
541,541,IC1707.CCFX,2017-07-04,IH1707.CCFX,6147.2,6137.6,-0.001561686621551206,6119.0,-0.003030500521376545,2510.0,2499.8,-0.00406374501992024,2482.6,-0.006880550444035682,0.0025020583983690337,1.0,0.0038500499226591382,0.0038500499226591382,2.0095344094032246,0.0,1.806787389225152,0.0038500499226591382
542,542,IC1707.CCFX,2017-07-05,IH1707.CCFX,6114.0,6124.8,0.0017664376840038634,6161.4,0.00597570532915359,2487.0,2494.2,0.0028950542822676613,2532.0,0.015155159971133038,-0.0011286165982637983,-1.0,-0.009179454641979444,0.009179454641979444,2.0279808393658385,0.0004,1.8226499971565548,0.008779454641979444
543,543,IC1707.CCFX,2017-07-06,IH1707.CCFX,6162.2,6172.8,0.001720164876180652,6146.4,-0.004276827371695213,2526.8,2527.6,0.00031660598385307987,2531.4,0.0015034024370945698,0.0014035588923275721,1.0,-0.005780229808789783,-0.005780229808789783,2.0162586440664816,0.0004,1.8113856013131373,-0.006180229808789783
544,544,IC1707.CCFX,2017-07-07,IH1707.CCFX,6137.4,6145.2,0.00127089647081835,6183.2,0.006183688081754957,2528.0,2527.2,-0.00031645569620264435,2523.4,-0.0015036403925291484,0.0015873521670209945,1.0,0.007687328474284104,0.007687328474284104,2.031758286552535,0.0,1.8253103174240197,0.007687328474284104
545,545,IC1707.CCFX,2017-07-10,IH1707.CCFX,6177.6,6183.8,0.0010036260036259126,6165.0,-0.0030402018176526324,2518.2,2520.2,0.0007942180922881902,2536.2,0.0063487024839299355,0.00020940791133772232,1.0,-0.009388904301582568,-0.009388904301582568,2.0126823024361458,0.0,1.8081726535330342,-0.009388904301582568
546,546,IC1707.CCFX,2017-07-11,IH1707.CCFX,6173.0,6162.8,-0.0016523570387169118,6108.4,-0.008827156487311028,2537.0,2547.2,0.004020496649586036,2567.0,0.00777324120603029,-0.005672853688302948,-1.0,-0.016600397693341318,0.016600397693341318,2.046093629086936,0.0004,1.8374657696184937,0.016200397693341317
547,547,IC1707.CCFX,2017-07-12,IH1707.CCFX,6117.4,6109.2,-0.0013404387484878821,6085.4,-0.0038957637661232174,2566.6,2578.4,0.004597522013558786,2554.4,-0.00930809804529942,-0.005937960762046668,-1.0,0.005412334279176201,-0.005412334279176201,2.0350194863998246,0.0,1.8275207906467748,-0.005412334279176201
548,548,IC1707.CCFX,2017-07-13,IH1707.CCFX,6100.0,6090.8,-0.001508196721311417,6108.2,0.0028567675838968576,2565.6,2573.4,0.0030402245088869684,2597.6,0.009403901453330256,-0.004548421230198385,-1.0,-0.006547133869433397,0.006547133869433397,2.04834303140419,0.0,1.839485813912312,0.006547133869433397
549,549,IC1707.CCFX,2017-07-14,IH1707.CCFX,6101.4,6097.8,-0.000590028518044905,6093.4,-0.0007215717143889133,2601.8,2611.2,0.003612883388423249,2626.2,0.005744485294117752,-0.004202911906468154,-1.0,-0.006466057008506665,0.006466057008506665,2.061587734218227,0.0,1.8513800340514084,0.006466057008506665
550,550,IC1707.CCFX,2017-07-17,IH1707.CCFX,6080.8,5996.8,-0.013813971845809792,5825.6,-0.02854855923159016,2633.0,2639.4,0.002430687428788492,2630.8,-0.0032583162840038593,-0.016244659274598283,-1.0,-0.025290242947586302,0.025290242947586302,2.11372578887437,0.0,1.898201884900879,0.025290242947586302
551,551,IC1707.CCFX,2017-07-18,IH1707.CCFX,5825.0,5880.2,0.009476394849785352,5899.0,0.0031971701642801165,2628.6,2621.2,-0.0028151867914479878,2619.2,-0.0007630093087135358,0.01229158164123334,1.0,0.003960179472993652,0.003960179472993652,2.1220965223550072,0.0004,1.9049598242871009,0.003560179472993652
552,552,IC1707.CCFX,2017-07-19,IH1707.CCFX,5898.8,5904.2,0.0009154404285616203,6033.2,0.021848853358626075,2625.0,2622.4,-0.0009904761904762085,2663.2,0.015558267236119416,0.0019059166190378285,1.0,0.0062905861225066575,0.0062905861225066575,2.135445753289153,0.0,1.916943138121694,0.0062905861225066575
553,553,IC1707.CCFX,2017-07-20,IH1707.CCFX,6038.2,6060.8,0.0037428372693850687,6074.0,0.002177930306230147,2662.8,2662.0,-0.00030043563166592957,2670.0,0.003005259203606281,0.004043272901050997,1.0,-0.0008273288973761339,-0.0008273288973761339,2.133679037308678,0.0,1.915357195668899,-0.0008273288973761339
554,554,IC1708.CCFX,2017-07-21,IH1708.CCFX,6017.0,6034.0,0.0028253282366628163,6041.2,0.0011932383162081006,2662.4,2652.8,-0.0036057692307691616,2640.2,-0.004749698431845696,0.006431097467431979,1.0,0.005942936748053795,0.005942936748053795,2.146359356868052,0.0,1.9267400423326893,0.005942936748053795
555,555,IC1708.CCFX,2017-07-24,IH1708.CCFX,6044.2,6055.6,0.001886105688097661,6083.8,0.004656846555254557,2642.0,2642.8,0.0003028009084027339,2663.0,0.007643408506129878,0.0015833047796949273,1.0,-0.0029865619508753216,-0.0029865619508753216,2.1399491216799245,0.0,1.9209857138330306,-0.0029865619508753216
556,556,IC1708.CCFX,2017-07-25,IH1708.CCFX,6085.4,6072.8,-0.0020705294639628,6081.2,0.001383216967461465,2662.0,2666.2,0.0015777610818932253,2642.8,-0.008776535893781245,-0.003648290545856026,-1.0,0.01015975286124271,-0.01015975286124271,2.118207767468023,0.0004,1.900700579444976,-0.01055975286124271
557,557,IC1708.CCFX,2017-07-26,IH1708.CCFX,6099.0,6078.4,-0.0033776028857189773,6070.0,-0.0013819426164779491,2646.0,2645.4,-0.00022675736961452753,2632.0,-0.00506539653738569,-0.00315084551610445,-1.0,0.003683453920907742,-0.003683453920907742,2.1104054467616455,0.0,1.8936994364431479,-0.003683453920907742
558,558,IC1708.CCFX,2017-07-27,IH1708.CCFX,6065.6,6062.0,-0.0005935109469797918,6129.4,0.01111844275816565,2630.6,2624.4,-0.002356876758153992,2633.0,0.0032769394909313303,0.0017633658111742,1.0,0.00784150326723432,0.00784150326723432,2.126954197967616,0.0004,1.9077914069865993,0.007441503267234319
559,559,IC1708.CCFX,2017-07-28,IH1708.CCFX,6120.0,6130.6,0.0017320261437909767,6185.2,0.008906142955012575,2628.0,2625.0,-0.001141552511415567,2635.6,0.004038095238095174,0.0028735786552065434,1.0,0.004868047716917401,0.004868047716917401,2.13730831249502,0.0,1.917078626589735,0.004868047716917401
560,560,IC1708.CCFX,2017-07-31,IH1708.CCFX,6181.2,6174.8,-0.0010353976574127843,6265.6,0.01470492971432269,2638.8,2640.8,0.0007579202667880036,2638.6,-0.0008330808845805615,-0.001793317924200788,-1.0,0.015538010598903253,-0.015538010598903253,2.1040987932823483,0.0004,1.886524207120217,-0.015938010598903252
561,561,IC1708.CCFX,2017-08-01,IH1708.CCFX,6266.2,6265.0,-0.00019150362261011192,6247.6,-0.0027773343974460962,2646.6,2652.2,0.0021159223154234574,2682.0,0.011235955056179804,-0.0023074259380335693,-1.0,-0.0140132894536259,0.0140132894536259,2.133584138711639,0.0,1.912960616895865,0.0140132894536259
562,562,IC1708.CCFX,2017-08-02,IH1708.CCFX,6258.0,6272.4,0.002301054650047929,6225.4,-0.0074931445698616095,2683.0,2686.4,0.0012672381662317544,2686.8,0.00014889815366303516,0.0010338164838161743,1.0,-0.0076420427235246455,-0.0076420427235246455,2.11727919756937,0.0004,1.8975765058863685,-0.008042042723524646
563,563,IC1708.CCFX,2017-08-03,IH1708.CCFX,6215.6,6225.2,0.0015445009331358506,6233.8,0.0013814817194628404,2685.8,2692.0,0.0023084369647776715,2646.2,-0.017013372956909408,-0.0007639360316418209,-1.0,0.01839485467637225,-0.01839485467637225,2.0783321544207753,0.0004,1.861911831220936,-0.01879485467637225
564,564,IC1708.CCFX,2017-08-04,IH1708.CCFX,6235.4,6261.0,0.004105590659781333,6185.2,-0.012106692221689808,2650.0,2646.0,-0.0015094339622641062,2626.6,-0.007331821617535983,0.005615024622045439,1.0,-0.004774870604153825,-0.004774870604153825,2.068408387310964,0.0004,1.8522766784180247,-0.005174870604153825
565,565,IC1708.CCFX,2017-08-07,IH1708.CCFX,6205.0,6210.0,0.0008058017727639032,6280.0,0.011272141706924366,2631.4,2621.0,-0.003952268754275345,2635.6,0.005570392979778571,0.00475807052703925,1.0,0.005701748727145794,0.005701748727145794,2.080201932200532,0.0,1.8628378946115165,0.005701748727145794
566,566,IC1708.CCFX,2017-08-08,IH1708.CCFX,6280.0,6291.0,0.001751592356687981,6272.2,-0.0029883961214434147,2637.0,2632.4,-0.0017444065225634686,2636.8,0.001671478498708412,0.0034959988792514496,1.0,-0.004659874620151827,-0.004659874620151827,2.07050845201188,0.0,1.8541573035849592,-0.004659874620151827
567,567,IC1708.CCFX,2017-08-09,IH1708.CCFX,6270.0,6274.8,0.0007655502392345247,6317.4,0.006789061005928465,2630.4,2627.4,-0.0011405109489051044,2617.6,-0.0037299231179113157,0.0019060611881396292,1.0,0.010518984123839779,0.010518984123839779,2.092288097546869,0.0,1.873661154824471,0.010518984123839779
568,568,IC1708.CCFX,2017-08-10,IH1708.CCFX,6296.0,6316.2,0.0032083862770011518,6251.0,-0.0103226623602799,2618.4,2620.8,0.0009165902841430373,2607.2,-0.005189255189255282,0.0022917959928581144,1.0,-0.005133407171024618,-0.005133407171024618,2.0815475308230726,0.0,1.8640428892162249,-0.005133407171024618
569,569,IC1708.CCFX,2017-08-11,IH1708.CCFX,6231.2,6220.8,-0.0016690204134034436,6139.2,-0.013117283950617287,2596.6,2600.0,0.0013094046060233564,2563.8,-0.013923076923076816,-0.0029784250194268003,-1.0,0.0008057929724595293,-0.0008057929724595293,2.079870234450895,0.0004,1.8617952394000448,-0.0012057929724595294
570,570,IC1708.CCFX,2017-08-14,IH1708.CCFX,6159.0,6179.6,0.0033446988147427525,6286.4,0.01728267201760625,2570.0,2571.2,0.00046692607003873116,2586.6,0.005989421281891838,0.002877772744704021,1.0,0.011293250735714409,0.011293250735714409,2.1033587305062977,0.0004,1.882076241761389,0.01089325073571441
571,571,IC1708.CCFX,2017-08-15,IH1708.CCFX,6283.2,6276.4,-0.0010822510822511287,6292.8,0.002612962844942945,2591.8,2607.4,0.006018982946214946,2605.0,-0.0009204571603896873,-0.007101234028466075,-1.0,0.003533420005332633,-0.003533420005332633,2.095926680689536,0.0004,1.8746732454204835,-0.003933420005332633
572,572,IC1708.CCFX,2017-08-16,IH1708.CCFX,6290.0,6297.0,0.0011128775834658988,6309.6,0.0020009528346831558,2599.8,2595.0,-0.0018462958689130504,2591.2,-0.0014643545279383607,0.002959173452378949,1.0,0.0034653073626215174,0.0034653073626215174,2.1031897108476443,0.0004,1.8804196951221803,0.003065307362621517
573,573,IC1708.CCFX,2017-08-17,IH1708.CCFX,6327.0,6342.0,0.002370791844475973,6365.8,0.003752759381898452,2600.0,2605.0,0.001923076923076916,2602.4,-0.0009980806142033671,0.00044771492139905616,1.0,0.004750839996101819,0.004750839996101819,2.113181628645329,0.0,1.8893532682192244,0.004750839996101819
574,574,IC1709.CCFX,2017-08-18,IH1709.CCFX,6295.2,6296.8,0.0002541619011311447,6286.6,-0.0016198704103671526,2599.8,2599.4,-0.00015385798907607828,2616.2,0.00646302992998371,0.00040801989020722296,1.0,-0.008082900340350863,-0.008082900340350863,2.0961009921399287,0.0,1.8740818140444924,-0.008082900340350863
575,575,IC1709.CCFX,2017-08-21,IH1709.CCFX,6300.4,6336.4,0.005713922925528525,6358.8,0.0035351303579320703,2622.0,2630.2,0.003127383676582607,2617.4,-0.004866550072237796,0.0025865392489459182,1.0,0.008401680430169867,0.008401680430169867,2.1137117628252504,0.0,1.8898272505460871,0.008401680430169867
576,576,IC1709.CCFX,2017-08-22,IH1709.CCFX,6361.4,6342.2,-0.0030182035401011826,6336.0,-0.0009775787581596251,2626.0,2625.0,-0.00038080731150036407,2645.2,0.0076952380952379764,-0.002637396228600819,-1.0,-0.0086728168533976,0.0086728168533976,2.132043597825106,0.0004,1.905461445274415,0.008272816853397601
577,577,IC1709.CCFX,2017-08-23,IH1709.CCFX,6330.0,6314.2,-0.0024960505529225685,6285.2,-0.00459282252700266,2645.2,2644.8,-0.00015121729925893226,2664.2,0.00733514821536585,-0.0023448332536636363,-1.0,-0.01192797074236851,0.01192797074236851,2.157474551481418,0.0,1.9281897336443594,0.01192797074236851
578,578,IC1709.CCFX,2017-08-24,IH1709.CCFX,6295.2,6279.6,-0.0024780785360273283,6248.6,-0.00493662016688956,2664.0,2671.2,0.002702702702702675,2653.0,-0.006813417190775661,-0.005180781238730003,-1.0,0.0018767970238861011,-0.0018767970238861011,2.1534254096640875,0.0,1.924570912890768,-0.0018767970238861011
579,579,IC1709.CCFX,2017-08-25,IH1709.CCFX,6254.6,6255.0,6.395293064298535e-05,6327.2,0.011542765787370124,2652.0,2661.8,0.003695324283559565,2714.8,0.0199113381922007,-0.0036313713529165788,-1.0,-0.008368572404830577,0.008368572404830577,2.1714465061232633,0.0,1.9406768239235253,0.008368572404830577
580,580,IC1709.CCFX,2017-08-28,IH1709.CCFX,6340.4,6336.8,-0.0005677875212919402,6417.8,0.012782476959979805,2728.0,2743.8,0.005791788856305047,2744.8,0.00036445805087836897,-0.006359576377596987,-1.0,0.012418018909101436,-0.012418018909101436,2.144481442350122,0.0,1.916577462427588,-0.012418018909101436
581,581,IC1709.CCFX,2017-08-29,IH1709.CCFX,6418.0,6432.6,0.002274851978809611,6389.8,-0.006653608183316284,2740.6,2743.8,0.0011676275268190928,2747.4,0.0013120489831619508,0.0011072244519905183,1.0,-0.007965657166478235,-0.007965657166478235,2.1273992383804865,0.0004,1.90054403244392,-0.008365657166478234
582,582,IC1709.CCFX,2017-08-30,IH1709.CCFX,6391.2,6396.0,0.0007510326699211589,6433.6,0.005878674171357234,2750.8,2768.0,0.006252726479569537,2731.6,-0.013150289017341056,-0.005501693809648378,-1.0,0.01902896318869829,-0.01902896318869829,2.0869170365856795,0.0004,1.863618432399067,-0.01942896318869829
583,583,IC1709.CCFX,2017-08-31,IH1709.CCFX,6441.4,6448.8,0.0011488185798118609,6464.2,0.002388041185956924,2736.0,2742.8,0.0024853801169590906,2724.8,-0.006562636721598403,-0.0013365615371472295,-1.0,0.008950677907555327,-0.008950677907555327,2.0682377143714112,0.0,1.8469377840680798,-0.008950677907555327
584,584,IC1709.CCFX,2017-09-01,IH1709.CCFX,6474.4,6467.6,-0.0010502903743975225,6528.6,0.009431628424763527,2728.8,2741.8,0.004763998827323368,2717.2,-0.00897220803851495,-0.00581428920172089,-1.0,0.01840383646327848,-0.01840383646327848,2.030174205708935,0.0,1.812947043132241,-0.01840383646327848
585,585,IC1709.CCFX,2017-09-04,IH1709.CCFX,6536.2,6531.0,-0.0007955692910253108,6548.6,0.00269483999387532,2716.6,2704.0,-0.004638150629463267,2717.6,0.005029585798816516,0.0038425813384379563,1.0,-0.002334745804941196,-0.002334745804941196,2.0254342649988564,0.0004,1.8079890938114547,-0.0027347458049411964
586,586,IC1709.CCFX,2017-09-05,IH1709.CCFX,6548.8,6548.8,0.0,6569.2,0.003115074517468841,2721.2,2723.2,0.0007349698662355575,2732.4,0.0033783783783785104,-0.0007349698662355575,-1.0,-0.0002633038609096694,0.0002633038609096694,2.0259675696608492,0.0004,1.8077419486828132,-0.00013669613909033062
587,587,IC1709.CCFX,2017-09-06,IH1709.CCFX,6554.8,6560.0,0.000793311771526195,6593.6,0.0051219512195122,2730.8,2724.0,-0.002490112787461585,2715.8,-0.00301027900146833,0.00328342455898778,1.0,0.00813223022098053,0.00813223022098053,2.0424432043575718,0.0004,1.8217198256101528,0.0077322302209805295
588,588,IC1709.CCFX,2017-09-07,IH1709.CCFX,6595.2,6610.2,0.0022743813682677416,6549.4,-0.009197906266073641,2723.0,2712.4,-0.0038927653323539424,2694.4,-0.006636189352602906,0.006167146700621684,1.0,-0.002561716913470735,-0.002561716913470735,2.0372110430561654,0.0,1.8170530951212822,-0.002561716913470735
589,589,IC1709.CCFX,2017-09-08,IH1709.CCFX,6556.6,6568.0,0.0017387060366653715,6553.2,-0.0022533495736906106,2699.8,2696.0,-0.0014075116675309474,2688.8,-0.002670623145400564,0.003146217704196319,1.0,0.000417273571709953,0.000417273571709953,2.0380611173844287,0.0,1.8178113033562704,0.000417273571709953
590,590,IC1709.CCFX,2017-09-11,IH1709.CCFX,6562.0,6560.2,-0.00027430661383731625,6661.8,0.015487332703271406,2699.0,2692.6,-0.0023712486105965658,2684.4,-0.0030453836440614834,0.002096941996759249,1.0,0.01853271634733289,0.01853271634733289,2.075831925971443,0.0,1.8515002846143478,0.01853271634733289
591,591,IC1709.CCFX,2017-09-12,IH1709.CCFX,6671.2,6669.6,-0.00023983691090045942,6646.6,-0.003448482667626207,2690.4,2690.8,0.00014867677668761736,2699.6,0.003270402854169685,-0.0003885136875880768,-1.0,-0.006718885521795892,0.006718885521795892,2.089779203044534,0.0004,1.8631997029563985,0.006318885521795892
592,592,IC1709.CCFX,2017-09-13,IH1709.CCFX,6641.4,6652.0,0.0015960490258077884,6681.6,0.004449789536981497,2699.8,2693.2,-0.002444625527816991,2689.2,-0.0014852220406951222,0.004040674553624779,1.0,0.005935011577676619,0.005935011577676619,2.1021820668093913,0.0004,1.8735125348837858,0.005535011577676619
593,593,IC1709.CCFX,2017-09-14,IH1709.CCFX,6689.0,6682.0,-0.0010464942442816039,6681.4,-8.979347500748247e-05,2692.8,2689.4,-0.0012626262626262985,2672.4,-0.006321112515802807,0.00021613201834469462,1.0,0.006231319040795325,0.006231319040795325,2.1152814339495194,0.0,1.885186989215576,0.006231319040795325
594,594,IC1710.CCFX,2017-09-15,IH1710.CCFX,6632.2,6629.0,-0.0004824944965471367,6588.0,-0.006184944938904757,2676.2,2670.0,-0.002316717734100471,2681.0,0.0041198501872659055,0.001834223237553334,1.0,-0.010304795126170664,-0.010304795126170664,2.0934838921384773,0.0,1.865760523517187,-0.010304795126170664
595,595,IC1710.CCFX,2017-09-18,IH1710.CCFX,6577.0,6602.4,0.003861943135167856,6678.4,0.011510965709438992,2686.0,2698.0,0.004467609828741725,2688.8,-0.003409933283913924,-0.0006056666935738697,-1.0,0.014920898993352916,-0.014920898993352916,2.062247230439668,0.0004,1.8371753949905951,-0.015320898993352915
596,596,IC1710.CCFX,2017-09-19,IH1710.CCFX,6684.8,6678.8,-0.0008975586404978975,6600.6,-0.011708690183865332,2693.0,2696.6,0.0013367991088004685,2677.2,-0.007194244604316612,-0.0022343577492983657,-1.0,-0.00451444557954872,0.00451444557954872,2.071557133333063,0.0,1.845469223331366,0.00451444557954872
597,597,IC1710.CCFX,2017-09-20,IH1710.CCFX,6606.2,6616.2,0.001513729526808172,6668.6,0.007919954052175049,2676.4,2671.0,-0.0020176356299507203,2675.2,0.0015724447772369474,0.003531365156758892,1.0,0.0063475092749381,0.0063475092749381,2.084706361450459,0.0004,1.8564451686537422,0.0059475092749381
598,598,IC1710.CCFX,2017-09-21,IH1710.CCFX,6673.8,6657.6,-0.002427402679133328,6594.6,-0.009462869502523395,2674.2,2676.6,0.0008974646623289838,2686.2,0.00358663976686846,-0.003324867341462312,-1.0,-0.013049509269391857,0.013049509269391857,2.111910756438167,0.0004,1.8799282890227456,0.012649509269391858
599,599,IC1710.CCFX,2017-09-22,IH1710.CCFX,6583.4,6548.2,-0.005346781298417258,6532.2,-0.00244341956568217,2678.8,2692.0,0.004927579513214875,2684.2,-0.0028974739970283325,-0.010274360811632131,-1.0,0.0004540544313461625,-0.0004540544313461625,2.110951834000599,0.0,1.8790746992525018,-0.0004540544313461625
600,600,IC1710.CCFX,2017-09-25,IH1710.CCFX,6536.2,6532.8,-0.0005201799210550195,6440.8,-0.014082782267940241,2682.0,2674.6,-0.0027591349739001236,2682.2,0.0028415463994615475,0.002238955052845104,1.0,-0.01692432866740179,-0.01692432866740179,2.075225391360918,0.0004,1.8465209915720524,-0.01732432866740179
601,601,IC1710.CCFX,2017-09-26,IH1710.CCFX,6450.2,6466.2,0.002480543238969401,6485.0,0.0029074263091151127,2680.0,2686.0,0.0022388059701492487,2684.8,-0.000446760982874106,0.00024173726882015245,1.0,0.003354187291989219,0.003354187291989219,2.0821860859966344,0.0,1.8527145688163749,0.003354187291989219
602,602,IC1710.CCFX,2017-09-27,IH1710.CCFX,6495.8,6512.2,0.002524708273037968,6560.0,0.007340069408187766,2684.8,2680.4,-0.0016388557806913395,2667.8,-0.004700790926727372,0.004163564053729307,1.0,0.012040860334915138,0.012040860334915138,2.1072573978494233,0.0,1.8750228461799554,0.012040860334915138
603,603,IC1710.CCFX,2017-09-28,IH1710.CCFX,6559.6,6548.4,-0.0017074211842186269,6552.0,0.0005497526113249496,2671.0,2667.0,-0.0014975664545113787,2672.0,0.0018747656542932312,-0.00020985472970724842,-1.0,-0.0013250130429682814,0.0013250130429682814,2.110049541386465,0.0004,1.8767572667685355,0.0009250130429682814
