,instrumentID_IC,tradedate,instrumentID_IH,ICopen,ICopen2,ICopen_ret,ICclose,IC_rest_of_the_day,IHopen,IHopen2,IHopen_ret,IHclose,IH_rest_of_the_day,dopen,signal,drest,ret,cum,fee,fee_cum,fee_ret
294,IC1607.CCFX,2016-06-28,IH1607.CCFX,5945.0,5960.4,0.002590412111017626,6037.0,0.012851486477417629,2065.8,2067.4,0.0007745183464031857,2078.6,0.005417432523943111,0.0018158937646144402,1.0,0.007434053953474518,0.007434053953474518,1.4199497490150088,0.0,1.3414752566250836,0.007434053953474518
295,IC1607.CCFX,2016-06-29,IH1607.CCFX,6067.0,6062.8,-0.0006922696555133889,6050.4,-0.0020452596160190906,2082.8,2098.0,0.007297868254273032,2099.8,0.0008579599618685485,-0.007990137909786421,-1.0,-0.002903219577887639,0.002903219577887639,1.424072174925966,0.0004,1.3448332637507192,0.002503219577887639
296,IC1607.CCFX,2016-06-30,IH1607.CCFX,6045.0,6034.8,-0.0016873449131513674,6051.6,0.0027838536488367094,2106.4,2107.0,0.0002848461830611271,2100.8,-0.0029425723777882773,-0.0019721910962124944,-1.0,0.005726426026624987,-0.005726426026624987,1.4159173309596775,0.0,1.3371321755477061,-0.005726426026624987
297,IC1607.CCFX,2016-07-01,IH1607.CCFX,6060.0,6086.4,0.00435643564356436,6039.8,-0.007656414300735936,2108.2,2111.2,0.001423014894222474,2105.0,-0.002936718453959708,0.0029334207493418862,1.0,-0.0047196958467762284,-0.0047196958467762284,1.4092346318133686,0.0004,1.3302864655019637,-0.005119695846776229
298,IC1607.CCFX,2016-07-04,IH1607.CCFX,6011.0,6067.4,0.009382798203293907,6159.6,0.015195965322873262,2106.2,2114.4,0.0038932674959644142,2138.8,0.011539916761256208,0.005489530707329493,1.0,0.0036560485616170535,0.0036560485616170535,1.4143868620619908,0.0,1.335150057420701,0.0036560485616170535
299,IC1607.CCFX,2016-07-05,IH1607.CCFX,6163.6,6173.2,0.0015575313128690649,6202.4,0.00473012376077242,2140.4,2142.0,0.0007475238273220164,2145.6,0.001680672268907557,0.0008100074855470485,1.0,0.003049451491864863,0.003049451491864863,1.4186999661885797,0.0,1.339221532755166,0.003049451491864863
300,IC1607.CCFX,2016-07-06,IH1607.CCFX,6193.4,6184.0,-0.0015177446959666607,6226.6,0.006888745148771136,2138.6,2130.2,-0.0039278032357618065,2144.2,0.006572152849497748,0.0024100585397951457,1.0,0.0003165922992733883,0.0003165922992733883,1.4191491156728544,0.0,1.3396455199794575,0.0003165922992733883
301,IC1607.CCFX,2016-07-07,IH1607.CCFX,6237.4,6252.0,0.0023407188892807795,6279.4,0.004382597568777902,2144.0,2145.6,0.0007462686567163423,2145.8,9.321401938855445e-05,0.0015944502325644372,1.0,0.004289383549389347,0.004289383549389347,1.425236390543752,0.0,1.3453917734348706,0.004289383549389347
302,IC1607.CCFX,2016-07-08,IH1607.CCFX,6261.4,6253.4,-0.0012776695307759045,6265.0,0.0018549908849585517,2140.0,2140.0,0.0,2137.8,-0.0010280373831774714,-0.0012776695307759045,-1.0,0.002883028268136023,-0.002883028268136023,1.4211273937410382,0.0004,1.3409748142109663,-0.0032830282681360233
303,IC1607.CCFX,2016-07-11,IH1607.CCFX,6289.6,6278.2,-0.0018125158992623458,6248.0,-0.004810295944697507,2148.6,2143.4,-0.0024201805827048783,2146.0,0.001213026033404896,0.0006076646834425325,1.0,-0.006023321978102403,-0.006023321978102403,1.4125674858766344,0.0004,1.3323613012147633,-0.006423321978102403
304,IC1607.CCFX,2016-07-12,IH1607.CCFX,6261.2,6295.4,0.005462211716603882,6368.6,0.011627537567112656,2150.0,2164.0,0.006511627906976791,2193.4,0.013585951940850327,-0.0010494161903729093,-1.0,-0.0019584143737376714,0.0019584143737376714,1.4153338783448497,0.0004,1.3344376722175881,0.0015584143737376714
305,IC1607.CCFX,2016-07-13,IH1607.CCFX,6394.2,6387.4,-0.00106346376403621,6416.4,0.004540188496101605,2200.0,2208.4,0.0038181818181819427,2192.0,-0.007426190907444341,-0.004881645582218153,-1.0,0.011966379403545946,-0.011966379403545946,1.398397456173883,0.0,1.3184692847414479,-0.011966379403545946
306,IC1607.CCFX,2016-07-14,IH1607.CCFX,6409.8,6422.4,0.0019657399606851644,6442.2,0.0030829596412556004,2195.0,2194.8,-9.111617312063114e-05,2192.4,-0.0010934937124111865,0.0020568561338057956,1.0,0.004176453353666787,0.004176453353666787,1.4042377979194796,0.0004,1.3234484224935164,0.0037764533536667868
307,IC1608.CCFX,2016-07-15,IH1608.CCFX,6353.0,6326.8,-0.0041240358885565875,6319.0,-0.001232850730227053,2189.4,2187.2,-0.0010048415090894158,2186.8,-0.00018288222384765795,-0.0031191943794671717,-1.0,-0.001049968506379395,0.001049968506379395,1.4057122033827625,0.0004,1.3243086222879548,0.0006499685063793951
308,IC1608.CCFX,2016-07-18,IH1608.CCFX,6298.6,6263.2,-0.0056202965738418875,6266.0,0.0004470558181122186,2186.6,2187.2,0.00027439860971356644,2177.4,-0.00448061448427195,-0.005894695183555454,-1.0,0.004927670302384168,-0.004927670302384168,1.3987853171044542,0.0,1.3177828660187152,-0.004927670302384168
309,IC1608.CCFX,2016-07-19,IH1608.CCFX,6281.6,6275.2,-0.0010188487009680225,6272.8,-0.00038245792962765535,2178.2,2175.6,-0.0011936461298319712,2160.0,-0.007170435741864267,0.00017479742886394867,1.0,0.006787977812236612,0.006787977812236612,1.4082802408010415,0.0004,1.3262008337281883,0.006387977812236612
310,IC1608.CCFX,2016-07-20,IH1608.CCFX,6294.0,6325.4,0.004988878296790622,6265.4,-0.009485566130205236,2158.8,2165.0,0.002871965906985352,2153.4,-0.0053579676674364585,0.00211691238980527,1.0,-0.004127598462768778,-0.004127598462768778,1.4024674254439635,0.0,1.320726809205569,-0.004127598462768778
311,IC1608.CCFX,2016-07-21,IH1608.CCFX,6276.8,6302.0,0.004014784603619592,6310.0,0.0012694382735638499,2156.8,2167.0,0.004729228486646697,2167.4,0.0001845869866174965,-0.0007144438830271049,-1.0,0.0010848512869463534,-0.0010848512869463534,1.4009459568525704,0.0004,1.3187657263032158,-0.0014848512869463533
312,IC1608.CCFX,2016-07-22,IH1608.CCFX,6299.0,6299.8,0.0001270042863947829,6272.6,-0.004317597384043914,2163.2,2160.6,-0.0012019230769230171,2145.4,-0.007035082847357099,0.0013289273633178,1.0,0.002717485463313185,0.002717485463313185,1.4047530071252046,0.0004,1.321821946703439,0.002317485463313185
313,IC1608.CCFX,2016-07-25,IH1608.CCFX,6256.0,6288.0,0.005115089514066584,6290.4,0.0003816793893129944,2152.2,2151.4,-0.0003717126661090253,2148.4,-0.0013944408292274613,0.0054868021801756095,1.0,0.0017761202185404557,0.0017761202185404557,1.4072480173432151,0.0,1.3241696613882896,0.0017761202185404557
314,IC1608.CCFX,2016-07-26,IH1608.CCFX,6286.2,6349.8,0.010117400019089562,6393.4,0.006866357995527261,2141.8,2162.4,0.0096180782519375,2175.6,0.006104328523862224,0.0004993217671520611,1.0,0.0007620294716650378,0.0007620294716650378,1.4083203818063728,0.0,1.3251787176957521,0.0007620294716650378
315,IC1608.CCFX,2016-07-27,IH1608.CCFX,6395.2,6388.0,-0.0011258443832874443,6104.2,-0.044427050720100225,2175.8,2174.0,-0.0008272819192941538,2153.0,-0.00965961361545542,-0.00029856246399329045,-1.0,-0.034767437104644805,0.034767437104644805,1.4572840721040152,0.0004,1.3707217139285746,0.03436743710464481
316,IC1608.CCFX,2016-07-28,IH1608.CCFX,6120.2,6134.6,0.0023528642854808712,6125.6,-0.0014670883187167805,2151.0,2151.4,0.00018596001859605416,2159.8,0.003904434321837069,0.002166904266884817,1.0,-0.00537152264055385,-0.00537152264055385,1.44945623771699,0.0004,1.3628105625227371,-0.00577152264055385
317,IC1608.CCFX,2016-07-29,IH1608.CCFX,6142.0,6128.2,-0.002246825138391473,6103.0,-0.0041121373323325106,2158.8,2156.6,-0.0010190846766723327,2152.0,-0.0021329871093387354,-0.00122774046171914,-1.0,-0.001979150222993775,0.001979150222993775,1.4523249293530873,0.0004,1.3649626451264432,0.0015791502229937752
318,IC1608.CCFX,2016-08-01,IH1608.CCFX,6088.0,6007.6,-0.013206307490144509,6028.2,0.003428989946068217,2151.0,2146.0,-0.002324500232450011,2137.8,-0.0038210624417520656,-0.010881807257694498,-1.0,0.007250052387820283,-0.007250052387820283,1.44179549753114,0.0,1.3550665944418587,-0.007250052387820283
319,IC1608.CCFX,2016-08-02,IH1608.CCFX,6055.6,6053.0,-0.00042935464693838465,6083.0,0.004956220056170579,2142.4,2142.2,-9.335324869319539e-05,2139.0,-0.0014937914293715604,-0.00033600139824518926,-1.0,0.00645001148554214,-0.00645001148554214,1.4324959000122612,0.0,1.3463263993440342,-0.00645001148554214
320,IC1608.CCFX,2016-08-03,IH1608.CCFX,6072.8,6092.0,0.003161638782769094,6102.6,0.0017399868680236796,2131.2,2140.2,0.004222972972973027,2136.8,-0.0015886365760207077,-0.001061334190203933,-1.0,0.0033286234440443874,-0.0033286234440443874,1.427727660575983,0.0,1.3418449857278418,-0.0033286234440443874
321,IC1608.CCFX,2016-08-04,IH1608.CCFX,6109.8,6103.6,-0.0010147631673703694,6164.8,0.010026869388557458,2136.4,2125.6,-0.005055233102415402,2136.6,0.005175009409108089,0.004040469935045032,1.0,0.004851859979449369,0.004851859979449369,1.4346547952738844,0.0004,1.3478186917184285,0.004451859979449369
322,IC1608.CCFX,2016-08-05,IH1608.CCFX,6155.8,6146.4,-0.001527015172682722,6147.2,0.00013015749056366488,2135.4,2136.6,0.0005619556055069808,2142.6,0.002808199943836076,-0.0020889707781897027,-1.0,-0.002678042453272411,0.002678042453272411,1.4384968617214187,0.0004,1.3508890799174773,0.002278042453272411
323,IC1608.CCFX,2016-08-08,IH1608.CCFX,6144.4,6116.4,-0.0045569949873055515,6248.2,0.02154862337322605,2142.6,2138.6,-0.0018668906935498386,2152.0,0.006265781352286615,-0.002690104293755713,-1.0,0.015282842020939436,-0.015282842020939436,1.416512541436113,0.0,1.3302436555212862,-0.015282842020939436
324,IC1608.CCFX,2016-08-09,IH1608.CCFX,6247.8,6252.2,0.0007042478952590248,6297.2,0.007197466491794868,2154.0,2158.2,0.001949860724233865,2166.2,0.003706792697618422,-0.0012456128289748403,-1.0,0.0034906737941764465,-0.0034906737941764465,1.4115679582285998,0.0,1.3256002088530885,-0.0034906737941764465
325,IC1608.CCFX,2016-08-10,IH1608.CCFX,6295.8,6304.0,0.0013024556053240488,6286.2,-0.0028236040609137536,2167.8,2166.4,-0.0006458160346896058,2167.0,0.00027695716395870207,0.0019482716400136546,1.0,-0.0031005612248724557,-0.0031005612248724557,1.4071913053510439,0.0004,1.3209598641622946,-0.003500561224872456
326,IC1608.CCFX,2016-08-11,IH1608.CCFX,6279.6,6243.8,-0.005701000063698336,6196.0,-0.007655594349594841,2168.2,2196.4,0.013006180241675214,2172.8,-0.010744855217628801,-0.01870718030537355,-1.0,0.0030892608680339606,-0.0030892608680339606,1.4028441243175853,0.0004,1.3163506906000297,-0.003489260868033961
327,IC1608.CCFX,2016-08-12,IH1608.CCFX,6200.0,6201.0,0.0001612903225807205,6260.4,0.009579100145137742,2172.8,2174.6,0.0008284241531661962,2214.8,0.018486158373953954,-0.0006671338305854757,-1.0,-0.008907058228816211,0.008907058228816211,1.4153393386188347,0.0,1.3280755028507467,0.008907058228816211
328,IC1608.CCFX,2016-08-15,IH1608.CCFX,6285.2,6285.8,9.546235601098907e-05,6405.2,0.018995195520061126,2222.0,2262.2,0.018091809180917906,2280.2,0.00795685615772257,-0.017996346824906917,-1.0,0.011038339362338556,-0.011038339362338556,1.3997163426862922,0.0,1.3134157547514718,-0.011038339362338556
329,IC1608.CCFX,2016-08-16,IH1608.CCFX,6425.0,6456.6,0.004918287937743182,6458.2,0.00024780844407268354,2294.6,2283.0,-0.005055347337226457,2258.6,-0.010687691633815222,0.009973635274969639,1.0,0.010935500077887905,0.010935500077887905,1.415022940860759,0.0004,1.3272532465379552,0.010535500077887906
330,IC1608.CCFX,2016-08-17,IH1608.CCFX,6448.0,6450.0,0.00031017369727037725,6470.8,0.003224806201550523,2264.0,2261.6,-0.0010600706713781438,2251.8,-0.00433321542270948,0.001370244368648521,1.0,0.007558021624260003,0.007558021624260003,1.425717714846609,0.0,1.3372846552761586,0.007558021624260003
331,IC1608.CCFX,2016-08-18,IH1608.CCFX,6475.6,6491.6,0.0024708135153499455,6484.6,-0.0010783165937519046,2253.2,2259.6,0.0028404047576779945,2245.8,-0.006107275624004149,-0.00036959124232804896,-1.0,0.005028959030252245,-0.005028959030252245,1.4185478388699404,0.0004,1.3300245916708793,-0.005428959030252245
332,IC1609.CCFX,2016-08-19,IH1609.CCFX,6386.2,6374.2,-0.0018790517052393874,6385.6,0.0017884597282797898,2237.2,2232.8,-0.0019667441444661815,2243.8,0.004926549623790688,8.769243922679415e-05,1.0,-0.0031380898955108982,-0.0031380898955108982,1.4140963082304838,0.0004,1.3253188451023077,-0.0035380898955108984
333,IC1609.CCFX,2016-08-22,IH1609.CCFX,6391.2,6402.4,0.0017524095631493708,6320.6,-0.01277645882793943,2244.0,2239.4,-0.002049910873440197,2233.0,-0.0028579083683130113,0.003802320436589568,1.0,-0.009918550459626418,-0.009918550459626418,1.4000705226425283,0.0,1.3121736032620666,-0.009918550459626418
334,IC1609.CCFX,2016-08-23,IH1609.CCFX,6334.8,6324.4,-0.0016417250741934675,6308.6,-0.002498260704572597,2231.2,2239.8,0.003854428110434016,2235.0,-0.0021430484864720656,-0.005496153184627484,-1.0,-0.0003552122181005313,0.0003552122181005313,1.4005678447983734,0.0004,1.3121148339169095,-4.4787781899468745e-05
335,IC1609.CCFX,2016-08-24,IH1609.CCFX,6336.8,6355.0,0.0028721121070571787,6314.2,-0.0064201416207710915,2238.0,2233.2,-0.002144772117962601,2225.2,-0.003582303421099775,0.00501688422501978,1.0,-0.0028378381996713165,-0.0028378381996713165,1.3965932598671733,0.0004,1.307866418385298,-0.0032378381996713166
336,IC1609.CCFX,2016-08-25,IH1609.CCFX,6279.8,6223.0,-0.009044874040574524,6280.0,0.009159569339546758,2219.0,2210.2,-0.0039657503379901815,2212.2,0.0009048954845716217,-0.005079123702584343,-1.0,0.008254673854975136,-0.008254673854975136,1.3850648379989132,0.0004,1.2965472610882989,-0.008654673854975136
337,IC1609.CCFX,2016-08-26,IH1609.CCFX,6305.8,6322.6,0.002664213898315948,6279.2,-0.006864264701230582,2214.0,2217.0,0.0013550135501354532,2211.0,-0.0027063599458727605,0.0013092003481804948,1.0,-0.004157904755357822,-0.004157904755357822,1.3793058703225187,0.0004,1.2906377221614385,-0.004557904755357822
338,IC1609.CCFX,2016-08-29,IH1609.CCFX,6279.2,6314.2,0.00557395846604658,6327.2,0.002058851477621859,2212.6,2200.6,-0.005423483684353303,2205.2,0.0020903389984550103,0.010997442150399883,1.0,-3.1487520833151095e-05,-3.1487520833151095e-05,1.3792624394001916,0.0,1.290597083179274,-3.1487520833151095e-05
339,IC1609.CCFX,2016-08-30,IH1609.CCFX,6329.0,6343.6,0.002306841523147529,6330.0,-0.002143893057569901,2209.8,2211.8,0.0009050592813828473,2219.2,0.0033456912921601134,0.001401782241764682,1.0,-0.0054895843497300145,-0.0054895843497300145,1.3716908618986898,0.0,1.2835122416296458,-0.0054895843497300145
340,IC1609.CCFX,2016-08-31,IH1609.CCFX,6326.8,6314.0,-0.002023139659859674,6343.0,0.004592968007602227,2218.0,2219.2,0.0005410279531108397,2226.2,0.0031542898341745396,-0.0025641676129705138,-1.0,0.0014386781734276877,-0.0014386781734276877,1.3697174401949859,0.0004,1.2811522756856342,-0.0018386781734276876
341,IC1609.CCFX,2016-09-01,IH1609.CCFX,6340.0,6339.4,-9.46372239748472e-05,6279.0,-0.009527715556677196,2224.0,2224.8,0.0003597122302159139,2211.6,-0.0059331175836031536,-0.0004543494541907611,-1.0,-0.003594597973074043,0.003594597973074043,1.3746410237291948,0.0,1.285757503059013,0.003594597973074043
342,IC1609.CCFX,2016-09-02,IH1609.CCFX,6273.2,6298.6,0.004048970222534143,6271.0,-0.0043819261423173606,2209.0,2212.6,0.0016296966953373015,2218.8,0.0028021332369159158,0.0024192735271968413,1.0,-0.007184059379233276,-0.007184059379233276,1.3647655209895944,0.0004,1.2760062418085187,-0.0075840593792332765
343,IC1609.CCFX,2016-09-05,IH1609.CCFX,6302.6,6315.2,0.0019991749436738537,6309.2,-0.0009500886749429505,2224.8,2225.4,0.00026968716289110795,2220.6,-0.0021569156106767684,0.0017294877807827458,1.0,0.001206826935733818,0.001206826935733818,1.3664125567812855,0.0,1.2775461605112979,0.001206826935733818
344,IC1609.CCFX,2016-09-06,IH1609.CCFX,6312.8,6272.2,-0.006431377518692272,6445.8,0.027677688849207627,2222.6,2212.6,-0.004499235130027923,2230.0,0.007864051342312273,-0.0019321423886643485,-1.0,0.019813637506895354,-0.019813637506895354,1.339338953696351,0.0004,1.2517223055243967,-0.020213637506895355
345,IC1609.CCFX,2016-09-07,IH1609.CCFX,6452.0,6448.2,-0.0005889646621203282,6429.0,-0.0029775751372476122,2230.2,2229.6,-0.0002690341673392549,2234.0,0.00197344815213496,-0.00031993049478107327,-1.0,-0.004951023289382572,0.004951023289382572,1.3459700520484787,0.0,1.2579196118108875,0.004951023289382572
346,IC1609.CCFX,2016-09-08,IH1609.CCFX,6430.0,6441.4,0.001772939346811775,6477.2,0.005557797994224956,2233.6,2230.0,-0.0016117478510028205,2230.6,0.0002690582959641308,0.0033846871978145954,1.0,0.005288739698260825,0.005288739698260825,1.3530885372954178,0.0004,1.2640692533543683,0.004888739698260825
347,IC1609.CCFX,2016-09-09,IH1609.CCFX,6475.0,6476.8,0.00027799227799230053,6445.0,-0.0049098320158103,2230.4,2234.8,0.0019727403156384327,2224.8,-0.004474673348845548,-0.0016947480376461321,-1.0,-0.00043515866696475225,0.00043515866696475225,1.3536773454995927,0.0004,1.2641136963442672,3.515866696475223e-05
348,IC1609.CCFX,2016-09-12,IH1609.CCFX,6340.0,6336.2,-0.0005993690851735511,6256.0,-0.01265742874277953,2194.4,2192.6,-0.0008202697776158452,2187.6,-0.002280397701359127,0.00022090069244229404,1.0,-0.010377031041420404,-0.010377031041420404,1.339630193665276,0.0004,1.2504903037988804,-0.010777031041420403
349,IC1609.CCFX,2016-09-13,IH1609.CCFX,6298.2,6297.2,-0.00015877552316534427,6292.2,-0.000794003684177147,2188.2,2187.0,-0.0005483959418699502,2186.0,-0.00045724737082764033,0.00038962041870460595,1.0,-0.0003367563133495066,-0.0003367563133495066,1.3391790647400055,0.0,1.2500691932942938,-0.0003367563133495066
350,IC1609.CCFX,2016-09-14,IH1609.CCFX,6271.4,6290.4,0.0030296265586631232,6270.0,-0.0032430370087752625,2180.0,2181.8,0.0008256880733945593,2175.0,-0.0031166926391054117,0.002203938485268564,1.0,-0.00012634436966985074,-0.00012634436966985074,1.3390098670051958,0.0,1.2499112540900232,-0.00012634436966985074
351,IC1610.CCFX,2016-09-19,IH1610.CCFX,6180.2,6209.6,0.004757127601048516,6223.8,0.0022867817572789217,2162.8,2170.8,0.0036989088218974953,2172.8,0.0009213193292796351,0.0010582187791510211,1.0,0.0013654624279992866,0.0013654624279992866,1.3408382346693117,0.0,1.2516179609458167,0.0013654624279992866
352,IC1610.CCFX,2016-09-20,IH1610.CCFX,6223.6,6217.2,-0.001028343723889824,6217.6,6.433764395552544e-05,2175.2,2168.0,-0.0033100404560499896,2172.4,0.00202952029520298,0.0022816967321601656,1.0,-0.0019651826512474546,-0.0019651826512474546,1.3382032426324104,0.0,1.2491583030429763,-0.0019651826512474546
353,IC1610.CCFX,2016-09-21,IH1610.CCFX,6228.0,6252.2,0.0038856775850995007,6248.2,-0.000639774799270687,2172.4,2176.4,0.0018412815319461817,2176.6,9.189487226612947e-05,0.002044396053153319,1.0,-0.0007316696715368165,-0.0007316696715368165,1.337224119905424,0.0,1.2482443317976912,-0.0007316696715368165
354,IC1610.CCFX,2016-09-22,IH1610.CCFX,6280.0,6298.0,0.0028662420382166154,6293.2,-0.0007621467132423732,2184.8,2190.0,0.0023800805565725724,2189.6,-0.0001826484018265795,0.00048616148164404294,1.0,-0.0005794983114157937,-0.0005794983114157937,1.3364492007859543,0.0,1.2475209763151802,-0.0005794983114157937
355,IC1610.CCFX,2016-09-23,IH1610.CCFX,6316.2,6297.0,-0.0030398024128431844,6298.6,0.0002540892488487323,2189.0,2190.0,0.0004568296025582175,2184.4,-0.0025570776255707806,-0.003496632015401402,-1.0,0.002811166874419513,-0.002811166874419513,1.3326922190633603,0.0004,1.2435149782808934,-0.003211166874419513
356,IC1610.CCFX,2016-09-26,IH1610.CCFX,6288.6,6272.2,-0.002607893648824966,6201.2,-0.01131979209846623,2179.2,2170.8,-0.0038546255506606286,2160.8,-0.0046065966463976205,0.0012467319018356626,1.0,-0.00671319545206861,-0.00671319545206861,1.323745595719337,0.0004,1.2346696131928065,-0.00711319545206861
357,IC1610.CCFX,2016-09-27,IH1610.CCFX,6238.8,6211.2,-0.0044239276783997195,6245.6,0.005538382277176845,2156.8,2163.0,0.002874629080118707,2168.2,0.002404068423485839,-0.007298556758518426,-1.0,0.0031343138536910065,-0.0031343138536910065,1.3195965615599115,0.0004,1.230305903274168,-0.0035343138536910066
358,IC1610.CCFX,2016-09-28,IH1610.CCFX,6248.6,6231.4,-0.002752616586115364,6240.2,0.0014122027152807526,2168.0,2165.2,-0.0012915129151291893,2163.8,-0.0006465915388876864,-0.0014611036709861747,-1.0,0.002058794254168439,-0.002058794254168439,1.3168797837411514,0.0,1.2277729565496376,-0.002058794254168439
359,IC1610.CCFX,2016-09-29,IH1610.CCFX,6254.8,6252.6,-0.0003517298714587058,6299.8,0.007548859674375352,2168.6,2169.4,0.0003689015954995156,2173.4,0.0018438277864847308,-0.0007206314669582214,-1.0,0.0057050318878906214,-0.0057050318878906214,1.3093669425823897,0.0,1.220768472681432,-0.0057050318878906214
360,IC1610.CCFX,2016-09-30,IH1610.CCFX,6289.4,6293.4,0.0006359907145354615,6318.6,0.004004194870817157,2168.8,2174.8,0.002766506824050108,2175.4,0.00027588743792539283,-0.0021305161095146463,-1.0,0.0037283074328917643,-0.0037283074328917643,1.304485220077977,0.0,1.216217072510894,-0.0037283074328917643
361,IC1610.CCFX,2016-10-10,IH1610.CCFX,6348.8,6322.2,-0.0041897681451613655,6444.6,0.019360349245515884,2190.8,2184.6,-0.002830016432353588,2199.6,0.006866245536940374,-0.0013597517128077774,-1.0,0.01249410370857551,-0.01249410370857551,1.288186846452019,0.0,1.2010215302748029,-0.01249410370857551
362,IC1610.CCFX,2016-10-11,IH1610.CCFX,6446.4,6442.8,-0.0005584512285926602,6454.8,0.001862544235425645,2200.0,2204.8,0.0021818181818182847,2204.0,-0.00036284470246739087,-0.002740269410410945,-1.0,0.002225388937893036,-0.002225388937893036,1.2853201296939853,0.0,1.198348790247158,-0.002225388937893036
363,IC1610.CCFX,2016-10-12,IH1610.CCFX,6442.0,6446.4,0.0006830176963674717,6448.2,0.00027922561429627457,2199.2,2198.2,-0.0004547108039286707,2198.2,0.0,0.0011377285002961424,1.0,0.00027922561429627457,0.00027922561429627457,1.2856790239967666,0.0004,1.198204060408157,-0.00012077438570372545
364,IC1610.CCFX,2016-10-13,IH1610.CCFX,6457.8,6469.0,0.0017343367710365154,6462.0,-0.001082083784201604,2194.8,2200.2,0.002460360852925003,2194.6,-0.0025452231615307186,-0.0007260240818884878,-1.0,0.0014631393773291146,-0.0014631393773291146,1.2837978963901509,0.0004,1.195971639241135,-0.0018631393773291146
365,IC1610.CCFX,2016-10-14,IH1610.CCFX,6461.6,6442.8,-0.002909496100037212,6467.0,0.003756130874774888,2194.6,2195.0,0.00018226556092226787,2206.2,0.005102505694760673,-0.00309176166095948,-1.0,-0.001346374819985785,0.001346374819985785,1.2855263695518013,0.0,1.1975818653416264,0.001346374819985785
366,IC1610.CCFX,2016-10-17,IH1610.CCFX,6482.0,6475.4,-0.0010182042579451878,6418.0,-0.008864317262254007,2202.2,2201.6,-0.0002724548179092734,2186.2,-0.006994912790697749,-0.0007457494400359144,-1.0,-0.0018694044715562574,0.0018694044715562574,1.287929538295345,0.0,1.1998206302357508,0.0018694044715562574
367,IC1610.CCFX,2016-10-18,IH1610.CCFX,6419.4,6431.8,0.0019316447019972482,6505.4,0.011443141888740183,2187.2,2194.2,0.003200438917337234,2220.6,0.01203171998906205,-0.0012687942153399856,-1.0,-0.0005885781003218682,0.0005885781003218682,1.2886875854163433,0.0,1.200526818383022,0.0005885781003218682
368,IC1610.CCFX,2016-10-19,IH1610.CCFX,6510.2,6518.8,0.0013210039630120463,6491.2,-0.0042339080812420216,2223.0,2226.4,0.001529464687359372,2217.4,-0.004042400287459613,-0.00020846072434732577,-1.0,-0.00019150779378240834,0.00019150779378240834,1.2889343791327013,0.0,1.200756728625387,0.00019150779378240834
369,IC1610.CCFX,2016-10-20,IH1610.CCFX,6500.6,6505.2,0.0007076269882779762,6499.0,-0.0009530836868966164,2219.0,2227.0,0.003605227579990933,2221.2,-0.002604400538841589,-0.0028976005917129566,-1.0,0.0016513168519449728,-0.0016513168519449728,1.2868059400713883,0.0,1.1987738988043217,-0.0016513168519449728
370,IC1611.CCFX,2016-10-21,IH1611.CCFX,6416.0,6417.4,0.00021820448877796217,6396.6,-0.0032411880200703402,2213.2,2215.4,0.0009940357852884496,2224.2,0.003972194637537063,-0.0007758312965104874,-1.0,-0.007213382657607403,0.007213382657607403,1.2960881637232056,0.0,1.2074211136563493,0.007213382657607403
371,IC1611.CCFX,2016-10-24,IH1611.CCFX,6428.8,6413.6,-0.0023643603782976808,6471.4,0.009012099289010811,2226.2,2232.8,0.0029646931991735848,2258.8,0.011644571838050899,-0.0053290535774712655,-1.0,-0.002632472549040088,0.002632472549040088,1.2995000802353427,0.0,1.2105996165931812,0.002632472549040088
372,IC1611.CCFX,2016-10-25,IH1611.CCFX,6488.0,6486.0,-0.00030826140567197235,6487.0,0.00015417823003383013,2258.8,2256.8,-0.0008854258898529643,2253.2,-0.0015951790145339872,0.000577164484180992,1.0,0.0017493572445678174,0.0017493572445678174,1.301773370115019,0.0004,1.2122331479561022,0.0013493572445678174
373,IC1611.CCFX,2016-10-26,IH1611.CCFX,6488.0,6476.6,-0.0017570900123303757,6471.0,-0.0008646512058796407,2253.2,2255.0,0.0007988638380969082,2244.8,-0.004523281596452211,-0.002555953850427284,-1.0,0.0036586303905725703,-0.0036586303905725703,1.2970106625014781,0.0004,1.207313141661348,-0.0040586303905725705
374,IC1611.CCFX,2016-10-27,IH1611.CCFX,6471.0,6456.6,-0.0022253129346313516,6458.2,0.00024780844407268354,2246.2,2241.6,-0.00204790312527825,2241.8,8.922198429694994e-05,-0.0001774098093531018,-1.0,0.0001585864597757336,-0.0001585864597757336,1.2968049741722207,0.0,1.2071216781443712,-0.0001585864597757336
375,IC1611.CCFX,2016-10-28,IH1611.CCFX,6458.6,6473.0,0.002229585359056152,6411.0,-0.009578248107523613,2242.2,2260.0,0.007938631701007948,2247.4,-0.005575221238938055,-0.005709046341951796,-1.0,-0.0040030268685855575,0.0040030268685855575,1.3019961193271474,0.0,1.2119538186556351,0.0040030268685855575
376,IC1611.CCFX,2016-10-31,IH1611.CCFX,6403.8,6381.4,-0.003497923108154666,6407.6,0.0041056821387157605,2242.8,2234.6,-0.0036561441055824595,2242.8,0.003669560547749251,0.00015822099742779372,1.0,0.0004361215909665095,0.0004361215909665095,1.3025639479461406,0.0004,1.211997596355743,3.612159096650947e-05
