,Unnamed: 0,instrumentID_IC,tradedate,instrumentID_IH,ICopen,ICopen2,ICopen_ret,ICclose,IC_rest_of_the_day,IHopen,IHopen2,IHopen_ret,IHclose,IH_rest_of_the_day,dopen,signal,drest,ret,cum,fee,fee_cum,fee_ret
454,454,IC1703.CCFX,2017-02-24,IH1703.CCFX,6466.18,6469.06,0.00044539434411050566,6410.6,0.0012182170300494286,2385.05,2387.27,0.0009307980964758932,2382.2,-0.0004196038939241475,-0.0004854037523653876,-1.0,0.0016378209239735766,-0.0016378209239735766,1.4809761224477698,0.0,1.3541349843872916,-0.0016378209239735766
455,455,IC1703.CCFX,2017-02-27,IH1703.CCFX,6476.38,6472.71,-0.0005666745929052698,6348.0,-0.0075977863239846686,2384.92,2386.34,0.0005954078124215112,2365.8,-0.005297679112008069,-0.0011620824053267806,-1.0,-0.0023001072119765986,0.0023001072119765986,1.484382526307777,0.0,1.3572496400308707,0.0023001072119765986
456,456,IC1703.CCFX,2017-02-28,IH1703.CCFX,6425.0,6438.61,0.0021182879377430464,6376.4,0.0004393121626709018,2369.4699,2374.42,0.0020891170636943013,2362.2,-0.003795546558704399,2.917087404874508e-05,1.0,0.004234858721375301,0.004234858721375301,1.4906686765951684,0.0004,1.3624545006500264,0.0038348587213753007
457,457,IC1703.CCFX,2017-03-01,IH1703.CCFX,6446.4399,6452.9799,0.0010145134526111654,6397.8,0.0026956712534871308,2371.65,2371.09,-0.00023612253072757827,2364.0,8.46095270325975e-05,0.0012506359833387435,1.0,0.002611061726454533,0.002611061726454533,1.4945609045234507,0.0,1.3660119534507094,0.002611061726454533
458,458,IC1703.CCFX,2017-03-02,IH1703.CCFX,6476.11,6479.68,0.0005512568501770954,6390.0,-0.0051687632332793046,2376.9699,2378.33,0.0005721990842206813,2347.2,-0.011288963774220841,-2.0942234043586083e-05,-1.0,0.006120200540941535,-0.006120200540941535,1.4854138920671163,0.0004,1.3571052815728875,-0.006520200540941535
459,459,IC1703.CCFX,2017-03-03,IH1703.CCFX,6417.39,6412.52,-0.0007588754929963581,6393.0,0.004304386075153932,2347.91,2346.52,-0.000592015877950991,2337.6,-0.001793492185498402,-0.00016685961504536717,-1.0,0.006097878260652334,-0.006097878260652334,1.4763560189866092,0.0,1.3488298187789676,-0.006097878260652334
460,460,IC1703.CCFX,2017-03-06,IH1703.CCFX,6457.59,6476.79,0.0029732454367650267,6459.8,0.003697949036668868,2346.04,2346.59,0.00023443760549701762,2341.8,0.0011970927746900448,0.002738807831268009,1.0,0.0025008562619788233,0.0025008562619788233,1.480048173181602,0.0004,1.3516635163500932,0.002100856261978823
461,461,IC1703.CCFX,2017-03-07,IH1703.CCFX,6517.85,6518.9799,0.00017335471052559726,6465.0,0.0005261854649003528,2349.62,2353.28,0.001557698691703413,2347.2,0.0010235414534287557,-0.0013843439811778158,-1.0,-0.0004973559885284028,0.0004973559885284028,1.4807842840038443,0.0004,1.3517951088878852,9.735598852840278e-05
462,462,IC1703.CCFX,2017-03-08,IH1703.CCFX,6519.97,6515.47,-0.0006901872247878638,6449.6,-0.0013625665799578135,2353.62,2352.78,-0.0003568970352052503,2350.6,0.001875372943483056,-0.00033329018958261347,-1.0,-0.003237939523440869,0.003237939523440869,1.4855789739627103,0.0,1.3561721396985473,0.003237939523440869
463,463,IC1703.CCFX,2017-03-09,IH1703.CCFX,6484.58,6465.08,-0.003007133846756438,6390.8,-0.0034927961080271075,2352.75,2347.37,-0.002286685793220777,2335.6,-0.0014536126549807848,-0.0007204480535356605,-1.0,-0.0020391834530463226,0.0020391834530463226,1.4886083420246088,0.0,1.3589376234853032,0.0020391834530463226
464,464,IC1703.CCFX,2017-03-10,IH1703.CCFX,6436.76,6457.17,0.0031708499307103732,6410.4,-0.00028071488724623617,2343.31,2345.98,0.0011394139059706099,2330.6,-0.003079818632902853,0.002031436024739764,1.0,0.002799103745656617,0.002799103745656617,1.4927751112105854,0.0004,1.3621978558279204,0.002399103745656617
465,465,IC1703.CCFX,2017-03-13,IH1703.CCFX,6444.56,6413.37,-0.004839740804647774,6484.6,0.017830795793439158,2337.36,2328.62,-0.0037392613889175594,2353.4,0.012999311294765949,-0.0011004794157302156,-1.0,0.004831484498673211,-0.004831484498673211,1.4855627914007663,0.0004,1.3550715388610308,-0.005231484498673211
466,466,IC1703.CCFX,2017-03-14,IH1703.CCFX,6508.37,6514.08,0.0008773318050447897,6470.0,-0.003419488000985793,2353.7199,2356.66,0.0012491290913587696,2349.0,-0.0020392556716799515,-0.00037179728631397957,-1.0,-0.0013802323293058414,0.0013802323293058414,1.4876132131926714,0.0,1.356941852407489,0.0013802323293058414
467,467,IC1703.CCFX,2017-03-15,IH1703.CCFX,6486.3,6473.42,-0.0019857237562246333,6466.4,0.0010836919837755588,2352.39,2346.46,-0.002520840506888722,2350.2,0.0023884671159259967,0.0005351167506640887,1.0,-0.0013047751321504375,-0.0013047751321504375,1.4856722124658392,0.0004,1.3546285716817306,-0.0017047751321504375
468,468,IC1703.CCFX,2017-03-16,IH1703.CCFX,6499.83,6530.11,0.00465858337833458,6539.0,0.001071647274954124,2362.36,2375.6,0.005604564926598775,2368.8,-0.0039525691699603405,-0.0009459815482641963,-1.0,0.005024216444914464,-0.005024216444914464,1.478207873704216,0.0004,1.3472807731064635,-0.005424216444914465
469,469,IC1704.CCFX,2017-03-17,IH1704.CCFX,6543.56,6543.53,-4.584660337925151e-06,6410.0,-0.010619250478483666,2371.61,2369.2199,-0.001007796391480964,2335.0,-0.01176570170983582,0.0010032117311430386,1.0,0.0011464512313521524,0.0011464512313521524,1.4799025669412185,0.0004,1.348286452498526,0.0007464512313521525
470,470,IC1704.CCFX,2017-03-20,IH1704.CCFX,6484.54,6485.9,0.00020972960302501065,6427.0,0.0019955723239064587,2352.11,2351.61,-0.00021257509215133477,2340.2,-0.00110978316544319,0.00042230469517634534,1.0,0.0031053554893496482,0.0031053554893496482,1.484498190501172,0.0,1.3524733612350082,0.0031053554893496482
471,471,IC1704.CCFX,2017-03-21,IH1704.CCFX,6494.77,6499.88,0.0007867869070035116,6445.0,0.0035501852947588115,2352.21,2354.95,0.00116486198086041,2346.2,0.001194845096867736,-0.0003780750738568983,-1.0,0.002355340197891076,-0.002355340197891076,1.481001692239388,0.0004,1.3487468370162206,-0.002755340197891076
472,472,IC1704.CCFX,2017-03-22,IH1704.CCFX,6486.3,6500.28,0.002155311965218898,6428.8,0.0008406762773609523,2347.86,2349.06,0.0005111037285017161,2331.8,-0.003929944468175961,0.0016442082367171815,1.0,0.004770620745536913,0.004770620745536913,1.4880669896365606,0.0004,1.354641697922561,0.004370620745536913
473,473,IC1704.CCFX,2017-03-23,IH1704.CCFX,6502.13,6513.52,0.0017517336626613476,6450.0,0.0012107665083356256,2340.06,2351.37,0.004833209404887072,2338.8,-0.002303557716918148,-0.003081475742225725,-1.0,0.003514324225253773,-0.003514324225253773,1.4828374397660804,0.0004,1.3493391911078438,-0.003914324225253773
474,474,IC1704.CCFX,2017-03-24,IH1704.CCFX,6509.2299,6514.28,0.0007758367852392923,6527.8,0.011654216904813495,2350.69,2352.4,0.0007274459839452517,2364.8,0.007155025553662764,4.8390801294040386e-05,1.0,0.004499191351150733,0.004499191351150733,1.4895090091502385,0.0004,1.3548703906498019,0.004099191351150733
475,475,IC1704.CCFX,2017-03-27,IH1704.CCFX,6545.45,6545.82,5.652781703324728e-05,6480.6,-0.004944110060189133,2364.75,2371.14,0.0027021883920075322,2356.6,-0.0044778641432916535,-0.0026456605749742845,-1.0,-0.0004662459168974785,0.0004662459168974785,1.4902034866439366,0.0004,1.3549601452811075,6.62459168974785e-05
476,476,IC1704.CCFX,2017-03-28,IH1704.CCFX,6509.04,6508.1,-0.000144414537320392,6467.2,-0.0024986889594965644,2368.15,2363.21,-0.0020860165107784434,2352.6,-0.003557814485387612,0.0019416019734580516,1.0,0.001059125525891047,0.001059125525891047,1.4917817991954132,0.0004,1.3558532340994272,0.0006591255258910471
477,477,IC1704.CCFX,2017-03-29,IH1704.CCFX,6504.25,6492.62,-0.0017880616519967418,6443.6,-0.003125096692348173,2358.0,2355.78,-0.0009414758269719047,2356.4,0.0,-0.000846585825024837,-1.0,-0.003125096692348173,0.003125096692348173,1.496443761561784,0.0004,1.3595480652629812,0.002725096692348173
478,478,IC1704.CCFX,2017-03-30,IH1704.CCFX,6467.06,6455.29,-0.0018199923922154195,6366.4,-0.010506683245259607,2350.92,2350.82,-4.253653888686149e-05,2344.8,-0.003484912877178004,-0.0017774558533285578,-1.0,-0.0070217703680816035,0.0070217703680816035,1.5069514460242193,0.0,1.3690944995816277,0.0070217703680816035
479,479,IC1704.CCFX,2017-03-31,IH1704.CCFX,6374.57,6387.71,0.0020613155083402113,6380.2,-0.001408627058160694,2344.96,2347.31,0.001002149290392884,2357.6,0.004602011249360771,0.0010591662179473273,1.0,-0.0060106383075214645,-0.0060106383075214645,1.4978937059351711,0.0004,1.3603177299359928,-0.006410638307521465
480,480,IC1704.CCFX,2017-04-05,IH1704.CCFX,6450.9,6463.47,0.0019485653164674765,6538.6,0.014113778770395102,2369.4899,2367.82,-0.0007047508410986669,2384.2,0.006331251055208487,0.0026533161575661435,1.0,0.007782527715186616,0.007782527715186616,1.509551105216015,0.0,1.3709044403706794,0.007782527715186616
481,481,IC1704.CCFX,2017-04-06,IH1704.CCFX,6554.75,6550.71,-0.0006163469239863772,6536.0,0.0002448579823701724,2384.43,2383.36,-0.0004487445636901511,2384.0,0.0007556040634708605,-0.00016760236029622622,-1.0,-0.0005107460811006881,0.0005107460811006881,1.5103221025272253,0.0004,1.371056262665014,0.00011074608110068807
482,482,IC1704.CCFX,2017-04-07,IH1704.CCFX,6554.26,6558.42,0.0006347017054557648,6556.0,0.004258447964216705,2390.91,2388.52,-0.0009996193917796161,2382.4,-0.00016786973308713368,0.0016343210972353805,1.0,0.004426317697303839,0.004426317697303839,1.5170072679782707,0.0004,1.3765765707593816,0.0040263176973038385
483,483,IC1704.CCFX,2017-04-10,IH1704.CCFX,6575.46,6574.89,-8.668595048855199e-05,6546.0,-0.0008242513050644718,2388.56,2388.46,-4.186622902502268e-05,2377.4,-0.002935749035396729,-4.4819721463529305e-05,-1.0,0.002111497730332257,-0.002111497730332257,1.513804110575037,0.0004,1.3731193018262908,-0.002511497730332257
484,484,IC1704.CCFX,2017-04-11,IH1704.CCFX,6566.84,6597.96,0.0047389612050849905,6602.2,0.0028556672843820237,2374.92,2381.19,0.002640088929311224,2374.0,-0.0021017234131988087,0.0020988722757737666,1.0,0.004957390697580832,0.004957390697580832,1.5213086289907614,0.0004,1.3793771429591026,0.004557390697580832
485,485,IC1704.CCFX,2017-04-12,IH1704.CCFX,6625.88,6600.72,-0.003797231462084994,6555.8,-0.0041318547774570336,2378.93,2375.16,-0.001584746083323152,2369.6,-0.0019374947350686567,-0.0022124853787618415,-1.0,-0.002194360042388377,0.002194360042388377,1.5246469278583594,0.0004,1.3818522421878123,0.001794360042388377
486,486,IC1704.CCFX,2017-04-13,IH1704.CCFX,6569.24,6583.11,0.002111355347041544,6610.0,0.0060882800608828,2369.61,2370.11,0.00021100518650740696,2367.4,-0.0009284267386899805,0.0019003501605341366,1.0,0.007016706799572781,0.007016706799572781,1.5353449283240108,0.0004,1.3909955533147014,0.006616706799572781
487,487,IC1704.CCFX,2017-04-14,IH1704.CCFX,6623.45,6592.0,-0.0047482807298311345,6518.8,-0.00752108644681948,2367.78,2365.33,-0.0010347245098785152,2349.8,-0.006174928100152188,-0.003713556219952617,-1.0,-0.0013461583466672922,0.0013461583466672922,1.5374117457142873,0.0004,1.3923116553676471,0.0009461583466672922
488,488,IC1704.CCFX,2017-04-17,IH1704.CCFX,6500.95,6472.79,-0.004331674601404378,6443.2,-0.003741843708445436,2348.75,2342.83,-0.0025204896221394657,2352.8,0.0041826717883055595,-0.0018111849792649128,-1.0,-0.007924515496750995,0.007924515496750995,1.5495949889180873,0.0,1.4033450506569152,0.007924515496750995
489,489,IC1704.CCFX,2017-04-18,IH1704.CCFX,6452.92,6465.78,0.0019928962392219422,6422.2,-0.006650993008723628,2352.51,2347.93,-0.0019468567615017476,2338.0,-0.0034100596760443525,0.003939753000723689,1.0,-0.0032409333326792744,-0.0032409333326792744,1.54457285486635,0.0004,1.398235564884728,-0.0036409333326792746
490,490,IC1704.CCFX,2017-04-19,IH1704.CCFX,6390.33,6361.88,-0.004452039253058926,6346.6,-0.0030161173772346173,2331.66,2331.25,-0.00017584038839280058,2321.8,-0.005653104925053443,-0.004276198864666125,-1.0,0.002636987547818825,-0.002636987547818825,1.5404998354813684,0.0004,1.3939891408852558,-0.003036987547818825
491,491,IC1704.CCFX,2017-04-20,IH1704.CCFX,6349.4075,6370.4859,0.0033197428263975763,6347.8,-0.0034850863422292155,2324.37,2327.89,0.0015143888451494278,2332.6,0.0028374892519347217,0.001805353981248148,1.0,-0.006322575594163936,-0.006322575594163936,1.5307599088187402,0.0004,1.384617943508211,-0.0067225755941639365
492,492,IC1705.CCFX,2017-04-21,IH1705.CCFX,6345.77,6361.06,0.00240947907030975,6260.2,-0.011963383838383912,2336.44,2341.42,0.0021314478437279853,2331.4,0.0,0.00027803122658176527,1.0,-0.011963383838383912,-0.011963383838383912,1.5124468404651321,0.0,1.3680532275805086,-0.011963383838383912
493,493,IC1705.CCFX,2017-04-24,IH1705.CCFX,6282.33,6158.18,-0.019761776283639957,6108.4,-0.005243787252060207,2344.19,2326.79,-0.0074226065293342405,2326.0,0.0015501205649328664,-0.012339169754305712,-1.0,-0.006793907816993072,0.006793907816993072,1.5227222648773548,0.0004,1.3768004338063982,0.006393907816993072
494,494,IC1705.CCFX,2017-04-25,IH1705.CCFX,6139.4799,6136.15,-0.0005423749330950578,6128.0,0.0014380964832003686,2337.52,2336.73,-0.00033796502275917906,2334.8,0.002318193526229973,-0.00020440991033587877,-1.0,-0.0008800970430296039,0.0008800970430296039,1.5240624082400287,0.0,1.378012151797033,0.0008800970430296039
495,495,IC1705.CCFX,2017-04-26,IH1705.CCFX,6159.89,6174.37,0.0023506913272801637,6142.0,-0.002663029358274782,2345.63,2344.9,-0.0003112170291137417,2334.8,-0.0020516327577362325,0.002661908356393905,1.0,-0.0006113966005385496,-0.0006113966005385496,1.5231306016646222,0.0004,1.3766184349912047,-0.0010113966005385496
496,496,IC1705.CCFX,2017-04-27,IH1705.CCFX,6157.52,6124.06,-0.0054340058984786435,6160.0,0.00967054581216198,2337.46,2335.35,-0.0009026892438801504,2340.6,0.004808105091439696,-0.004531316654598494,-1.0,0.004862440720722283,-0.004862440720722283,1.5157244694041099,0.0004,1.36937406208201,-0.005262440720722283
497,497,IC1705.CCFX,2017-04-28,IH1705.CCFX,6174.14,6182.6,0.0013702313196655158,6180.4,0.0024329321698510764,2348.29,2341.68,-0.002814814183938141,2336.0,-0.000342348510784074,0.004185045503603657,1.0,0.0027752806806351504,0.0027752806806351504,1.519931030241213,0.0004,1.3726267098362364,0.0023752806806351503
498,498,IC1705.CCFX,2017-05-02,IH1705.CCFX,6205.1,6197.49,-0.001226410533271105,6176.0,0.0019467878001298007,2341.75,2341.77,8.540621330155318e-06,2328.6,-0.0037648669461796134,-0.0012349511546012606,-1.0,0.0057116547463094145,-0.0057116547463094145,1.5112497089582728,0.0004,1.3642376892901547,-0.006111654746309415
499,499,IC1705.CCFX,2017-05-03,IH1705.CCFX,6205.68,6216.78,0.0017886839153806735,6156.2,-0.005749539713815088,2335.82,2339.91,0.0017509910866417846,2323.6,-0.004029147021002989,3.7692828738888906e-05,1.0,-0.0017203926928121005,-0.0017203926928121005,1.5086497660019667,0.0004,1.361344969662525,-0.0021203926928121007
500,500,IC1705.CCFX,2017-05-04,IH1705.CCFX,6180.03,6166.5,-0.002189309760632141,6123.6,-0.001369863013698569,2325.01,2319.88,-0.0022064421228296105,2316.2,-0.0009489302967564672,1.7132362197469494e-05,1.0,-0.00042093271694210177,-0.00042093271694210177,1.5080147259570493,0.0,1.3607719350257494,-0.00042093271694210177
501,501,IC1705.CCFX,2017-05-05,IH1705.CCFX,6155.2,6149.03,-0.0010024044710164046,6057.8,-0.009580799162906216,2318.92,2316.4,-0.0010867127800873178,2309.4,-0.001729056799515849,8.430830907091291e-05,1.0,-0.007851742363390368,-0.007851742363390368,1.496174182848636,0.0,1.3500875043765952,-0.007851742363390368
502,502,IC1705.CCFX,2017-05-08,IH1705.CCFX,6076.46,6067.17,-0.0015288506795074765,5951.2,-0.015354070152217125,2309.2399,2310.26,0.0004417470874291674,2313.2,0.002253032928942744,-0.001970597766936644,-1.0,-0.01760710308115987,0.01760710308115987,1.5225174759134221,0.0004,1.373318599232989,0.01720710308115987
503,503,IC1705.CCFX,2017-05-09,IH1705.CCFX,5953.84,5960.25,0.0010766160998616492,5987.0,0.005542492442055735,2312.85,2313.36,0.00022050716648291943,2313.6,8.645283997577025e-05,0.0008561089333787298,1.0,0.005456039602079965,0.005456039602079965,1.5308243915568647,0.0004,1.380262152456984,0.005056039602079965
504,504,IC1705.CCFX,2017-05-10,IH1705.CCFX,6010.7299,6031.4799,0.00345215977846558,5842.2,-0.02853437094682232,2315.56,2322.75,0.0031050804125136717,2320.6,-8.61771802828093e-05,0.0003470793659519078,1.0,-0.028448193766539513,-0.028448193766539513,1.48727520264331,0.0,1.340996187295267,-0.028448193766539513
505,505,IC1705.CCFX,2017-05-11,IH1705.CCFX,5856.41,5859.07,0.00045420317225053347,5827.2,-0.0006174109899156344,2318.05,2326.64,0.0037057009124046303,2334.0,0.0030081650193380933,-0.0032514977401540968,-1.0,-0.003625576009253728,0.003625576009253728,1.4926674319371713,0.0004,1.3453216724255073,0.003225576009253728
506,506,IC1705.CCFX,2017-05-12,IH1705.CCFX,5859.34,5871.25,0.0020326521417086685,5827.2,-0.0013367609254498758,2336.61,2346.07,0.004048600322689833,2365.8,0.01033481380252832,-0.002015948180981164,-1.0,-0.011671574727978196,0.011671574727978196,1.5100892114130455,0.0,1.3610236948583903,0.011671574727978196
507,507,IC1705.CCFX,2017-05-15,IH1705.CCFX,5880.7,5902.51,0.0037087421565460406,5876.8,-0.002478188546016113,2380.27,2390.86,0.004449075104925093,2372.8,-0.004781478063920708,-0.0007403329483790523,-1.0,0.0023032895179045947,-0.0023032895179045947,1.506611038761297,0.0,1.3578888632484032,-0.0023032895179045947
508,508,IC1705.CCFX,2017-05-16,IH1705.CCFX,5882.33,5857.13,-0.004284016707665096,6009.8,0.030027765399513132,2376.9,2372.62,-0.0018006647313728585,2379.8,0.0036268556005398796,-0.0024833519762922363,-1.0,0.02640090979897325,-0.02640090979897325,1.4668351366248227,0.0,1.3220393618527517,-0.02640090979897325
509,509,IC1705.CCFX,2017-05-17,IH1705.CCFX,6006.47,6033.51,0.004501812212497569,6020.0,-0.0021878936551084087,2377.12,2373.21,-0.0016448475466109835,2362.8,-0.0037945863900834547,0.006146659759108553,1.0,0.0016066927349750462,0.0016066927349750462,1.469191889982244,0.0004,1.3236346571460504,0.0012066927349750462
510,510,IC1705.CCFX,2017-05-18,IH1705.CCFX,5983.35,6002.36,0.0031771499243733463,5960.2,-0.008022102389987351,2348.87,2357.2199,0.0035548582935625017,2353.6,-0.002373685995252561,-0.0003777083691891559,-1.0,-0.00564841639473479,0.00564841639473479,1.477490497540631,0.0004,1.330581642981255,0.00524841639473479
511,511,IC1706.CCFX,2017-05-19,IH1706.CCFX,5973.77,5981.21,0.0012454446689442733,5913.6,-0.002698327037236936,2351.52,2358.37,0.0029130094577123344,2348.4,-0.0011059123777116264,-0.0016675647887680614,-1.0,-0.0015924146595253095,0.0015924146595253095,1.479843275068224,0.0,1.3327004806952334,0.0015924146595253095
512,512,IC1706.CCFX,2017-05-22,IH1706.CCFX,5962.29,5973.2,0.0018298338390114746,5828.6,-0.01944752868342237,2359.9699,2369.53,0.004050941497177663,2365.8,0.002882577363289673,-0.0022211076581661877,-1.0,-0.02233010604671204,0.02233010604671204,1.5128883323330111,0.0,1.3624598237576622,0.02233010604671204
513,513,IC1706.CCFX,2017-05-23,IH1706.CCFX,5879.56,5866.25,-0.002263774840294275,5716.0,-0.016314448957114425,2378.7399,2384.7199,0.002513936054967525,2394.4,0.008933086128434242,-0.0047777108952618,-1.0,-0.02524753508554867,0.02524753508554867,1.5510850335841062,0.0,1.3968585759606345,0.02524753508554867
514,514,IC1706.CCFX,2017-05-24,IH1706.CCFX,5740.4399,5680.07,-0.010516598214015072,5759.0,0.018246755542982385,2402.52,2398.0,-0.001881357907530412,2391.4,0.001088412592096466,-0.00863524030648466,-1.0,0.01715834295088592,-0.01715834295088592,1.5244709846318838,0.0,1.3728907974604159,-0.01715834295088592
515,515,IC1706.CCFX,2017-05-25,IH1706.CCFX,5788.56,5808.32,0.003413629641914273,5810.6,0.007280796033699577,2399.36,2414.27,0.006214157108562325,2468.4,0.02721598002496872,-0.00280052746664805,-1.0,-0.019935183991269145,0.019935183991269145,1.5548615941998716,0.0,1.4002596281077095,0.019935183991269145
516,516,IC1706.CCFX,2017-05-26,IH1706.CCFX,5843.52,5867.14,0.004042084223207842,5814.6,-0.006730440724291076,2467.9,2483.46,0.006304955630292986,2464.4,-0.005247436828933583,-0.002262871407085143,-1.0,-0.0014830038953574929,0.0014830038953574929,1.5571674600008119,0.0,1.4023362185907051,0.0014830038953574929
517,517,IC1706.CCFX,2017-05-31,IH1706.CCFX,5887.9399,5887.33,-0.00010358461709170097,5772.6,-0.01504914004914004,2470.94,2486.4699,0.0062850170380504,2473.0,-0.004027386226339136,-0.006388601655142101,-1.0,-0.011021753822800906,0.011021753822800906,1.574330176405817,0.0,1.4177924231688095,0.011021753822800906
518,518,IC1706.CCFX,2017-06-01,IH1706.CCFX,5810.42,5802.67,-0.0013338106367526414,5667.0,-0.017680707228289183,2476.21,2479.17,0.0011953751903110987,2492.2,0.005162539324029991,-0.0025291858270637397,-1.0,-0.02284324655231917,0.02284324655231917,1.6102929887802113,0.0,1.4501794050512646,0.02284324655231917
519,519,IC1706.CCFX,2017-06-02,IH1706.CCFX,5696.83,5672.1899,-0.004325229996331226,5753.2,0.01862606232294617,2494.37,2493.67,-0.0002806319832261428,2469.6,-0.009783480352846818,-0.004044598013105083,-1.0,0.028409542675792987,-0.028409542675792987,1.5645453013949298,0.0,1.4089804713559047,-0.028409542675792987
520,520,IC1706.CCFX,2017-06-05,IH1706.CCFX,5778.1899,5807.1899,0.005018872778826511,5775.0,-0.004859387923904057,2468.94,2459.45,-0.003843754809756517,2440.2,-0.006028513238289235,0.008862627588583026,1.0,0.0011691253143851776,0.0011691253143851776,1.5663744509122928,0.0004,1.4100641539038987,0.0007691253143851777
521,521,IC1706.CCFX,2017-06-06,IH1706.CCFX,5808.97,5808.86,-1.8936231380162205e-05,5807.2,0.005540933647319557,2447.04,2457.6,0.0043154178109061645,2457.6,0.0006514657980456473,-0.004334354042286326,-1.0,0.0048894678492739105,-0.0048894678492739105,1.558715713394633,0.0004,1.4026056648964105,-0.005289467849273911
522,522,IC1706.CCFX,2017-06-07,IH1706.CCFX,5838.88,5854.91,0.0027453895267586237,5952.0,0.02043615416266631,2468.55,2474.56,0.002434627615401697,2478.0,0.0021839359378792444,0.00031076191135692715,1.0,0.01825221822478706,0.01825221822478706,1.5871657327459165,0.0004,1.4276452873094638,0.01785221822478706
523,523,IC1706.CCFX,2017-06-08,IH1706.CCFX,5947.9799,5965.77,0.002990948237737045,5940.0,-0.0010426827217382415,2481.16,2486.37,0.002099824275741957,2502.4,0.011070707070707007,0.0008911239619950883,1.0,-0.01211338979244525,-0.01211338979244525,1.5679397755599533,0.0,1.4103516634589368,-0.01211338979244525
524,524,IC1706.CCFX,2017-06-09,IH1706.CCFX,5952.41,5943.4399,-0.0015069694459890481,5964.4,0.007942677527292386,2506.76,2516.41,0.0038495907067288564,2514.6,7.954183900715782e-05,-0.005356560152717904,-1.0,0.007863135688285228,-0.007863135688285228,1.555610852353666,0.0004,1.3986977362955768,-0.008263135688285227
525,525,IC1706.CCFX,2017-06-12,IH1706.CCFX,5943.64,5931.4399,-0.0020526310476408627,5882.2,-0.004299546347078409,2515.58,2529.1,0.005374506078121177,2508.8,-0.0064158415841583105,-0.007427137125762041,-1.0,0.002116295237079901,-0.002116295237079901,1.5523187205160802,0.0,1.39573767893814,-0.002116295237079901
526,526,IC1706.CCFX,2017-06-13,IH1706.CCFX,5895.47,5925.59,0.005109007424344503,5955.4,0.00455434855947634,2517.33,2505.9,-0.004540525080144353,2507.0,0.006423123243677331,0.009649532504488856,1.0,-0.0018687746842009913,-0.0018687746842009913,1.5494177865893686,0.0004,1.3925710646263796,-0.0022687746842009913
527,527,IC1706.CCFX,2017-06-14,IH1706.CCFX,5976.01,5987.22,0.0018758335411084293,5956.6,-0.0033797349752375805,2505.06,2498.95,-0.002439063335808345,2474.8,-0.008493589743589712,0.004314896876916774,1.0,0.005113854768352133,0.005113854768352133,1.5573412841254883,0.0,1.3996924708054885,0.005113854768352133
528,528,IC1706.CCFX,2017-06-15,IH1706.CCFX,5959.47,5992.84,0.005599491229924869,6008.4,0.0009662479592176254,2474.26,2477.53,0.0013216072684358868,2458.0,-0.0081510773948833,0.004277883961488982,1.0,0.009117325354100923,0.009117325354100923,1.5715400713002337,0.0,1.4124539224575074,0.009117325354100923
529,529,IC1707.CCFX,2017-06-16,IH1707.CCFX,6016.97,6017.6899,0.0001196449375682196,5957.6,-0.001876424071840188,2454.84,2465.33,0.004273190920793146,2426.6,-0.010197422091695274,-0.0041535459832249275,-1.0,0.008320998019855086,-0.008320998019855086,1.5584632894788215,0.0004,1.400135914596619,-0.008720998019855085
530,530,IC1707.CCFX,2017-06-19,IH1707.CCFX,6010.9399,6031.1,0.003353901442268548,6006.0,0.005154639175257714,2455.03,2469.42,0.005861435501806511,2468.8,0.006030969845150835,-0.002507534059537964,-1.0,-0.0008763306698931218,0.0008763306698931218,1.5598290186572943,0.0,1.4013628966405989,0.0008763306698931218
531,531,IC1707.CCFX,2017-06-20,IH1707.CCFX,6061.11,6064.79,0.0006071495155177686,6029.4,-0.0013250737072250107,2489.2,2483.32,-0.002362204724409289,2454.4,-0.004138602613000031,0.002969354239927058,1.0,0.00281352890577502,0.00281352890577502,1.564217642689353,0.0004,1.4047451264991215,0.00241352890577502
532,532,IC1707.CCFX,2017-06-21,IH1707.CCFX,6074.61,6057.85,-0.002759024859208981,6034.0,0.002692013692711548,2487.85,2471.84,-0.006435275438631649,2480.2,0.01273989383421803,0.003676250579422669,1.0,-0.01004788014150648,-0.01004788014150648,1.5485005713003805,0.0,1.390630415838693,-0.01004788014150648
533,533,IC1707.CCFX,2017-06-22,IH1707.CCFX,6074.37,6077.95,0.0005893615304961575,5944.8,-0.013245692660093678,2491.92,2511.33,0.007789174612347072,2489.4,0.00040186465198521765,-0.007199813081850914,-1.0,-0.013647557312078895,0.013647557312078895,1.5696338215949894,0.0004,1.4090528719724362,0.013247557312078896
534,534,IC1707.CCFX,2017-06-23,IH1707.CCFX,5978.24,5991.47,0.002213025907290556,5953.2,-0.0002686908040573366,2510.71,2507.82,-0.0011510688211701092,2515.8,0.013046629620681259,0.003364094728460665,1.0,-0.013315320424738595,-0.013315320424738595,1.5487336443109452,0.0004,1.3897272603379363,-0.013715320424738595
535,535,IC1707.CCFX,2017-06-26,IH1707.CCFX,6013.4799,6016.71,0.0005371432271685794,6085.8,0.020730602797625064,2531.28,2551.59,0.008023608609083022,2525.4,-0.0033151787828558103,-0.007486465381914442,-1.0,0.024045781580480874,-0.024045781580480874,1.511493133373502,0.0004,1.3557542912752751,-0.024445781580480875
