,Unnamed: 0,instrumentID_IC,tradedate,instrumentID_IH,ICopen,ICopen2,ICopen_ret,ICclose,IC_rest_of_the_day,IHopen,IHopen2,IHopen_ret,IHclose,IH_rest_of_the_day,dopen,signal,drest,ret,cum,fee,fee_cum,fee_ret
575,575,IC1709.CCFX,2017-08-21,IH1709.CCFX,6354.1,6368.95,0.002337073700445336,6358.8,0.00429591256554418,2619.04,2627.05,0.0030583725334474288,2617.4,-0.007056145675265468,-0.0007212988330020932,-1.0,0.011352058240809648,-0.011352058240809648,1.2636509518008503,0.0004,1.1297903577678943,-0.011752058240809648
576,576,IC1709.CCFX,2017-08-22,IH1709.CCFX,6396.93,6394.32,-0.00040800821644138013,6336.0,-0.001764557600201666,2624.41,2624.83,0.00016003596998936942,2645.2,0.007925621094345248,-0.0005680441864307495,-1.0,-0.009690178694546914,0.009690178694546914,1.275895955331335,0.0,1.1407382282220413,0.009690178694546914
577,577,IC1709.CCFX,2017-08-23,IH1709.CCFX,6359.78,6362.55,0.00043554965737824247,6285.2,-0.006292490118577132,2641.79,2644.01,0.0008403393153886274,2664.2,0.005813953488371881,-0.00040478965801038486,-1.0,-0.012106443606949013,0.012106443606949013,1.291342517762888,0.0,1.1545485112523024,0.012106443606949013
578,578,IC1709.CCFX,2017-08-24,IH1709.CCFX,6322.63,6325.16,0.0004001499376049544,6248.6,-0.006897647806738627,2659.65,2663.92,0.0016054744045268519,2653.0,-0.0065902793379764004,-0.0012053244669218974,-1.0,-0.00030736846876222584,0.00030736846876222584,1.2917394357352205,0.0,1.1549033830603177,0.00030736846876222584
579,579,IC1709.CCFX,2017-08-25,IH1709.CCFX,6274.35,6288.16,0.002201024807350516,6327.2,0.009573653306101715,2645.45,2648.77,0.0012549849742009569,2714.8,0.022523540489642224,0.000946039833149559,1.0,-0.01294988718354051,-0.01294988718354051,1.2750115557719193,0.0004,1.1394855531885733,-0.013349887183540509
580,580,IC1709.CCFX,2017-08-28,IH1709.CCFX,6348.87,6356.24,0.0011608364953132886,6417.8,0.01297430393332899,2715.4699,2724.2,0.0032149500165696843,2744.8,0.004832332698784692,-0.0020541135212563955,-1.0,0.008141971234544298,-0.008141971234544298,1.2646304483611128,0.0004,1.1297521003710578,-0.008541971234544298
581,581,IC1709.CCFX,2017-08-29,IH1709.CCFX,6420.57,6426.41,0.0009095765640745325,6389.8,-0.00705494778717053,2734.45,2730.05,-0.0016090987218635446,2747.4,0.00314006134073308,0.0025186752859380768,1.0,-0.01019500912790361,-0.01019500912790361,1.2517375293966464,0.0004,1.1177823665553581,-0.010595009127903609
582,582,IC1709.CCFX,2017-08-30,IH1709.CCFX,6405.9,6415.47,0.0014939352784153481,6433.6,0.005721431921213105,2740.0,2749.73,0.003551094890510864,2731.6,-0.011221313255628806,-0.002057159612095516,-1.0,0.016942745176841908,-0.016942745176841908,1.2305296594077895,0.0004,1.0983969518090213,-0.01734274517684191
583,583,IC1709.CCFX,2017-08-31,IH1709.CCFX,6451.52,6457.96,0.000998214374286821,6464.2,0.0030413058995126807,2729.4699,2732.15,0.0009819122753469411,2724.8,-0.003947945606082692,1.6302098939879887e-05,1.0,0.006989251505595373,0.006989251505595373,1.239130140682485,0.0004,1.1056345655774704,0.006589251505595373
584,584,IC1709.CCFX,2017-09-01,IH1709.CCFX,6472.95,6474.49,0.00023791316169607946,6528.6,0.009400414360369869,2716.05,2723.7199,0.00282391708547336,2717.2,-0.007161648640748418,-0.0025860039237772803,-1.0,0.016562063001118288,-0.016562063001118288,1.2186075892259172,0.0004,1.0868807224199313,-0.01696206300111829
585,585,IC1709.CCFX,2017-09-04,IH1709.CCFX,6530.51,6527.16,-0.0005129767812928065,6548.6,0.00358609697787049,2703.33,2701.38,-0.0007213325787084335,2717.6,0.0020648967551621933,0.00020835579741562693,1.0,0.0015212002227082966,0.0015212002227082966,1.2204613353620417,0.0004,1.0880993333279658,0.0011212002227082966
586,586,IC1709.CCFX,2017-09-05,IH1709.CCFX,6561.67,6557.49,-0.0006370329504532535,6569.2,0.0031763484209883512,2712.76,2718.08,0.0019611023459500387,2732.4,0.0018332477817701864,-0.002598135296403292,-1.0,0.0013431006392181644,-0.0013431006392181644,1.2188221329623758,0.0004,1.086202666684509,-0.0017431006392181643
587,587,IC1709.CCFX,2017-09-06,IH1709.CCFX,6550.06,6553.1899,0.000477842951057017,6593.6,0.006963958460598718,2721.95,2722.4699,0.00019100277374684005,2715.8,-0.004107077374404078,0.00028684017731017697,1.0,0.011071035835002796,0.011071035835002796,1.2323157564728968,0.0004,1.097793574264775,0.010671035835002797
588,588,IC1709.CCFX,2017-09-07,IH1709.CCFX,6601.34,6608.51,0.001086143116397542,6549.4,-0.009437672040896627,2716.13,2715.19,-0.0003460806367884261,2694.4,-0.009703028521023229,0.0014322237531859685,1.0,0.0002653564801265995,0.0002653564801265995,1.232642759444439,0.0,1.0980848809035475,0.0002653564801265995
589,589,IC1709.CCFX,2017-09-08,IH1709.CCFX,6554.6,6568.74,0.0021572636011348845,6553.2,-0.0011888431641517982,2692.8,2694.27,0.000545900178253067,2688.8,-0.0031143407978643234,0.0016113634228818177,1.0,0.0019254976337125247,0.0019254976337125247,1.2350162101609619,0.0,1.1001992407433427,0.0019254976337125247
590,590,IC1709.CCFX,2017-09-11,IH1709.CCFX,6579.89,6579.9,1.5197822453849597e-06,6661.8,0.014713946262109312,2691.34,2689.35,-0.0007394086217274997,2684.4,-0.0035634743875277985,0.0007409284039728847,1.0,0.01827742064963711,0.01827742064963711,1.2575891209431944,0.0,1.1203080450648204,0.01827742064963711
591,591,IC1709.CCFX,2017-09-12,IH1709.CCFX,6659.8,6665.81,0.0009024295023873918,6646.6,-0.004045792375929058,2682.25,2683.64,0.0005182216422778829,2699.6,0.0036433935608595203,0.00038420786010950886,1.0,-0.007689185936788578,-0.007689185936788578,1.2479192843601796,0.0,1.1116937881998368,-0.007689185936788578
592,592,IC1709.CCFX,2017-09-13,IH1709.CCFX,6635.17,6650.25,0.002272737548548065,6681.6,0.004087521038711239,2690.56,2689.85,-0.00026388558515699767,2689.2,-0.0025962465692456194,0.0025366231337050626,1.0,0.0066837676079568595,0.0066837676079568595,1.256260086850331,0.0,1.1191240911313738,0.0066837676079568595
593,593,IC1709.CCFX,2017-09-14,IH1709.CCFX,6683.47,6686.65,0.000475800744224042,6681.4,-0.0006581112207963978,2688.4,2689.4,0.00037196845707487824,2672.4,-0.006321112515802807,0.0001038322871491637,1.0,0.005663001295006409,0.005663001295006409,1.2633742893490294,0.0,1.1254616923087237,0.005663001295006409
594,594,IC1710.CCFX,2017-09-15,IH1710.CCFX,6661.52,6661.56,6.004635578760188e-06,6588.0,-0.006394787644787625,2669.65,2666.7,-0.001105013765849594,2681.0,0.00359362132215324,0.0011110184014283544,1.0,-0.009988408966940865,-0.009988408966940865,1.250755190268693,0.0,1.1142201206493187,-0.009988408966940865
595,595,IC1710.CCFX,2017-09-18,IH1710.CCFX,6616.13,6629.31,0.001992101122559653,6678.4,0.011817465608144895,2670.2,2681.9899,0.0044153621451576966,2688.8,-0.002670623145400564,-0.0024232610225980444,-1.0,0.01448808875354546,-0.01448808875354546,1.2326341380631227,0.0004,1.0976315126021057,-0.01488808875354546
596,596,IC1710.CCFX,2017-09-19,IH1710.CCFX,6670.97,6675.82,0.0007270307016820077,6600.6,-0.012181981442681787,2680.7199,2685.86,0.0019174327015665238,2677.2,-0.007267873034707883,-0.0011904019998845161,-1.0,-0.004914108407973905,0.004914108407973905,1.2386914358449346,0.0,1.1030253928470408,0.004914108407973905
597,597,IC1710.CCFX,2017-09-20,IH1710.CCFX,6627.6899,6636.25,0.0012915661609333995,6668.6,0.007371823922172949,2667.2399,2665.09,-0.0008060392317915666,2675.2,0.0005984440454818162,0.002097605392724966,1.0,0.006773379876691132,0.006773379876691132,1.2470815634899164,0.0004,1.1100553926892915,0.006373379876691132
598,598,IC1710.CCFX,2017-09-21,IH1710.CCFX,6684.65,6683.37,-0.00019148347333064475,6594.6,-0.011956130888169604,2664.05,2662.52,-0.0005743135451662383,2686.2,0.0044873233116446976,0.0003828300718355937,1.0,-0.0164434541998143,-0.0164434541998143,1.2265752349172372,0.0,1.0918022476803484,-0.0164434541998143
599,599,IC1710.CCFX,2017-09-22,IH1710.CCFX,6591.15,6588.85,-0.00034895276241619916,6532.2,-0.003569467325645337,2666.67,2674.43,0.0029099963625045517,2684.2,-0.00029795158286782813,-0.0032589491249207514,-1.0,-0.003271515742777509,0.003271515742777509,1.2305879951079701,0.0004,1.0949373750225624,0.0028715157427775086
600,600,IC1710.CCFX,2017-09-25,IH1710.CCFX,6560.14,6567.56,0.0011310734222136356,6440.8,-0.015138077617052548,2672.95,2676.32,0.0012607792888008618,2682.2,-0.0002981736861722428,-0.00012970586658722638,-1.0,-0.014839903930880303,0.014839903930880303,1.2488498027338668,0.0,1.1111861404782273,0.014839903930880303
601,601,IC1710.CCFX,2017-09-26,IH1710.CCFX,6484.34,6506.3,0.00338662068922968,6485.0,0.0030625502691332684,2673.54,2678.86,0.0019898711072212642,2684.8,0.000372606006408871,0.0013967495820084164,1.0,0.002689944262724397,0.002689944262724397,1.2522091390957353,0.0004,1.1137306948054344,0.002289944262724397
602,602,IC1710.CCFX,2017-09-27,IH1710.CCFX,6523.5,6533.03,0.0014608722311642008,6560.0,0.00699987719513695,2674.41,2675.61,0.00044869709580819256,2667.8,-0.005220374375419445,0.0010121751353560082,1.0,0.012220251570556395,0.012220251570556395,1.267511449794435,0.0,1.1273407640778075,0.012220251570556395
603,603,IC1710.CCFX,2017-09-28,IH1710.CCFX,6577.43,6577.27,-2.432561045873083e-05,6552.0,9.158347834059556e-05,2661.54,2663.42,0.0007063579732036196,2672.0,0.0008990110878035472,-0.0007306835836623504,-1.0,-0.0008074276094629518,0.0008074276094629518,1.2685348735343096,0.0004,1.127800073830366,0.00040742760946295176
604,604,IC1710.CCFX,2017-09-29,IH1710.CCFX,6572.45,6587.5,0.002289861467185128,6598.2,0.003497992456503285,2661.52,2666.36,0.001818509723766848,2682.8,0.002316371516102533,0.00047135174341828007,1.0,0.0011816209404007516,0.0011816209404007516,1.2700338009045065,0.0004,1.1286815859846573,0.0007816209404007516
605,605,IC1710.CCFX,2017-10-09,IH1710.CCFX,6682.58,6673.99,-0.0012854316745927186,6684.2,-0.0013744883019093381,2736.83,2727.18,-0.0035259771341296093,2701.2,-0.013152126260412069,0.002240545459536891,1.0,0.011777637958502727,0.011777637958502727,1.2849917992066207,0.0,1.141974789074813,0.011777637958502727
606,606,IC1710.CCFX,2017-10-10,IH1710.CCFX,6677.37,6678.79,0.00021265857665508922,6717.0,0.005087535537932064,2693.25,2702.11,0.003289705745846083,2698.6,-0.003176713947990461,-0.003077047169190994,-1.0,0.008264249485922526,-0.008264249485922526,1.2743723063906127,0.0004,1.1320804345956352,-0.008664249485922525
607,607,IC1710.CCFX,2017-10-11,IH1710.CCFX,6702.6899,6697.4,-0.0007892204590876918,6660.8,-0.006592095451155799,2694.5,2696.68,0.0008090554833919407,2711.6,0.003478647028347215,-0.0015982759424796322,-1.0,-0.010070742479503014,0.010070742479503014,1.287206181711283,0.0,1.1434813251185316,0.010070742479503014
608,608,IC1710.CCFX,2017-10-12,IH1710.CCFX,6658.13,6658.51,5.707308208169337e-05,6650.2,0.00048142018955910077,2706.42,2708.76,0.0008646108142860154,2720.8,0.002801120448179484,-0.000807537732204322,-1.0,-0.002319700258620383,0.002319700258620383,1.2901921142238963,0.0,1.1461338590441366,0.002319700258620383
609,609,IC1710.CCFX,2017-10-13,IH1710.CCFX,6660.03,6664.06,0.0006051023794189093,6722.0,0.008824588786168873,2716.0,2716.43,0.00015832106038282667,2721.8,0.0010297903641045547,0.00044678131903608254,1.0,0.0077947984220643205,0.0077947984220643205,1.3002489016800085,0.0004,1.1546092878964707,0.00739479842206432
610,610,IC1710.CCFX,2017-10-16,IH1710.CCFX,6709.87,6700.62,-0.001378566201729714,6606.6,-0.01549786904300654,2719.31,2717.04,-0.0008347705851852183,2728.8,0.0013944954128441989,-0.0005437956165444957,-1.0,-0.01689236445585074,0.01689236445585074,1.3222131800105068,0.0004,1.1736515250765696,0.016492364455850738
611,611,IC1710.CCFX,2017-10-17,IH1710.CCFX,6604.33,6600.7,-0.0005496394032400431,6591.8,-0.0027534039334341513,2725.2,2731.21,0.002205342727139348,2726.8,-0.002998171846435027,-0.002754982130379391,-1.0,0.0002447679130008762,-0.0002447679130008762,1.3218895446498933,0.0,1.1733642528421864,-0.0002447679130008762
612,612,IC1710.CCFX,2017-10-18,IH1710.CCFX,6612.49,6621.18,0.001314179681179084,6542.8,-0.011362949531580456,2725.67,2729.67,0.001467529084592023,2748.2,0.00585608667008275,-0.00015334940341293898,-1.0,-0.01721903620166321,0.01721903620166321,1.34465120857382,0.0,1.1935684543896137,0.01721903620166321
613,613,IC1710.CCFX,2017-10-19,IH1710.CCFX,6553.87,6562.35,0.0012938920057921075,6497.0,-0.00945266046653448,2750.64,2752.48,0.0006689352296194162,2749.4,-0.0004362684505198056,0.0006249567761726915,1.0,-0.009016392016014674,-0.009016392016014674,1.3325273061525105,0.0004,1.1823293459251325,-0.009416392016014673
614,614,IC1711.CCFX,2017-10-20,IH1711.CCFX,6489.79,6497.52,0.0011911017151557954,6530.0,0.00942958726232801,2744.4899,2745.7399,0.0004554580434055211,2740.8,-0.0034179332412186407,0.0007356436717502746,1.0,0.01284752050354665,0.01284752050354665,1.3496469780398408,0.0,1.1975193464388507,0.01284752050354665
615,615,IC1711.CCFX,2017-10-23,IH1711.CCFX,6569.79,6566.79,-0.00045663560022468635,6576.2,0.00759966904667042,2744.33,2744.66,0.00012024792936715657,2742.6,-0.001529051987767649,-0.0005768835295918429,-1.0,0.00912872103443807,-0.00912872103443807,1.3373264272823426,0.0004,1.1861085186532923,-0.009528721034438069
616,616,IC1711.CCFX,2017-10-24,IH1711.CCFX,6605.52,6601.02,-0.0006812484104203875,6560.8,-0.0006702004508620796,2732.94,2734.11,0.00042811038661660916,2754.0,0.005329634226472813,-0.0011093587970369967,-1.0,-0.005999834677334892,0.005999834677334892,1.3453501647556676,0.0,1.1932249736745906,0.005999834677334892
617,617,IC1711.CCFX,2017-10-25,IH1711.CCFX,6596.79,6600.03,0.0004911479674205577,6599.8,0.006895920422298918,2753.93,2753.12,-0.0002941251230059727,2753.4,-0.0005807622504536702,0.0007852730904265304,1.0,0.007476682672752587,0.007476682672752587,1.3554089210212812,0.0004,1.2016690481704893,0.007076682672752587
618,618,IC1711.CCFX,2017-10-26,IH1711.CCFX,6639.89,6634.08,-0.0008750144957221372,6622.6,0.0055572426358943,2760.06,2757.0,-0.0011086715506184452,2781.6,0.009508601292008256,0.00023365705489630795,1.0,-0.003951358656113957,-0.003951358656113957,1.3500532142486297,0.0,1.1969208227752166,-0.003951358656113957
619,619,IC1711.CCFX,2017-10-27,IH1711.CCFX,6664.43,6664.14,-4.351459914797573e-05,6601.4,-0.0032914603212949034,2770.53,2779.25,0.0031474122279850913,2821.4,0.011472001147200041,-0.003190926827133067,-1.0,-0.014763461468494945,0.014763461468494945,1.3699846728576073,0.0004,1.2141127488939876,0.014363461468494945
620,620,IC1711.CCFX,2017-10-30,IH1711.CCFX,6621.78,6626.9399,0.0007792315661347969,6468.2,-0.018720796164815926,2812.2399,2819.7199,0.0026598015340013608,2801.0,-0.00870611551528877,-0.0018805699678665637,-1.0,-0.010014680649527152,0.010014680649527152,1.383704631851023,0.0,1.2262717003466803,0.010014680649527152
621,621,IC1711.CCFX,2017-10-31,IH1711.CCFX,6496.6899,6517.16,0.003150850712452691,6507.6,0.004848522281585055,2795.54,2797.09,0.0005544545955342706,2797.8,0.0014317417137947874,0.0025963961169184198,1.0,0.0034167805677902674,0.0034167805677902674,1.388432446948693,0.0004,1.2299710929831174,0.003016780567790267
622,622,IC1711.CCFX,2017-11-01,IH1711.CCFX,6559.52,6561.95,0.00037045393565371404,6481.0,-0.0074430286694437955,2795.19,2795.18,-3.577574333113453e-06,2791.6,-0.002715061446127432,0.00037403150998682733,1.0,-0.004727967223316365,-0.004727967223316365,1.3818679838477308,0.0,1.2241558299698665,-0.004727967223316365
623,623,IC1711.CCFX,2017-11-02,IH1711.CCFX,6541.61,6525.06,-0.002529958221293982,6440.0,-0.00312683817838455,2788.11,2785.23,-0.0010329578101294645,2797.6,0.0017904461791877766,-0.0014970004111645176,-1.0,-0.004917284357572328,0.004917284357572328,1.3886630216689355,0.0004,1.2296856899518203,0.0045172843575723275
624,624,IC1711.CCFX,2017-11-03,IH1711.CCFX,6477.82,6490.51,0.001958992377065094,6362.0,-0.014834773452259363,2789.54,2789.05,-0.00017565620138082494,2795.0,0.00021471514457482852,0.002134648578445919,1.0,-0.015049488596834191,-0.015049488596834191,1.3677643533594837,0.0004,1.2106876749072195,-0.01544948859683419
625,625,IC1711.CCFX,2017-11-06,IH1711.CCFX,6432.07,6428.82,-0.0005052805706405872,6475.0,0.01320689763089522,2798.4699,2793.79,-0.001672306713036309,2795.0,0.0005727786926326138,0.0011670261423957218,1.0,0.012634118938262606,0.012634118938262606,1.3850448508793431,0.0,1.225983646989086,0.012634118938262606
626,626,IC1711.CCFX,2017-11-07,IH1711.CCFX,6508.21,6512.32,0.0006315100465412726,6514.4,0.006551297898640175,2794.19,2804.54,0.003704114609242693,2826.6,0.0071260600014251265,-0.00307260456270142,-1.0,-0.0005747621027849538,0.0005747621027849538,1.385840922170286,0.0004,1.2261979024692138,0.00017476210278495374
627,627,IC1711.CCFX,2017-11-08,IH1711.CCFX,6544.59,6545.15,8.556685751126558e-05,6541.0,0.004638446888247215,2818.67,2822.87,0.0014900644630269078,2823.0,-0.001768033946251801,-0.0014044976055156422,-1.0,0.006406480834499018,-0.006406480834499018,1.3769625588627377,0.0,1.2183422891077418,-0.006406480834499018
628,628,IC1711.CCFX,2017-11-09,IH1711.CCFX,6562.36,6564.81,0.0003733412979478601,6600.4,0.00723332824660461,2814.57,2823.23,0.003076846552048762,2836.0,0.0017661603673613246,-0.002703505254100902,-1.0,0.005467167879243284,-0.005467167879243284,1.3694344733900026,0.0,1.2116814072788082,-0.005467167879243284
629,629,IC1711.CCFX,2017-11-10,IH1711.CCFX,6599.65,6606.25,0.0010000530331153443,6619.6,0.004705096682148025,2828.12,2830.38,0.0007991174349037955,2866.2,0.01214775054735484,0.00020093559821154905,1.0,-0.0074426538652068155,-0.0074426538652068155,1.359242246613479,0.0004,1.2021786094066138,-0.007842653865206816
630,630,IC1711.CCFX,2017-11-13,IH1711.CCFX,6644.6899,6649.87,0.0007795849133604983,6654.0,0.004377358490565975,2865.78,2877.05,0.003932611714786205,2876.6,-0.0024967057354879922,-0.0031530268014257072,-1.0,0.0068740642260539655,-0.0068740642260539655,1.349898728111492,0.0004,1.1934338849906019,-0.007274064226053966
631,631,IC1711.CCFX,2017-11-14,IH1711.CCFX,6664.61,6659.9,-0.0007067180225099888,6591.2,-0.007020398324746213,2876.75,2876.4899,-9.041453028590941e-05,2862.8,-0.005419677598665906,-0.0006163034922240795,-1.0,-0.0016007207260803071,0.0016007207260803071,1.3520595389836896,0.0,1.195344239345513,0.0016007207260803071
632,632,IC1711.CCFX,2017-11-15,IH1711.CCFX,6592.76,6589.51,-0.0004929650101019867,6527.0,-0.006817005995313319,2848.77,2854.7,0.0020816001291785735,2848.0,-0.0039868503881933534,-0.00257456513928056,-1.0,-0.0028301556071199663,0.0028301556071199663,1.3558860778691042,0.0,1.1987272495469352,0.0028301556071199663
633,633,IC1711.CCFX,2017-11-16,IH1711.CCFX,6529.31,6531.9399,0.00040278375509816833,6556.0,0.003858639064126868,2840.36,2847.84,0.0026334689968876557,2879.6,0.009960718294051762,-0.0022306852417894873,-1.0,-0.006102079229924895,0.006102079229924895,1.3641598021430137,0.0,1.2060419781987406,0.006102079229924895
634,634,IC1712.CCFX,2017-11-17,IH1712.CCFX,6549.22,6551.45,0.00034049856318763005,6323.6,-0.028483638039637382,2868.52,2886.77,0.00636216585556304,2937.2,0.014646953157385624,-0.00602166729237541,-1.0,-0.043130591197023005,0.043130591197023005,1.4229968208966557,0.0,1.2580592817268794,0.043130591197023005
635,635,IC1712.CCFX,2017-11-20,IH1712.CCFX,6330.9,6319.87,-0.0017422483375191256,6389.6,0.013578680203045757,2916.7399,2921.6,0.0016662781621357148,2945.4,0.006767842493847542,-0.0034085264996548408,-1.0,0.006810837709198214,-0.006810837709198214,1.4133050204888236,0.0,1.2494908441304873,-0.006810837709198214
636,636,IC1712.CCFX,2017-11-21,IH1712.CCFX,6420.39,6436.5,0.0025091933667580326,6418.0,0.0014667790156976945,2928.92,2938.31,0.003205959875995257,3000.2,0.018397827562796957,-0.0006967665092372233,-1.0,-0.01693104854709926,0.01693104854709926,1.437233756402579,0.0,1.2706460342716166,0.01693104854709926
637,637,IC1712.CCFX,2017-11-22,IH1712.CCFX,6456.32,6461.11,0.0007419087034099547,6375.2,-0.00799800827809427,3001.95,3016.16,0.004733589833274987,3019.4,-0.0034983498349834274,-0.003991681129865032,-1.0,-0.004499658443110843,0.004499658443110843,1.4437008174092996,0.0,1.276363507427932,0.004499658443110843
638,638,IC1712.CCFX,2017-11-23,IH1712.CCFX,6427.58,6413.41,-0.0022045622147059962,6208.2,-0.025216681321442055,3003.78,3008.77,0.0016612401707181144,2940.4,-0.02687317977230597,-0.003865802385424111,-1.0,0.001656498450863908,-0.001656498450863908,1.44130932924175,0.0,1.2742492132551384,-0.001656498450863908
639,639,IC1712.CCFX,2017-11-24,IH1712.CCFX,6250.06,6262.14,0.0019327814452980707,6227.0,0.0016729401923880616,2934.45,2933.18,-0.0004327897902502986,2940.0,-0.0012229922543823823,0.0023655712355483693,1.0,0.002895932446770444,0.002895932446770444,1.4454832636941344,0.0004,1.2774296532117735,0.0024959324467704437
640,640,IC1712.CCFX,2017-11-27,IH1712.CCFX,6269.2299,6257.9399,-0.0018008591453951839,6136.0,-0.015309561254292725,2928.36,2912.4699,-0.005426279555792335,2914.8,-0.0014388489208632116,0.0036254204103971506,1.0,-0.013870712333429512,-0.013870712333429512,1.425433381160646,0.0,1.2597107939658803,-0.013870712333429512
641,641,IC1712.CCFX,2017-11-28,IH1712.CCFX,6188.09,6214.75,0.004308276059333371,6262.4,0.014318108195659153,2900.08,2902.3,0.0007654961242449242,2899.2,-0.003985158719252535,0.003542779935088447,1.0,0.018303266914911687,0.018303266914911687,1.4515234688054544,0.0,1.282767616863433,0.018303266914911687
642,642,IC1712.CCFX,2017-11-29,IH1712.CCFX,6293.25,6304.11,0.0017256584435705324,6273.2,0.0016605990930573802,2905.33,2912.37,0.0024231326561869877,2893.2,-0.008295057242750481,-0.0006974742126164558,-1.0,0.00995565633580786,-0.00995565633580786,1.4370725999866676,0.0004,1.269483716264492,-0.010355656335807858
643,643,IC1712.CCFX,2017-11-30,IH1712.CCFX,6303.92,6289.47,-0.0022922245206157266,6200.0,-0.009268136784915336,2878.53,2866.71,-0.004106262571520913,2857.6,-0.005013927576601684,0.0018140380509051868,1.0,-0.004254209208313653,-0.004254209208313653,1.430958992498789,0.0004,1.2635752734624497,-0.004654209208313653
644,644,IC1712.CCFX,2017-12-01,IH1712.CCFX,6259.96,6275.5,0.002482443977277704,6279.0,0.005637592491751775,2861.9,2860.98,-0.00032146476117267403,2840.4,-0.00844795084828587,0.002803908738450378,1.0,0.014085543340037645,0.014085543340037645,1.4511148274054475,0.0,1.2813734177402052,0.014085543340037645
645,645,IC1712.CCFX,2017-12-04,IH1712.CCFX,6311.22,6315.01,0.0006005178079673268,6233.8,-0.008083251121789758,2829.81,2825.7399,-0.0014382944437965062,2858.8,0.01160651096956844,0.002038812251763833,1.0,-0.0196897620913582,-0.0196897620913582,1.422542721686592,0.0,1.25614347999471,-0.0196897620913582
646,646,IC1712.CCFX,2017-12-05,IH1712.CCFX,6265.79,6265.43,-5.745484607677653e-05,6098.0,-0.020653326052741502,2852.82,2868.38,0.00545425228370533,2906.0,0.01332031522421362,-0.005511707129782106,-1.0,-0.033973641276955124,0.033973641276955124,1.4708716778143156,0.0004,1.2983167905844384,0.03357364127695513
647,647,IC1712.CCFX,2017-12-06,IH1712.CCFX,6116.16,6124.16,0.0013080102548004289,6132.0,0.005081134240288554,2897.23,2890.6,-0.002288392706136566,2867.4,-0.007682724252491613,0.003596402960936995,1.0,0.012763858492780169,0.012763858492780169,1.4896456757709757,0.0004,1.3143689956620248,0.01236385849278017
648,648,IC1712.CCFX,2017-12-07,IH1712.CCFX,6156.35,6155.96,-6.33492247842371e-05,6085.6,-0.008149162266119059,2868.2,2873.27,0.0017676591590545245,2842.2,-0.010376044568245145,-0.0018310083838387614,-1.0,0.0022268823021260875,-0.0022268823021260875,1.4863284101791627,0.0004,1.310916303008857,-0.0026268823021260877
649,649,IC1712.CCFX,2017-12-08,IH1712.CCFX,6128.12,6145.11,0.0027724652911496057,6174.0,0.007079241836035477,2843.2,2844.08,0.00030951041080484737,2867.0,0.007732864674868224,0.002462954880344759,1.0,-0.0006536228388327459,-0.0006536228388327459,1.4853569119842636,0.0004,1.3095350916522088,-0.0010536228388327458
650,650,IC1712.CCFX,2017-12-11,IH1712.CCFX,6214.64,6216.45,0.000291247763345881,6270.6,0.009823499098170485,2862.61,2859.14,-0.0012121804926275015,2901.4,0.013837444964707402,0.0015034282559733825,1.0,-0.004013945866536917,-0.004013945866536917,1.4793947697470722,0.0,1.3042786886839863,-0.004013945866536917
651,651,IC1712.CCFX,2017-12-12,IH1712.CCFX,6281.14,6276.13,-0.0007976259086727168,6226.8,-0.004953817635590775,2897.66,2900.02,0.000814450280571366,2849.6,-0.01927312775330392,-0.001612076189244083,-1.0,0.014319310117713147,-0.014319310117713147,1.458210857252541,0.0004,1.2850806061853226,-0.014719310117713146
652,652,IC1712.CCFX,2017-12-13,IH1712.CCFX,6224.78,6240.55,0.002533422867956769,6273.8,0.006093845216331495,2850.4699,2855.81,0.0018734104155948559,2872.6,0.004686625629546803,0.0006600124523619133,1.0,0.0014072195867846915,0.0014072195867846915,1.4602628801325288,0.0004,1.2863749645424696,0.0010072195867846915
653,653,IC1712.CCFX,2017-12-14,IH1712.CCFX,6273.61,6274.85,0.00019765334472499066,6284.0,0.0015938795027095054,2874.95,2869.59,-0.0018643802500911688,2852.6,-0.006478127612148166,0.0020620335948161594,1.0,0.008072007114857671,0.008072007114857671,1.472050132490521,0.0,1.2967585924086311,0.008072007114857671
654,654,IC1801.CCFX,2017-12-15,IH1801.CCFX,6274.1,6265.46,-0.0013770899411867932,6207.0,-0.005160918066418718,2844.1,2838.54,-0.0019549242291058144,2825.6,-0.008422234699607012,0.0005778342879190212,1.0,0.0032613166331882932,0.0032613166331882932,1.4768509540724994,0.0,1.3009877327752832,0.0032613166331882932
655,655,IC1801.CCFX,2017-12-18,IH1801.CCFX,6229.74,6226.5,-0.0005200859104873556,6161.8,-0.006834080139260457,2821.42,2828.28,0.0024313997915943464,2838.0,-0.00014092446448710214,-0.002951485702081702,-1.0,-0.006693155674773354,0.006693155674773354,1.4867357474165441,0.0004,1.3091750511086087,0.0062931556747733534
656,656,IC1801.CCFX,2017-12-19,IH1801.CCFX,6200.93,6215.77,0.002393189408685492,6234.0,0.006457862447529772,2829.55,2834.4699,0.0017387570461733224,2882.4,0.01293224627495082,0.0006544323625121695,1.0,-0.006474383827421049,-0.006474383827421049,1.4771100495378218,0.0004,1.3001752793100045,-0.00687438382742105
657,657,IC1801.CCFX,2017-12-20,IH1801.CCFX,6244.06,6245.57,0.00024182983507503583,6158.4,-0.01146104208802856,2874.05,2874.63,0.000201805814095124,2884.4,0.0,4.0024020979911874e-05,1.0,-0.01146104208802856,-0.01146104208802856,1.4601808290914189,0.0,1.2852739157120183,-0.01146104208802856
