,tradedate,ICopen_f,ICopen2_f,IHopen_f,IHopen2_f,drest,ICopen_i,ICopen2_i,IHopen_i,IHopen2_i,ICbasis2,ICbasis,ICdbasis,IHbasis2,IHbasis,IHdbasis,ddbasis,signal,ret,fee,fee_ret,cum,fee_cum
170,2015-12-23,7630.4,7619.0,2470.0,2475.0,-0.011769364467618892,7859.22,7861.21,2497.37,2502.12,242.21000000000004,228.82000000000062,13.389999999999418,27.11999999999989,27.36999999999989,-0.25,13.639999999999418,1.0,-0.011769364467618892,0.0004,-0.012169364467618892,0.9088967138574852,0.8195045137036905
171,2015-12-24,7538.8,7506.8,2472.4,2465.2,0.006464109460005307,7760.12,7726.6,2498.77,2491.6,219.80000000000018,221.3199999999997,-1.519999999999527,26.40000000000009,26.36999999999989,0.03000000000020009,-1.5499999999997272,-1.0,-0.006464109460005307,0.0004,-0.0068641094600053075,0.9030215060112713,0.81387934501866
172,2015-12-25,7539.0,7539.0,2471.6,2468.8,0.0026734946736681753,7758.45,7769.45,2483.66,2486.67,230.44999999999982,219.44999999999982,11.0,17.86999999999989,12.059999999999945,5.809999999999945,5.190000000000055,1.0,0.0026734946736681753,0.0004,0.002273494673668175,0.9054357291978002,0.8157296953745685
173,2015-12-28,7615.2,7583.2,2474.4,2469.6,-0.0003241954074191256,7815.38,7812.44,2498.78,2487.63,229.23999999999978,200.1800000000003,29.05999999999949,18.0300000000002,24.38000000000011,-6.349999999999909,35.4099999999994,1.0,-0.0003241954074191256,0.0004,-0.0007241954074191256,0.9051421910926811,0.8151389476754829
174,2015-12-29,7305.0,7338.0,2394.2,2400.0,0.006346075224856751,7591.71,7584.94,2408.93,2413.05,246.9399999999996,286.71000000000004,-39.77000000000044,13.050000000000182,14.730000000000018,-1.6799999999998363,-38.0900000000006,-1.0,-0.006346075224856751,0.0004,-0.006746075224856751,0.8993980906588153,0.8096399590157536
175,2015-12-30,7453.8,7428.4,2419.4,2410.6,0.013662341655516386,7693.17,7688.59,2432.18,2424.82,260.1900000000005,239.3699999999999,20.82000000000062,14.220000000000255,12.779999999999745,1.4400000000005093,19.38000000000011,1.0,0.013662341655516386,0.0004,0.013262341655516386,0.9116859746577151,0.8203776807701788
176,2015-12-31,7517.2,7513.4,2401.8,2413.2,-0.01176985025496924,7744.91,7740.61,2426.81,2426.16,227.21000000000004,227.71000000000004,-0.5,12.960000000000036,25.009999999999764,-12.049999999999727,11.549999999999727,1.0,-0.01176985025496924,0.0004,-0.01216985025496924,0.9009555672564381,0.8103938072426868
177,2016-01-04,7350.0,7302.4,2374.0,2368.2,-0.009457388435034741,7615.51,7568.33,2417.02,2401.26,265.9300000000003,265.5100000000002,0.42000000000007276,33.0600000000004,43.01999999999998,-9.959999999999582,10.379999999999654,1.0,-0.009457388435034741,0.0004,-0.00985738843503474,0.892434880494187,0.802405440699349
178,2016-01-05,6650.0,6734.0,2250.2,2276.2,0.0014802911297068233,6663.7299,6848.65,2230.08,2284.21,114.64999999999964,13.72990000000027,100.92009999999937,8.010000000000218,-20.11999999999989,28.13000000000011,72.79009999999926,1.0,0.0014802911297068233,0.0004,0.0010802911297068233,0.8937559439316236,0.803272272179365
179,2016-01-06,6749.0,6790.4,2260.0,2271.2,-0.0038625692563425407,6916.78,6961.8,2284.92,2288.57,171.40000000000055,167.77999999999975,3.6200000000008004,17.370000000000346,24.920000000000073,-7.549999999999727,11.170000000000528,1.0,-0.0038625692563425407,0.0004,-0.004262569256342541,0.8903037496999199,0.7998482684875009
180,2016-01-07,6745.8,6497.0,2268.0,2213.0,0.009279363599355885,6937.15,6690.18,2281.88,2241.8,193.1800000000003,191.34999999999945,1.8300000000008367,28.800000000000182,13.88000000000011,14.920000000000073,-13.089999999999236,-1.0,-0.009279363599355885,0.0004,-0.009679363599355884,0.8820422974925843,0.7921062462724952
181,2016-01-08,6520.0,6410.0,2200.0,2193.8,-0.0017735956771662844,6618.08,6584.96,2225.48,2216.9899,174.96000000000004,98.07999999999993,76.88000000000011,23.189899999999852,25.480000000000018,-2.290100000000166,79.17010000000028,1.0,-0.0017735956771662844,0.0004,-0.0021735956771662844,0.8804779110866737,0.7903845275597409
182,2016-01-11,6248.8,6248.6,2168.0,2164.8,-0.0238241570102834,6432.45,6440.01,2182.85,2180.12,191.40999999999985,183.64999999999964,7.760000000000218,15.319999999999709,14.849999999999909,0.4699999999997999,7.290000000000418,1.0,-0.0238241570102834,0.0004,-0.024224157010283402,0.8595012670888584,0.7712381286656351
183,2016-01-12,6040.2,6026.4,2136.8,2124.0,0.0093495962398219,6128.25,6036.57,2135.94,2122.56,10.170000000000073,88.05000000000018,-77.88000000000011,-1.4400000000000546,-0.8600000000001273,-0.5799999999999272,-77.30000000000018,-1.0,-0.0093495962398219,0.0004,-0.0097495962398219,0.8514652772739623,0.7637188683063894
184,2016-01-13,6126.4,6130.0,2155.0,2141.0,-0.01709219442059151,6169.15,6169.03,2152.7199,2144.53,39.029999999999745,42.75,-3.7200000000002547,3.5300000000002,-2.2800999999999476,5.810100000000148,-9.530100000000402,-1.0,0.01709219442059151,0.0004,0.01669219442059151,0.8660186873355117,0.7764670121388337
185,2016-01-14,5735.0,5812.8,2052.0,2086.2,0.02510768139274866,5734.61,5825.12,2056.41,2084.05,12.319999999999709,-0.3900000000003274,12.710000000000036,-2.149999999999636,4.4099999999998545,-6.559999999999491,19.269999999999527,1.0,0.02510768139274866,0.0004,0.02470768139274866,0.8877624086172982,0.7956517116867395
186,2016-01-15,5782.2,5837.8,2089.8,2088.0,-0.01857459490132296,6078.62,6116.4399,2119.56,2123.59,278.6399000000001,296.4200000000001,-17.780099999999948,35.590000000000146,29.759999999999764,5.830000000000382,-23.61010000000033,-1.0,0.01857459490132296,0.0004,0.01817459490132296,0.9042522357259872,0.8101123592291902
187,2016-01-18,5555.8,5644.0,2026.0,2041.6,0.015733022445674094,5768.5,5891.22,2040.41,2069.32,247.22000000000025,212.69999999999982,34.52000000000044,27.720000000000255,14.410000000000082,13.310000000000173,21.210000000000264,1.0,0.015733022445674094,0.0004,0.015333022445674095,0.9184788564472153,0.8225338302167693
188,2016-01-19,5721.2,5714.0,2040.2,2034.0,0.012518133281295364,5965.93,5983.42,2075.19,2069.32,269.4200000000001,244.73000000000047,24.6899999999996,35.320000000000164,34.99000000000001,0.3300000000001546,24.359999999999445,1.0,0.012518133281295364,0.0004,0.012118133281295365,0.9299764971882732,0.8325014047997105
189,2016-01-20,5876.0,5912.0,2065.0,2070.0,0.0018548698136271469,6159.78,6184.42,2115.13,2115.82,272.4200000000001,283.77999999999975,-11.359999999999673,45.820000000000164,50.13000000000011,-4.309999999999945,-7.049999999999727,-1.0,-0.0018548698136271469,0.0004,-0.002254869813627147,0.928251511856256,0.8306242225122255
190,2016-01-21,5849.8,5840.8,2046.2,2044.4,-0.0059838212689121715,6027.24,6054.6899,2069.39,2074.05,213.88990000000013,177.4399999999996,36.449900000000525,29.65000000000009,23.189999999999827,6.460000000000264,29.98990000000026,1.0,-0.0059838212689121715,0.0004,-0.006383821268912172,0.9226970207167107,0.8253216659340783
191,2016-01-22,5780.0,5737.8,2037.0,2023.4,0.004255729247734763,5961.9,5944.37,2062.63,2052.5,206.5699999999997,181.89999999999964,24.670000000000073,29.09999999999991,25.63000000000011,3.4699999999998,21.200000000000273,1.0,0.004255729247734763,0.0004,0.003855729247734763,0.9266237694145725,0.8285038828202096
192,2016-01-25,5815.2,5819.4,2029.6,2027.0,-0.002741669117937051,6034.1899,6025.0,2067.56,2060.53,205.60000000000036,218.9899000000005,-13.389900000000125,33.5300000000002,37.960000000000036,-4.429999999999836,-8.959900000000289,-1.0,0.002741669117937051,0.0004,0.002341669117937051,0.9291642651871227,0.8304439647767006
193,2016-01-26,5750.0,5731.6,2014.8,2012.0,-0.014404777976013028,5964.22,5954.3,2046.04,2047.02,222.69999999999982,214.22000000000025,8.479999999999563,35.01999999999998,31.24000000000001,3.7799999999999727,4.699999999999591,1.0,-0.014404777976013028,0.0004,-0.014804777976013027,0.9157798602438569,0.8181494262566615
194,2016-01-27,5450.0,5398.0,1940.2,1941.0,-0.014573069690741791,5605.02,5550.28,1961.4,1960.16,152.27999999999975,155.02000000000044,-2.740000000000691,19.160000000000082,21.200000000000045,-2.0399999999999636,-0.7000000000007276,-1.0,0.014573069690741791,0.0004,0.014173069690741792,0.9291255839685685,0.8297451150924376
195,2016-01-28,5250.0,5307.0,1927.0,1925.8,-0.014932828357932082,5440.99,5466.04,1943.83,1943.13,159.03999999999996,190.98999999999978,-31.949999999999818,17.330000000000155,16.829999999999927,0.5000000000002274,-32.450000000000045,-1.0,0.014932828357932082,0.0004,0.014532828357932083,0.9430000568369344,0.8418036584309085
196,2016-01-29,5177.0,5203.0,1907.4,1915.4,0.003487189050116246,5262.46,5307.05,1915.13,1925.66,104.05000000000018,85.46000000000004,18.590000000000146,10.259999999999991,7.730000000000018,2.5299999999999727,16.060000000000173,1.0,0.003487189050116246,0.0004,0.003087189050116246,0.9462884763093952,0.8444024654675643
197,2016-02-01,5339.0,5325.0,1957.6,1954.4,0.014258060300677113,5455.47,5448.32,1970.21,1963.83,123.31999999999971,116.47000000000025,6.849999999999454,9.429999999999836,12.610000000000127,-3.180000000000291,10.029999999999745,1.0,0.014258060300677113,0.0004,0.013858060300677114,0.9597807144664505,0.8561042457520541
198,2016-02-02,5334.0,5389.2,1925.0,1940.8,0.014736787856192368,5407.67,5461.51,1935.22,1949.56,72.3100000000004,73.67000000000007,-1.3599999999996726,8.759999999999991,10.220000000000027,-1.4600000000000364,0.1000000000003638,1.0,0.014736787856192368,0.0004,0.014336787856192369,0.9739247992440073,0.8683780307061869
199,2016-02-03,5470.0,5460.0,1944.6,1935.4,0.015248830257614143,5519.9399,5532.7,1947.83,1947.71,72.69999999999982,49.93990000000031,22.76009999999951,12.309999999999945,3.230000000000018,9.079999999999927,13.680099999999584,1.0,0.015248830257614143,0.0004,0.014848830257614144,0.9887760131913601,0.8812724286835844
200,2016-02-04,5600.0,5629.4,1961.4,1961.6,0.007982633819847429,5632.55,5657.4799,1962.87,1964.72,28.079900000000634,32.55000000000018,-4.470099999999547,3.1200000000001182,1.4699999999998,1.6500000000003183,-6.120099999999866,-1.0,-0.007982633819847429,0.0004,-0.008382633819847428,0.9808829763482049,0.8738850446184023
201,2016-02-05,5683.0,5702.2,1960.8,1963.0,-0.00831908493085387,5734.2,5743.3,1970.69,1973.03,41.100000000000364,51.19999999999982,-10.099999999999454,10.029999999999973,9.8900000000001,0.13999999999987267,-10.239999999999327,-1.0,0.00831908493085387,0.0004,0.007919084930853871,0.9890430251356743,0.8808054145065385
202,2016-02-15,5531.8,5513.0,1910.2,1921.0,0.016775303614862125,5486.85,5528.2,1916.42,1923.63,15.199999999999818,-44.94999999999982,60.149999999999636,2.630000000000109,6.220000000000027,-3.589999999999918,63.739999999999554,1.0,0.016775303614862125,0.0004,0.016375303614862124,1.005634522170487,0.8952288705946976
203,2016-02-16,5689.0,5717.0,1948.0,1960.0,0.014094537237669291,5695.17,5735.6899,1957.91,1965.51,18.689900000000307,6.170000000000073,12.519900000000234,5.509999999999991,9.910000000000082,-4.400000000000091,16.919900000000325,1.0,0.014094537237669291,0.0004,0.013694537237669292,1.0198084753907046,0.9074886156992933
204,2016-02-17,5870.0,5900.0,1988.0,1993.8,0.004455217955322555,5889.5,5905.86,1997.68,2000.22,5.859999999999673,19.5,-13.640000000000327,6.420000000000073,9.680000000000064,-3.259999999999991,-10.380000000000337,-1.0,-0.004455217955322555,0.0004,-0.004855217955322555,1.0152650063601538,0.9030825606780993
205,2016-02-18,6000.0,5993.8,2021.2,2016.2,-0.002611947433470263,6011.9399,6000.37,2022.55,2020.25,6.569999999999709,11.939900000000307,-5.369900000000598,4.0499999999999545,1.349999999999909,2.7000000000000455,-8.069900000000644,-1.0,0.002611947433470263,0.0004,0.002211947433470263,1.0179168251878083,0.905080131830403
206,2016-02-19,5737.0,5761.0,1975.6,1979.0,0.003909001467325091,5939.7,5977.6899,2005.41,2012.85,216.6899000000003,202.69999999999982,13.989900000000489,33.84999999999991,29.810000000000173,4.039999999999736,9.949900000000753,1.0,0.003909001467325091,0.0004,0.0035090014673250904,1.0218958635510824,0.9082560593410427
207,2016-02-22,5815.2,5835.0,2000.0,1993.8,-0.005774889303370001,6059.0,6033.85,2025.18,2021.45,198.85000000000036,243.80000000000018,-44.94999999999982,27.65000000000009,25.180000000000064,2.4700000000000273,-47.419999999999845,-1.0,0.005774889303370001,0.0004,0.005374889303370001,1.0277971990426615,0.913137835119116
208,2016-02-23,5861.2,5882.2,2013.0,2016.4,0.0027018224790845693,6100.05,6116.52,2051.57,2050.28,234.32000000000062,238.85000000000036,-4.529999999999745,33.88000000000011,38.570000000000164,-4.690000000000055,0.16000000000030923,1.0,0.0027018224790845693,0.0004,0.002301822479084569,1.030574124618975,0.9152397163144956
209,2016-02-24,5828.8,5855.4,1996.6,1998.4,-0.001696305297132383,6039.92,6078.52,2020.59,2028.86,223.1200000000008,211.1199999999999,12.00000000000091,30.45999999999981,23.99000000000001,6.4699999999998,5.53000000000111,1.0,-0.001696305297132383,0.0004,-0.002096305297132383,1.0288259562722963,0.9133210944490396
210,2016-02-25,5880.8,5832.6,2006.0,1999.0,-0.03553321769412643,6095.9399,6071.6899,2038.16,2028.4,239.08989999999994,215.13990000000013,23.949999999999818,29.40000000000009,32.16000000000008,-2.759999999999991,26.70999999999981,1.0,-0.03553321769412643,0.0004,-0.035933217694126426,0.992268459598705,0.8805025287375645
211,2016-02-26,5433.6,5472.2,1935.6,1931.4,-0.009941157121450163,5668.96,5674.92,1946.96,1950.74,202.72000000000025,235.35999999999967,-32.63999999999942,19.339999999999918,11.360000000000127,7.979999999999791,-40.61999999999921,-1.0,0.009941157121450163,0.0004,0.009541157121450164,1.002132756262235,0.8889035417100838
212,2016-02-29,5399.8,5244.2,1923.0,1905.2,-0.032226078334159684,5618.1899,5445.34,1951.68,1924.6,201.14000000000033,218.38990000000013,-17.249899999999798,19.399999999999864,28.680000000000064,-9.2800000000002,-7.969899999999598,-1.0,0.032226078334159684,0.0004,0.03182607833415969,1.0344275649667691,0.9171938554600609
213,2016-03-01,5075.6,5140.0,1907.2,1925.4,0.005266070338004525,5360.97,5376.13,1944.56,1943.97,236.1300000000001,285.3699999999999,-49.23999999999978,18.569999999999936,37.3599999999999,-18.789999999999964,-30.449999999999818,-1.0,-0.005266070338004525,0.0004,-0.005666070338004525,1.0289801966500833,0.9119969705614387
214,2016-03-02,5260.2,5292.0,1961.2,1967.4,0.0251952748162394,5464.7299,5476.37,1980.46,1980.57,184.3699999999999,204.52990000000045,-20.15990000000056,13.169999999999845,19.25999999999999,-6.0900000000001455,-14.069900000000416,-1.0,-0.0251952748162394,0.0004,-0.0255952748162394,1.0030547578150164,0.8886541574683409
215,2016-03-03,5588.0,5648.0,2028.0,2033.0,-0.0052679826767680895,5755.01,5802.2,2043.37,2047.65,154.19999999999982,167.01000000000022,-12.8100000000004,14.650000000000091,15.36999999999989,-0.7199999999997999,-12.0900000000006,-1.0,0.0052679826767680895,0.0004,0.004867982676768089,1.0083388329030358,0.8929801105125348
216,2016-03-04,5603.8,5652.8,2025.0,2037.6,-0.06663725637605444,5754.53,5797.89,2045.12,2053.65,145.09000000000015,150.72999999999956,-5.639999999999418,16.050000000000182,20.11999999999989,-4.069999999999709,-1.569999999999709,-1.0,0.06663725637605444,0.0004,0.06623725637605445,1.075531766225127,0.952128663031271
217,2016-03-07,5567.0,5671.4,2117.0,2127.6,-0.002848803185750759,5686.6899,5746.37,2122.55,2129.16,74.97000000000025,119.6899000000003,-44.71990000000005,1.5599999999999454,5.550000000000182,-3.9900000000002365,-40.729899999999816,-1.0,0.002848803185750759,0.0004,0.002448803185750759,1.0785957445471253,0.9544602387345466
218,2016-03-08,5511.0,5448.0,2098.8,2066.8,0.02264636472224191,5751.42,5608.31,2102.25,2072.45,160.3100000000004,240.42000000000007,-80.10999999999967,5.649999999999636,3.449999999999818,2.199999999999818,-82.30999999999949,-1.0,-0.02264636472224191,0.0004,-0.023046364722241912,1.054169471928253,0.9324633999597921
219,2016-03-09,5551.8,5536.4,2067.0,2056.2,-0.016884950561359302,5619.56,5630.89,2073.27,2067.43,94.49000000000069,67.76000000000022,26.730000000000473,11.230000000000018,6.269999999999982,4.960000000000036,21.770000000000437,1.0,-0.016884950561359302,0.0004,-0.017284950561359303,1.0363698725114503,0.9163458161912101
220,2016-03-10,5548.0,5576.2,2077.0,2094.0,-0.009297766976425592,5618.79,5653.83,2089.86,2101.84,77.63000000000011,70.78999999999996,6.8400000000001455,7.8400000000001455,12.860000000000127,-5.019999999999982,11.860000000000127,1.0,-0.009297766976425592,0.0004,-0.009697766976425591,1.0267339469354508,0.9074593079959653
221,2016-03-11,5351.0,5406.0,2048.6,2052.8,0.0013318534961153097,5458.01,5498.21,2043.25,2056.46,92.21000000000004,107.01000000000022,-14.800000000000182,3.6599999999998545,-5.349999999999909,9.009999999999764,-23.809999999999945,-1.0,-0.0013318534961153097,0.0004,-0.0017318534961153096,1.0253664877386446,0.9058877214208302
222,2016-03-14,5560.0,5531.0,2075.4,2067.0,0.017633277256737582,5570.3,5579.35,2079.91,2071.76,48.350000000000364,10.300000000000182,38.05000000000018,4.760000000000218,4.5099999999997635,0.25000000000045475,37.79999999999973,1.0,0.017633277256737582,0.0004,0.01723327725673758,1.0434470593067073,0.9214991356875496
223,2016-03-15,5627.0,5651.8,2070.2,2071.0,-0.012192041851133206,5670.67,5675.08,2077.51,2071.88,23.279999999999745,43.67000000000007,-20.390000000000327,0.8800000000001091,7.3100000000004,-6.430000000000291,-13.960000000000036,-1.0,0.012192041851133206,0.0004,0.011792041851133207,1.0561688095232167,0.9323654920613603
224,2016-03-16,5700.0,5646.6,2078.0,2082.0,-0.02561952815246471,5662.47,5649.72,2087.28,2090.51,3.119999999999891,-37.529999999999745,40.649999999999636,8.510000000000218,9.2800000000002,-0.7699999999999818,41.41999999999962,1.0,-0.02561952815246471,0.0004,-0.02601952815246471,1.0291102629738815,0.9081057818922832
225,2016-03-17,5602.2,5633.0,2127.8,2130.8,0.022921158606006298,5594.26,5622.28,2135.06,2135.83,-10.720000000000255,-7.9399999999996,-2.780000000000655,5.029999999999745,7.2599999999997635,-2.230000000000018,-0.5500000000006366,-1.0,-0.022921158606006298,0.0004,-0.0233211586060063,1.0055218634131884,0.886927702921742
226,2016-03-18,5612.0,5631.0,2111.0,2104.8,0.022719807094907733,5774.09,5799.97,2140.27,2135.89,168.97000000000025,162.09000000000015,6.880000000000109,31.08999999999969,29.269999999999982,1.819999999999709,5.0600000000004,1.0,0.022719807094907733,0.0004,0.02231980709490773,1.028367126179648,0.9067237581580849
227,2016-03-21,5870.4,5867.2,2138.2,2152.0,-0.0009476157794372496,6016.6899,6014.76,2156.95,2165.7,147.5600000000004,146.28990000000067,1.2700999999997293,13.699999999999818,18.75,-5.050000000000182,6.320099999999911,1.0,-0.0009476157794372496,0.0004,-0.0013476157794372497,1.0273926292638258,0.9055018429140005
228,2016-03-22,5881.6,5890.0,2170.0,2179.8,0.013439160708658582,6036.92,6058.57,2181.98,2193.36,168.5699999999997,155.3199999999997,13.25,13.559999999999945,11.980000000000018,1.5799999999999272,11.670000000000073,1.0,0.013439160708658582,0.0004,0.013039160708658582,1.0411999239193936,0.9173088269657427
229,2016-03-23,5920.0,5951.4,2170.0,2172.8,0.005153166767656536,6053.38,6088.4799,2170.16,2179.4899,137.07990000000063,133.3800000000001,3.6999000000005253,6.689899999999852,0.15999999999985448,6.529899999999998,-2.8299999999994725,-1.0,-0.005153166767656536,0.0004,-0.005553166767656536,1.0358344470729657,0.9122148580721585
230,2016-03-24,5900.8,5855.0,2149.8,2128.8,0.0002735787930222555,6062.76,6026.41,2161.17,2146.7199,171.40999999999985,161.96000000000004,9.449999999999818,17.91989999999987,11.36999999999989,6.54989999999998,2.9000999999998385,1.0,0.0002735787930222555,0.0004,-0.0001264212069777445,1.036117829410767,0.912099534768778
231,2016-03-25,5860.0,5895.4,2126.2,2137.0,0.0038546046282541546,6009.34,6057.11,2137.15,2147.01,161.71000000000004,149.34000000000015,12.36999999999989,10.010000000000218,10.950000000000273,-0.9400000000000546,13.309999999999945,1.0,0.0038546046282541546,0.0004,0.0034546046282541544,1.0401116539914304,0.9152504780430187
232,2016-03-28,5965.6,6027.0,2141.4,2154.0,-0.00815069420661807,6114.74,6143.33,2152.81,2159.76,116.32999999999993,149.13999999999942,-32.80999999999949,5.760000000000218,11.409999999999854,-5.649999999999636,-27.159999999999854,-1.0,0.00815069420661807,0.0004,0.00775069420661807,1.0485892860238542,0.9223443046207912
233,2016-03-29,5860.2,5806.4,2123.4,2115.8,0.0030185830911056977,6029.97,5981.46,2127.8,2121.13,175.0600000000004,169.77000000000044,5.289999999999964,5.329999999999927,4.400000000000091,0.9299999999998363,4.360000000000127,1.0,0.0030185830911056977,0.0004,0.0026185830911056975,1.0517545399121602,0.9247595398210487
234,2016-03-30,5868.0,5877.6,2124.2,2132.2,0.013858104768219135,5985.1899,6001.13,2124.53,2136.11,123.52999999999975,117.1899000000003,6.340099999999438,3.9100000000003092,0.330000000000382,3.5799999999999272,2.760099999999511,1.0,0.013858104768219135,0.0004,0.013458104768219136,1.066329864516713,0.9372050505933706
235,2016-03-31,6033.2,6053.0,2168.0,2161.0,-0.004248695370440925,6165.22,6167.4399,2166.42,2165.05,114.4399000000003,132.02000000000044,-17.58010000000013,4.050000000000182,-1.5799999999999272,5.630000000000109,-23.21010000000024,-1.0,0.004248695370440925,0.0004,0.0038486953704409245,1.070860375275448,0.940812067332743
236,2016-04-01,6000.4,6021.6,2154.8,2156.0,-0.0029260278335039303,6125.79,6155.39,2156.78,2160.61,133.78999999999996,125.39000000000033,8.399999999999636,4.610000000000127,1.9800000000000182,2.630000000000109,5.769999999999527,1.0,-0.0029260278335039303,0.0004,-0.0033260278335039304,1.0677270080115955,0.937682900210698
237,2016-04-05,6006.0,6054.8,2145.0,2155.0,0.014042786632284976,6136.6899,6157.27,2151.37,2158.42,102.47000000000025,130.6899000000003,-28.219900000000052,3.4200000000000728,6.369999999999891,-2.949999999999818,-25.269900000000234,-1.0,-0.014042786632284976,0.0004,-0.014442786632284975,1.0527331454565607,0.9241401461542128
238,2016-04-06,6190.4,6194.2,2160.0,2166.8,0.00591401353044807,6264.47,6293.78,2167.45,2171.45,99.57999999999993,74.07000000000062,25.50999999999931,4.649999999999636,7.449999999999818,-2.800000000000182,28.30999999999949,1.0,0.00591401353044807,0.0004,0.00551401353044807,1.058959023522742,0.9292358674241374
239,2016-04-07,6248.4,6258.8,2178.2,2168.4,-0.003696594862391711,6347.18,6320.36,2174.88,2167.09,61.55999999999949,98.78000000000065,-37.220000000001164,-1.3099999999999454,-3.319999999999709,2.0099999999997635,-39.23000000000093,-1.0,0.003696594862391711,0.0004,0.003296594862391711,1.0628735660085795,0.932299181610638
240,2016-04-08,6138.2,6085.4,2125.6,2124.0,0.004638476816203775,6176.74,6157.91,2125.45,2123.89,72.51000000000022,38.539999999999964,33.970000000000255,-0.11000000000012733,-0.15000000000009095,0.03999999999996362,33.93000000000029,1.0,0.004638476816203775,0.0004,0.004238476816203774,1.0678036804030662,0.9362507100776605
241,2016-04-11,6170.0,6235.6,2141.2,2153.0,0.0039402627592661785,6226.38,6266.07,2140.56,2150.96,30.469999999999345,56.38000000000011,-25.910000000000764,-2.0399999999999636,-0.6399999999998727,-1.400000000000091,-24.510000000000673,-1.0,-0.0039402627592661785,0.0004,-0.004340262759266179,1.0635962533269665,0.9321871359873739
242,2016-04-12,6230.0,6266.2,2149.4,2149.6,-0.0015149032925118044,6299.42,6315.32,2147.81,2150.19,49.11999999999989,69.42000000000007,-20.300000000000182,0.5900000000001455,-1.5900000000001455,2.180000000000291,-22.480000000000473,-1.0,0.0015149032925118044,0.0004,0.0011149032925118045,1.0652074987930347,0.9332264344945234
243,2016-04-13,6300.0,6316.0,2166.0,2170.2,-0.0010303361282298915,6292.61,6317.84,2157.21,2166.4,1.8400000000001455,-7.390000000000327,9.230000000000473,-3.799999999999727,-8.789999999999964,4.9900000000002365,4.2400000000002365,1.0,-0.0010303361282298915,0.0004,-0.0014303361282298915,1.0641099770229667,0.9318916070094467
244,2016-04-14,6366.0,6358.6,2188.4,2190.6,0.009214791120809585,6375.49,6385.12,2183.12,2187.73,26.519999999999527,9.489999999999782,17.029999999999745,-2.869999999999891,-5.2800000000002,2.4100000000003092,14.619999999999436,1.0,0.009214791120809585,0.0004,0.008814791120809585,1.0739155281908028,0.9401060368724706
245,2016-04-15,6225.0,6200.0,2175.0,2176.8,0.004100520444333955,6403.47,6404.1899,2182.11,2178.88,204.1899000000003,178.47000000000025,25.719900000000052,2.0799999999999272,7.110000000000127,-5.0300000000002,30.749900000000252,1.0,0.004100520444333955,0.0004,0.0037005204443339547,1.078319140769637,0.943584918481759
246,2016-04-18,6152.0,6090.6,2165.0,2146.2,-0.0012504959474992634,6343.7,6292.56,2166.0,2157.1,201.96000000000004,191.69999999999982,10.260000000000218,10.900000000000091,1.0,9.900000000000091,0.36000000000012733,1.0,-0.0012504959474992634,0.0004,-0.0016504959474992634,1.0769707070539938,0.9420275353976835
247,2016-04-19,6160.2,6135.2,2164.0,2161.0,-0.002537107843986086,6317.0,6313.96,2169.89,2165.7399,178.76000000000022,156.80000000000018,21.960000000000036,4.739900000000034,5.889999999999873,-1.1500999999998385,23.110099999999875,1.0,-0.002537107843986086,0.0004,-0.0029371078439860863,1.074238316225384,0.939260698934216
248,2016-04-20,6148.8,6116.0,2158.6,2156.0,-0.03780048317561169,6333.47,6311.3,2166.28,2162.64,195.30000000000018,184.67000000000007,10.63000000000011,6.639999999999873,7.680000000000291,-1.0400000000004184,11.670000000000528,1.0,-0.03780048317561169,0.0004,-0.038200483175611685,1.0336315888263088,0.9033804864070663
249,2016-04-21,5800.4,5774.0,2126.0,2120.4,-0.0050518077413423965,5998.51,5977.99,2138.29,2130.4899,203.98999999999978,198.11000000000058,5.8799999999992,10.089899999999943,12.289999999999964,-2.2001000000000204,8.08009999999922,1.0,-0.0050518077413423965,0.0004,-0.005451807741342397,1.02840988076418,0.8984554296778946
250,2016-04-22,5741.0,5807.0,2123.4,2137.6,0.0026331496211984273,5930.4,5976.87,2135.92,2147.57,169.8699999999999,189.39999999999964,-19.529999999999745,9.970000000000255,12.519999999999982,-2.549999999999727,-16.980000000000018,-1.0,-0.0026331496211984273,0.0004,-0.0030331496211984275,1.025701923676209,0.8957302799317035
251,2016-04-25,5808.8,5738.0,2139.0,2118.4,0.004803219960426874,5997.21,5945.45,2149.25,2132.76,207.44999999999982,188.40999999999985,19.039999999999964,14.360000000000127,10.25,4.110000000000127,14.929999999999836,1.0,0.004803219960426874,0.0004,0.004403219960426874,1.030628595629459,0.8996743773794575
252,2016-04-26,5825.6,5864.4,2142.4,2156.0,0.010284520452897185,5971.85,6007.72,2146.41,2161.98,143.32000000000062,146.25,-2.9299999999993815,5.980000000000018,4.0099999999997635,1.9700000000002547,-4.899999999999636,-1.0,-0.010284520452897185,0.0004,-0.010684520452897184,1.0200290747583671,0.8900617880933992
253,2016-04-27,5897.6,5871.0,2147.2,2138.4,0.0022942382052131287,6053.02,6047.14,2157.86,2152.81,176.14000000000033,155.42000000000007,20.720000000000255,14.409999999999854,10.66000000000031,3.7499999999995453,16.97000000000071,1.0,0.0022942382052131287,0.0004,0.0018942382052131287,1.022369264432106,0.891747777137406
