,tradedate,ICopen_f,ICopen2_f,IHopen_f,IHopen2_f,drest,ICopen_i,ICopen2_i,IHopen_i,IHopen2_i,ICbasis2,ICbasis,ICdbasis,IHbasis2,IHbasis,IHdbasis,ddbasis,signal,ret,fee,fee_ret,cum,fee_cum
267,2016-05-18,5701.0,5693.0,2065.8,2065.6,-0.01212357627825944,5743.03,5711.86,2067.7199,2067.14,18.859999999999673,42.029999999999745,-23.170000000000073,1.5399999999999636,1.9198999999998705,-0.37989999999990687,-22.790100000000166,-1.0,0.01212357627825944,0.0004,0.011723576278259441,0.7753858767099543,0.6732480464938353
268,2016-05-19,5630.0,5664.2,2066.6,2070.0,-0.0023214606460408853,5628.7299,5676.85,2072.37,2077.32,12.650000000000546,-1.2700999999997293,13.920100000000275,7.320000000000164,5.769999999999982,1.550000000000182,12.370100000000093,1.0,-0.0023214606460408853,0.0004,-0.0027214606460408855,0.7735858489116763,0.6714158284302785
269,2016-05-20,5431.0,5470.6,2046.2,2051.8,0.01236985937291113,5619.9399,5643.58,2067.46,2069.73,172.97999999999956,188.9399000000003,-15.959900000000744,17.929999999999836,21.25999999999999,-3.3300000000001546,-12.629900000000589,-1.0,-0.01236985937291113,0.0004,-0.012769859372911129,0.7640167007477647,0.6628419427204773
270,2016-05-23,5586.6,5636.8,2063.6,2068.4,0.0017467060260356606,5752.15,5770.53,2082.9699,2086.85,133.72999999999956,165.54999999999927,-31.81999999999971,18.449999999999818,19.369900000000143,-0.9199000000003252,-30.900099999999384,-1.0,-0.0017467060260356606,0.0004,-0.0021467060260356606,0.7626821881725767,0.66141901592773
271,2016-05-24,5633.8,5626.0,2062.8,2061.0,-0.0008915941495031278,5800.0,5781.8,2080.01,2076.9899,155.80000000000018,166.19999999999982,-10.399999999999636,15.989900000000034,17.210000000000036,-1.2201000000000022,-9.179899999999634,-1.0,0.0008915941495031278,0.0004,0.0004915941495031277,0.7633621911494817,0.6617441656463302
272,2016-05-25,5665.0,5639.4,2069.6,2064.6,-0.011107706864633693,5780.27,5783.37,2079.48,2078.03,143.97000000000025,115.27000000000044,28.699999999999818,13.430000000000291,9.88000000000011,3.550000000000182,25.149999999999636,1.0,-0.011107706864633693,0.0004,-0.011507706864633692,0.7548829876986488,0.6541290077686907
273,2016-05-26,5551.0,5590.4,2059.6,2071.4,0.013545307037889032,5705.07,5719.66,2070.2399,2080.12,129.26000000000022,154.0699999999997,-24.80999999999949,8.7199999999998,10.639900000000125,-1.9199000000003252,-22.890099999999165,-1.0,-0.013545307037889032,0.0004,-0.013945307037889031,0.7446578658525916,0.6450069779129666
274,2016-05-27,5617.8,5610.4,2059.4,2058.6,0.0018516950013680587,5728.9,5743.4399,2075.21,2074.04,133.03990000000067,111.09999999999945,21.939900000001217,15.440000000000055,15.809999999999945,-0.36999999999989086,22.309900000001107,1.0,0.0018516950013680587,0.0004,0.0014516950013680587,0.7460367451005203,0.6459433313186503
275,2016-05-30,5589.0,5552.0,2061.8,2057.6,0.0021703470314313744,5706.0,5684.56,2076.93,2074.17,132.5600000000004,117.0,15.5600000000004,16.570000000000164,15.129999999999654,1.4400000000005093,14.11999999999989,1.0,0.0021703470314313744,0.0004,0.0017703470314313745,0.747655903735588,0.6470868751777232
276,2016-05-31,5630.0,5700.2,2075.4,2103.6,0.019916262249689558,5721.83,5770.56,2092.2199,2112.9,70.36000000000058,91.82999999999993,-21.469999999999345,9.300000000000182,16.81989999999996,-7.5198999999997795,-13.950099999999566,-1.0,-0.019916262249689558,0.0004,-0.02031626224968956,0.7327653926842613,0.6339404885232804
277,2016-06-01,5925.0,5923.2,2141.4,2137.8,0.001382017639424915,5957.14,5963.15,2154.94,2151.87,39.94999999999982,32.14000000000033,7.809999999999491,14.069999999999709,13.539999999999964,0.5299999999997453,7.279999999999745,1.0,0.001382017639424915,0.0004,0.000982017639424915,0.7337780873825112,0.6345630292653559
278,2016-06-02,5908.0,5913.0,2129.0,2131.6,0.006539804331760268,5961.72,5972.47,2138.21,2140.32,59.470000000000255,53.720000000000255,5.75,8.720000000000255,9.210000000000036,-0.4899999999997817,6.239999999999782,1.0,0.006539804331760268,0.0004,0.006139804331760268,0.7385768524969262,0.6384591221012142
279,2016-06-03,5950.0,5945.2,2136.8,2132.8,0.0051343783601154325,6016.95,6019.46,2146.56,2141.37,74.26000000000022,66.94999999999982,7.3100000000004,8.569999999999709,9.759999999999764,-1.1900000000000546,8.500000000000455,1.0,0.0051343783601154325,0.0004,0.004734378360115432,0.7423689855056685,0.6414818291527086
280,2016-06-06,6020.0,6024.0,2142.0,2138.2,-0.0043715947794891186,6051.95,6067.06,2148.96,2148.33,43.0600000000004,31.949999999999818,11.110000000000582,10.13000000000011,6.960000000000036,3.1700000000000728,7.940000000000509,1.0,-0.0043715947794891186,0.0004,-0.004771594779489119,0.7391236491241774,0.6384209378055864
281,2016-06-07,5983.0,5968.2,2135.6,2136.6,0.009981781095897537,6048.32,6034.67,2141.65,2140.9699,66.47000000000025,65.31999999999971,1.1500000000005457,4.369900000000143,6.050000000000182,-1.6801000000000386,2.8301000000005843,1.0,0.009981781095897537,0.0004,0.009581781095897537,0.7465014195925359,0.6445381474786772
282,2016-06-08,5998.0,5969.6,2134.0,2127.4,0.0043889037791475785,6037.41,6028.84,2137.18,2135.63,59.23999999999978,39.409999999999854,19.829999999999927,8.230000000000018,3.1799999999998363,5.050000000000182,14.779999999999745,1.0,0.0043889037791475785,0.0004,0.003988903779147578,0.7497777424941247,0.6471091481309598
283,2016-06-13,5910.0,5920.2,2097.2,2104.0,-0.011162090146219716,5943.7299,5943.09,2113.91,2113.14,22.890000000000327,33.72990000000027,-10.839899999999943,9.139999999999873,16.710000000000036,-7.570000000000164,-3.2698999999997795,-1.0,0.011162090146219716,0.0004,0.010762090146219717,0.7581468292454732,0.6540733951175887
284,2016-06-14,5740.0,5741.4,2067.8,2073.8,-0.006555738425740976,5723.99,5745.21,2080.9,2084.34,3.8100000000004,-16.01000000000022,19.82000000000062,10.539999999999964,13.099999999999909,-2.5599999999999454,22.380000000000564,1.0,-0.006555738425740976,0.0004,-0.006955738425740976,0.7531766169446349,0.6495238316699145
285,2016-06-15,5688.0,5749.4,2063.0,2075.0,0.02119073378426917,5701.39,5771.47,2073.4699,2083.4699,22.07000000000062,13.390000000000327,8.680000000000291,8.469900000000052,10.469900000000052,-2.0,10.680000000000291,1.0,0.02119073378426917,0.0004,0.02079073378426917,0.7691369821268451,0.6630279087407022
286,2016-06-16,5920.2,5939.0,2086.6,2094.2,-0.0036475021921287282,5945.49,5959.71,2095.36,2102.21,20.710000000000036,25.289999999999964,-4.579999999999927,8.010000000000218,8.760000000000218,-0.75,-3.8299999999999272,-1.0,0.0036475021921287282,0.0004,0.003247502192128728,0.7719424109552001,0.6651810933277802
287,2016-06-17,5820.4,5867.2,2058.2,2075.0,-0.004827573177903721,5937.32,5976.2,2093.69,2106.31,109.0,116.92000000000007,-7.920000000000073,31.309999999999945,35.49000000000024,-4.180000000000291,-3.7399999999997817,-1.0,0.004827573177903721,0.0004,0.004427573177903721,0.7756690194332138,0.668126231295047
288,2016-06-20,5820.0,5808.6,2074.4,2070.8,0.007686706816681377,5965.82,5958.9399,2109.57,2103.98,150.33989999999994,145.8199999999997,4.519900000000234,33.179999999999836,35.17000000000007,-1.9900000000002365,6.509900000000471,1.0,0.007686706816681377,0.0004,0.007286706816681377,0.7816313597723795,0.6729946712590282
289,2016-06-21,5900.0,5881.2,2073.4,2073.8,-0.015204419742226529,6023.92,6020.35,2108.87,2109.21,139.15000000000055,123.92000000000007,15.230000000000473,35.409999999999854,35.4699999999998,-0.05999999999994543,15.290000000000418,1.0,-0.015204419742226529,0.0004,-0.015604419742226528,0.769747108494713,0.6624929799244206
290,2016-06-22,5759.8,5818.6,2067.4,2070.2,0.01303675559743156,5901.15,5923.31,2101.05,2103.62,104.71000000000004,141.34999999999945,-36.63999999999942,33.42000000000007,33.65000000000009,-0.2300000000000182,-36.4099999999994,-1.0,-0.01303675559743156,0.0004,-0.013436755597431559,0.7597121035694377,0.653591223668162
291,2016-06-23,5910.0,5895.0,2083.8,2079.2,0.001217324076820847,5998.67,6000.95,2114.77,2112.6,105.94999999999982,88.67000000000007,17.279999999999745,33.40000000000009,30.9699999999998,2.430000000000291,14.849999999999454,1.0,0.001217324076820847,0.0004,0.0008173240768208471,0.7606369194045651,0.6541254195116648
292,2016-06-24,5871.0,5916.8,2072.0,2083.6,-0.004371782218257958,5967.52,5997.8,2100.0,2108.2399,81.0,96.52000000000044,-15.520000000000437,24.639900000000125,28.0,-3.360099999999875,-12.159900000000562,-1.0,0.004371782218257958,0.0004,0.003971782218257958,0.7639622583633686,0.6567234632213917
293,2016-06-27,5810.2,5830.2,2055.0,2060.8,0.017429363167069226,5864.7299,5925.7,2070.94,2083.11,95.5,54.52990000000045,40.97009999999955,22.309999999999945,15.940000000000055,6.369999999999891,34.60009999999966,1.0,0.017429363167069226,0.0004,0.017029363167069225,0.7772776340103181,0.6679070455769243
294,2016-06-28,5945.0,5951.6,2065.8,2067.4,0.008931650075693964,6018.91,6044.27,2089.35,2090.32,92.67000000000007,73.90999999999985,18.76000000000022,22.920000000000073,23.549999999999727,-0.6299999999996544,19.389999999999873,1.0,0.008931650075693964,0.0004,0.008531650075693965,0.7842200058489616,0.6736053947728772
295,2016-06-29,6067.0,6046.0,2082.8,2089.8,-0.004057393017142585,6130.58,6129.04,2105.76,2110.87,83.03999999999996,63.57999999999993,19.460000000000036,21.06999999999971,22.960000000000036,-1.8900000000003274,21.350000000000364,1.0,-0.004057393017142585,0.0004,-0.0044573930171425856,0.7810381170733265,0.670602870789907
296,2016-06-30,6045.0,6043.0,2106.4,2109.4,0.005500122922035944,6127.99,6127.7,2123.87,2129.36,84.69999999999982,82.98999999999978,1.7100000000000364,19.960000000000036,17.4699999999998,2.4900000000002365,-0.7800000000002001,-1.0,-0.005500122922035944,0.0004,-0.005900122922035944,0.7767423114226277,0.6666462314203764
297,2016-07-01,6060.0,6064.4,2108.2,2109.0,-0.0021598271800485893,6133.72,6143.77,2124.4,2127.4,79.3700000000008,73.72000000000025,5.650000000000546,18.40000000000009,16.200000000000273,2.199999999999818,3.4500000000007276,1.0,-0.0021598271800485893,0.0004,-0.0025598271800485895,0.7750646822665234,0.6649397322777095
298,2016-07-04,6011.0,6060.2,2106.2,2110.2,0.002848881236145795,6079.58,6128.2299,2121.9,2133.95,68.02990000000045,68.57999999999993,-0.5500999999994747,23.75,15.700000000000273,8.049999999999727,-8.600099999999202,-1.0,-0.002848881236145795,0.0004,-0.003248881236145795,0.772856615036415,0.6627794220583447
299,2016-07-05,6163.6,6190.2,2140.4,2141.0,-0.0001776715635752879,6244.39,6253.7299,2162.09,2163.81,63.52990000000045,80.78999999999996,-17.26009999999951,22.809999999999945,21.690000000000055,1.1199999999998909,-18.380099999999402,-1.0,0.0001776715635752879,0.0004,-0.00022232843642471211,0.772993929679628,0.6626320673457441
300,2016-07-06,6193.4,6178.0,2138.6,2131.4,0.00186118107054778,6250.49,6240.36,2161.58,2153.79,62.35999999999967,57.090000000000146,5.269999999999527,22.389999999999873,22.980000000000018,-0.5900000000001455,5.859999999999673,1.0,0.00186118107054778,0.0004,0.00146118107054778,0.774432611349196,0.6636002927792877
301,2016-07-07,6237.4,6237.8,2144.0,2141.8,0.004801429912900668,6291.06,6312.07,2161.36,2160.9699,74.26999999999953,53.660000000000764,20.609999999998763,19.16989999999987,17.360000000000127,1.8098999999997432,18.80009999999902,1.0,0.004801429912900668,0.0004,0.0044014299129006675,0.7781509952548539,0.6665210829581361
302,2016-07-08,6261.4,6254.6,2140.0,2137.6,0.0015692133224676221,6308.06,6301.52,2156.38,2153.3,46.92000000000007,46.660000000000764,0.2599999999993088,15.700000000000273,16.38000000000011,-0.6799999999998363,0.9399999999991451,1.0,0.0015692133224676221,0.0004,0.0011692133224676222,0.7793720801634992,0.6673003882880363
303,2016-07-11,6289.6,6295.4,2148.6,2146.4,-0.007342948559272533,6320.06,6336.2299,2152.7399,2156.35,40.829900000000634,30.460000000000036,10.369900000000598,9.949999999999818,4.139900000000125,5.810099999999693,4.559800000000905,1.0,-0.007342948559272533,0.0004,-0.007742948559272533,0.7736491910703255,0.6621335157079394
304,2016-07-12,6261.2,6285.8,2150.0,2159.2,-0.002666652056516395,6309.82,6336.16,2156.63,2167.64,50.35999999999967,48.61999999999989,1.7399999999997817,8.440000000000055,6.630000000000109,1.8099999999999454,-0.07000000000016371,-1.0,0.002666652056516395,0.0004,0.002266652056516395,0.7757122442767154,0.6636343420030073
305,2016-07-13,6394.2,6390.8,2200.0,2216.6,0.015103836415212181,6413.81,6419.07,2195.98,2217.48,28.269999999999527,19.610000000000582,8.659999999998945,0.8800000000001091,-4.019999999999982,4.900000000000091,3.759999999998854,1.0,0.015103836415212181,0.0004,0.014703836415212182,0.787428475119548,0.6733923128073365
306,2016-07-14,6409.8,6414.8,2195.0,2194.8,0.005364866163617643,6437.28,6436.79,2195.34,2197.09,21.98999999999978,27.479999999999563,-5.489999999999782,2.2899999999999636,0.3400000000001455,1.949999999999818,-7.4399999999996,-1.0,-0.005364866163617643,0.0004,-0.005764866163617643,0.7832040267371102,0.6695102962483933
307,2016-07-15,6353.0,6323.0,2189.4,2188.2,7.184163190010472e-06,6459.63,6447.26,2196.95,2195.63,124.26000000000022,106.63000000000011,17.63000000000011,7.430000000000291,7.549999999999727,-0.11999999999943611,17.749999999999545,1.0,7.184163190010472e-06,0.0004,-0.00039281583680998955,0.7832096534026493,0.6692473020011196
308,2016-07-18,6298.6,6292.4,2186.6,2195.2,0.003913063109312387,6426.86,6436.05,2190.4699,2204.44,143.65000000000055,128.2599999999993,15.390000000001237,9.240000000000236,3.8699000000001433,5.370100000000093,10.019900000001144,1.0,0.003913063109312387,0.0004,0.0035130631093123867,0.7862744022042364,0.6715984100087865
309,2016-07-19,6281.6,6285.2,2178.2,2178.8,0.006655714209786501,6407.03,6414.78,2188.8,2187.7199,129.57999999999993,125.42999999999938,4.150000000000546,8.91989999999987,10.600000000000364,-1.6801000000004933,5.830100000001039,1.0,0.006655714209786501,0.0004,0.0062557142097865006,0.7915076199157786,0.6757997377255486
310,2016-07-20,6294.0,6287.0,2158.8,2161.4,0.0002656438223644919,6429.6899,6427.08,2173.55,2173.01,140.07999999999993,135.6899000000003,4.39009999999962,11.610000000000127,14.75,-3.1399999999998727,7.530099999999493,1.0,0.0002656438223644919,0.0004,-0.0001343561776355081,0.7917178790253636,0.6757089398559407
311,2016-07-21,6276.8,6318.0,2156.8,2168.4,-0.0008050539625280573,6414.8,6439.65,2168.48,2179.42,121.64999999999964,138.0,-16.350000000000364,11.019999999999982,11.679999999999836,-0.6599999999998545,-15.69000000000051,-1.0,0.0008050539625280573,0.0004,0.00040505396252805726,0.7923552546410773,0.675982638439545
312,2016-07-22,6299.0,6299.0,2163.2,2160.6,0.002843941396333149,6437.88,6431.1,2175.98,2172.19,132.10000000000036,138.8800000000001,-6.779999999999745,11.590000000000146,12.7800000000002,-1.1900000000000546,-5.589999999999691,-1.0,-0.002843941396333149,0.0004,-0.003243941396333149,0.7901018427318014,0.6737897903755085
313,2016-07-25,6256.0,6258.2,2152.2,2148.0,0.004959029693451854,6383.56,6388.4799,2155.32,2158.16,130.27990000000045,127.5600000000004,2.7199000000000524,10.159999999999854,3.1200000000003456,7.039999999999509,-4.3200999999994565,-1.0,-0.004959029693451854,0.0004,-0.0053590296934518545,0.7861837042328433,0.6701789308817414
314,2016-07-26,6286.2,6324.6,2141.8,2151.6,-0.00027633137959570675,6410.82,6427.63,2156.81,2162.13,103.02999999999975,124.61999999999989,-21.590000000000146,10.5300000000002,15.009999999999764,-4.479999999999563,-17.110000000000582,-1.0,0.00027633137959570675,0.0004,-0.00012366862040429327,0.7864009514604496,0.6700960507779352
315,2016-07-27,6395.2,6397.0,2175.8,2176.0,-0.0352016024285281,6499.34,6503.5,2182.7199,2181.32,106.5,104.14000000000033,2.3599999999996726,5.320000000000164,6.9198999999998705,-1.5998999999997068,3.9598999999993794,1.0,-0.0352016024285281,0.0004,-0.0356016024285281,0.7587183778177227,0.6462395575892124
316,2016-07-28,6120.2,6145.8,2151.0,2153.8,-0.0060725714685861965,6220.92,6250.4,2160.16,2161.7199,104.59999999999945,100.72000000000025,3.8799999999991996,7.9198999999998705,9.159999999999854,-1.240099999999984,5.120099999999184,1.0,-0.0060725714685861965,0.0004,-0.006472571468586197,0.7541110062438947,0.6420567258668887
317,2016-07-29,6142.0,6139.0,2158.8,2155.8,-0.004101460549621905,6239.85,6251.06,2163.64,2164.98,112.0600000000004,97.85000000000036,14.210000000000036,9.179999999999836,4.839999999999691,4.3400000000001455,9.86999999999989,1.0,-0.004101460549621905,0.0004,-0.004501460549621905,0.7510180497017497,0.6391665328447795
318,2016-08-01,6088.0,5982.6,2151.0,2142.0,0.009582888415620716,6179.2,6090.09,2151.54,2143.55,107.48999999999978,91.19999999999982,16.289999999999964,1.550000000000182,0.5399999999999636,1.0100000000002183,15.279999999999745,1.0,0.009582888415620716,0.0004,0.009182888415620717,0.7582149718701585,0.6450359277948923
319,2016-08-02,6055.6,6056.2,2142.4,2144.0,0.006757306685094444,6100.75,6127.28,2145.82,2148.13,71.07999999999993,45.149999999999636,25.93000000000029,4.130000000000109,3.4200000000000728,0.7100000000000364,25.220000000000255,1.0,0.006757306685094444,0.0004,0.006357306685094444,0.7633384629683155,0.6491366190107888
320,2016-08-03,6072.8,6081.4,2131.2,2134.4,0.0023616016177132604,6154.47,6165.3,2140.15,2142.7199,83.90000000000055,81.67000000000007,2.230000000000473,8.319899999999961,8.950000000000273,-0.6301000000003114,2.8601000000007843,1.0,0.0023616016177132604,0.0004,0.00196160161771326,0.7651411643173243,0.6504099664527573
321,2016-08-04,6109.8,6116.4,2136.4,2136.0,0.007632252650637603,6194.2,6203.77,2145.66,2144.5,87.3700000000008,84.39999999999964,2.970000000001164,8.5,9.259999999999764,-0.7599999999997635,3.7300000000009277,1.0,0.007632252650637603,0.0004,0.007232252650637603,0.7709809149967971,0.6551138956566364
322,2016-08-05,6155.8,6145.8,2135.4,2134.2,-0.0037081031945191967,6231.53,6233.13,2142.34,2140.7199,87.32999999999993,75.72999999999956,11.600000000000364,6.519900000000234,6.940000000000055,-0.4200999999998203,12.020100000000184,1.0,-0.0037081031945191967,0.0004,-0.004108103194519197,0.7681220382029842,0.6524226201691155
323,2016-08-08,6144.4,6101.4,2142.6,2137.6,0.017323524845284318,6191.65,6175.27,2147.7,2142.37,73.8700000000008,47.25,26.6200000000008,4.769999999999982,5.099999999999909,-0.32999999999992724,26.950000000000728,1.0,0.017323524845284318,0.0004,0.016923524845284317,0.781428619416004,0.663463910591173
324,2016-08-09,6247.8,6256.0,2154.0,2159.0,0.00325080049137072,6283.29,6295.8,2159.31,2162.78,39.80000000000018,35.48999999999978,4.3100000000004,3.7800000000002,5.309999999999945,-1.5299999999997453,5.8400000000001455,1.0,0.00325080049137072,0.0004,0.00285080049137072,0.7839688879559727,0.6653553138334931
325,2016-08-10,6295.8,6316.2,2167.8,2171.4,-0.002723348818193028,6336.54,6353.64,2175.13,2176.54,37.44000000000051,40.73999999999978,-3.2999999999992724,5.139999999999873,7.329999999999927,-2.1900000000000546,-1.1099999999992178,-1.0,0.002723348818193028,0.0004,0.002323348818193028,0.7861039087004877,0.6669011663155666
326,2016-08-11,6279.6,6269.6,2168.2,2177.8,-0.009443290973129459,6304.78,6315.1,2168.13,2182.71,45.5,25.17999999999938,20.32000000000062,4.9099999999998545,-0.06999999999970896,4.979999999999563,15.340000000001055,1.0,-0.009443290973129459,0.0004,-0.009843290973129458,0.7786805007555146,0.6603366640852031
327,2016-08-12,6200.0,6196.8,2172.8,2176.8,-0.007193455611474775,6218.35,6240.52,2177.8,2181.18,43.720000000000255,18.350000000000364,25.36999999999989,4.379999999999654,5.0,-0.6200000000003456,25.990000000000236,1.0,-0.007193455611474775,0.0004,-0.007593455611474775,0.7730790971378089,0.6553224269378428
328,2016-08-15,6285.2,6276.8,2222.0,2239.2,0.00214617270269768,6309.41,6312.22,2227.08,2244.93,35.42000000000007,24.210000000000036,11.210000000000036,5.730000000000018,5.079999999999927,0.650000000000091,10.559999999999945,1.0,0.00214617270269768,0.0004,0.00174617270269768,0.7747382583931122,0.6564667330712273
329,2016-08-16,6425.0,6466.2,2294.6,2296.0,0.01505199592154205,6449.91,6470.4399,2293.81,2295.42,4.239900000000489,24.909999999999854,-20.670099999999366,-0.5799999999999272,-0.7899999999999636,0.21000000000003638,-20.880099999999402,-1.0,-0.01505199592154205,0.0004,-0.015451995921542049,0.7630769012875165,0.6463230117891826
330,2016-08-17,6448.0,6462.4,2264.0,2267.6,0.008267545864232284,6462.05,6472.85,2260.93,2267.65,10.450000000000728,14.050000000000182,-3.5999999999994543,0.0500000000001819,-3.0700000000001637,3.1200000000003456,-6.7199999999998,-1.0,-0.008267545864232284,0.0004,-0.008667545864232283,0.7567681280081857,0.6407209774413911
331,2016-08-18,6475.6,6486.0,2253.2,2272.6,0.011576810866934184,6485.93,6505.12,2253.12,2273.32,19.11999999999989,10.329999999999927,8.789999999999964,0.7200000000002547,-0.07999999999992724,0.8000000000001819,7.989999999999782,1.0,0.011576810866934184,0.0004,0.011176810866934185,0.7655290894962604,0.6478821946247307
332,2016-08-19,6386.2,6380.6,2237.2,2240.6,-0.0006445635135934324,6485.72,6486.38,2241.67,2244.14,105.77999999999975,99.52000000000044,6.259999999999309,3.5399999999999636,4.470000000000255,-0.930000000000291,7.1899999999996,1.0,-0.0006445635135934324,0.0004,-0.0010445635135934324,0.7650356573765767,0.6472054405231189
333,2016-08-22,6391.2,6395.6,2244.0,2242.2,-0.007623699169372111,6499.75,6500.62,2249.08,2248.79,105.01999999999953,108.55000000000018,-3.530000000000655,6.5900000000001455,5.079999999999927,1.5100000000002183,-5.040000000000873,-1.0,0.007623699169372111,0.0004,0.007223699169372111,0.7708680590822586,0.651880657926239
334,2016-08-23,6334.8,6324.4,2231.2,2240.8,9.010059496339373e-05,6414.9799,6424.59,2235.39,2244.2,100.19000000000051,80.17990000000009,20.01010000000042,3.399999999999636,4.190000000000055,-0.7900000000004184,20.80010000000084,1.0,9.010059496339373e-05,0.0004,-0.0003098994050366063,0.7709375147530202,0.6516786404981928
335,2016-08-24,6336.8,6346.2,2238.0,2234.6,-0.0008358181621194173,6435.07,6444.54,2242.91,2242.42,98.34000000000015,98.26999999999953,0.07000000000061846,7.820000000000164,4.9099999999998545,2.9100000000003092,-2.8399999999996908,-1.0,0.0008358181621194173,0.0004,0.00043581816211941726,0.77158187832971,0.6519626538855872
336,2016-08-25,6279.8,6220.4,2219.0,2211.2,0.009129134277477968,6398.56,6345.63,2224.51,2219.31,125.23000000000047,118.76000000000022,6.470000000000255,8.110000000000127,5.510000000000218,2.599999999999909,3.8700000000003456,1.0,0.009129134277477968,0.0004,0.008729134277477969,0.7786257529030506,0.6576537234352554
337,2016-08-26,6305.8,6294.2,2214.0,2214.4,-0.0008477417644613405,6395.77,6400.75,2223.31,2222.34,106.55000000000018,89.97000000000025,16.579999999999927,7.940000000000055,9.309999999999945,-1.3699999999998909,17.949999999999818,1.0,-0.0008477417644613405,0.0004,-0.0012477417644613405,0.7779656793334295,0.6568331414179718
338,2016-08-29,6279.2,6313.6,2212.6,2198.4,-0.0009390785797493972,6409.12,6408.63,2219.02,2206.67,95.02999999999975,129.92000000000007,-34.89000000000033,8.269999999999982,6.420000000000073,1.849999999999909,-36.74000000000024,-1.0,0.0009390785797493972,0.0004,0.0005390785797493973,0.7786962502386717,0.6571872260949797
339,2016-08-30,6329.0,6350.8,2209.8,2214.6,-0.005352302467501957,6428.97,6443.93,2215.84,2221.53,93.13000000000011,99.97000000000025,-6.8400000000001455,6.930000000000291,6.039999999999964,0.8900000000003274,-7.730000000000473,-1.0,0.005352302467501957,0.0004,0.004952302467501957,0.7828640681002587,0.6604418160163806
340,2016-08-31,6326.8,6304.4,2218.0,2216.6,0.0017917506279785391,6422.8,6409.21,2222.02,2220.56,104.8100000000004,96.0,8.8100000000004,3.9600000000000364,4.019999999999982,-0.05999999999994543,8.870000000000346,1.0,0.0017917506279785391,0.0004,0.0013917506279785392,0.7842667652858991,0.6613609863285648
341,2016-09-01,6340.0,6343.6,2224.0,2226.0,-0.003714489328038973,6434.26,6436.51,2230.36,2232.37,92.90999999999985,94.26000000000022,-1.3500000000003638,6.369999999999891,6.360000000000127,0.009999999999763531,-1.3600000000001273,-1.0,0.003714489328038973,0.0004,0.0033144893280389726,0.7871799158158892,0.6635530602597322
342,2016-09-02,6273.2,6291.0,2209.0,2212.0,-0.00625328585887075,6371.49,6385.21,2216.29,2218.3,94.21000000000004,98.28999999999996,-4.079999999999927,6.300000000000182,7.289999999999964,-0.9899999999997817,-3.0900000000001455,-1.0,0.00625328585887075,0.0004,0.005853285858870749,0.7921023768518478,0.6674370260039608
343,2016-09-05,6302.6,6308.4,2224.8,2222.2,0.0008468222403357206,6372.62,6382.1,2230.41,2228.85,73.70000000000073,70.01999999999953,3.6800000000012005,6.650000000000091,5.609999999999673,1.0400000000004184,2.640000000000782,1.0,0.0008468222403357206,0.0004,0.0004468222403357206,0.7927731467611887,0.667735251711203
344,2016-09-06,6312.8,6304.4,2222.6,2222.6,0.019099345903532017,6392.61,6385.62,2227.44,2227.81,81.22000000000025,79.80999999999949,1.410000000000764,5.210000000000036,4.8400000000001455,0.36999999999989086,1.0400000000008731,1.0,0.019099345903532017,0.0004,0.018699345903532016,0.8079145953142122,0.6802214641549328
345,2016-09-07,6452.0,6459.0,2230.2,2230.0,-0.006438403812388138,6490.33,6512.4,2233.03,2235.2199,53.399999999999636,38.32999999999993,15.069999999999709,5.219900000000052,2.830000000000382,2.3898999999996704,12.680100000000039,1.0,-0.006438403812388138,0.0004,-0.006838403812388138,0.8027129149036571,0.6755698351011875
346,2016-09-08,6430.0,6443.0,2233.6,2231.8,0.005845768883249614,6489.62,6503.54,2234.95,2235.2,60.539999999999964,59.61999999999989,0.9200000000000728,3.399999999999636,1.349999999999909,2.049999999999727,-1.1299999999996544,-1.0,-0.005845768883249614,0.0004,-0.006245768883249615,0.7980204407235307,0.6713503820466504
347,2016-09-09,6475.0,6468.4,2230.4,2232.0,-0.0003917805869128044,6518.68,6523.83,2236.39,2237.55,55.43000000000029,43.68000000000029,11.75,5.550000000000182,5.989999999999782,-0.4399999999995998,12.1899999999996,1.0,-0.0003917805869128044,0.0004,-0.0007917805869128043,0.7977077918068957,0.6708188198471294
348,2016-09-12,6340.0,6343.6,2194.4,2196.4,-0.009802637335031615,6362.77,6366.71,2201.68,2199.9899,23.109999999999673,22.770000000000437,0.339999999999236,3.5898999999999432,7.279999999999745,-3.690099999999802,4.030099999999038,1.0,-0.009802637335031615,0.0004,-0.010202637335031614,0.7898881516244838,0.6639746987107152
349,2016-09-13,6298.2,6305.6,2188.2,2189.2,-0.0006633739768290293,6324.74,6328.58,2197.38,2196.2,22.979999999999563,26.539999999999964,-3.5600000000004,7.0,9.180000000000291,-2.180000000000291,-1.3800000000001091,-1.0,0.0006633739768290293,0.0004,0.0002633739768290293,0.7904121428688772,0.6641495723676285
350,2016-09-14,6271.4,6271.8,2180.0,2178.8,0.0014570803620412851,6286.62,6272.76,2184.11,2182.02,0.9600000000000364,15.220000000000255,-14.260000000000218,3.2199999999998,4.110000000000127,-0.8900000000003274,-13.36999999999989,-1.0,-0.0014570803620412851,0.0004,-0.001857080362041285,0.789260448857584,0.6629161932393265
