,instrumentID_IC,tradedate,instrumentID_IH,dbasis_premins,ICmIH,cum,ret,signal
105,IC1510.CCFX,2015-09-21,IH1510.CCFX,-42.409999999999854,0.04226780315988488,1.813448422318182,-0.04226780315988488,-1.0
106,IC1510.CCFX,2015-09-22,IH1510.CCFX,-93.9699999999998,-0.018910049663443892,1.8477408220463125,0.018910049663443892,-1.0
107,IC1510.CCFX,2015-09-23,IH1510.CCFX,-1.3299999999994725,0.00904054775491714,1.831036232905893,-0.00904054775491714,-1.0
108,IC1510.CCFX,2015-09-24,IH1510.CCFX,-17.059999999999945,0.013547652573575377,1.8062299901728556,-0.013547652573575377,-1.0
109,IC1510.CCFX,2015-09-25,IH1510.CCFX,0.8799999999991996,-0.041027601592897416,1.7321247057509006,-0.041027601592897416,1.0
110,IC1510.CCFX,2015-09-28,IH1510.CCFX,1.400000000000091,0.03332718773661725,1.7898515510026938,0.03332718773661725,1.0
111,IC1510.CCFX,2015-09-29,IH1510.CCFX,-1.3799000000003616,0.006248562072720953,1.7786675524852975,-0.006248562072720953,-1.0
112,IC1510.CCFX,2015-09-30,IH1510.CCFX,-65.88999999999987,-0.008143628212315956,1.7931523597460477,0.008143628212315956,-1.0
113,IC1510.CCFX,2015-10-08,IH1510.CCFX,-15.740000000000691,0.01923186622937001,1.7586666934345325,-0.01923186622937001,-1.0
114,IC1510.CCFX,2015-10-09,IH1510.CCFX,79.50999999999976,0.01738900814074329,1.7892481628835197,0.01738900814074329,1.0
115,IC1510.CCFX,2015-10-12,IH1510.CCFX,-40.98000000000047,0.005636755239485368,1.7791626089266466,-0.005636755239485368,-1.0
116,IC1510.CCFX,2015-10-13,IH1510.CCFX,52.499999999999545,0.013163466868756912,1.8025825569833838,0.013163466868756912,1.0
117,IC1510.CCFX,2015-10-14,IH1510.CCFX,25.440000000000055,0.0032372539438085823,1.8084179744750188,0.0032372539438085823,1.0
118,IC1510.CCFX,2015-10-15,IH1510.CCFX,-19.499999999999545,0.02114359129253329,1.770181523936648,-0.02114359129253329,-1.0
119,IC1511.CCFX,2015-10-16,IH1511.CCFX,-40.86000000000058,-0.006885499888408586,1.7823701086221766,0.006885499888408586,-1.0
120,IC1511.CCFX,2015-10-19,IH1511.CCFX,-10.38000000000011,-0.0017319128597577116,1.7854570183341472,0.0017319128597577116,-1.0
121,IC1511.CCFX,2015-10-20,IH1511.CCFX,-18.559999999999945,0.009305666046156569,1.7688421515817632,-0.009305666046156569,-1.0
122,IC1511.CCFX,2015-10-21,IH1511.CCFX,-44.870000000000346,-0.03373721357194126,1.8285179570247294,0.03373721357194126,-1.0
123,IC1511.CCFX,2015-10-22,IH1511.CCFX,-124.19000000000096,0.011155229534885569,1.8081204195054585,-0.011155229534885569,-1.0
124,IC1511.CCFX,2015-10-23,IH1511.CCFX,69.63000000000102,0.023614311229634092,1.850817937832317,0.023614311229634092,1.0
125,IC1511.CCFX,2015-10-26,IH1511.CCFX,-86.78999999999951,-0.004672942914761502,1.8594667044014244,0.004672942914761502,-1.0
126,IC1511.CCFX,2015-10-27,IH1511.CCFX,-17.149999999999636,0.006284317667505922,1.8477812249388155,-0.006284317667505922,-1.0
127,IC1511.CCFX,2015-10-28,IH1511.CCFX,-28.749999999999545,-0.0164026557432857,1.8780897442603937,0.0164026557432857,-1.0
128,IC1511.CCFX,2015-10-29,IH1511.CCFX,-11.490000000000236,0.011067142928030016,1.8573046566289966,-0.011067142928030016,-1.0
129,IC1511.CCFX,2015-10-30,IH1511.CCFX,17.539999999999964,0.0007900215319307513,1.8587719672990888,0.0007900215319307513,1.0
130,IC1511.CCFX,2015-11-02,IH1511.CCFX,-30.340000000000146,-0.008378972512357752,1.874346566519829,0.008378972512357752,-1.0
131,IC1511.CCFX,2015-11-03,IH1511.CCFX,-48.3400000000006,0.00499315997580141,1.8649876542631012,-0.00499315997580141,-1.0
132,IC1511.CCFX,2015-11-04,IH1511.CCFX,-24.639999999999418,0.013640960510578282,1.8395474313185822,-0.013640960510578282,-1.0
133,IC1511.CCFX,2015-11-05,IH1511.CCFX,-51.97000000000162,-0.027407562051103614,1.8899649416883946,0.027407562051103614,-1.0
134,IC1511.CCFX,2015-11-06,IH1511.CCFX,-18.639999999999873,0.006272868880910386,1.8781094394196658,-0.006272868880910386,-1.0
135,IC1511.CCFX,2015-11-09,IH1511.CCFX,-2.9299999999998363,0.00010327583467240052,1.8779154760997037,-0.00010327583467240052,-1.0
136,IC1511.CCFX,2015-11-10,IH1511.CCFX,19.930000000000746,0.009455392778053406,1.8956719045302115,0.009455392778053406,1.0
137,IC1511.CCFX,2015-11-11,IH1511.CCFX,7.540000000000418,0.0198612909470266,1.93332239576619,0.0198612909470266,1.0
138,IC1511.CCFX,2015-11-12,IH1511.CCFX,-32.88999999999987,0.011123333645262634,1.911817405714224,-0.011123333645262634,-1.0
139,IC1511.CCFX,2015-11-13,IH1511.CCFX,-14.179999999999836,0.0036964682700927343,1.9047504333357905,-0.0036964682700927343,-1.0
140,IC1511.CCFX,2015-11-16,IH1511.CCFX,-84.54000000000042,0.023913123105179238,1.8592019017387882,-0.023913123105179238,-1.0
141,IC1511.CCFX,2015-11-17,IH1511.CCFX,-19.05999999999949,-0.005506965309712952,1.8694404621154161,0.005506965309712952,-1.0
142,IC1511.CCFX,2015-11-18,IH1511.CCFX,29.799999999999272,-0.009334087477278595,1.8519909413084668,-0.009334087477278595,1.0
143,IC1511.CCFX,2015-11-19,IH1511.CCFX,-23.649999999999636,0.00718702562403517,1.8386806349578018,-0.00718702562403517,-1.0
144,IC1512.CCFX,2015-11-20,IH1512.CCFX,0.1299999999996544,0.011357229318372577,1.8595629525722683,0.011357229318372577,1.0
145,IC1512.CCFX,2015-11-23,IH1512.CCFX,35.1599999999994,-0.009897551570875684,1.8411578323498945,-0.009897551570875684,1.0
146,IC1512.CCFX,2015-11-24,IH1512.CCFX,13.999999999999545,0.017293979274338955,1.8729987777433403,0.017293979274338955,1.0
147,IC1512.CCFX,2015-11-25,IH1512.CCFX,-1.6100000000001273,0.011021132022336788,1.8523562109361555,-0.011021132022336788,-1.0
148,IC1512.CCFX,2015-11-26,IH1512.CCFX,-25.429999999999836,-0.006826767360554875,1.8650018158570956,0.006826767360554875,-1.0
149,IC1512.CCFX,2015-11-27,IH1512.CCFX,7.299999999999272,-0.01814712245338557,1.8311573995289505,-0.01814712245338557,1.0
150,IC1512.CCFX,2015-11-30,IH1512.CCFX,-21.24010000000044,0.00878627232597684,1.8150683519449615,-0.00878627232597684,-1.0
151,IC1512.CCFX,2015-12-01,IH1512.CCFX,49.629999999999654,-0.004126283131451468,1.8075788660218997,-0.004126283131451468,1.0
152,IC1512.CCFX,2015-12-02,IH1512.CCFX,46.619999999999436,-0.034375675895857105,1.7454421207673299,-0.034375675895857105,1.0
153,IC1512.CCFX,2015-12-03,IH1512.CCFX,-90.24000000000024,0.017409493077562233,1.7150548582485454,-0.017409493077562233,-1.0
154,IC1512.CCFX,2015-12-04,IH1512.CCFX,27.82000000000062,0.016286756190907914,1.7429875385788716,0.016286756190907914,1.0
155,IC1512.CCFX,2015-12-07,IH1512.CCFX,-32.75,0.007431109104938272,1.730035208011144,-0.007431109104938272,-1.0
156,IC1512.CCFX,2015-12-08,IH1512.CCFX,13.670000000000073,-0.0018146343982753386,1.7268958266124597,-0.0018146343982753386,1.0
157,IC1512.CCFX,2015-12-09,IH1512.CCFX,-69.15000000000055,-0.008908111793500595,1.7422792076916531,0.008908111793500595,-1.0
158,IC1512.CCFX,2015-12-10,IH1512.CCFX,-1.009999999998854,0.003955284276772275,1.735387998135723,-0.003955284276772275,-1.0
159,IC1512.CCFX,2015-12-11,IH1512.CCFX,27.919999999999618,0.003282521694503604,1.7410844468879847,0.003282521694503604,1.0
160,IC1512.CCFX,2015-12-14,IH1512.CCFX,-10.919999999999163,-0.0046131495313772595,1.7491163297882342,0.0046131495313772595,-1.0
161,IC1512.CCFX,2015-12-15,IH1512.CCFX,-9.200000000000273,0.020302152410757723,1.7136055034767284,-0.020302152410757723,-1.0
162,IC1512.CCFX,2015-12-16,IH1512.CCFX,-4.5799999999994725,0.005668323803027509,1.7038922326123722,-0.005668323803027509,-1.0
163,IC1512.CCFX,2015-12-17,IH1512.CCFX,-9.160000000001219,0.01435806103190029,1.6794276439447429,-0.01435806103190029,-1.0
164,IC1601.CCFX,2015-12-18,IH1601.CCFX,-5.4200000000005275,-0.004339932603424579,1.686716246731791,0.004339932603424579,-1.0
165,IC1601.CCFX,2015-12-21,IH1601.CCFX,-45.070000000000164,-0.015861246594926603,1.7134696690568731,0.015861246594926603,-1.0
166,IC1601.CCFX,2015-12-22,IH1601.CCFX,-1.2699999999999818,0.009056123696797314,1.6979522757831838,-0.009056123696797314,-1.0
167,IC1601.CCFX,2015-12-23,IH1601.CCFX,-21.250000000000455,-0.019816993464052413,1.731600584934652,0.019816993464052413,-1.0
168,IC1601.CCFX,2015-12-24,IH1601.CCFX,24.750000000000455,0.007442229374047148,1.7444875536719697,0.007442229374047148,1.0
169,IC1601.CCFX,2015-12-25,IH1601.CCFX,-18.609999999999218,-0.0009927214725642397,1.746219343925121,0.0009927214725642397,-1.0
170,IC1601.CCFX,2015-12-28,IH1601.CCFX,-36.24010000000044,0.00242835831499022,1.7419788976615036,-0.00242835831499022,-1.0
171,IC1601.CCFX,2015-12-29,IH1601.CCFX,31.84999999999991,0.0023858900479907237,1.746135067777244,0.0023858900479907237,1.0
172,IC1601.CCFX,2015-12-30,IH1601.CCFX,-9.319999999999709,0.015218194904209503,1.719562043986735,-0.015218194904209503,-1.0
173,IC1601.CCFX,2015-12-31,IH1601.CCFX,-1.939999999999145,-0.015049730802482062,1.745440989846901,0.015049730802482062,-1.0
174,IC1601.CCFX,2016-01-04,IH1601.CCFX,21.439999999999145,-0.007224912338679945,1.7328303317029183,-0.007224912338679945,1.0
175,IC1601.CCFX,2016-01-05,IH1601.CCFX,-3.4200000000000728,-0.029583529956316187,1.7840935697300648,0.029583529956316187,-1.0
176,IC1601.CCFX,2016-01-06,IH1601.CCFX,49.870000000000346,0.005284832956445884,1.7935222062247576,0.005284832956445884,1.0
177,IC1601.CCFX,2016-01-07,IH1601.CCFX,87.72999999999956,-0.004531970143029085,1.7853940171352873,-0.004531970143029085,1.0
178,IC1601.CCFX,2016-01-08,IH1601.CCFX,-2.0000000000004547,-0.016297828550258187,1.8144920627212149,0.016297828550258187,-1.0
179,IC1601.CCFX,2016-01-11,IH1601.CCFX,26.669999999999618,-0.033227299632851204,1.754201391271747,-0.033227299632851204,1.0
180,IC1601.CCFX,2016-01-12,IH1601.CCFX,47.94999999999936,0.017126066340642287,1.7842439606735139,0.017126066340642287,1.0
181,IC1601.CCFX,2016-01-13,IH1601.CCFX,1.7299999999995634,-0.017490245839717918,1.753037095163302,-0.017490245839717918,1.0
182,IC1601.CCFX,2016-01-14,IH1601.CCFX,-44.679999999999836,0.015012627279398671,1.7267194026466557,-0.015012627279398671,-1.0
183,IC1602.CCFX,2016-01-15,IH1602.CCFX,44.5300000000002,-0.01254269875983649,1.7050616813364938,-0.01254269875983649,1.0
184,IC1602.CCFX,2016-01-18,IH1602.CCFX,-60.66989999999987,0.023954663222740424,1.6642175029860786,-0.023954663222740424,-1.0
185,IC1602.CCFX,2016-01-19,IH1602.CCFX,13.829999999999472,0.01291048789346938,1.6857033629104803,0.01291048789346938,1.0
186,IC1602.CCFX,2016-01-20,IH1602.CCFX,22.95999999999958,0.006145350080750346,1.6960626002078636,0.006145350080750346,1.0
187,IC1602.CCFX,2016-01-21,IH1602.CCFX,10.980000000000018,-0.007511993714960473,1.6833217886149225,-0.007511993714960473,1.0
188,IC1602.CCFX,2016-01-22,IH1602.CCFX,-36.91000000000031,0.002949603803486633,1.678356656264732,-0.002949603803486633,-1.0
189,IC1602.CCFX,2016-01-25,IH1602.CCFX,30.959999999999354,0.005367220726861466,1.687364766897302,0.005367220726861466,1.0
190,IC1602.CCFX,2016-01-26,IH1602.CCFX,20.00999999999999,-0.019000500440864654,1.6553039918999704,-0.019000500440864654,1.0
191,IC1602.CCFX,2016-01-27,IH1602.CCFX,-36.899999999998954,-0.023404361320379933,1.6940453246214646,0.023404361320379933,-1.0
192,IC1602.CCFX,2016-01-28,IH1602.CCFX,54.669999999999845,-0.009425419368184085,1.6780782370081957,-0.009425419368184085,1.0
193,IC1602.CCFX,2016-01-29,IH1602.CCFX,-26.450000000000045,0.004425831752270071,1.6706513450640514,-0.004425831752270071,-1.0
194,IC1602.CCFX,2016-02-01,IH1602.CCFX,28.480000000000018,0.01386172251359552,1.6938094504262944,0.01386172251359552,1.0
195,IC1602.CCFX,2016-02-02,IH1602.CCFX,-12.630000000000791,0.019615103390454358,1.660585202932454,-0.019615103390454358,-1.0
196,IC1602.CCFX,2016-02-03,IH1602.CCFX,-9.820000000000164,0.016415550882769248,1.6333257820385425,-0.016415550882769248,-1.0
197,IC1602.CCFX,2016-02-04,IH1602.CCFX,-33.200000000000045,0.010129680647442685,1.6167807134732575,-0.010129680647442685,-1.0
