,instrumentID_IC,tradedate,instrumentID_IH,dbasis_premins,ICmIH,cum,ret,signal
199,IC1602.CCFX,2016-02-04,IH1602.CCFX,-21.3799999999992,0.010129680647442685,1.640035238904441,-0.010129680647442685,-1.0
200,IC1602.CCFX,2016-02-05,IH1602.CCFX,-2.380000000000564,-0.004147260922721108,1.646836892962635,0.004147260922721108,-1.0
201,IC1602.CCFX,2016-02-15,IH1602.CCFX,-5.490000000000691,0.012790932288884949,1.6257723137739122,-0.012790932288884949,-1.0
202,IC1602.CCFX,2016-02-16,IH1602.CCFX,-28.829999999999927,0.013987968569846972,1.6030310617471153,-0.013987968569846972,-1.0
203,IC1602.CCFX,2016-02-17,IH1602.CCFX,-4.930000000000518,0.005087611868521247,1.5948754618917624,-0.005087611868521247,-1.0
204,IC1602.CCFX,2016-02-18,IH1602.CCFX,-2.3900000000003274,-0.0024607140496752944,1.5987999943483218,0.0024607140496752944,-1.0
205,IC1603.CCFX,2016-02-19,IH1603.CCFX,-3.210000000000491,0.004806294291223146,1.5911156910626778,-0.004806294291223146,-1.0
206,IC1603.CCFX,2016-02-22,IH1603.CCFX,38.049999999999955,-0.004409911655658627,1.5840990114311593,-0.004409911655658627,1.0
207,IC1603.CCFX,2016-02-23,IH1603.CCFX,25.090000000001055,0.005197553907035911,1.592332451437155,0.005197553907035911,1.0
208,IC1603.CCFX,2016-02-24,IH1603.CCFX,2.519999999999982,-9.6956379644908e-06,1.592317012758187,-9.6956379644908e-06,1.0
209,IC1603.CCFX,2016-02-25,IH1603.CCFX,-22.500000000000455,-0.03761931819323261,1.6522188931256345,0.03761931819323261,-1.0
210,IC1603.CCFX,2016-02-26,IH1603.CCFX,68.55999999999972,-0.0014569424776964546,1.6498117052377872,-0.0014569424776964546,1.0
211,IC1603.CCFX,2016-02-29,IH1603.CCFX,40.509999999999536,-0.04967071042498017,1.5678643857711783,-0.04967071042498017,1.0
212,IC1603.CCFX,2016-03-01,IH1603.CCFX,41.1400000000001,0.00752413286369102,1.5796612057219699,0.00752413286369102,1.0
213,IC1603.CCFX,2016-03-02,IH1603.CCFX,41.909999999999854,0.02797931590759451,1.6238590456238364,0.02797931590759451,1.0
214,IC1603.CCFX,2016-03-03,IH1603.CCFX,8.949999999998909,0.0028633809370413052,1.6285087726595178,0.0028633809370413052,1.0
215,IC1603.CCFX,2016-03-04,IH1603.CCFX,18.110099999999193,-0.06318699573765417,1.5256081957827483,-0.06318699573765417,1.0
216,IC1603.CCFX,2016-03-07,IH1603.CCFX,17.079999999999927,0.024325051516187468,1.5627186937386814,0.024325051516187468,1.0
217,IC1603.CCFX,2016-03-08,IH1603.CCFX,18.0900000000006,0.013791496054969208,1.584270922438405,0.013791496054969208,1.0
218,IC1603.CCFX,2016-03-09,IH1603.CCFX,-17.289999999999964,-0.017301591049406977,1.611681330049901,0.017301591049406977,-1.0
219,IC1603.CCFX,2016-03-10,IH1603.CCFX,-33.20010000000002,-0.0036977690644773853,1.6176409554139553,0.0036977690644773853,-1.0
220,IC1603.CCFX,2016-03-11,IH1603.CCFX,9.319999999999482,-0.0002340980138955122,1.6172622688790967,-0.0002340980138955122,1.0
221,IC1603.CCFX,2016-03-14,IH1603.CCFX,12.819999999999936,0.032864117152730625,1.6704121655502304,0.032864117152730625,1.0
222,IC1603.CCFX,2016-03-15,IH1603.CCFX,-0.8000000000006366,-0.010028213755210236,1.6871634158056716,0.010028213755210236,-1.0
223,IC1603.CCFX,2016-03-16,IH1603.CCFX,-17.55999999999949,-0.01971051079939801,1.7204182685332585,0.01971051079939801,-1.0
224,IC1603.CCFX,2016-03-17,IH1603.CCFX,-47.309999999999945,0.02328179965244103,1.6803638350868677,-0.02328179965244103,-1.0
225,IC1604.CCFX,2016-03-18,IH1604.CCFX,9.389899999999216,0.03047050951035968,1.7315653773047466,0.03047050951035968,1.0
226,IC1604.CCFX,2016-03-21,IH1604.CCFX,13.930099999999584,-0.004436968327028449,1.7238824765694662,-0.004436968327028449,1.0
227,IC1604.CCFX,2016-03-22,IH1604.CCFX,9.039999999999509,0.00541550038373495,1.7332181627828422,0.00541550038373495,1.0
228,IC1604.CCFX,2016-03-23,IH1604.CCFX,1.0599999999994907,0.005308391127743062,1.7424187627006016,0.005308391127743062,1.0
229,IC1604.CCFX,2016-03-24,IH1604.CCFX,10.530000000000655,-0.0007531743586504103,1.741106417566504,-0.0007531743586504103,1.0
230,IC1604.CCFX,2016-03-25,IH1604.CCFX,-2.5799000000001797,0.006663667484045456,1.7295042633455033,-0.006663667484045456,-1.0
231,IC1604.CCFX,2016-03-28,IH1604.CCFX,15.610000000001037,0.0019293742605344093,1.7328411243546866,0.0019293742605344093,1.0
232,IC1604.CCFX,2016-03-29,IH1604.CCFX,13.199999999999363,-0.007948905033679734,1.7190669348187364,-0.007948905033679734,1.0
233,IC1604.CCFX,2016-03-30,IH1604.CCFX,-35.5,0.01554101421880949,1.6923508911416332,-0.01554101421880949,-1.0
234,IC1604.CCFX,2016-03-31,IH1604.CCFX,-26.3700000000008,-0.0018965411382810828,1.69556050422709,0.0018965411382810828,-1.0
235,IC1604.CCFX,2016-04-01,IH1604.CCFX,30.40000000000009,-0.001543594492290357,1.69294324637142,-0.001543594492290357,1.0
236,IC1604.CCFX,2016-04-05,IH1604.CCFX,-29.890000000000327,0.023060317673641032,1.65390343730665,-0.023060317673641032,-1.0
237,IC1604.CCFX,2016-04-06,IH1604.CCFX,39.680000000000746,0.00938053571541142,1.6694179375701466,0.00938053571541142,1.0
238,IC1604.CCFX,2016-04-07,IH1604.CCFX,7.800000000000637,-1.7783476885300728e-05,1.6693882495148418,-1.7783476885300728e-05,1.0
239,IC1604.CCFX,2016-04-08,IH1604.CCFX,-13.400000000000546,0.0009639871560649382,1.6677789806838237,-0.0009639871560649382,-1.0
240,IC1604.CCFX,2016-04-11,IH1604.CCFX,-3.0300000000002,0.01029247204182715,1.6506134121531884,-0.01029247204182715,-1.0
241,IC1604.CCFX,2016-04-12,IH1604.CCFX,23.230000000000928,0.0010083743417075301,1.652277848366082,0.0010083743417075301,1.0
242,IC1604.CCFX,2016-04-13,IH1604.CCFX,-31.7199999999998,-0.0011455134746321,1.6541705549052215,0.0011455134746321,-1.0
243,IC1604.CCFX,2016-04-14,IH1604.CCFX,26.08999999999969,0.00768356466584974,1.6668804813321803,0.00768356466584974,1.0
244,IC1605.CCFX,2016-04-15,IH1605.CCFX,2.660099999999602,-0.0003682902126875831,1.6662665855651857,-0.0003682902126875831,1.0
245,IC1605.CCFX,2016-04-18,IH1605.CCFX,-17.759999999999764,-0.008858160101558155,1.681026641751999,0.008858160101558155,-1.0
246,IC1605.CCFX,2016-04-19,IH1605.CCFX,-9.609999999999218,-0.0008761263171428443,1.6824994334326562,0.0008761263171428443,-1.0
247,IC1605.CCFX,2016-04-20,IH1605.CCFX,3.0400999999988016,-0.03617824299604388,1.6216295600892234,-0.03617824299604388,1.0
248,IC1605.CCFX,2016-04-21,IH1605.CCFX,13.91000000000031,-0.006795315087188336,1.6106100762737185,-0.006795315087188336,1.0
249,IC1605.CCFX,2016-04-22,IH1605.CCFX,-15.139999999998963,0.005305894216494522,1.60206434958499,-0.005305894216494522,-1.0
250,IC1605.CCFX,2016-04-25,IH1605.CCFX,-15.349999999999454,-0.0007930102199588117,1.6033348029872423,0.0007930102199588117,-1.0
251,IC1605.CCFX,2016-04-26,IH1605.CCFX,-15.5,0.00981547052793008,1.5875973174821165,-0.00981547052793008,-1.0
252,IC1605.CCFX,2016-04-27,IH1605.CCFX,-11.719999999999345,0.0013139134554857044,1.5855113520047837,-0.0013139134554857044,-1.0
253,IC1605.CCFX,2016-04-28,IH1605.CCFX,-24.04000000000042,-0.002307816959167375,1.589170421991893,0.002307816959167375,-1.0
254,IC1605.CCFX,2016-04-29,IH1605.CCFX,2.609999999999218,0.002022972741299478,1.592385270436862,0.002022972741299478,1.0
255,IC1605.CCFX,2016-05-03,IH1605.CCFX,12.559999999999945,0.026787783424954803,1.6350417421904127,0.026787783424954803,1.0
256,IC1605.CCFX,2016-05-04,IH1605.CCFX,-20.920000000000528,-0.0009569002167666424,1.6366063139879372,0.0009569002167666424,-1.0
257,IC1605.CCFX,2016-05-05,IH1605.CCFX,3.4799999999995634,0.012941688643049678,1.6577867633348184,0.012941688643049678,1.0
258,IC1605.CCFX,2016-05-06,IH1605.CCFX,-21.62990000000127,-0.014322436979180344,1.6815303097776007,0.014322436979180344,-1.0
259,IC1605.CCFX,2016-05-09,IH1605.CCFX,-24.260000000000673,-0.025089016040924183,1.7237182506929112,0.025089016040924183,-1.0
260,IC1605.CCFX,2016-05-10,IH1605.CCFX,15.549899999999525,-0.0025339667736211657,1.719350405918571,-0.0025339667736211657,1.0
261,IC1605.CCFX,2016-05-11,IH1605.CCFX,20.6599999999994,-0.004799289429056941,1.711098745690601,-0.004799289429056941,1.0
262,IC1605.CCFX,2016-05-12,IH1605.CCFX,3.8900000000003274,0.0027367479434528,1.7157815916639145,0.0027367479434528,1.0
263,IC1605.CCFX,2016-05-13,IH1605.CCFX,13.519999999999527,-0.0005560143132397056,1.7148275925405563,-0.0005560143132397056,1.0
264,IC1605.CCFX,2016-05-16,IH1605.CCFX,-1.0999999999994543,0.01774869436525317,1.684391641711451,-0.01774869436525317,-1.0
265,IC1605.CCFX,2016-05-17,IH1605.CCFX,-8.009999999999309,0.0022715213975529336,1.6805655100554442,-0.0022715213975529336,-1.0
266,IC1605.CCFX,2016-05-18,IH1605.CCFX,-18.359999999999673,-0.0220560648035808,1.7176321718518899,0.0220560648035808,-1.0
267,IC1605.CCFX,2016-05-19,IH1605.CCFX,-15.490000000000691,0.00265135825267393,1.7130781136179922,-0.00265135825267393,-1.0
268,IC1606.CCFX,2016-05-20,IH1606.CCFX,25.269999999999527,0.011981492963532236,1.7336033469822874,0.011981492963532236,1.0
269,IC1606.CCFX,2016-05-23,IH1606.CCFX,28.539999999999054,0.011462384055558326,1.7534745743453997,0.011462384055558326,1.0
270,IC1606.CCFX,2016-05-24,IH1606.CCFX,29.6899999999996,-0.0009721686008596916,1.7517699014218153,-0.0009721686008596916,1.0
271,IC1606.CCFX,2016-05-25,IH1606.CCFX,-15.690000000000055,-0.009655031088804387,1.7686832942804747,0.009655031088804387,-1.0
272,IC1606.CCFX,2016-05-26,IH1606.CCFX,5.330000000000382,0.012825737188472795,1.7913679613825584,0.012825737188472795,1.0
273,IC1606.CCFX,2016-05-27,IH1606.CCFX,-19.610000000000127,-0.0019329579236575527,1.794830600277699,0.0019329579236575527,-1.0
274,IC1606.CCFX,2016-05-30,IH1606.CCFX,-10.779900000000453,-0.009687942373631464,1.8122188157036199,0.009687942373631464,-1.0
275,IC1606.CCFX,2016-05-31,IH1606.CCFX,5.310099999999693,0.0223876937083567,1.8527902154821134,0.0223876937083567,1.0
276,IC1606.CCFX,2016-06-01,IH1606.CCFX,-8.129999999999654,0.004258387962940535,1.8449003159306503,-0.004258387962940535,-1.0
277,IC1606.CCFX,2016-06-02,IH1606.CCFX,11.469899999999143,0.006346840620606642,1.856609604196769,0.006346840620606642,1.0
278,IC1606.CCFX,2016-06-03,IH1606.CCFX,6.800000000000182,0.00346375169225466,1.8630404388551618,0.00346375169225466,1.0
279,IC1606.CCFX,2016-06-06,IH1606.CCFX,-22.479999999999563,0.0011364533404901733,1.8609231803249566,-0.0011364533404901733,-1.0
280,IC1606.CCFX,2016-06-07,IH1606.CCFX,22.440000000000055,0.005816223134632148,1.8717467247781359,0.005816223134632148,1.0
281,IC1606.CCFX,2016-06-08,IH1606.CCFX,-19.170000000000073,-0.001018763839002124,1.8736535926571107,0.001018763839002124,-1.0
282,IC1606.CCFX,2016-06-13,IH1606.CCFX,-17.19000000000051,-0.012597634112735956,1.8972571950714185,0.012597634112735956,-1.0
283,IC1606.CCFX,2016-06-14,IH1606.CCFX,-29.120000000000346,-0.011355915752693456,1.918802287939841,0.011355915752693456,-1.0
284,IC1606.CCFX,2016-06-15,IH1606.CCFX,9.090000000000146,0.028671645729333232,1.973817507364286,0.028671645729333232,1.0
285,IC1606.CCFX,2016-06-16,IH1606.CCFX,0.650000000000091,-0.0012162162162161485,1.9714169185039783,-0.0012162162162161485,1.0
286,IC1607.CCFX,2016-06-17,IH1607.CCFX,12.399999999999636,-0.0017853343549318888,1.9678972801514791,-0.0017853343549318888,1.0
287,IC1607.CCFX,2016-06-20,IH1607.CCFX,17.150100000000293,0.004533886428985001,1.9768195029235944,0.004533886428985001,1.0
288,IC1607.CCFX,2016-06-21,IH1607.CCFX,0.16000000000030923,-0.011975425502195993,1.9531462482350448,-0.011975425502195993,1.0
289,IC1607.CCFX,2016-06-22,IH1607.CCFX,-9.009999999999764,0.01957931027540449,1.9149049918276086,-0.01957931027540449,-1.0
290,IC1607.CCFX,2016-06-23,IH1607.CCFX,-25.34999999999991,-0.002952842075182427,1.9205594038574543,0.002952842075182427,-1.0
291,IC1607.CCFX,2016-06-24,IH1607.CCFX,-2.580000000000382,-0.004040043070560606,1.9283185465686088,0.004040043070560606,-1.0
292,IC1607.CCFX,2016-06-27,IH1607.CCFX,8.329999999999472,0.018287050578892128,1.9635818053619247,0.018287050578892128,1.0
293,IC1607.CCFX,2016-06-28,IH1607.CCFX,10.600000000000364,0.009141563640442165,1.981532013398855,0.009141563640442165,1.0
294,IC1607.CCFX,2016-06-29,IH1607.CCFX,-19.409999999999854,-0.007979527000667952,1.997343701602459,0.007979527000667952,-1.0
295,IC1607.CCFX,2016-06-30,IH1607.CCFX,-15.139999999999418,-0.0002779018375373976,1.9978987670873283,0.0002779018375373976,-1.0
296,IC1607.CCFX,2016-07-01,IH1607.CCFX,-3.7700000000004366,-0.00394913593313284,2.0057887408991943,0.00394913593313284,-1.0
297,IC1607.CCFX,2016-07-04,IH1607.CCFX,-10.210000000000036,0.0037780867513899094,1.998210697031116,-0.0037780867513899094,-1.0
298,IC1607.CCFX,2016-07-05,IH1607.CCFX,24.340000000000146,0.003769150241382357,2.005742253362164,0.003769150241382357,1.0
299,IC1607.CCFX,2016-07-06,IH1607.CCFX,3.350000000000364,0.0045542136007010745,2.0148768320119266,0.0045542136007010745,1.0
300,IC1607.CCFX,2016-07-07,IH1607.CCFX,10.220099999999093,0.007733549128578819,2.030458980980326,0.007733549128578819,1.0
301,IC1607.CCFX,2016-07-08,IH1607.CCFX,-22.979999999999563,0.0014350005264675007,2.027545271273649,-0.0014350005264675007,-1.0
302,IC1607.CCFX,2016-07-11,IH1607.CCFX,-7.829999999999927,-0.006549206593108869,2.0408240841321006,0.006549206593108869,-1.0
303,IC1607.CCFX,2016-07-12,IH1607.CCFX,19.700000000000273,-0.002785428149682637,2.035139515279609,-0.002785428149682637,1.0
304,IC1607.CCFX,2016-07-13,IH1607.CCFX,9.109999999999673,0.008143852695313147,2.0517133917064565,0.008143852695313147,1.0
305,IC1607.CCFX,2016-07-14,IH1607.CCFX,1.9200000000009823,0.003838464573217237,2.059588820874917,0.003838464573217237,1.0
306,IC1608.CCFX,2016-07-15,IH1608.CCFX,-3.4699999999998,-0.0028089887640450053,2.0653741827313077,0.0028089887640450053,-1.0
307,IC1608.CCFX,2016-07-18,IH1608.CCFX,-3.7199999999998,-0.004088884687080574,2.073819259600169,0.004088884687080574,-1.0
308,IC1608.CCFX,2016-07-19,IH1608.CCFX,24.900099999999384,0.009076403975951108,2.0926420809734085,0.009076403975951108,1.0
309,IC1608.CCFX,2016-07-20,IH1608.CCFX,28.199999999999363,0.0018758590882680395,2.0965675826394947,0.0018758590882680395,1.0
310,IC1608.CCFX,2016-07-21,IH1608.CCFX,9.969900000000507,0.0006171134067460829,2.097861402602891,0.0006171134067460829,1.0
311,IC1608.CCFX,2016-07-22,IH1608.CCFX,5.950000000000273,0.004223310788726953,2.1067213232977573,0.004223310788726953,1.0
312,IC1608.CCFX,2016-07-25,IH1608.CCFX,-7.9198999999998705,0.0014393981009488408,2.103688912625774,-0.0014393981009488408,-1.0
313,IC1608.CCFX,2016-07-26,IH1608.CCFX,10.950000000000273,0.003713572825154053,2.111501114604279,0.003713572825154053,1.0
314,IC1608.CCFX,2016-07-27,IH1608.CCFX,3.3900000000003274,-0.034846208755463404,2.0379233059773845,-0.034846208755463404,1.0
315,IC1608.CCFX,2016-07-28,IH1608.CCFX,7.3400000000001455,0.00034739925285465217,2.038631279011256,0.00034739925285465217,1.0
316,IC1608.CCFX,2016-07-29,IH1608.CCFX,32.259900000000016,-7.798900016164944e-05,2.0384722881961075,-7.798900016164944e-05,1.0
317,IC1608.CCFX,2016-08-01,IH1608.CCFX,11.019999999999982,-0.005657754398318503,2.0269391126417156,-0.005657754398318503,1.0
318,IC1608.CCFX,2016-08-02,IH1608.CCFX,-13.659999999999854,0.008529282751831733,2.0096507758292477,-0.008529282751831733,-1.0
319,IC1608.CCFX,2016-08-03,IH1608.CCFX,15.430000000000291,0.004250612360399919,2.018193022257075,0.004250612360399919,1.0
320,IC1608.CCFX,2016-08-04,IH1608.CCFX,21.490000000000236,0.010285974923038177,2.0389521050738617,0.010285974923038177,1.0
321,IC1608.CCFX,2016-08-05,IH1608.CCFX,-14.080000000000837,-0.005663118189359051,2.0504989318273372,0.005663118189359051,-1.0
322,IC1608.CCFX,2016-08-08,IH1608.CCFX,-20.949999999999363,0.012043051534395222,2.0258046675201182,-0.012043051534395222,-1.0
323,IC1608.CCFX,2016-08-09,IH1608.CCFX,-3.2600000000002183,0.001243745559315946,2.0232850819608488,-0.001243745559315946,-1.0
324,IC1608.CCFX,2016-08-10,IH1608.CCFX,6.890000000000327,-0.0021161184181800463,2.0190035711336827,-0.0021161184181800463,1.0
325,IC1608.CCFX,2016-08-11,IH1608.CCFX,-3.649999999999636,-0.01702540252799489,2.0533779196376925,0.01702540252799489,-1.0
326,IC1608.CCFX,2016-08-12,IH1608.CCFX,-0.059999999999035936,-0.008936094454020882,2.0717270986773757,0.008936094454020882,-1.0
327,IC1608.CCFX,2016-08-15,IH1608.CCFX,20.6800000000012,-0.0063991131183209725,2.0584698826226484,-0.0063991131183209725,1.0
328,IC1608.CCFX,2016-08-16,IH1608.CCFX,29.769999999999072,0.017747380205341612,2.0950023302707974,0.017747380205341612,1.0
329,IC1608.CCFX,2016-08-17,IH1608.CCFX,-1.7999999999997272,0.004961722622776389,2.0846075098139236,-0.004961722622776389,-1.0
330,IC1608.CCFX,2016-08-18,IH1608.CCFX,2.3200000000001637,0.004797192515300197,2.094607773357341,0.004797192515300197,1.0
331,IC1609.CCFX,2016-08-19,IH1609.CCFX,2.1700999999998203,-0.0012346947946373366,2.09202157204277,-0.0012346947946373366,1.0
332,IC1609.CCFX,2016-08-22,IH1609.CCFX,14.769999999999982,-0.005365889880272203,2.0807960146600344,-0.005365889880272203,1.0
333,IC1609.CCFX,2016-08-23,IH1609.CCFX,-8.540000000000418,-0.002794210002822984,2.086610195698032,0.002794210002822984,-1.0
334,IC1609.CCFX,2016-08-24,IH1609.CCFX,15.419999999998709,0.0052724646111791396,2.097611774112175,0.0052724646111791396,1.0
335,IC1609.CCFX,2016-08-25,IH1609.CCFX,1.2700000000004366,0.00042580837215178136,2.098504954767116,0.00042580837215178136,1.0
336,IC1609.CCFX,2016-08-26,IH1609.CCFX,-14.240000000000691,0.000415057898382698,2.097633953710845,-0.000415057898382698,-1.0
337,IC1609.CCFX,2016-08-29,IH1609.CCFX,7.299999999999272,0.010267533295659548,2.119171480172677,0.010267533295659548,1.0
338,IC1609.CCFX,2016-08-30,IH1609.CCFX,-18.829999999999927,-0.0059060966874764365,2.1316875118319194,0.0059060966874764365,-1.0
339,IC1609.CCFX,2016-08-31,IH1609.CCFX,-15.900000000000091,-0.0011005773539218833,2.1340335988330796,0.0011005773539218833,-1.0
340,IC1609.CCFX,2016-09-01,IH1609.CCFX,-7.0700000000006185,-0.003531602127603953,2.1415701564310967,0.003531602127603953,-1.0
341,IC1609.CCFX,2016-09-02,IH1609.CCFX,14.079999999999472,-0.004529649814983383,2.131869593568245,-0.004529649814983383,1.0
342,IC1609.CCFX,2016-09-05,IH1609.CCFX,16.289900000000216,0.005280283127006014,2.1431264686121403,0.005280283127006014,1.0
343,IC1609.CCFX,2016-09-06,IH1609.CCFX,-2.469999999999345,0.017417832306622083,2.105797851169971,-0.017417832306622083,-1.0
344,IC1609.CCFX,2016-09-07,IH1609.CCFX,5.080000000000382,-0.004400070292930325,2.096532192602121,-0.004400070292930325,1.0
345,IC1609.CCFX,2016-09-08,IH1609.CCFX,7.989999999999327,0.009019211710366123,2.1154412603047974,0.009019211710366123,1.0
346,IC1609.CCFX,2016-09-09,IH1609.CCFX,-14.700000000000728,-0.0023710866317563357,2.120457154797372,0.0023710866317563357,-1.0
347,IC1609.CCFX,2016-09-12,IH1609.CCFX,-19.609999999999218,-0.012604454085394231,2.147184359645061,0.012604454085394231,-1.0
348,IC1609.CCFX,2016-09-13,IH1609.CCFX,13.940000000000964,0.006517840149010135,2.1611793640716823,0.006517840149010135,1.0
349,IC1609.CCFX,2016-09-14,IH1609.CCFX,11.22990000000027,0.0015038442140405954,2.1644294411538456,0.0015038442140405954,1.0
350,IC1610.CCFX,2016-09-19,IH1610.CCFX,7.960000000000036,0.0020558243677415433,2.168879127941227,0.0020558243677415433,1.0
351,IC1610.CCFX,2016-09-20,IH1610.CCFX,7.800000000000637,-0.0008120817134056322,2.1671178208628388,-0.0008120817134056322,1.0
352,IC1610.CCFX,2016-09-21,IH1610.CCFX,5.860000000000127,0.0029881675154914693,2.173593531937384,0.0029881675154914693,1.0
353,IC1610.CCFX,2016-09-22,IH1610.CCFX,-5.050000000000637,0.0012294563530244054,2.1709211935606505,-0.0012294563530244054,-1.0
354,IC1610.CCFX,2016-09-23,IH1610.CCFX,-1.689999999999145,0.0032329320155598533,2.163902752930731,-0.0032329320155598533,-1.0
355,IC1610.CCFX,2016-09-26,IH1610.CCFX,-12.190000000000055,-0.0046598717771816345,2.173986262297679,0.0046598717771816345,-1.0
356,IC1610.CCFX,2016-09-27,IH1610.CCFX,-12.429999999999382,0.0037352470003597657,2.165865886632608,-0.0037352470003597657,-1.0
357,IC1610.CCFX,2016-09-28,IH1610.CCFX,10.8799999999992,0.0011647244028394348,2.1683885234840465,0.0011647244028394348,1.0
358,IC1610.CCFX,2016-09-29,IH1610.CCFX,-2.4399999999996,0.005114336684487465,2.1572986545121706,-0.005114336684487465,-1.0
359,IC1610.CCFX,2016-09-30,IH1610.CCFX,-12.71009999999933,0.0020640045500721627,2.152845980273393,-0.0020640045500721627,-1.0
360,IC1610.CCFX,2016-10-10,IH1610.CCFX,-5.75,0.008816735282228594,2.1338649071619122,-0.008816735282228594,-1.0
361,IC1610.CCFX,2016-10-11,IH1610.CCFX,-9.230000000000018,-0.00041764328539817237,2.1347561015123353,0.00041764328539817237,-1.0
362,IC1610.CCFX,2016-10-12,IH1610.CCFX,5.230000000000018,0.0016090840598429472,2.1381911035269314,0.0016090840598429472,1.0
363,IC1610.CCFX,2016-10-13,IH1610.CCFX,17.5300000000002,0.0037778357055495695,2.146268838223124,0.0037778357055495695,1.0
364,IC1610.CCFX,2016-10-14,IH1610.CCFX,-4.2599999999997635,-0.00451194701109725,2.155952689492756,0.00451194701109725,-1.0
365,IC1610.CCFX,2016-10-17,IH1610.CCFX,-14.13000000000011,0.0014884322303688727,2.1527437000225644,-0.0014884322303688727,-1.0
366,IC1610.CCFX,2016-10-18,IH1610.CCFX,-10.50000000000091,-0.002117115893317534,2.1573013079241212,0.002117115893317534,-1.0
367,IC1610.CCFX,2016-10-19,IH1610.CCFX,17.95999999999958,-0.0007417500119570875,2.1557011296531736,-0.0007417500119570875,1.0
368,IC1610.CCFX,2016-10-20,IH1610.CCFX,3.7100000000000364,-0.0005120919518846191,2.15459721245401,-0.0005120919518846191,1.0
369,IC1611.CCFX,2016-10-21,IH1611.CCFX,-4.1000000000008185,-0.008758836412676052,2.173468976973102,0.008758836412676052,-1.0
370,IC1611.CCFX,2016-10-24,IH1611.CCFX,0.919999999999618,-0.003862442737379233,2.1650740775080735,-0.003862442737379233,1.0
371,IC1611.CCFX,2016-10-25,IH1611.CCFX,28.999900000001162,0.004889799160933793,2.1756608549156318,0.004889799160933793,1.0
372,IC1611.CCFX,2016-10-26,IH1611.CCFX,10.059999999999945,0.0012615598401050086,2.178405581275882,0.0012615598401050086,1.0
373,IC1611.CCFX,2016-10-27,IH1611.CCFX,-17.400099999999384,-0.0006416339889366851,2.179803320338518,0.0006416339889366851,-1.0
374,IC1611.CCFX,2016-10-28,IH1611.CCFX,-2.3900000000003274,-0.009806530667169522,2.201179628447816,0.009806530667169522,-1.0
375,IC1611.CCFX,2016-10-31,IH1611.CCFX,-4.769999999999527,0.0015164711659666483,2.1978416030101613,-0.0015164711659666483,-1.0
376,IC1611.CCFX,2016-11-01,IH1611.CCFX,-2.9599999999995816,0.004053528685443952,2.1889325890262974,-0.004053528685443952,-1.0
377,IC1611.CCFX,2016-11-02,IH1611.CCFX,-11.600000000000364,-0.004197362440280347,2.198120332459782,0.004197362440280347,-1.0
378,IC1611.CCFX,2016-11-03,IH1611.CCFX,5.829999999999927,-0.004528572145853893,2.1881659859489693,-0.004528572145853893,1.0
379,IC1611.CCFX,2016-11-04,IH1611.CCFX,12.589999999999236,-0.0025699189110590663,2.1825425768011426,-0.0025699189110590663,1.0
380,IC1611.CCFX,2016-11-07,IH1611.CCFX,12.789999999999509,-0.0041253471484807855,2.173538831005498,-0.0041253471484807855,1.0
381,IC1611.CCFX,2016-11-08,IH1611.CCFX,15.610000000000127,0.004073161495228296,2.182392005680333,0.004073161495228296,1.0
382,IC1611.CCFX,2016-11-09,IH1611.CCFX,-1.8099999999994907,-0.002352785066254471,2.1875267050000113,0.002352785066254471,-1.0
383,IC1611.CCFX,2016-11-10,IH1611.CCFX,12.599999999999909,0.004427779201951363,2.1972125902481237,0.004427779201951363,1.0
384,IC1611.CCFX,2016-11-11,IH1611.CCFX,-4.138899999999921,0.0004904323176961843,2.196135006185017,-0.0004904323176961843,-1.0
385,IC1611.CCFX,2016-11-14,IH1611.CCFX,6.180000000000746,0.0008234333964187722,2.197943377092154,0.0008234333964187722,1.0
386,IC1611.CCFX,2016-11-15,IH1611.CCFX,5.350000000000364,0.004813331701081003,2.208522807626293,0.004813331701081003,1.0
387,IC1611.CCFX,2016-11-16,IH1611.CCFX,10.460000000000036,0.005090376483146253,2.219765020188726,0.005090376483146253,1.0
388,IC1611.CCFX,2016-11-17,IH1611.CCFX,-11.350000000000819,-0.001104226555063148,2.2222161436700185,0.001104226555063148,-1.0
389,IC1612.CCFX,2016-11-18,IH1612.CCFX,-13.399999999999636,-0.0036213252055762313,2.230263511003329,0.0036213252055762313,-1.0
390,IC1612.CCFX,2016-11-21,IH1612.CCFX,2.8200000000001637,-0.008277191332371814,2.211803193201147,-0.008277191332371814,1.0
391,IC1612.CCFX,2016-11-22,IH1612.CCFX,-3.369999999999891,0.0015744683620459998,2.2083207790503794,-0.0015744683620459998,-1.0
392,IC1612.CCFX,2016-11-23,IH1612.CCFX,-11.240100000000439,-0.00772512058667485,2.2253803233626033,0.00772512058667485,-1.0
393,IC1612.CCFX,2016-11-24,IH1612.CCFX,-8.5300000000002,-0.0048025627822212424,2.236067852079872,0.0048025627822212424,-1.0
394,IC1612.CCFX,2016-11-25,IH1612.CCFX,-4.329999999999927,-0.01197410194287296,2.262842756491857,0.01197410194287296,-1.0
395,IC1612.CCFX,2016-11-28,IH1612.CCFX,21.9699999999998,-0.0006248692878589876,2.2614287755500713,-0.0006248692878589876,1.0
396,IC1612.CCFX,2016-11-29,IH1612.CCFX,-14.329999999999472,-0.02331208702897369,2.3141473999755195,0.02331208702897369,-1.0
