,tradedate,ICmIH,signal_x,signal_y,signal,ret,cum,fee_cum,fee,fee_ret
817,2018-08-20,-0.007761118943436056,1.0,-1.0,0.0,-0.0,1.9954873835728175,1.8399857044541377,0.0,-0.0
818,2018-08-21,-0.0069406192199180546,1.0,-1.0,0.0,-0.0,1.9954873835728175,1.8399857044541377,0.0,-0.0
819,2018-08-22,-0.004427899834196941,1.0,-1.0,0.0,-0.0,1.9954873835728175,1.8399857044541377,0.0,-0.0
820,2018-08-23,0.0019171784839782454,1.0,-1.0,0.0,0.0,1.9954873835728175,1.8399857044541377,0.0,0.0
821,2018-08-24,-0.011300499544154815,1.0,1.0,1.0,-0.011300499544154815,1.9729373793043863,1.8188249496988116,0.0002,-0.011500499544154816
822,2018-08-27,0.007424695645277952,1.0,-1.0,0.0,0.0,1.9729373793043863,1.8184611847088719,0.0002,-0.0002
823,2018-08-28,0.0054618357255140654,1.0,1.0,1.0,0.0054618357255140654,1.983713239166873,1.8280296287360336,0.0002,0.005261835725514066
824,2018-08-29,-0.0025714507515800468,1.0,1.0,1.0,-0.0025714507515800468,1.978612218267098,1.8233289405733097,0.0,-0.0025714507515800468
825,2018-08-30,-0.005977572540970239,1.0,-1.0,0.0,-0.0,1.978612218267098,1.822964274785195,0.0002,-0.0002
826,2018-08-31,-0.0080048554085845,1.0,-1.0,0.0,-0.0,1.978612218267098,1.822964274785195,0.0,-0.0
827,2018-09-03,0.011614783775766278,1.0,-1.0,0.0,0.0,1.978612218267098,1.822964274785195,0.0,0.0
828,2018-09-04,-0.008775422259606579,1.0,1.0,1.0,-0.008775422259606579,1.9612490605637873,1.8066024006548205,0.0002,-0.00897542225960658
829,2018-09-05,0.012312540826086914,1.0,-1.0,0.0,0.0,1.9612490605637873,1.8062410801746895,0.0002,-0.0002
830,2018-09-06,0.004951739646812999,1.0,1.0,1.0,0.004951739646812999,1.970960655294256,1.814823867527058,0.0002,0.0047517396468129995
831,2018-09-07,-0.01243973895608041,1.0,1.0,1.0,-0.01243973895608041,1.9464424192496903,1.7922479323637572,0.0,-0.01243973895608041
832,2018-09-10,-0.007209271964323272,1.0,-1.0,0.0,-0.0,1.9464424192496903,1.7918894827772844,0.0002,-0.0002
833,2018-09-11,0.0102013559832201,1.0,-1.0,0.0,0.0,1.9464424192496903,1.7918894827772844,0.0,0.0
834,2018-09-12,0.0016212524962508786,1.0,1.0,1.0,0.0016212524962508786,1.9495980938807076,1.7944362101776874,0.0002,0.0014212524962508785
835,2018-09-13,-0.005479653037433085,1.0,1.0,1.0,-0.005479653037433085,1.9389149727638004,1.7846033223481075,0.0,-0.005479653037433085
836,2018-09-14,-0.016703961257736398,1.0,-1.0,0.0,-0.0,1.9389149727638004,1.784246401683638,0.0002,-0.0002
837,2018-09-17,-0.0001280569463732329,1.0,-1.0,0.0,-0.0,1.9389149727638004,1.784246401683638,0.0,-0.0
838,2018-09-18,-0.010099042026766456,1.0,-1.0,0.0,-0.0,1.9389149727638004,1.784246401683638,0.0,-0.0
839,2018-09-19,0.003234373629525136,1.0,-1.0,0.0,0.0,1.9389149727638004,1.784246401683638,0.0,0.0
840,2018-09-20,-6.803893781671956e-05,1.0,-1.0,0.0,-0.0,1.9389149727638004,1.784246401683638,0.0,-0.0
841,2018-09-21,-0.015128177237794076,-1.0,-1.0,-1.0,0.015128177237794076,1.9682472221207838,1.8108819482038676,0.0002,0.014928177237794075
842,2018-09-25,0.007399648530842078,-1.0,-1.0,-1.0,-0.007399648530842078,1.9536828844552838,1.7974820582563125,0.0,-0.007399648530842078
843,2018-09-26,-0.012424589541684052,1.0,1.0,1.0,-0.012424589541684052,1.9294091765213137,1.7744300886506337,0.0004,-0.01282458954168405
844,2018-09-27,-0.0035950109999999093,1.0,-1.0,0.0,-0.0,1.9294091765213137,1.7740752026329036,0.0002,-0.0002
845,2018-09-28,0.0013350353638079545,-1.0,-1.0,-1.0,-0.0013350353638079545,1.9268333470394021,1.7713519344588073,0.0002,-0.0015350353638079546
846,2018-10-08,0.013929266480956055,-1.0,-1.0,-1.0,-0.013929266480956055,1.899993971884098,1.7466783013321736,0.0,-0.013929266480956055
847,2018-10-09,-0.012806693041247728,-1.0,1.0,0.0,-0.0,1.899993971884098,1.7463289656719072,0.0002,-0.0002
848,2018-10-10,0.0027135521577580533,1.0,-1.0,0.0,0.0,1.899993971884098,1.7463289656719072,0.0,0.0
849,2018-10-11,-0.03669349766011377,-1.0,-1.0,-1.0,0.03669349766011377,1.9697113962456576,1.8100586176944438,0.0002,0.03649349766011377
850,2018-10-12,-0.02294089688629004,1.0,-1.0,0.0,-0.0,1.9697113962456576,1.809696605970905,0.0002,-0.0002
851,2018-10-15,-0.00789401576265471,1.0,-1.0,0.0,-0.0,1.9697113962456576,1.809696605970905,0.0,-0.0
852,2018-10-16,-0.02073782551005165,1.0,-1.0,0.0,-0.0,1.9697113962456576,1.809696605970905,0.0,-0.0
853,2018-10-17,0.001703208648912393,1.0,-1.0,0.0,0.0,1.9697113962456576,1.809696605970905,0.0,0.0
854,2018-10-18,0.0022675426752412947,1.0,1.0,1.0,0.0022675426752412947,1.9741778008945536,1.813438230932989,0.0002,0.0020675426752412946
855,2018-10-19,-0.008431251901517427,-1.0,-1.0,-1.0,0.008431251901517427,1.9908225912322794,1.8280024101734538,0.0004,0.008031251901517428
856,2018-10-22,0.011968879729830524,1.0,-1.0,0.0,0.0,1.9908225912322794,1.827636809691419,0.0002,-0.0002
857,2018-10-23,0.010925529928664043,1.0,1.0,1.0,0.010925529928664043,2.0125733830354484,1.8472391829924923,0.0002,0.010725529928664043
858,2018-10-24,-0.008324117023225013,1.0,1.0,1.0,-0.008324117023225013,1.9958204866772336,1.8318625478633763,0.0,-0.008324117023225013
859,2018-10-25,0.00030092080825680967,1.0,-1.0,0.0,0.0,1.9958204866772336,1.8314961753538037,0.0002,-0.0002
860,2018-10-26,0.0015926999564600287,1.0,-1.0,0.0,0.0,1.9958204866772336,1.8314961753538037,0.0,0.0
861,2018-10-29,0.02147118294914036,1.0,1.0,1.0,0.02147118294914036,2.0386731134803227,1.8704542655704053,0.0002,0.02127118294914036
862,2018-10-30,-0.004460256176130747,1.0,1.0,1.0,-0.004460256176130747,2.0295801091348102,1.8621115603802247,0.0,-0.004460256176130747
863,2018-10-31,0.002917481295779939,1.0,-1.0,0.0,0.0,2.0295801091348102,1.8617391380681487,0.0002,-0.0002
864,2018-11-01,0.002667408406396908,1.0,1.0,1.0,0.002667408406396908,2.0349938281793722,1.8663328088679363,0.0002,0.002467408406396908
865,2018-11-02,0.001164045130841125,1.0,1.0,1.0,0.001164045130841125,2.0373626528363564,1.8685053044866282,0.0,0.001164045130841125
866,2018-11-05,0.012749371779981972,1.0,-1.0,0.0,0.0,2.0373626528363564,1.868131603425731,0.0002,-0.0002
867,2018-11-06,0.0067308339927318,1.0,1.0,1.0,0.0067308339927318,2.05107580263559,1.8803320608042804,0.0002,0.0065308339927318
868,2018-11-07,-0.0040011213339340695,-1.0,1.0,0.0,-0.0,2.05107580263559,1.8799559943921196,0.0002,-0.0002
869,2018-11-08,-0.007961230329687239,1.0,1.0,1.0,-0.007961230329687239,2.03474671574716,1.8646132405122093,0.0002,-0.00816123032968724
870,2018-11-09,0.02202876586400655,1.0,-1.0,0.0,0.0,2.03474671574716,1.864240317864107,0.0002,-0.0002
871,2018-11-12,0.023404253504852424,-1.0,1.0,0.0,0.0,2.03474671574716,1.864240317864107,0.0,0.0
872,2018-11-13,0.011635972198431228,-1.0,1.0,0.0,0.0,2.03474671574716,1.864240317864107,0.0,0.0
873,2018-11-14,0.008979580620870776,-1.0,1.0,0.0,0.0,2.03474671574716,1.864240317864107,0.0,0.0
874,2018-11-15,0.0020401709692044294,-1.0,1.0,0.0,0.0,2.03474671574716,1.864240317864107,0.0,0.0
875,2018-11-16,0.005429454389610392,1.0,1.0,1.0,0.005429454389610392,2.0457942802347184,1.8739892775776499,0.0002,0.005229454389610392
876,2018-11-19,-0.012610181533370773,1.0,1.0,1.0,-0.012610181533370773,2.019996442981027,1.8503579325958053,0.0,-0.012610181533370773
877,2018-11-20,-0.012316607195089414,1.0,-1.0,0.0,-0.0,2.019996442981027,1.8499878610092861,0.0002,-0.0002
878,2018-11-21,0.00464278879646006,1.0,-1.0,0.0,0.0,2.019996442981027,1.8499878610092861,0.0,0.0
879,2018-11-22,0.002226224393501252,1.0,1.0,1.0,0.002226224393501252,2.024493408337177,1.8537363515409442,0.0002,0.002026224393501252
880,2018-11-23,-0.028482182672783563,1.0,1.0,1.0,-0.028482182672783563,1.9668314172610712,1.8009378941491756,0.0,-0.028482182672783563
881,2018-11-26,-0.004361813304422086,1.0,-1.0,0.0,-0.0,1.9668314172610712,1.8005777065703459,0.0002,-0.0002
882,2018-11-27,0.012060833754946914,1.0,-1.0,0.0,0.0,1.9668314172610712,1.8005777065703459,0.0,0.0
883,2018-11-28,0.0007787515299940497,1.0,1.0,1.0,0.0007787515299940497,1.9683630902365035,1.8016197936728966,0.0002,0.0005787515299940497
884,2018-11-29,-0.014969415667121457,1.0,1.0,1.0,-0.014969415667121457,1.9388978449549334,1.7746505981072933,0.0,-0.014969415667121457
885,2018-11-30,-0.0046636949574694365,1.0,-1.0,0.0,-0.0,1.9388978449549334,1.7742956679876718,0.0002,-0.0002
886,2018-12-03,0.01003699701418612,1.0,-1.0,0.0,0.0,1.9388978449549334,1.7742956679876718,0.0,0.0
887,2018-12-04,0.004865058177102095,1.0,1.0,1.0,0.004865058177102095,1.9483306957700972,1.7825728605022146,0.0002,0.004665058177102096
888,2018-12-05,-0.005719724052850804,1.0,1.0,1.0,-0.005719724052850804,1.9371867818265933,1.772377035636041,0.0,-0.005719724052850804
889,2018-12-06,0.00025444071364651155,1.0,-1.0,0.0,0.0,1.9371867818265933,1.772022560228914,0.0002,-0.0002
890,2018-12-07,0.003754322485164811,1.0,-1.0,0.0,0.0,1.9371867818265933,1.772022560228914,0.0,0.0
891,2018-12-10,-0.004441378895120804,1.0,1.0,1.0,-0.004441378895120804,1.9285830013378817,1.7637979321161894,0.0002,-0.004641378895120804
892,2018-12-11,0.009019997104182968,1.0,-1.0,0.0,0.0,1.9285830013378817,1.7634451725297662,0.0002,-0.0002
893,2018-12-12,-0.005078385524434648,1.0,1.0,1.0,-0.005078385524434648,1.9187889133412168,1.754137029057951,0.0002,-0.005278385524434648
894,2018-12-13,-0.0003210978983485685,1.0,-1.0,0.0,-0.0,1.9187889133412168,1.7537862016521395,0.0002,-0.0002
895,2018-12-14,-0.0102697654298676,1.0,-1.0,0.0,-0.0,1.9187889133412168,1.7537862016521395,0.0,-0.0
896,2018-12-17,-0.002351723037694136,1.0,-1.0,0.0,-0.0,1.9187889133412168,1.7537862016521395,0.0,-0.0
897,2018-12-18,0.00731319482791816,1.0,-1.0,0.0,0.0,1.9187889133412168,1.7537862016521395,0.0,0.0
898,2018-12-19,-0.0030615907362636858,1.0,1.0,1.0,-0.0030615907362636858,1.9129143669792859,1.748066068823444,0.0002,-0.003261590736263686
899,2018-12-20,0.02190430424621117,1.0,-1.0,0.0,0.0,1.9129143669792859,1.7477164556096794,0.0002,-0.0002
900,2018-12-21,0.007495945287054331,-1.0,1.0,0.0,0.0,1.9129143669792859,1.7477164556096794,0.0,0.0
901,2018-12-24,0.012082325775558792,1.0,1.0,1.0,0.012082325775558792,1.9360268215418766,1.7684833918985383,0.0002,0.011882325775558792
902,2018-12-25,-0.010075159054054131,1.0,1.0,1.0,-0.010075159054054131,1.9165210433819273,1.7506656404407075,0.0,-0.010075159054054131
903,2018-12-26,0.00651169951868805,1.0,-1.0,0.0,0.0,1.9165210433819273,1.7503155073126193,0.0002,-0.0002
904,2018-12-27,-0.015158926583910222,1.0,1.0,1.0,-0.015158926583910222,1.8874686415887816,1.723432539937125,0.0002,-0.015358926583910222
905,2018-12-28,-0.0021288256574680557,1.0,-1.0,0.0,-0.0,1.8874686415887816,1.7230878534291376,0.0002,-0.0002
906,2019-01-02,0.005293129737792547,1.0,-1.0,0.0,0.0,1.8874686415887816,1.7230878534291376,0.0,0.0
907,2019-01-03,-0.005408294096075051,1.0,1.0,1.0,-0.005408294096075051,1.8772606560779503,1.7134242699937323,0.0002,-0.0056082940960750505
908,2019-01-04,0.00840570132799892,1.0,-1.0,0.0,0.0,1.8772606560779503,1.7130815851397336,0.0002,-0.0002
909,2019-01-07,0.0156582329579828,1.0,1.0,1.0,0.0156582329579828,1.9066552407536745,1.7395627993588543,0.0002,0.015458232957982798
910,2019-01-08,0.002763165463243198,1.0,1.0,1.0,0.002763165463243198,1.9119236446652368,1.7443694992071852,0.0,0.002763165463243198
911,2019-01-09,-0.009608620493116051,1.0,1.0,1.0,-0.009608620493116051,1.8935526959518332,1.7276085146895364,0.0,-0.009608620493116051
912,2019-01-10,-0.0006156342900465466,1.0,-1.0,0.0,-0.0,1.8935526959518332,1.7272629929865986,0.0002,-0.0002
913,2019-01-11,-0.0006460939561415848,1.0,-1.0,0.0,-0.0,1.8935526959518332,1.7272629929865986,0.0,-0.0
914,2019-01-14,0.0047074793729127646,1.0,-1.0,0.0,0.0,1.8935526959518332,1.7272629929865986,0.0,0.0
915,2019-01-15,-0.00416771577245811,-1.0,1.0,0.0,-0.0,1.8935526959518332,1.7272629929865986,0.0,-0.0
916,2019-01-16,-0.004242043390908541,-1.0,-1.0,-1.0,0.004242043390908541,1.9015852286510326,1.7342446649517609,0.0002,0.004042043390908541
917,2019-01-17,-0.003622851038700819,-1.0,-1.0,-1.0,0.003622851038700819,1.9084743886718292,1.7405275750375429,0.0,0.003622851038700819
918,2019-01-18,-0.012302996396758872,-1.0,-1.0,-1.0,0.012302996396758872,1.9319543421989653,1.7619412795216893,0.0,0.012302996396758872
919,2019-01-21,-0.0034071623114489465,1.0,-1.0,0.0,-0.0,1.9319543421989653,1.761588891265785,0.0002,-0.0002
920,2019-01-22,-0.0034237071192660864,1.0,-1.0,0.0,-0.0,1.9319543421989653,1.761588891265785,0.0,-0.0
921,2019-01-23,0.005780536868799979,1.0,-1.0,0.0,0.0,1.9319543421989653,1.761588891265785,0.0,0.0
922,2019-01-24,-0.0007067144555849636,1.0,1.0,1.0,-0.0007067144555849636,1.9305890021378032,1.7599916331532766,0.0002,-0.0009067144555849636
923,2019-01-25,-0.01607134679532649,1.0,-1.0,0.0,-0.0,1.9305890021378032,1.7596396348266459,0.0002,-0.0002
924,2019-01-28,-0.003859473531322407,1.0,-1.0,0.0,-0.0,1.9305890021378032,1.7596396348266459,0.0,-0.0
925,2019-01-29,-0.019169173755429415,1.0,-1.0,0.0,-0.0,1.9305890021378032,1.7596396348266459,0.0,-0.0
926,2019-01-30,-0.0054216896860266725,1.0,-1.0,0.0,-0.0,1.9305890021378032,1.7596396348266459,0.0,-0.0
927,2019-01-31,-0.01993222798605352,1.0,-1.0,0.0,-0.0,1.9305890021378032,1.7596396348266459,0.0,-0.0
928,2019-02-01,0.02341818898135556,-1.0,-1.0,-1.0,-0.02341818898135556,1.8853781040404134,1.7180801333922266,0.0002,-0.023618188981355558
929,2019-02-11,0.015155487373272887,-1.0,1.0,0.0,0.0,1.8853781040404134,1.7177365173655483,0.0002,-0.0002
930,2019-02-12,0.0022296229871106746,-1.0,1.0,0.0,0.0,1.8853781040404134,1.7177365173655483,0.0,0.0
931,2019-02-13,-0.0021003002940857066,1.0,1.0,1.0,-0.0021003002940857066,1.8814182438540346,1.7137852075494906,0.0002,-0.0023003002940857067
932,2019-02-14,0.005993540283687919,1.0,-1.0,0.0,0.0,1.8814182438540346,1.7134424505079808,0.0002,-0.0002
933,2019-02-15,0.01715119506378757,1.0,1.0,1.0,0.01715119506378757,1.9136868151509436,1.7424873477171157,0.0002,0.01695119506378757
934,2019-02-18,0.015700091386976266,1.0,1.0,1.0,0.015700091386976266,1.943731873034865,1.7698445583169242,0.0,0.015700091386976266
935,2019-02-19,-0.001914384910840261,-1.0,1.0,0.0,-0.0,1.943731873034865,1.7694905894052608,0.0002,-0.0002
936,2019-02-20,-0.005921073340845664,1.0,1.0,1.0,-0.005921073340845664,1.9322228940596862,1.758659407731575,0.0002,-0.006121073340845664
937,2019-02-21,0.0062400660696474465,1.0,-1.0,0.0,0.0,1.9322228940596862,1.7583076758500287,0.0002,-0.0002
938,2019-02-22,0.00962939063063076,1.0,1.0,1.0,0.00962939063063076,1.9508290230920349,1.7748874457744552,0.0002,0.009429390630630759
939,2019-02-25,-0.010055393774558729,-1.0,1.0,0.0,-0.0,1.9508290230920349,1.7745324682853003,0.0002,-0.0002
940,2019-02-26,0.019004162059340187,-1.0,-1.0,-1.0,-0.019004162059340187,1.9137551521871294,1.7404540591847886,0.0002,-0.019204162059340186
941,2019-02-27,-0.012028565821930869,-1.0,1.0,0.0,-0.0,1.9137551521871294,1.7401059683729516,0.0002,-0.0002
942,2019-02-28,0.0046612053153029,1.0,-1.0,0.0,0.0,1.9137551521871294,1.7401059683729516,0.0,0.0
943,2019-03-01,-0.01609084516593178,1.0,1.0,1.0,-0.01609084516593178,1.8829612143477823,1.711758171469874,0.0002,-0.01629084516593178
944,2019-03-04,0.008683933770054244,-1.0,-1.0,-1.0,-0.008683933770054244,1.8666097038708052,1.6962086736098925,0.0004,-0.009083933770054243
945,2019-03-05,0.02973095125674541,1.0,1.0,1.0,0.02973095125674541,1.9221057859919561,1.745960087536813,0.0004,0.02933095125674541
946,2019-03-06,0.01796991584841852,1.0,1.0,1.0,0.01796991584841852,1.95664586521799,1.777334843384547,0.0,0.01796991584841852
947,2019-03-07,0.02328416785185177,-1.0,1.0,0.0,0.0,1.95664586521799,1.7769793764158701,0.0002,-0.0002
948,2019-03-08,0.009961460882404814,1.0,1.0,1.0,0.009961460882404814,1.9761369164650782,1.7943252910875938,0.0002,0.009761460882404814
949,2019-03-11,0.023275673762706915,-1.0,-1.0,-1.0,-0.023275673762706915,1.9301409982869955,1.7518434308716297,0.0004,-0.023675673762706916
950,2019-03-12,0.01358935852194978,1.0,1.0,1.0,0.01358935852194978,1.9563703763106315,1.7749491219557183,0.0004,0.01318935852194978
951,2019-03-13,-0.028875388825538164,1.0,1.0,1.0,-0.028875388825538164,1.8998794210078975,1.7236967759136994,0.0,-0.028875388825538164
952,2019-03-14,-0.021757209413502072,1.0,-1.0,0.0,-0.0,1.8998794210078975,1.7233520365585167,0.0002,-0.0002
953,2019-03-15,0.0025559170429521483,1.0,-1.0,0.0,0.0,1.8998794210078975,1.7233520365585167,0.0,0.0
954,2019-03-18,0.009512122401868451,1.0,1.0,1.0,0.009512122401868451,1.9179513066093155,1.7394001016644587,0.0002,0.00931212240186845
955,2019-03-19,0.003742752493416371,-1.0,1.0,0.0,0.0,1.9179513066093155,1.7390522216441258,0.0002,-0.0002
956,2019-03-20,-0.005446375608667092,1.0,1.0,1.0,-0.005446375608667092,1.9075054233943873,1.729232879597636,0.0002,-0.005646375608667092
957,2019-03-21,0.018374052453381973,1.0,-1.0,0.0,0.0,1.9075054233943873,1.7288870330217165,0.0002,-0.0002
958,2019-03-22,0.012596094849677051,1.0,1.0,1.0,0.012596094849677051,1.9315325426337364,1.7503184806674306,0.0002,0.01239609484967705
959,2019-03-25,0.014453068132021778,1.0,1.0,1.0,0.014453068132021778,1.9594491140716392,1.7756159529212538,0.0,0.014453068132021778
960,2019-03-26,-0.02836553173500526,1.0,1.0,1.0,-0.02836553173500526,1.9038682980433124,1.7252496622594844,0.0,-0.02836553173500526
961,2019-03-27,-0.002494471359462348,1.0,-1.0,0.0,-0.0,1.9038682980433124,1.7249046123270326,0.0002,-0.0002
962,2019-03-28,-0.013247503087543636,1.0,-1.0,0.0,-0.0,1.9038682980433124,1.7249046123270326,0.0,-0.0
963,2019-03-29,0.0036890422974090384,1.0,-1.0,0.0,0.0,1.9038682980433124,1.7249046123270326,0.0,0.0
964,2019-04-01,0.02254614272679968,1.0,-1.0,0.0,0.0,1.9038682980433124,1.7249046123270326,0.0,0.0
965,2019-04-02,-0.0035718768151231017,-1.0,1.0,0.0,-0.0,1.9038682980433124,1.7249046123270326,0.0,-0.0
966,2019-04-03,0.0038360870685275814,1.0,1.0,1.0,0.0038360870685275814,1.9111717026016162,1.7311765156823584,0.0002,0.0036360870685275813
967,2019-04-04,-0.0027703505326492524,1.0,-1.0,0.0,-0.0,1.9111717026016162,1.730830280379222,0.0002,-0.0002
968,2019-04-08,-0.01464865897252914,-1.0,-1.0,-1.0,0.01464865897252914,1.9391678051109753,1.7558384568397485,0.0002,0.01444865897252914
969,2019-04-09,0.004045484546131497,1.0,-1.0,0.0,0.0,1.9391678051109753,1.7554872891483806,0.0002,-0.0002
970,2019-04-10,-0.007732537578947345,1.0,1.0,1.0,-0.007732537578947345,1.9241731171860699,1.7415618202578467,0.0002,-0.007932537578947345
971,2019-04-11,0.0012659451543960733,1.0,-1.0,0.0,0.0,1.9241731171860699,1.7412135078937951,0.0002,-0.0002
972,2019-04-12,-0.003359186118157049,1.0,-1.0,0.0,-0.0,1.9241731171860699,1.7412135078937951,0.0,-0.0
973,2019-04-15,-0.013508281957763232,1.0,1.0,1.0,-0.013508281957763232,1.8981808441835724,1.7173444621789211,0.0002,-0.013708281957763233
974,2019-04-16,-0.011230100129791531,1.0,-1.0,0.0,-0.0,1.8981808441835724,1.7170009932864854,0.0002,-0.0002
975,2019-04-17,0.007570073997916386,1.0,-1.0,0.0,0.0,1.8981808441835724,1.7170009932864854,0.0,0.0
976,2019-04-18,0.0026659301916014304,1.0,1.0,1.0,0.0026659301916014304,1.9032412618052008,1.7212349978748402,0.0002,0.0024659301916014303
977,2019-04-19,-0.004016577676403245,1.0,-1.0,0.0,-0.0,1.9032412618052008,1.7208907508752653,0.0002,-0.0002
978,2019-04-22,0.005906011534090521,1.0,-1.0,0.0,0.0,1.9032412618052008,1.7208907508752653,0.0,0.0
979,2019-04-23,-0.02436064033397915,1.0,1.0,1.0,-0.02436064033397915,1.8568770859575758,1.6786245720889466,0.0002,-0.024560640333979148
980,2019-04-24,0.01677651086342024,1.0,-1.0,0.0,0.0,1.8568770859575758,1.6782888471745288,0.0002,-0.0002
981,2019-04-25,-0.025118675601386184,1.0,1.0,1.0,-0.025118675601386184,1.8102347928037603,1.6357967962874924,0.0002,-0.025318675601386183
982,2019-04-26,0.006892839874630418,1.0,-1.0,0.0,0.0,1.8102347928037603,1.6354696369282349,0.0002,-0.0002
983,2019-04-29,-0.03759483718574185,1.0,1.0,1.0,-0.03759483718574185,1.7421793105003378,1.573657328278308,0.0002,-0.03779483718574185
984,2019-04-30,-0.0009836734169012518,1.0,-1.0,0.0,-0.0,1.7421793105003378,1.5733425968126524,0.0002,-0.0002
985,2019-05-06,-0.03544980257351152,1.0,1.0,1.0,-0.03544980257351152,1.6804193978954445,1.5172532438557855,0.0002,-0.03564980257351152
986,2019-05-07,0.01660199595841996,1.0,-1.0,0.0,0.0,1.6804193978954445,1.5169497932070144,0.0002,-0.0002
987,2019-05-08,0.008759149009376228,1.0,1.0,1.0,0.008759149009376228,1.6951384417998567,1.5299335925268156,0.0002,0.008559149009376227
988,2019-05-09,0.016967177228433106,1.0,1.0,1.0,0.016967177228433106,1.7239001561686047,1.5558922469389513,0.0,0.016967177228433106
989,2019-05-10,0.005611995022631528,1.0,1.0,1.0,0.005611995022631528,1.7335746752645365,1.5646239064845235,0.0,0.005611995022631528
990,2019-05-13,7.842416899109944e-06,1.0,1.0,1.0,7.842416899109944e-06,1.7335882706798658,1.5646361769174886,0.0,7.842416899109944e-06
991,2019-05-14,0.007159222894054801,1.0,1.0,1.0,0.007159222894054801,1.7459994155161822,1.5758377560561427,0.0,0.007159222894054801
992,2019-05-15,0.0005805961594719138,1.0,-1.0,0.0,0.0,1.7459994155161822,1.5755225885049315,0.0002,-0.0002
993,2019-05-16,0.006582280147239562,1.0,1.0,1.0,0.006582280147239562,1.7574920728060262,1.585578015043074,0.0002,0.006382280147239562
994,2019-05-17,-0.006088650469104661,1.0,1.0,1.0,-0.006088650469104661,1.746791317872488,1.57592398471798,0.0,-0.006088650469104661
995,2019-05-20,0.009159099495440186,1.0,-1.0,0.0,0.0,1.746791317872488,1.5756087999210364,0.0002,-0.0002
996,2019-05-21,0.009685821440414678,1.0,1.0,1.0,0.009685821440414678,1.7637104266710677,1.5905547436570335,0.0002,0.009485821440414677
997,2019-05-22,0.0005768210881800328,1.0,1.0,1.0,0.0005768210881800328,1.7647277720386145,1.5914722091750797,0.0,0.0005768210881800328
998,2019-05-23,-0.006945561928258882,1.0,-1.0,0.0,-0.0,1.7647277720386145,1.5911539147332447,0.0002,-0.0002
999,2019-05-24,-0.007983482272795515,1.0,-1.0,0.0,-0.0,1.7647277720386145,1.5911539147332447,0.0,-0.0
1000,2019-05-27,0.01851337636546104,1.0,-1.0,0.0,0.0,1.7647277720386145,1.5911539147332447,0.0,0.0
1001,2019-05-28,-0.007706369008566114,1.0,1.0,1.0,-0.007706369008566114,1.7511281286276201,1.5785736647339392,0.0002,-0.007906369008566115
1002,2019-05-29,-0.009819119158566505,1.0,-1.0,0.0,-0.0,1.7511281286276201,1.5782579500009926,0.0002,-0.0002
1003,2019-05-30,0.002952256769831537,1.0,-1.0,0.0,0.0,1.7511281286276201,1.5782579500009926,0.0,0.0
1004,2019-05-31,-0.006406919767654013,1.0,-1.0,0.0,-0.0,1.7511281286276201,1.5782579500009926,0.0,-0.0
1005,2019-06-03,-0.011639773427050457,1.0,1.0,1.0,-0.011639773427050457,1.7307453939686597,1.5595717334635397,0.0002,-0.011839773427050457
1006,2019-06-04,-0.002223739446950726,1.0,-1.0,0.0,-0.0,1.7307453939686597,1.559259819116847,0.0002,-0.0002
1007,2019-06-05,-0.0030521939914047733,1.0,-1.0,0.0,-0.0,1.7307453939686597,1.559259819116847,0.0,-0.0
1008,2019-06-06,-0.018265498601465528,1.0,-1.0,0.0,-0.0,1.7307453939686597,1.559259819116847,0.0,-0.0
1009,2019-06-10,-0.002696919523830145,1.0,-1.0,0.0,-0.0,1.7307453939686597,1.559259819116847,0.0,-0.0
1010,2019-06-11,0.020571715881065017,1.0,-1.0,0.0,0.0,1.7307453939686597,1.559259819116847,0.0,0.0
1011,2019-06-12,-0.009411695365910806,1.0,1.0,1.0,-0.009411695365910806,1.7144561455646734,1.5442726887391907,0.0002,-0.009611695365910807
1012,2019-06-13,0.005972431723278973,1.0,-1.0,0.0,0.0,1.7144561455646734,1.5439638342014428,0.0002,-0.0002
1013,2019-06-14,-0.011253689774480284,1.0,1.0,1.0,-0.011253689774480284,1.6951621879705374,1.5262797514214823,0.0002,-0.011453689774480285
1014,2019-06-17,0.0005523390220583367,1.0,-1.0,0.0,0.0,1.6951621879705374,1.525974495471198,0.0002,-0.0002
1015,2019-06-18,-0.004363622605574992,1.0,-1.0,0.0,-0.0,1.6951621879705374,1.525974495471198,0.0,-0.0
1016,2019-06-19,-0.0029658103544294608,-1.0,-1.0,-1.0,0.0029658103544294608,1.7001897175400578,1.5301950515313676,0.0002,0.0027658103544294607
1017,2019-06-20,-0.013109401230689969,1.0,-1.0,0.0,-0.0,1.7001897175400578,1.5298890125210614,0.0002,-0.0002
1018,2019-06-21,0.012619379515602946,-1.0,-1.0,-1.0,-0.012619379515602946,1.6787343782458939,1.510276784652803,0.0002,-0.012819379515602946
1019,2019-06-24,-0.0015864260100502178,1.0,1.0,1.0,-0.0015864260100502178,1.676071190364279,1.5072767315653937,0.0004,-0.001986426010050218
1020,2019-06-25,0.003539127105335023,1.0,-1.0,0.0,0.0,1.676071190364279,1.5069752762190807,0.0002,-0.0002
1021,2019-06-26,3.6066651601319305e-05,1.0,1.0,1.0,3.6066651601319305e-05,1.676131640639961,1.506728232716096,0.0002,-0.0001639333483986807
