,instrumentID_IC,tradedate,instrumentID_IH,dbasis_premins,ICmIH,cum,ret,signal
198,IC1602.CCFX,2016-02-03,IH1602.CCFX,-11.999999999999545,0.016415550882769248,0.7602913705953495,-0.016415550882769248,-1.0
199,IC1602.CCFX,2016-02-04,IH1602.CCFX,0.6700000000000728,0.010129680647442685,0.7679928793784868,0.010129680647442685,1.0
200,IC1602.CCFX,2016-02-05,IH1602.CCFX,-17.610000000000582,-0.004147260922721108,0.7711779462360613,0.004147260922721108,-1.0
201,IC1602.CCFX,2016-02-15,IH1602.CCFX,2.7999999999994998,0.012790932288884949,0.7810420311290482,0.012790932288884949,1.0
202,IC1602.CCFX,2016-02-16,IH1602.CCFX,3.2100000000000364,0.013987968569846972,0.7919672225122109,0.013987968569846972,1.0
203,IC1602.CCFX,2016-02-17,IH1602.CCFX,9.669999999999845,0.005087611868521247,0.7959964443529438,0.005087611868521247,1.0
204,IC1602.CCFX,2016-02-18,IH1602.CCFX,4.900099999999156,-0.0024607140496752944,0.7940377247188329,-0.0024607140496752944,1.0
205,IC1603.CCFX,2016-02-19,IH1603.CCFX,6.539999999999964,0.004806294291223146,0.7978541037021649,0.004806294291223146,1.0
206,IC1603.CCFX,2016-02-22,IH1603.CCFX,20.0300000000002,-0.004409911655658627,0.7943356375907337,-0.004409911655658627,1.0
207,IC1603.CCFX,2016-02-23,IH1603.CCFX,10.08990000000017,0.005197553907035911,0.7984642398873912,0.005197553907035911,1.0
208,IC1603.CCFX,2016-02-24,IH1603.CCFX,-9.980000000000246,-9.6956379644908e-06,0.7984719815075888,9.6956379644908e-06,-1.0
209,IC1603.CCFX,2016-02-25,IH1603.CCFX,0.7599999999995362,-0.03761931819323261,0.7684340099668738,-0.03761931819323261,1.0
210,IC1603.CCFX,2016-02-26,IH1603.CCFX,3.6900000000000546,-0.0014569424776964546,0.7673144458164465,-0.0014569424776964546,1.0
211,IC1603.CCFX,2016-02-29,IH1603.CCFX,6.5099999999997635,-0.04967071042498017,0.7292013921733936,-0.04967071042498017,1.0
212,IC1603.CCFX,2016-03-01,IH1603.CCFX,48.600000000001046,0.00752413286369102,0.7346880003324947,0.00752413286369102,1.0
213,IC1603.CCFX,2016-03-02,IH1603.CCFX,6.459999999999809,0.02797931590759451,0.7552440679873165,0.02797931590759451,1.0
214,IC1603.CCFX,2016-03-03,IH1603.CCFX,18.739999999999554,0.0028633809370413052,0.7574066194544049,0.0028633809370413052,1.0
215,IC1603.CCFX,2016-03-04,IH1603.CCFX,18.299999999999272,-0.06318699573765417,0.7095483706192683,-0.06318699573765417,1.0
216,IC1603.CCFX,2016-03-07,IH1603.CCFX,2.9500000000007276,0.024325051516187468,0.726808171287809,0.024325051516187468,1.0
217,IC1603.CCFX,2016-03-08,IH1603.CCFX,22.18000000000029,0.013791496054969208,0.7368319433148441,0.013791496054969208,1.0
218,IC1603.CCFX,2016-03-09,IH1603.CCFX,-9.239999999999327,-0.017301591049406977,0.7495803082702174,0.017301591049406977,-1.0
219,IC1603.CCFX,2016-03-10,IH1603.CCFX,2.8900000000003274,-0.0036977690644773853,0.7468085333949543,-0.0036977690644773853,1.0
220,IC1603.CCFX,2016-03-11,IH1603.CCFX,-2.6000000000001364,-0.0002340980138955122,0.7469833597893824,0.0002340980138955122,-1.0
221,IC1603.CCFX,2016-03-14,IH1603.CCFX,11.960000000000036,0.032864117152730625,0.771532308436641,0.032864117152730625,1.0
222,IC1603.CCFX,2016-03-15,IH1603.CCFX,1.7199999999993452,-0.010028213755210236,0.7637952175285876,-0.010028213755210236,1.0
223,IC1603.CCFX,2016-03-16,IH1603.CCFX,-8.509999999999309,-0.01971051079939801,0.7788500114122133,0.01971051079939801,-1.0
224,IC1603.CCFX,2016-03-17,IH1603.CCFX,-26.4699999999998,0.02328179965244103,0.7607169814872128,-0.02328179965244103,-1.0
225,IC1604.CCFX,2016-03-18,IH1604.CCFX,-13.860000000000127,0.03047050951035968,0.7375375474681145,-0.03047050951035968,-1.0
226,IC1604.CCFX,2016-03-21,IH1604.CCFX,5.139999999999873,-0.004436968327028449,0.7342651167300043,-0.004436968327028449,1.0
227,IC1604.CCFX,2016-03-22,IH1604.CCFX,9.079999999999927,0.00541550038373495,0.7382415297514189,0.00541550038373495,1.0
228,IC1604.CCFX,2016-03-23,IH1604.CCFX,-9.580000000001291,0.005308391127743062,0.734322654964755,-0.005308391127743062,-1.0
229,IC1604.CCFX,2016-03-24,IH1604.CCFX,12.3700000000008,-0.0007531743586504103,0.7337695819700595,-0.0007531743586504103,1.0
230,IC1604.CCFX,2016-03-25,IH1604.CCFX,-2.7698999999997795,0.006663667484045456,0.7288799854659039,-0.006663667484045456,-1.0
231,IC1604.CCFX,2016-03-28,IH1604.CCFX,2.0200000000004366,0.0019293742605344093,0.7302862677488805,0.0019293742605344093,1.0
232,IC1604.CCFX,2016-03-29,IH1604.CCFX,7.480000000000018,-0.007948905033679734,0.7244812915591442,-0.007948905033679734,1.0
233,IC1604.CCFX,2016-03-30,IH1604.CCFX,-5.200000000000728,0.01554101421880949,0.713222117505762,-0.01554101421880949,-1.0
234,IC1604.CCFX,2016-03-31,IH1604.CCFX,4.739999999999327,-0.0018965411382810828,0.7118694624191804,-0.0018965411382810828,1.0
235,IC1604.CCFX,2016-04-01,IH1604.CCFX,27.340000000000146,-0.001543594492290357,0.7107706246377604,-0.001543594492290357,1.0
236,IC1604.CCFX,2016-04-05,IH1604.CCFX,-9.040000000000873,0.023060317673641032,0.6943800282405214,-0.023060317673641032,-1.0
237,IC1604.CCFX,2016-04-06,IH1604.CCFX,41.4399999999996,0.00938053571541142,0.7008936848954999,0.00938053571541142,1.0
238,IC1604.CCFX,2016-04-07,IH1604.CCFX,11.110000000000127,-1.7783476885300728e-05,0.7008812205688555,-1.7783476885300728e-05,1.0
239,IC1604.CCFX,2016-04-08,IH1604.CCFX,-13.289999999999509,0.0009639871560649382,0.7002055800743,-0.0009639871560649382,-1.0
240,IC1604.CCFX,2016-04-11,IH1604.CCFX,-8.890000000000327,0.01029247204182715,0.6929987337178539,-0.01029247204182715,-1.0
241,IC1604.CCFX,2016-04-12,IH1604.CCFX,-0.6300000000001091,0.0010083743417075301,0.692299931575937,-0.0010083743417075301,-1.0
242,IC1604.CCFX,2016-04-13,IH1604.CCFX,-15.549999999999727,-0.0011455134746321,0.6930929704760441,0.0011455134746321,-1.0
243,IC1604.CCFX,2016-04-14,IH1604.CCFX,-13.160000000000764,0.00768356466584974,0.6877675458179455,-0.00768356466584974,-1.0
244,IC1605.CCFX,2016-04-15,IH1605.CCFX,3.1500999999998385,-0.0003682902126875831,0.6875142477622166,-0.0003682902126875831,1.0
245,IC1605.CCFX,2016-04-18,IH1605.CCFX,-13.500100000000202,-0.008858160101558155,0.6936043590409967,0.008858160101558155,-1.0
246,IC1605.CCFX,2016-04-19,IH1605.CCFX,-9.829999999999472,-0.0008761263171428443,0.6942120440736376,0.0008761263171428443,-1.0
247,IC1605.CCFX,2016-04-20,IH1605.CCFX,4.699899999999161,-0.03617824299604388,0.6690966720523612,-0.03617824299604388,1.0
248,IC1605.CCFX,2016-04-21,IH1605.CCFX,1.7500000000009095,-0.006795315087188336,0.6645499493419763,-0.006795315087188336,1.0
249,IC1605.CCFX,2016-04-22,IH1605.CCFX,-0.6900999999993473,0.005305894216494522,0.661023917609191,-0.005305894216494522,-1.0
250,IC1605.CCFX,2016-04-25,IH1605.CCFX,-6.349999999999909,-0.0007930102199588117,0.6615481163314922,0.0007930102199588117,-1.0
251,IC1605.CCFX,2016-04-26,IH1605.CCFX,-6.729999999999563,0.00981547052793008,0.6550547102928328,-0.00981547052793008,-1.0
252,IC1605.CCFX,2016-04-27,IH1605.CCFX,1.7100000000000364,0.0013139134554857044,0.6559153954907657,0.0013139134554857044,1.0
253,IC1605.CCFX,2016-04-28,IH1605.CCFX,-7.310100000000148,-0.002307816959167375,0.6574291281642584,0.002307816959167375,-1.0
254,IC1605.CCFX,2016-04-29,IH1605.CCFX,7.470100000000002,0.002022972741299478,0.6587590893698709,0.002022972741299478,1.0
255,IC1605.CCFX,2016-05-03,IH1605.CCFX,14.529999999999745,0.026787783424954803,0.6764057851851315,0.026787783424954803,1.0
256,IC1605.CCFX,2016-05-04,IH1605.CCFX,-25.379999999999654,-0.0009569002167666424,0.6770530380275974,0.0009569002167666424,-1.0
257,IC1605.CCFX,2016-05-05,IH1605.CCFX,8.769999999999527,0.012941688643049678,0.6858152476405815,0.012941688643049678,1.0
258,IC1605.CCFX,2016-05-06,IH1605.CCFX,-3.940000000001419,-0.014322436979180344,0.6956377933042748,0.014322436979180344,-1.0
259,IC1605.CCFX,2016-05-09,IH1605.CCFX,-16.110000000001037,-0.025089016040924183,0.7130906610591589,0.025089016040924183,-1.0
260,IC1605.CCFX,2016-05-10,IH1605.CCFX,25.849999999999454,-0.0025339667736211657,0.7112837130174554,-0.0025339667736211657,1.0
261,IC1605.CCFX,2016-05-11,IH1605.CCFX,23.819999999999254,-0.004799289429056941,0.7078700566125103,-0.004799289429056941,1.0
262,IC1605.CCFX,2016-05-12,IH1605.CCFX,5.970000000000709,0.0027367479434528,0.7098073185341764,0.0027367479434528,1.0
263,IC1605.CCFX,2016-05-13,IH1605.CCFX,-5.369999999999436,-0.0005560143132397056,0.7102019815629237,0.0005560143132397056,-1.0
264,IC1605.CCFX,2016-05-16,IH1605.CCFX,-2.8600000000001273,0.01774869436525317,0.6975968236545662,-0.01774869436525317,-1.0
265,IC1605.CCFX,2016-05-17,IH1605.CCFX,13.689900000000307,0.0022715213975529336,0.6991814297663625,0.0022715213975529336,1.0
266,IC1605.CCFX,2016-05-18,IH1605.CCFX,-4.569999999999709,-0.0220560648035808,0.7146026206907498,0.0220560648035808,-1.0
267,IC1605.CCFX,2016-05-19,IH1605.CCFX,-10.790000000000873,0.00265135825267393,0.7127079531349989,-0.00265135825267393,-1.0
268,IC1606.CCFX,2016-05-20,IH1606.CCFX,9.419999999999618,0.011981492963532236,0.7212472584605394,0.011981492963532236,1.0
269,IC1606.CCFX,2016-05-23,IH1606.CCFX,13.990000000000236,0.011462384055558326,0.7295144715360327,0.011462384055558326,1.0
270,IC1606.CCFX,2016-05-24,IH1606.CCFX,14.869899999998779,-0.0009721686008596916,0.7288052604729326,-0.0009721686008596916,1.0
271,IC1606.CCFX,2016-05-25,IH1606.CCFX,4.9900000000002365,-0.009655031088804387,0.7217686230253822,-0.009655031088804387,1.0
272,IC1606.CCFX,2016-05-26,IH1606.CCFX,17.440000000000055,0.012825737188472795,0.7310258376951917,0.012825737188472795,1.0
273,IC1606.CCFX,2016-05-27,IH1606.CCFX,-11.75,-0.0019329579236575527,0.732438879880563,0.0019329579236575527,-1.0
274,IC1606.CCFX,2016-05-30,IH1606.CCFX,-9.890000000001237,-0.009687942373631464,0.7395347055410532,0.009687942373631464,-1.0
275,IC1606.CCFX,2016-05-31,IH1606.CCFX,-9.320000000000618,0.0223876937083567,0.7229782290667003,-0.0223876937083567,-1.0
276,IC1606.CCFX,2016-06-01,IH1606.CCFX,-7.0300000000002,0.004258387962940535,0.7198995072785745,-0.004258387962940535,-1.0
277,IC1606.CCFX,2016-06-02,IH1606.CCFX,11.38000000000011,0.006346840620606642,0.724468594714125,0.006346840620606642,1.0
278,IC1606.CCFX,2016-06-03,IH1606.CCFX,9.089999999999236,0.00346375169225466,0.7269779740350514,0.00346375169225466,1.0
279,IC1606.CCFX,2016-06-06,IH1606.CCFX,-16.179899999999634,0.0011364533404901733,0.7261517974879965,-0.0011364533404901733,-1.0
280,IC1606.CCFX,2016-06-07,IH1606.CCFX,19.210000000000036,0.005816223134632148,0.730375258371801,0.005816223134632148,1.0
281,IC1606.CCFX,2016-06-08,IH1606.CCFX,-9.0300000000002,-0.001018763839002124,0.731119338273932,0.001018763839002124,-1.0
282,IC1606.CCFX,2016-06-13,IH1606.CCFX,0.9600000000000364,-0.012597634112735956,0.7219089643576114,-0.012597634112735956,1.0
283,IC1606.CCFX,2016-06-14,IH1606.CCFX,-2.950000000000273,-0.011355915752693456,0.7301069017379707,0.011355915752693456,-1.0
284,IC1606.CCFX,2016-06-15,IH1606.CCFX,1.5600000000004002,0.028671645729333232,0.7510402681691428,0.028671645729333232,1.0
285,IC1606.CCFX,2016-06-16,IH1606.CCFX,16.00999999999931,-0.0012162162162161485,0.7501268408159641,-0.0012162162162161485,1.0
286,IC1607.CCFX,2016-06-17,IH1607.CCFX,13.380000000000564,-0.0017853343549318888,0.7487876135964989,-0.0017853343549318888,1.0
287,IC1607.CCFX,2016-06-20,IH1607.CCFX,14.510000000000218,0.004533886428985001,0.7521825315959761,0.004533886428985001,1.0
288,IC1607.CCFX,2016-06-21,IH1607.CCFX,6.199999999999818,-0.011975425502195993,0.7431748257247953,-0.011975425502195993,1.0
289,IC1607.CCFX,2016-06-22,IH1607.CCFX,-14.33999999999969,0.01957931027540449,0.7286239752230599,-0.01957931027540449,-1.0
290,IC1607.CCFX,2016-06-23,IH1607.CCFX,-5.0,-0.002952842075182427,0.7307754867540853,0.002952842075182427,-1.0
291,IC1607.CCFX,2016-06-24,IH1607.CCFX,-3.9200000000000728,-0.004040043070560606,0.7337278511954818,0.004040043070560606,-1.0
292,IC1607.CCFX,2016-06-27,IH1607.CCFX,-18.590000000000146,0.018287050578892128,0.7203101328695282,-0.018287050578892128,-1.0
293,IC1607.CCFX,2016-06-28,IH1607.CCFX,15.920000000000073,0.009141563640442165,0.7268948937900103,0.009141563640442165,1.0
294,IC1607.CCFX,2016-06-29,IH1607.CCFX,1.4599999999995816,-0.007979527000667952,0.7210946163583652,-0.007979527000667952,1.0
295,IC1607.CCFX,2016-06-30,IH1607.CCFX,-0.5599999999994907,-0.0002779018375373976,0.7212950098772896,0.0002779018375373976,-1.0
296,IC1607.CCFX,2016-07-01,IH1607.CCFX,-2.7700000000008913,-0.00394913593313284,0.7241435019191853,0.00394913593313284,-1.0
297,IC1607.CCFX,2016-07-04,IH1607.CCFX,-3.7199999999998,0.0037780867513899094,0.7214076249484793,-0.0037780867513899094,-1.0
298,IC1607.CCFX,2016-07-05,IH1607.CCFX,30.57000000000062,0.003769150241382357,0.7241267186721889,0.003769150241382357,1.0
299,IC1607.CCFX,2016-07-06,IH1607.CCFX,8.739999999999782,0.0045542136007010745,0.7274245464229968,0.0045542136007010745,1.0
300,IC1607.CCFX,2016-07-07,IH1607.CCFX,18.519999999999072,0.007733549128578819,0.7330501198900932,0.007733549128578819,1.0
301,IC1607.CCFX,2016-07-08,IH1607.CCFX,-4.719999999999345,0.0014350005264675007,0.7319981925821238,-0.0014350005264675007,-1.0
302,IC1607.CCFX,2016-07-11,IH1607.CCFX,5.0900000000001455,-0.006549206593108869,0.7272041851931212,-0.006549206593108869,1.0
303,IC1607.CCFX,2016-07-12,IH1607.CCFX,15.349900000000616,-0.002785428149682637,0.7251786101851173,-0.002785428149682637,1.0
304,IC1607.CCFX,2016-07-13,IH1607.CCFX,13.620000000000346,0.008143852695313147,0.7310843579642567,0.008143852695313147,1.0
305,IC1607.CCFX,2016-07-14,IH1607.CCFX,4.810000000000855,0.003838464573217237,0.7338905993723358,0.003838464573217237,1.0
306,IC1608.CCFX,2016-07-15,IH1608.CCFX,3.9899999999997817,-0.0028089887640450053,0.7318291089246607,-0.0028089887640450053,1.0
307,IC1608.CCFX,2016-07-18,IH1608.CCFX,-3.2699999999986176,-0.004088884687080574,0.7348214737617026,0.004088884687080574,-1.0
308,IC1608.CCFX,2016-07-19,IH1608.CCFX,9.829999999999472,0.009076403975951108,0.7414910103077677,0.009076403975951108,1.0
309,IC1608.CCFX,2016-07-20,IH1608.CCFX,28.8799999999992,0.0018758590882680395,0.7428819429583227,0.0018758590882680395,1.0
310,IC1608.CCFX,2016-07-21,IH1608.CCFX,14.1899999999996,0.0006171134067460829,0.7433403853649518,0.0006171134067460829,1.0
311,IC1608.CCFX,2016-07-22,IH1608.CCFX,-4.530099999999493,0.004223310788726953,0.7402010278957436,-0.004223310788726953,-1.0
312,IC1608.CCFX,2016-07-25,IH1608.CCFX,-0.10010000000011132,0.0014393981009488408,0.7391355839418701,-0.0014393981009488408,-1.0
313,IC1608.CCFX,2016-07-26,IH1608.CCFX,1.2199999999993452,0.003713572825154053,0.741880417760501,0.003713572825154053,1.0
314,IC1608.CCFX,2016-07-27,IH1608.CCFX,1.9500000000007276,-0.034846208755463404,0.7160286978516281,-0.034846208755463404,1.0
315,IC1608.CCFX,2016-07-28,IH1608.CCFX,15.0300000000002,0.00034739925285465217,0.7162774456862843,0.00034739925285465217,1.0
316,IC1608.CCFX,2016-07-29,IH1608.CCFX,15.559999999999945,-7.798900016164944e-05,0.7162215839244569,-7.798900016164944e-05,1.0
317,IC1608.CCFX,2016-08-01,IH1608.CCFX,6.330000000000837,-0.005657754398318503,0.7121693781078376,-0.005657754398318503,1.0
318,IC1608.CCFX,2016-08-02,IH1608.CCFX,-9.590000000000146,0.008529282751831733,0.7060950841147597,-0.008529282751831733,-1.0
319,IC1608.CCFX,2016-08-03,IH1608.CCFX,14.490000000000691,0.004250612360399919,0.7090964206069157,0.004250612360399919,1.0
320,IC1608.CCFX,2016-08-04,IH1608.CCFX,7.579999999999018,0.010285974923038177,0.7163901686072945,0.010285974923038177,1.0
321,IC1608.CCFX,2016-08-05,IH1608.CCFX,-1.1400000000007822,-0.005663118189359051,0.7204471708018124,0.005663118189359051,-1.0
322,IC1608.CCFX,2016-08-08,IH1608.CCFX,-6.5099999999997635,0.012043051534395222,0.7117707883960369,-0.012043051534395222,-1.0
323,IC1608.CCFX,2016-08-09,IH1608.CCFX,-2.2800000000002,0.001243745559315946,0.7108855266387185,-0.001243745559315946,-1.0
324,IC1608.CCFX,2016-08-10,IH1608.CCFX,3.880000000000564,-0.0021161184181800463,0.7093812086825807,-0.0021161184181800463,1.0
325,IC1608.CCFX,2016-08-11,IH1608.CCFX,-5.4099999999998545,-0.01702540252799489,0.7214587093061972,0.01702540252799489,-1.0
326,IC1608.CCFX,2016-08-12,IH1608.CCFX,1.940000000000964,-0.008936094454020882,0.715011686135161,-0.008936094454020882,1.0
327,IC1608.CCFX,2016-08-15,IH1608.CCFX,20.38000000000102,-0.0063991131183209725,0.7104362454746607,-0.0063991131183209725,1.0
328,IC1608.CCFX,2016-08-16,IH1608.CCFX,23.72999999999911,0.017747380205341612,0.7230446276347549,0.017747380205341612,1.0
329,IC1608.CCFX,2016-08-17,IH1608.CCFX,1.169999999999618,0.004961722622776389,0.7266321745209672,0.004961722622776389,1.0
330,IC1608.CCFX,2016-08-18,IH1608.CCFX,7.679999999999836,0.004797192515300197,0.7301179689499554,0.004797192515300197,1.0
331,IC1609.CCFX,2016-08-19,IH1609.CCFX,-7.529999999999745,-0.0012346947946373366,0.7310194418056891,0.0012346947946373366,-1.0
332,IC1609.CCFX,2016-08-22,IH1609.CCFX,11.080000000000382,-0.005365889880272203,0.7270968719806218,-0.005365889880272203,1.0
333,IC1609.CCFX,2016-08-23,IH1609.CCFX,-18.460000000000036,-0.002794210002822984,0.7291285333333314,0.002794210002822984,-1.0
334,IC1609.CCFX,2016-08-24,IH1609.CCFX,-6.250000000000455,0.0052724646111791396,0.7252842289443304,-0.0052724646111791396,-1.0
335,IC1609.CCFX,2016-08-25,IH1609.CCFX,8.650000000001,0.00042580837215178136,0.7255930610412046,0.00042580837215178136,1.0
336,IC1609.CCFX,2016-08-26,IH1609.CCFX,-7.200000000000728,0.000415057898382698,0.7252918979102078,-0.000415057898382698,-1.0
337,IC1609.CCFX,2016-08-29,IH1609.CCFX,10.629999999999654,0.010267533295659548,0.7327388566210729,0.010267533295659548,1.0
338,IC1609.CCFX,2016-08-30,IH1609.CCFX,-0.32999999999992724,-0.0059060966874764365,0.7370664831549478,0.0059060966874764365,-1.0
339,IC1609.CCFX,2016-08-31,IH1609.CCFX,-8.320000000000164,-0.0011005773539218833,0.737877681834643,0.0011005773539218833,-1.0
340,IC1609.CCFX,2016-09-01,IH1609.CCFX,-4.840099999999893,-0.003531602127603953,0.7404835722257217,0.003531602127603953,-1.0
341,IC1609.CCFX,2016-09-02,IH1609.CCFX,3.869999999999436,-0.004529649814983383,0.7371294409497913,-0.004529649814983383,1.0
342,IC1609.CCFX,2016-09-05,IH1609.CCFX,7.710000000000946,0.005280283127006014,0.7410216930992578,0.005280283127006014,1.0
343,IC1609.CCFX,2016-09-06,IH1609.CCFX,0.3100000000008549,0.017417832306622083,0.7539286846852299,0.017417832306622083,1.0
344,IC1609.CCFX,2016-09-07,IH1609.CCFX,5.980000000000018,-0.004400070292930325,0.7506113454767583,-0.004400070292930325,1.0
345,IC1609.CCFX,2016-09-08,IH1609.CCFX,17.11999999999989,0.009019211710366123,0.7573812681138159,0.009019211710366123,1.0
346,IC1609.CCFX,2016-09-09,IH1609.CCFX,-2.7400000000002365,-0.0023710866317563357,0.7591770847137832,0.0023710866317563357,-1.0
347,IC1609.CCFX,2016-09-12,IH1609.CCFX,-16.81999999999971,-0.012604454085394231,0.7687460974207415,0.012604454085394231,-1.0
348,IC1609.CCFX,2016-09-13,IH1609.CCFX,7.889900000000125,0.006517840149010135,0.7737566615989053,0.006517840149010135,1.0
349,IC1609.CCFX,2016-09-14,IH1609.CCFX,5.319899999999507,0.0015038442140405954,0.7749202710775263,0.0015038442140405954,1.0
350,IC1610.CCFX,2016-09-19,IH1610.CCFX,5.4099999999998545,0.0020558243677415433,0.7765133710538643,0.0020558243677415433,1.0
351,IC1610.CCFX,2016-09-20,IH1610.CCFX,7.640000000000327,-0.0008120817134056322,0.7758827787450165,-0.0008120817134056322,1.0
352,IC1610.CCFX,2016-09-21,IH1610.CCFX,4.93999999999869,0.0029881675154914693,0.7782012464602917,0.0029881675154914693,1.0
353,IC1610.CCFX,2016-09-22,IH1610.CCFX,-1.9299999999993815,0.0012294563530244054,0.7772444819938995,-0.0012294563530244054,-1.0
354,IC1610.CCFX,2016-09-23,IH1610.CCFX,4.430000000000746,0.0032329320155598533,0.7797572605636549,0.0032329320155598533,1.0
355,IC1610.CCFX,2016-09-26,IH1610.CCFX,-7.8700000000008,-0.0046598717771816345,0.783390829415208,0.0046598717771816345,-1.0
356,IC1610.CCFX,2016-09-27,IH1610.CCFX,-21.419999999999163,0.0037352470003597657,0.7804646711695254,-0.0037352470003597657,-1.0
357,IC1610.CCFX,2016-09-28,IH1610.CCFX,1.8499999999994543,0.0011647244028394348,0.7813736974175907,0.0011647244028394348,1.0
358,IC1610.CCFX,2016-09-29,IH1610.CCFX,6.7599999999997635,0.005114336684487465,0.785369905582587,0.005114336684487465,1.0
359,IC1610.CCFX,2016-09-30,IH1610.CCFX,-11.309899999999743,0.0020640045500721627,0.7837488985239748,-0.0020640045500721627,-1.0
360,IC1610.CCFX,2016-10-10,IH1610.CCFX,-1.4900000000006912,0.008816735282228594,0.7768387919579507,-0.008816735282228594,-1.0
361,IC1610.CCFX,2016-10-11,IH1610.CCFX,-6.830000000000837,-0.00041764328539817237,0.7771632334632488,0.00041764328539817237,-1.0
362,IC1610.CCFX,2016-10-12,IH1610.CCFX,7.919999999999618,0.0016090840598429472,0.7784137544341105,0.0016090840598429472,1.0
363,IC1610.CCFX,2016-10-13,IH1610.CCFX,9.940000000000055,0.0037778357055495695,0.7813544737093027,0.0037778357055495695,1.0
364,IC1610.CCFX,2016-10-14,IH1610.CCFX,2.930000000000291,-0.00451194701109725,0.7778290437270425,-0.00451194701109725,1.0
365,IC1610.CCFX,2016-10-17,IH1610.CCFX,-3.400100000000748,0.0014884322303688727,0.7766712979086422,-0.0014884322303688727,-1.0
366,IC1610.CCFX,2016-10-18,IH1610.CCFX,-8.70010000000093,-0.002117115893317534,0.7783156010573281,0.002117115893317534,-1.0
367,IC1610.CCFX,2016-10-19,IH1610.CCFX,14.089999999999236,-0.0007417500119570875,0.7777382854509375,-0.0007417500119570875,1.0
368,IC1610.CCFX,2016-10-20,IH1610.CCFX,8.22990000000027,-0.0005120919518846191,0.7773400119342855,-0.0005120919518846191,1.0
369,IC1611.CCFX,2016-10-21,IH1611.CCFX,0.44000000000005457,-0.008758836412676052,0.7705314179327254,-0.008758836412676052,1.0
370,IC1611.CCFX,2016-10-24,IH1611.CCFX,6.0699999999987995,-0.003862442737379233,0.7675552844536087,-0.003862442737379233,1.0
371,IC1611.CCFX,2016-10-25,IH1611.CCFX,16.480000000000928,0.004889799160933793,0.7713084756395002,0.004889799160933793,1.0
372,IC1611.CCFX,2016-10-26,IH1611.CCFX,5.539999999999964,0.0012615598401050086,0.7722815274366995,0.0012615598401050086,1.0
373,IC1611.CCFX,2016-10-27,IH1611.CCFX,-1.309999999999036,-0.0006416339889366851,0.7727770495137309,0.0006416339889366851,-1.0
374,IC1611.CCFX,2016-10-28,IH1611.CCFX,1.1499999999996362,-0.009806530667169522,0.7651987876787898,-0.009806530667169522,1.0
375,IC1611.CCFX,2016-10-31,IH1611.CCFX,-15.630000000000564,0.0015164711659666483,0.7640383857810423,-0.0015164711659666483,-1.0
376,IC1611.CCFX,2016-11-01,IH1611.CCFX,3.1900000000000546,0.004053528685443952,0.7671354372945861,0.004053528685443952,1.0
377,IC1611.CCFX,2016-11-02,IH1611.CCFX,2.830000000000382,-0.004197362440280347,0.7639154918234777,-0.004197362440280347,1.0
378,IC1611.CCFX,2016-11-03,IH1611.CCFX,11.279999999999745,-0.004528572145853893,0.7604560454054197,-0.004528572145853893,1.0
379,IC1611.CCFX,2016-11-04,IH1611.CCFX,8.959999999998672,-0.0025699189110590663,0.7585017350333031,-0.0025699189110590663,1.0
380,IC1611.CCFX,2016-11-07,IH1611.CCFX,0.6999999999998181,-0.0041253471484807855,0.7553726520635657,-0.0041253471484807855,1.0
381,IC1611.CCFX,2016-11-08,IH1611.CCFX,20.439899999999852,0.004073161495228296,0.7584494068644996,0.004073161495228296,1.0
382,IC1611.CCFX,2016-11-09,IH1611.CCFX,-4.450000000000273,-0.002352785066254471,0.76023387530248,0.002352785066254471,-1.0
383,IC1611.CCFX,2016-11-10,IH1611.CCFX,11.71009999999933,0.004427779201951363,0.7636000230441632,0.004427779201951363,1.0
384,IC1611.CCFX,2016-11-11,IH1611.CCFX,2.8489000000004125,0.0004904323176961843,0.7639745171732576,0.0004904323176961843,1.0
385,IC1611.CCFX,2016-11-14,IH1611.CCFX,6.270000000000437,0.0008234333964187722,0.764603599304711,0.0008234333964187722,1.0
386,IC1611.CCFX,2016-11-15,IH1611.CCFX,10.490099999999984,0.004813331701081003,0.768283890048005,0.004813331701081003,1.0
387,IC1611.CCFX,2016-11-16,IH1611.CCFX,8.099999999999454,0.005090376483146253,0.7721947442942855,0.005090376483146253,1.0
388,IC1611.CCFX,2016-11-17,IH1611.CCFX,-1.2899999999999636,-0.001104226555063148,0.7730474222366154,0.001104226555063148,-1.0
389,IC1612.CCFX,2016-11-18,IH1612.CCFX,-8.199999999999818,-0.0036213252055762313,0.7758468783518665,0.0036213252055762313,-1.0
390,IC1612.CCFX,2016-11-21,IH1612.CCFX,1.4100000000003092,-0.008277191332371814,0.7694250452951247,-0.008277191332371814,1.0
391,IC1612.CCFX,2016-11-22,IH1612.CCFX,1.9400000000000546,0.0015744683620459998,0.7706364806859076,0.0015744683620459998,1.0
392,IC1612.CCFX,2016-11-23,IH1612.CCFX,-3.9400000000000546,-0.00772512058667485,0.776589740427697,0.00772512058667485,-1.0
393,IC1612.CCFX,2016-11-24,IH1612.CCFX,2.7499999999995453,-0.0048025627822212424,0.7728601194432642,-0.0048025627822212424,1.0
394,IC1612.CCFX,2016-11-25,IH1612.CCFX,3.14009999999962,-0.01197410194287296,0.7636058135854695,-0.01197410194287296,1.0
